;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:15/08/2022 at 13:49:02
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:206
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:250.0nJ             
;Max:6.060uJ             
;Average:2.450uJ             
;Std.Dev.:711.9nJ             
;Overrange:0                   
;Total Pulses:30058               
;--------------------


;First Pulse Arrived : 15/08/2022 at 13:49:02
  Timestamp   	  Channel A  	
         3.702	  2.340e-06 	
         3.722	  2.310e-06 	
         3.740	  2.030e-06 	
         3.762	  2.200e-06 	
         3.781	  1.640e-06 	
         3.802	  1.390e-06 	
         3.822	  1.510e-06 	
         3.839	  9.200e-07 	
         3.862	  2.050e-06 	
         3.881	  1.520e-06 	
         3.901	  1.590e-06 	
         3.921	  1.820e-06 	
         3.939	  1.820e-06 	
         3.962	  1.790e-06 	
         3.981	  1.590e-06 	
         4.001	  1.480e-06 	
         4.021	  2.050e-06 	
         4.041	  1.580e-06 	
         4.062	  1.560e-06 	
         4.080	  1.460e-06 	
         4.101	  1.610e-06 	
         4.122	  2.050e-06 	
         4.140	  2.530e-06 	
         4.162	  1.360e-06 	
         4.181	  2.130e-06 	
         4.201	  2.580e-06 	
         4.222	  2.050e-06 	
         4.240	  1.690e-06 	
         4.261	  1.660e-06 	
         4.280	  1.640e-06 	
         4.301	  2.030e-06 	
         4.322	  1.900e-06 	
         4.340	  2.320e-06 	
         4.361	  2.050e-06 	
         4.379	  1.090e-06 	
         4.401	  1.250e-06 	
         4.421	  2.120e-06 	
         4.440	  1.980e-06 	
         4.462	  1.990e-06 	
         4.479	  1.420e-06 	
         4.501	  1.840e-06 	
         4.521	  2.070e-06 	
         4.540	  2.090e-06 	
         4.562	  1.710e-06 	
         4.581	  1.780e-06 	
         4.601	  2.330e-06 	
         4.640	  1.960e-06 	
         4.664	  1.830e-06 	
         4.680	  2.310e-06 	
         4.700	  1.840e-06 	
         4.721	  1.530e-06 	
         4.739	  1.730e-06 	
         4.762	  2.330e-06 	
         4.781	  2.950e-06 	
         4.801	  1.640e-06 	
         4.822	  2.140e-06 	
         4.839	  2.410e-06 	
         4.862	  1.910e-06 	
         4.881	  1.920e-06 	
         4.901	  2.290e-06 	
         4.922	  2.140e-06 	
         4.939	  2.550e-06 	
         4.962	  2.500e-06 	
         4.981	  2.170e-06 	
         5.001	  1.870e-06 	
         5.022	  1.940e-06 	
         5.042	  2.310e-06 	
         5.061	  2.330e-06 	
         5.080	  2.130e-06 	
         5.101	  1.770e-06 	
         5.122	  2.330e-06 	
         5.142	  2.780e-06 	
         5.160	  2.630e-06 	
         5.181	  2.220e-06 	
         5.201	  2.580e-06 	
         5.221	  1.630e-06 	
