;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:15/08/2022 at 15:47:35
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:206
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:740.0nJ             
;Max:7.300uJ             
;Average:3.378uJ             
;Std.Dev.:716.6nJ             
;Overrange:0                   
;Total Pulses:30498               
;--------------------


;First Pulse Arrived : 15/08/2022 at 15:47:35
  Timestamp   	  Channel A  	
         3.420	  2.690e-06 	
         3.440	  2.170e-06 	
         3.460	  2.810e-06 	
         3.478	  3.130e-06 	
         3.499	  2.840e-06 	
         3.521	  2.760e-06 	
         3.540	  2.360e-06 	
         3.559	  2.120e-06 	
         3.579	  1.570e-06 	
         3.599	  1.980e-06 	
         3.620	  2.660e-06 	
         3.640	  3.310e-06 	
         3.660	  3.260e-06 	
         3.680	  3.060e-06 	
         3.699	  3.130e-06 	
         3.721	  3.470e-06 	
         3.740	  3.520e-06 	
         3.759	  3.970e-06 	
         3.780	  2.050e-06 	
         3.799	  2.310e-06 	
         3.820	  2.800e-06 	
         3.841	  3.330e-06 	
         3.859	  3.550e-06 	
         3.880	  3.300e-06 	
         3.899	  3.400e-06 	
         3.921	  2.710e-06 	
         3.941	  3.160e-06 	
         3.959	  3.250e-06 	
         3.980	  3.280e-06 	
         3.998	  3.020e-06 	
         4.020	  2.590e-06 	
         4.041	  2.840e-06 	
         4.060	  3.000e-06 	
         4.079	  2.850e-06 	
         4.099	  2.870e-06 	
         4.121	  3.280e-06 	
         4.141	  3.270e-06 	
         4.159	  3.240e-06 	
         4.180	  3.290e-06 	
         4.199	  3.230e-06 	
         4.220	  3.430e-06 	
         4.240	  2.950e-06 	
         4.260	  3.610e-06 	
         4.278	  3.880e-06 	
         4.299	  2.710e-06 	
         4.321	  3.900e-06 	
         4.341	  3.120e-06 	
         4.360	  2.210e-06 	
         4.378	  3.430e-06 	
         4.399	  3.630e-06 	
         4.420	  3.680e-06 	
         4.440	  3.210e-06 	
         4.459	  3.620e-06 	
         4.479	  3.930e-06 	
         4.499	  2.680e-06 	
         4.521	  3.120e-06 	
         4.541	  2.200e-06 	
         4.558	  2.510e-06 	
         4.580	  3.280e-06 	
         4.599	  3.350e-06 	
         4.620	  3.170e-06 	
         4.640	  3.480e-06 	
         4.659	  4.340e-06 	
         4.680	  2.840e-06 	
         4.699	  3.100e-06 	
         4.720	  3.500e-06 	
         4.741	  3.270e-06 	
         4.759	  3.500e-06 	
         4.780	  4.010e-06 	
         4.799	  3.180e-06 	
         4.820	  3.140e-06 	
         4.841	  3.710e-06 	
         4.860	  2.390e-06 	
         4.880	  3.320e-06 	
         4.899	  3.260e-06 	
         4.920	  3.610e-06 	
         4.938	  2.530e-06 	
         4.960	  3.160e-06 	
         4.980	  2.840e-06 	
         4.999	  2.880e-06 	
         5.019	  2.820e-06 	
         5.040	  1.840e-06 	
         5.059	  2.350e-06 	
         5.079	  2.610e-06 	
         5.099	  2.290e-06 	
         5.120	  1.990e-06 	
         5.140	  2.660e-06 	
         5.159	  2.870e-06 	
         5.180	  1.860e-06 	
         5.200	  2.590e-06 	
         5.221	  2.670e-06 	
         5.240	  3.040e-06 	
         5.258	  2.950e-06 	
         5.279	  2.800e-06 	
         5.299	  2.440e-06 	
         5.319	  2.630e-06 	
         5.341	  2.810e-06 	
         5.360	  2.120e-06 	
         5.380	  2.400e-06 	
         5.399	  2.500e-06 	
         5.420	  2.810e-06 	
         5.441	  2.380e-06 	
         5.460	  3.050e-06 	
         5.479	  2.970e-06 	
         5.499	  3.390e-06 	
         5.519	  2.440e-06 	
         5.541	  2.280e-06 	
         5.560	  2.730e-06 	
         5.578	  2.930e-06 	
         5.599	  2.800e-06 	
         5.620	  2.370e-06 	
         5.641	  2.180e-06 	
         5.660	  2.970e-06 	
         5.680	  2.440e-06 	
         5.699	  2.750e-06 	
         5.719	  2.860e-06 	
         5.741	  3.310e-06 	
         5.760	  3.140e-06 	
         5.780	  3.150e-06 	
         5.799	  2.610e-06 	
         5.820	  2.770e-06 	
         5.841	  2.910e-06 	
         5.859	  3.500e-06 	
         5.880	  2.710e-06 	
         5.899	  2.510e-06 	
         5.919	  1.890e-06 	
         5.941	  3.000e-06 	
         5.959	  3.400e-06 	
         5.980	  3.550e-06 	
         5.999	  3.580e-06 	
         6.020	  3.080e-06 	
         6.041	  2.010e-06 	
         6.059	  2.820e-06 	
         6.079	  2.880e-06 	
         6.099	  3.060e-06 	
         6.120	  2.590e-06 	
         6.141	  2.690e-06 	
         6.158	  2.840e-06 	
         6.180	  2.160e-06 	
         6.198	  3.650e-06 	
         6.220	  3.270e-06 	
         6.239	  3.350e-06 	
         6.259	  2.350e-06 	
         6.279	  2.750e-06 	
         6.299	  2.960e-06 	
         6.320	  2.730e-06 	
         6.341	  2.330e-06 	
         6.359	  2.240e-06 	
         6.378	  1.930e-06 	
         6.399	  2.350e-06 	
         6.420	  2.860e-06 	
         6.441	  2.540e-06 	
         6.459	  3.030e-06 	
         6.480	  2.490e-06 	
         6.499	  2.410e-06 	
         6.520	  2.600e-06 	
         6.541	  2.710e-06 	
         6.560	  3.060e-06 	
         6.580	  2.660e-06 	
         6.598	  2.250e-06 	
         6.620	  2.750e-06 	
         6.638	  4.270e-06 	
         6.659	  2.970e-06 	
         6.680	  3.380e-06 	
         6.698	  3.380e-06 	
         6.720	  2.900e-06 	
         6.739	  2.810e-06 	
         6.758	  2.800e-06 	
         6.780	  3.220e-06 	
         6.799	  3.420e-06 	
         6.819	  3.170e-06 	
         6.838	  3.250e-06 	
         6.860	  3.060e-06 	
         6.880	  2.210e-06 	
         6.899	  2.670e-06 	
         6.919	  2.380e-06 	
         6.939	  2.950e-06 	
         6.960	  1.690e-06 	
         6.979	  2.170e-06 	
         6.999	  2.690e-06 	
         7.019	  2.420e-06 	
         7.039	  2.660e-06 	
         7.059	  3.420e-06 	
         7.079	  3.400e-06 	
         7.099	  3.400e-06 	
         7.120	  3.240e-06 	
         7.138	  3.170e-06 	
         7.160	  3.680e-06 	
         7.180	  3.080e-06 	
         7.199	  3.250e-06 	
         7.219	  2.990e-06 	
         7.238	  3.060e-06 	
         7.260	  2.840e-06 	
         7.279	  2.820e-06 	
         7.299	  2.850e-06 	
         7.319	  2.160e-06 	
         7.339	  2.850e-06 	
         7.358	  2.880e-06 	
         7.380	  3.430e-06 	
         7.399	  2.440e-06 	
         7.420	  2.140e-06 	
         7.439	  3.060e-06 	
         7.458	  3.410e-06 	
         7.480	  3.310e-06 	
         7.500	  3.140e-06 	
         7.519	  4.230e-06 	
         7.539	  5.310e-06 	
         7.558	  4.050e-06 	
         7.579	  3.700e-06 	
         7.599	  3.970e-06 	
         7.619	  3.080e-06 	
         7.639	  3.330e-06 	
         7.658	  3.320e-06 	
         7.678	  3.690e-06 	
         7.699	  3.590e-06 	
         7.720	  3.550e-06 	
         7.739	  2.980e-06 	
         7.760	  3.290e-06 	
         7.780	  3.310e-06 	
         7.798	  3.020e-06 	
         7.820	  1.940e-06 	
         7.839	  2.910e-06 	
         7.859	  3.340e-06 	
         7.879	  3.520e-06 	
         7.899	  2.620e-06 	
         7.920	  2.450e-06 	
         7.938	  3.190e-06 	
         7.959	  3.200e-06 	
         7.980	  2.280e-06 	
         8.000	  2.050e-06 	
         8.019	  3.220e-06 	
         8.038	  3.230e-06 	
         8.060	  2.780e-06 	
         8.080	  3.180e-06 	
         8.100	  2.520e-06 	
         8.120	  3.130e-06 	
         8.138	  3.380e-06 	
         8.159	  2.950e-06 	
         8.180	  3.320e-06 	
         8.200	  2.690e-06 	
         8.220	  3.260e-06 	
         8.239	  2.830e-06 	
         8.259	  2.710e-06 	
         8.280	  2.310e-06 	
         8.300	  2.440e-06 	
         8.320	  2.700e-06 	
         8.338	  2.590e-06 	
         8.359	  2.010e-06 	
         8.380	  2.660e-06 	
         8.400	  2.640e-06 	
         8.420	  2.140e-06 	
         8.438	  2.830e-06 	
         8.458	  2.070e-06 	
         8.480	  2.900e-06 	
         8.500	  3.000e-06 	
         8.520	  2.630e-06 	
         8.539	  2.580e-06 	
         8.559	  2.200e-06 	
         8.580	  2.250e-06 	
         8.599	  2.850e-06 	
         8.620	  2.370e-06 	
         8.639	  1.940e-06 	
         8.659	  2.060e-06 	
         8.678	  1.950e-06 	
         8.700	  2.230e-06 	
         8.720	  2.200e-06 	
         8.739	  2.820e-06 	
         8.758	  2.350e-06 	
         8.780	  2.540e-06 	
         8.799	  2.330e-06 	
         8.820	  2.930e-06 	
         8.839	  2.860e-06 	
         8.858	  2.240e-06 	
         8.880	  3.060e-06 	
         8.900	  2.750e-06 	
         8.920	  3.200e-06 	
         8.939	  2.990e-06 	
         8.959	  3.330e-06 	
         8.979	  3.230e-06 	
         8.999	  2.870e-06 	
         9.019	  3.190e-06 	
         9.039	  3.840e-06 	
         9.058	  3.080e-06 	
         9.079	  3.660e-06 	
         9.100	  3.010e-06 	
         9.119	  3.650e-06 	
         9.139	  3.290e-06 	
         9.159	  3.700e-06 	
         9.180	  3.090e-06 	
         9.200	  2.850e-06 	
         9.220	  3.250e-06 	
         9.238	  3.170e-06 	
         9.259	  3.090e-06 	
         9.279	  4.240e-06 	
         9.298	  3.450e-06 	
         9.319	  3.390e-06 	
         9.339	  3.330e-06 	
         9.359	  3.270e-06 	
         9.379	  3.310e-06 	
         9.398	  2.860e-06 	
         9.419	  3.240e-06 	
         9.442	  3.270e-06 	
         9.460	  2.520e-06 	
         9.479	  3.030e-06 	
         9.499	  2.670e-06 	
         9.518	  3.280e-06 	
         9.539	  3.050e-06 	
         9.560	  3.340e-06 	
         9.579	  3.460e-06 	
         9.600	  3.480e-06 	
         9.620	  2.780e-06 	
         9.639	  3.060e-06 	
         9.658	  2.900e-06 	
         9.680	  2.780e-06 	
         9.700	  2.650e-06 	
         9.720	  2.970e-06 	
         9.739	  2.860e-06 	
         9.760	  2.770e-06 	
         9.779	  2.350e-06 	
         9.799	  2.260e-06 	
         9.819	  1.970e-06 	
         9.839	  2.480e-06 	
         9.859	  2.040e-06 	
         9.878	  2.400e-06 	
         9.900	  2.580e-06 	
         9.919	  2.480e-06 	
         9.939	  2.860e-06 	
         9.959	  2.980e-06 	
         9.979	  2.920e-06 	
        11.259	  1.110e-06 	
        11.278	  7.800e-07 	
        11.299	  2.370e-06 	
        11.320	  1.990e-06 	
        11.339	  1.380e-06 	
        11.359	  1.700e-06 	
        11.379	  1.260e-06 	
        11.400	  2.140e-06 	
        11.419	  1.630e-06 	
        11.438	  2.070e-06 	
        11.459	  2.680e-06 	
        11.480	  2.200e-06 	
        11.500	  2.300e-06 	
        11.520	  3.010e-06 	
        11.539	  2.860e-06 	
        11.559	  2.110e-06 	
        11.581	  2.230e-06 	
        11.600	  2.850e-06 	
        11.619	  2.990e-06 	
        11.639	  2.760e-06 	
        11.660	  2.470e-06 	
        11.680	  2.450e-06 	
        11.700	  2.840e-06 	
        11.721	  3.010e-06 	
        11.739	  3.090e-06 	
        11.759	  2.500e-06 	
        11.779	  2.260e-06 	
        11.799	  2.950e-06 	
        11.820	  3.080e-06 	
        11.839	  3.030e-06 	
        11.859	  3.080e-06 	
        11.879	  2.740e-06 	
        11.900	  2.630e-06 	
        11.919	  2.710e-06 	
        11.939	  2.970e-06 	
        11.958	  1.960e-06 	
        11.979	  2.820e-06 	
        12.000	  2.630e-06 	
        12.020	  3.140e-06 	
        12.038	  3.140e-06 	
        12.058	  3.110e-06 	
        12.081	  3.180e-06 	
        12.100	  2.580e-06 	
        12.120	  2.380e-06 	
        12.138	  2.570e-06 	
        12.159	  2.010e-06 	
        12.179	  2.400e-06 	
        12.199	  2.900e-06 	
        12.220	  2.990e-06 	
        12.239	  2.930e-06 	
        12.259	  2.650e-06 	
        12.278	  2.390e-06 	
        12.300	  3.050e-06 	
        12.318	  2.870e-06 	
        12.339	  4.720e-06 	
        12.359	  3.330e-06 	
        12.378	  2.410e-06 	
        12.399	  3.290e-06 	
        12.420	  1.980e-06 	
        12.439	  2.780e-06 	
        12.460	  5.040e-06 	
        12.479	  3.590e-06 	
        12.500	  3.330e-06 	
        12.520	  5.080e-06 	
        12.539	  2.830e-06 	
        12.559	  2.760e-06 	
        12.581	  3.370e-06 	
        12.600	  3.550e-06 	
        12.620	  3.160e-06 	
        12.639	  2.330e-06 	
        12.660	  2.930e-06 	
        12.679	  2.710e-06 	
        12.699	  2.560e-06 	
        12.720	  2.900e-06 	
        12.739	  3.120e-06 	
        12.758	  3.020e-06 	
        12.779	  2.970e-06 	
        12.799	  3.130e-06 	
        12.820	  2.810e-06 	
        12.841	  2.570e-06 	
        12.859	  2.760e-06 	
        12.878	  2.990e-06 	
        12.899	  2.760e-06 	
        12.920	  2.020e-06 	
        12.939	  1.390e-06 	
        12.959	  2.570e-06 	
        12.980	  3.180e-06 	
        12.999	  2.740e-06 	
        13.020	  3.310e-06 	
        13.039	  3.170e-06 	
        13.058	  3.340e-06 	
        13.081	  3.310e-06 	
        13.100	  3.010e-06 	
        13.120	  2.090e-06 	
        13.139	  2.690e-06 	
        13.159	  3.480e-06 	
        13.179	  3.570e-06 	
        13.199	  3.840e-06 	
        13.219	  2.450e-06 	
        13.239	  3.370e-06 	
        13.259	  3.520e-06 	
        13.278	  3.800e-06 	
        13.299	  3.310e-06 	
        13.319	  3.330e-06 	
        13.338	  3.900e-06 	
        13.359	  3.710e-06 	
        13.378	  3.010e-06 	
        13.399	  2.930e-06 	
        13.419	  3.700e-06 	
        13.439	  2.770e-06 	
        13.459	  3.030e-06 	
        13.479	  3.820e-06 	
        13.498	  3.680e-06 	
        13.519	  2.930e-06 	
        13.539	  3.340e-06 	
        13.559	  2.920e-06 	
        13.582	  3.290e-06 	
        13.600	  3.750e-06 	
        13.620	  3.890e-06 	
        13.639	  3.540e-06 	
        13.658	  1.640e-06 	
        13.679	  3.220e-06 	
        13.699	  3.320e-06 	
        13.720	  2.880e-06 	
        13.739	  3.530e-06 	
        13.759	  2.550e-06 	
        13.779	  1.960e-06 	
        13.800	  2.780e-06 	
        13.820	  2.580e-06 	
        13.839	  2.890e-06 	
        13.859	  2.300e-06 	
        13.880	  4.030e-06 	
        13.899	  3.700e-06 	
        13.919	  3.370e-06 	
        13.938	  3.610e-06 	
        13.959	  3.730e-06 	
        13.979	  4.000e-06 	
        14.000	  3.460e-06 	
        14.020	  5.260e-06 	
        14.039	  3.380e-06 	
        14.058	  3.420e-06 	
        14.081	  3.760e-06 	
        14.100	  3.540e-06 	
        14.119	  3.290e-06 	
        14.139	  3.430e-06 	
        14.159	  2.650e-06 	
        14.179	  1.940e-06 	
        14.199	  4.170e-06 	
        14.218	  3.970e-06 	
        14.238	  3.370e-06 	
        14.259	  3.020e-06 	
        14.280	  2.540e-06 	
        14.299	  2.630e-06 	
        14.320	  3.010e-06 	
        14.339	  2.090e-06 	
        14.358	  2.200e-06 	
        14.380	  2.650e-06 	
        14.400	  1.760e-06 	
        14.419	  2.820e-06 	
        14.439	  2.370e-06 	
        14.459	  2.570e-06 	
        14.479	  3.050e-06 	
        14.499	  2.700e-06 	
        14.519	  3.240e-06 	
        14.538	  2.710e-06 	
        14.560	  3.230e-06 	
        14.581	  2.760e-06 	
        14.599	  2.870e-06 	
        14.619	  3.080e-06 	
        14.638	  2.920e-06 	
        14.660	  2.760e-06 	
        14.680	  2.690e-06 	
        14.699	  2.760e-06 	
        14.720	  1.780e-06 	
        14.738	  2.850e-06 	
        14.759	  2.950e-06 	
        14.780	  2.990e-06 	
        14.799	  3.030e-06 	
        14.820	  3.130e-06 	
        14.838	  3.140e-06 	
        14.859	  3.280e-06 	
        14.880	  2.690e-06 	
        14.899	  2.750e-06 	
        14.919	  3.120e-06 	
        14.938	  3.530e-06 	
        14.959	  3.160e-06 	
        14.979	  3.020e-06 	
        14.999	  3.030e-06 	
        15.020	  3.250e-06 	
        15.039	  5.190e-06 	
        15.059	  4.610e-06 	
        15.081	  3.120e-06 	
        15.100	  3.420e-06 	
        15.119	  3.420e-06 	
        15.139	  3.650e-06 	
        15.159	  3.490e-06 	
        15.180	  3.800e-06 	
        15.199	  3.310e-06 	
        15.219	  3.770e-06 	
        15.239	  3.330e-06 	
        15.259	  3.950e-06 	
        15.279	  3.840e-06 	
        15.299	  3.150e-06 	
        15.320	  3.710e-06 	
        15.339	  3.010e-06 	
        15.359	  2.260e-06 	
        15.379	  3.360e-06 	
        15.399	  3.200e-06 	
        15.419	  3.160e-06 	
        15.439	  2.290e-06 	
        15.459	  2.690e-06 	
        15.479	  4.760e-06 	
        15.499	  3.910e-06 	
        15.520	  3.550e-06 	
        15.539	  2.970e-06 	
        15.560	  3.050e-06 	
        15.582	  2.560e-06 	
        15.599	  2.830e-06 	
        15.619	  4.980e-06 	
        15.639	  3.440e-06 	
        15.658	  3.850e-06 	
        15.678	  3.720e-06 	
        15.699	  3.180e-06 	
        15.720	  2.970e-06 	
        15.739	  3.460e-06 	
        15.759	  4.150e-06 	
        15.779	  3.960e-06 	
        15.799	  2.820e-06 	
        15.820	  3.670e-06 	
        15.839	  3.580e-06 	
        15.860	  3.100e-06 	
        15.879	  2.690e-06 	
        15.899	  3.480e-06 	
        15.919	  2.730e-06 	
        15.939	  3.320e-06 	
        15.959	  3.150e-06 	
        15.979	  2.100e-06 	
        15.999	  1.750e-06 	
        16.019	  1.980e-06 	
        16.038	  2.200e-06 	
        16.059	  2.390e-06 	
        16.082	  2.040e-06 	
        16.099	  2.270e-06 	
        16.119	  2.220e-06 	
        16.138	  2.370e-06 	
        16.159	  1.430e-06 	
        16.179	  1.650e-06 	
        16.199	  2.480e-06 	
        16.220	  2.760e-06 	
        16.238	  3.000e-06 	
        16.259	  3.350e-06 	
        16.279	  1.950e-06 	
        16.300	  2.780e-06 	
        16.319	  3.180e-06 	
        16.338	  2.730e-06 	
        16.358	  2.320e-06 	
        16.379	  2.950e-06 	
        16.399	  2.510e-06 	
        16.420	  2.760e-06 	
        16.439	  2.700e-06 	
        16.458	  2.680e-06 	
        16.479	  3.680e-06 	
        16.499	  3.480e-06 	
        16.520	  3.460e-06 	
        16.539	  2.910e-06 	
        16.559	  3.580e-06 	
        16.582	  3.500e-06 	
        16.599	  3.620e-06 	
        16.619	  4.300e-06 	
        16.639	  3.550e-06 	
        16.659	  3.030e-06 	
        16.679	  3.060e-06 	
        16.699	  3.310e-06 	
        16.719	  2.950e-06 	
        16.739	  2.850e-06 	
        16.758	  3.310e-06 	
        16.779	  2.100e-06 	
        16.799	  3.270e-06 	
        16.819	  3.200e-06 	
        16.839	  3.230e-06 	
        16.858	  3.480e-06 	
        16.879	  3.270e-06 	
        16.899	  2.610e-06 	
        16.919	  3.650e-06 	
        16.939	  2.290e-06 	
        16.959	  2.840e-06 	
        16.979	  2.800e-06 	
        16.999	  2.820e-06 	
        17.019	  2.730e-06 	
        17.039	  2.650e-06 	
        17.059	  2.710e-06 	
        17.082	  3.370e-06 	
        17.099	  3.240e-06 	
        17.119	  2.710e-06 	
        17.139	  3.600e-06 	
        17.159	  3.530e-06 	
        17.179	  2.600e-06 	
        17.200	  4.140e-06 	
        17.219	  3.760e-06 	
        17.239	  3.460e-06 	
        17.260	  3.420e-06 	
        17.279	  2.540e-06 	
        17.299	  2.860e-06 	
        17.319	  3.270e-06 	
        17.338	  3.270e-06 	
        17.359	  3.100e-06 	
        17.379	  2.540e-06 	
        17.399	  2.370e-06 	
        17.419	  2.500e-06 	
        17.438	  2.740e-06 	
        17.460	  3.380e-06 	
        17.479	  2.800e-06 	
        17.499	  2.570e-06 	
        17.519	  2.930e-06 	
        17.539	  2.610e-06 	
        17.559	  2.970e-06 	
        17.581	  2.280e-06 	
        17.600	  2.290e-06 	
        17.618	  2.370e-06 	
        17.639	  2.370e-06 	
        17.659	  1.810e-06 	
        17.679	  1.990e-06 	
        17.699	  2.030e-06 	
        17.719	  2.420e-06 	
        17.739	  2.910e-06 	
        17.760	  2.840e-06 	
        17.778	  2.600e-06 	
        17.799	  1.810e-06 	
        17.819	  2.080e-06 	
        17.839	  2.560e-06 	
        17.858	  2.930e-06 	
        17.879	  3.160e-06 	
        17.899	  1.860e-06 	
        17.918	  2.520e-06 	
        17.939	  3.210e-06 	
        17.959	  2.830e-06 	
        17.980	  2.730e-06 	
        18.000	  2.670e-06 	
        18.018	  3.610e-06 	
        18.039	  3.370e-06 	
        18.058	  3.350e-06 	
        18.081	  3.400e-06 	
        18.099	  2.880e-06 	
        18.118	  3.460e-06 	
        18.139	  3.350e-06 	
        18.160	  2.370e-06 	
        18.179	  5.210e-06 	
        18.199	  4.140e-06 	
        18.219	  3.430e-06 	
        18.239	  2.930e-06 	
        18.260	  2.900e-06 	
        18.279	  3.310e-06 	
        18.299	  3.160e-06 	
        18.319	  3.480e-06 	
        18.339	  3.540e-06 	
        18.360	  3.380e-06 	
        18.379	  2.910e-06 	
        18.400	  3.220e-06 	
        18.418	  3.010e-06 	
        18.439	  3.180e-06 	
        18.479	  3.200e-06 	
        18.500	  1.810e-06 	
        18.521	  9.500e-07 	
        18.539	  2.250e-06 	
        18.559	  3.060e-06 	
        18.581	  3.250e-06 	
        18.600	  2.570e-06 	
        18.620	  2.950e-06 	
        18.639	  2.860e-06 	
        18.659	  2.800e-06 	
        18.679	  2.950e-06 	
        18.699	  2.600e-06 	
