;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:18/01/2023 at 15:52:11
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:49.00nJ             
;Max:2.191uJ             
;Average:967.2nJ             
;Std.Dev.:426.1nJ             
;Overrange:306                 
;Total Pulses:3601                
;--------------------


;First Pulse Arrived : 18/01/2023 at 15:52:12
  Timestamp   	  Channel A  	
         5.467	  6.360e-07 	
         5.488	  7.070e-07 	
         5.507	  3.710e-07 	
         5.528	  2.420e-07 	
         5.548	  2.990e-07 	
         5.566	  1.246e-06 	
         5.588	  5.640e-07 	
         5.607	  5.480e-07 	
         5.626	  5.290e-07 	
         5.648	  2.330e-07 	
         5.688	  5.740e-07 	
         5.707	  2.070e-07 	
         5.727	  2.010e-07 	
         5.748	  5.990e-07 	
         5.769	  4.460e-07 	
         5.787	  7.600e-07 	
         5.808	  6.070e-07 	
         5.828	  6.520e-07 	
         5.848	  2.720e-07 	
         5.867	  5.900e-07 	
         5.888	  2.540e-07 	
         5.908	  4.940e-07 	
         5.928	  6.030e-07 	
         5.948	  9.480e-07 	
         5.967	  6.350e-07 	
         6.027	  2.360e-07 	
         6.048	  5.090e-07 	
         6.067	  1.075e-06 	
         6.088	  1.012e-06 	
         6.107	  9.130e-07 	
         6.128	  2.710e-07 	
         6.148	  3.440e-07 	
         6.167	  6.240e-07 	
         6.187	  6.170e-07 	
         6.208	  5.380e-07 	
         6.228	  1.153e-06 	
         6.248	  9.000e-07 	
         6.270	  8.340e-07 	
         6.290	  7.050e-07 	
         6.307	  6.590e-07 	
         6.328	  8.820e-07 	
         6.348	  3.460e-07 	
         6.366	  7.480e-07 	
         6.388	  1.032e-06 	
         6.408	  5.290e-07 	
         6.427	  4.180e-07 	
         6.448	  2.100e-07 	
         6.467	  7.990e-07 	
         6.488	  6.940e-07 	
         6.508	  3.040e-07 	
         6.527	  7.270e-07 	
         6.548	  1.096e-06 	
         6.567	  4.800e-07 	
         6.587	  5.740e-07 	
         6.608	  8.610e-07 	
         6.628	  4.470e-07 	
         6.648	  6.370e-07 	
         6.667	  5.190e-07 	
         6.688	  4.600e-07 	
         6.707	  9.390e-07 	
         6.727	  5.320e-07 	
         6.748	  3.500e-07 	
         6.769	  8.710e-07 	
         6.788	  2.190e-07 	
         6.806	  4.900e-07 	
         6.827	  5.920e-07 	
         6.848	  5.230e-07 	
         6.867	  1.135e-06 	
         6.887	  4.610e-07 	
         6.908	  7.210e-07 	
         6.927	  6.540e-07 	
         6.948	  7.370e-07 	
         6.967	  6.570e-07 	
         6.988	  6.150e-07 	
         7.008	  7.020e-07 	
         7.027	  9.050e-07 	
         7.048	  5.680e-07 	
         7.067	  8.430e-07 	
         7.086	  8.330e-07 	
         7.108	  7.650e-07 	
         7.127	  3.740e-07 	
         7.148	  6.960e-07 	
         7.167	  4.790e-07 	
         7.188	  7.020e-07 	
         7.208	  7.490e-07 	
         7.227	  4.260e-07 	
         7.247	  3.250e-07 	
         7.269	  5.120e-07 	
         7.288	  5.890e-07 	
         7.308	  8.410e-07 	
         7.327	  7.670e-07 	
         7.347	  3.980e-07 	
         7.367	  3.910e-07 	
         7.388	  8.870e-07 	
         7.411	  5.590e-07 	
         7.426	  4.220e-07 	
         7.447	  4.810e-07 	
         7.467	  2.290e-07 	
         7.488	  4.370e-07 	
         7.508	  9.200e-07 	
         7.526	  2.650e-07 	
         7.548	  1.165e-06 	
         7.567	  8.840e-07 	
         7.588	  9.350e-07 	
         7.607	  4.940e-07 	
         7.627	  1.102e-06 	
         7.647	  7.170e-07 	
         7.667	  8.290e-07 	
         7.687	  1.514e-06 	
         7.708	  6.580e-07 	
         7.727	  2.950e-07 	
         7.748	  9.220e-07 	
         7.769	  6.350e-07 	
         7.787	  5.520e-07 	
         7.808	  5.430e-07 	
         7.827	  6.090e-07 	
         7.847	  1.111e-06 	
         7.867	  8.350e-07 	
         7.887	  8.680e-07 	
         7.906	  9.150e-07 	
         7.928	  8.280e-07 	
         7.947	  8.080e-07 	
         7.967	  9.420e-07 	
         7.988	  1.066e-06 	
         8.006	  5.160e-07 	
         8.027	  9.080e-07 	
         8.048	  8.250e-07 	
         8.067	  9.010e-07 	
         8.087	  6.950e-07 	
         8.108	  6.320e-07 	
         8.127	  7.850e-07 	
         8.148	  2.880e-07 	
         8.167	  4.100e-07 	
         8.188	  4.150e-07 	
         8.208	  1.166e-06 	
         8.228	  1.105e-06 	
         8.248	  5.570e-07 	
         8.269	  8.640e-07 	
         8.287	  7.190e-07 	
         8.308	  7.140e-07 	
         8.327	  2.080e-07 	
         8.348	  8.130e-07 	
         8.367	  5.010e-07 	
         8.388	  1.005e-06 	
         8.448	  4.790e-07 	
         8.467	  9.140e-07 	
         8.488	  1.510e-07 	
         8.508	  9.760e-07 	
         8.549	  3.020e-07 	
         8.567	  1.440e-07 	
         8.588	  3.320e-07 	
         8.607	  5.580e-07 	
         8.627	  5.020e-07 	
         8.647	  1.023e-06 	
         8.667	  3.880e-07 	
         8.688	  4.080e-07 	
         8.707	  8.650e-07 	
         8.727	  1.440e-07 	
         8.748	  7.560e-07 	
         8.769	  6.720e-07 	
         8.788	  4.030e-07 	
         8.808	  6.250e-07 	
         8.828	  9.890e-07 	
         8.848	  5.580e-07 	
         8.867	  9.840e-07 	
         8.886	  9.550e-07 	
         8.907	  6.200e-07 	
         8.927	  4.480e-07 	
         8.948	  6.700e-07 	
         8.968	  7.880e-07 	
         8.986	  9.270e-07 	
         9.008	  5.180e-07 	
         9.027	  9.780e-07 	
         9.048	  7.380e-07 	
         9.067	  8.000e-07 	
         9.087	  7.760e-07 	
         9.107	  7.880e-07 	
         9.127	  4.580e-07 	
         9.148	  4.060e-07 	
         9.168	  1.103e-06 	
         9.187	  5.600e-07 	
         9.208	  1.306e-06 	
         9.227	  7.570e-07 	
         9.248	  3.370e-07 	
         9.269	  7.340e-07 	
         9.287	  7.440e-07 	
         9.308	  5.010e-07 	
         9.327	  4.940e-07 	
         9.348	  9.340e-07 	
         9.368	  5.290e-07 	
         9.387	  9.620e-07 	
         9.406	  7.500e-07 	
         9.427	  5.620e-07 	
         9.448	  1.012e-06 	
         9.467	  5.620e-07 	
         9.487	  6.440e-07 	
         9.508	  6.130e-07 	
         9.527	  3.830e-07 	
         9.547	  8.630e-07 	
         9.568	  2.570e-07 	
         9.587	  2.450e-07 	
         9.607	  8.190e-07 	
         9.627	  7.740e-07 	
         9.648	  1.038e-06 	
         9.667	  2.420e-07 	
         9.689	  5.170e-07 	
         9.708	  2.570e-07 	
         9.727	  1.095e-06 	
         9.747	  6.680e-07 	
         9.769	  5.290e-07 	
         9.788	  6.290e-07 	
         9.807	  1.074e-06 	
         9.827	  3.380e-07 	
         9.847	  6.680e-07 	
         9.867	  4.120e-07 	
         9.887	  1.400e-07 	
         9.908	  8.690e-07 	
         9.928	  7.360e-07 	
         9.948	  7.460e-07 	
         9.967	  6.630e-07 	
         9.987	  7.120e-07 	
        10.008	  5.830e-07 	
        10.028	  1.029e-06 	
        10.048	  5.250e-07 	
        10.068	  8.780e-07 	
        10.086	  3.260e-07 	
        10.108	  9.030e-07 	
        10.127	  6.490e-07 	
        10.148	  6.310e-07 	
        10.167	  9.260e-07 	
        10.187	  4.260e-07 	
        10.207	  4.290e-07 	
        10.228	  3.310e-07 	
        10.248	  6.430e-07 	
        10.270	  2.930e-07 	
        10.287	  7.720e-07 	
        10.308	  6.320e-07 	
        10.327	  8.020e-07 	
        10.347	  8.680e-07 	
        10.367	  8.830e-07 	
        10.387	  8.560e-07 	
        10.408	  9.400e-07 	
        10.428	  4.960e-07 	
        10.448	  5.690e-07 	
        10.467	  9.010e-07 	
        10.487	  6.380e-07 	
        10.508	  3.540e-07 	
        10.528	  1.820e-07 	
        10.548	  7.490e-07 	
        10.567	  7.260e-07 	
        10.587	  5.210e-07 	
        10.608	  2.930e-07 	
        10.628	  2.400e-07 	
        10.648	  1.930e-07 	
        10.667	  8.350e-07 	
        10.687	  6.930e-07 	
        10.708	  7.160e-07 	
        10.727	  5.870e-07 	
        10.748	  1.261e-06 	
        10.769	  7.000e-07 	
        10.787	  5.960e-07 	
        10.810	  6.160e-07 	
        10.828	  4.840e-07 	
        10.848	  5.070e-07 	
        10.867	  6.370e-07 	
        10.887	  3.100e-07 	
        10.907	  5.400e-07 	
        10.927	  8.020e-07 	
        10.947	  7.150e-07 	
        10.987	  1.313e-06 	
        11.008	  6.290e-07 	
        11.028	  3.320e-07 	
        11.047	  4.460e-07 	
        11.067	  6.530e-07 	
        11.087	  5.010e-07 	
        11.107	  2.080e-07 	
        11.127	  3.230e-07 	
        11.148	  3.400e-07 	
        11.168	  4.910e-07 	
        11.187	  6.590e-07 	
        11.206	  9.190e-07 	
        11.228	  9.580e-07 	
        11.248	  1.385e-06 	
        11.270	  7.810e-07 	
        11.287	  6.200e-07 	
        11.308	  4.890e-07 	
        11.327	  2.990e-07 	
        11.347	  2.000e-07 	
        11.368	  4.460e-07 	
        11.387	  2.450e-07 	
        11.408	  6.680e-07 	
        11.427	  8.360e-07 	
        11.448	  7.760e-07 	
        11.467	  5.120e-07 	
        11.487	  3.970e-07 	
        11.508	  5.920e-07 	
        11.528	  2.420e-07 	
        11.548	  5.870e-07 	
        11.567	  7.670e-07 	
        11.587	  2.340e-07 	
        11.608	  7.760e-07 	
