;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:18/08/2022 at 18:24:07
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:206
;Settings:Range:200uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:25.60uJ             
;Max:39.10uJ             
;Average:34.57uJ             
;Std.Dev.:1.799uJ             
;Overrange:0                   
;Total Pulses:3664                
;--------------------


;First Pulse Arrived : 18/08/2022 at 18:24:07
  Timestamp   	  Channel A  	
         5.437	  3.530e-05 	
         5.458	  3.520e-05 	
         5.476	  3.680e-05 	
         5.498	  3.720e-05 	
         5.518	  3.580e-05 	
         5.537	  3.560e-05 	
         5.556	  3.810e-05 	
         5.577	  3.150e-05 	
         5.597	  3.450e-05 	
         5.617	  3.520e-05 	
         5.637	  3.640e-05 	
         5.656	  3.380e-05 	
         5.677	  3.480e-05 	
         5.699	  3.550e-05 	
         5.718	  3.620e-05 	
         5.737	  3.550e-05 	
         5.758	  3.630e-05 	
         5.777	  3.570e-05 	
         5.799	  3.660e-05 	
         5.816	  3.510e-05 	
         5.837	  3.510e-05 	
         5.859	  3.500e-05 	
         5.877	  3.580e-05 	
         5.899	  3.320e-05 	
         5.919	  3.570e-05 	
         5.936	  3.790e-05 	
         5.959	  3.430e-05 	
         5.977	  3.390e-05 	
         5.999	  3.320e-05 	
         6.017	  3.550e-05 	
         6.037	  3.610e-05 	
         6.059	  3.680e-05 	
         6.076	  3.640e-05 	
         6.099	  3.490e-05 	
         6.120	  3.550e-05 	
         6.137	  3.590e-05 	
         6.159	  3.590e-05 	
         6.177	  3.520e-05 	
         6.199	  3.330e-05 	
         6.217	  3.520e-05 	
         6.237	  3.600e-05 	
         6.259	  3.420e-05 	
         6.276	  3.510e-05 	
         6.299	  3.560e-05 	
         6.319	  3.470e-05 	
         6.337	  3.290e-05 	
         6.356	  3.390e-05 	
         6.377	  3.410e-05 	
         6.398	  3.720e-05 	
         6.417	  3.080e-05 	
         6.437	  3.330e-05 	
         6.456	  3.350e-05 	
         6.477	  3.480e-05 	
         6.500	  3.590e-05 	
         6.520	  3.550e-05 	
         6.537	  3.260e-05 	
         6.556	  3.540e-05 	
         6.577	  3.660e-05 	
         6.599	  3.680e-05 	
         6.616	  3.340e-05 	
         6.637	  3.520e-05 	
         6.656	  3.470e-05 	
         6.677	  3.440e-05 	
         6.700	  3.550e-05 	
         6.720	  3.440e-05 	
         6.736	  3.590e-05 	
         6.756	  3.460e-05 	
         6.777	  3.590e-05 	
         6.800	  3.340e-05 	
         6.817	  3.480e-05 	
         6.836	  3.590e-05 	
         6.859	  3.570e-05 	
         6.877	  3.260e-05 	
         6.898	  3.470e-05 	
         6.917	  3.580e-05 	
         6.936	  3.510e-05 	
         6.958	  3.610e-05 	
         6.976	  3.680e-05 	
         6.998	  3.610e-05 	
         7.017	  3.590e-05 	
         7.037	  3.150e-05 	
         7.059	  3.110e-05 	
         7.077	  3.510e-05 	
         7.098	  3.330e-05 	
         7.117	  3.390e-05 	
         7.137	  3.580e-05 	
         7.159	  3.700e-05 	
         7.177	  3.600e-05 	
         7.198	  3.460e-05 	
         7.217	  3.600e-05 	
         7.236	  3.600e-05 	
         7.259	  3.590e-05 	
         7.277	  3.550e-05 	
         7.299	  3.650e-05 	
         7.317	  3.640e-05 	
         7.336	  3.680e-05 	
         7.359	  3.660e-05 	
         7.377	  3.550e-05 	
         7.399	  3.510e-05 	
         7.416	  3.620e-05 	
         7.437	  3.710e-05 	
         7.459	  3.640e-05 	
         7.477	  3.670e-05 	
         7.498	  3.700e-05 	
         7.517	  3.640e-05 	
         7.537	  3.530e-05 	
         7.556	  3.590e-05 	
         7.577	  3.670e-05 	
         7.598	  3.640e-05 	
         7.617	  3.480e-05 	
         7.637	  3.480e-05 	
         7.659	  3.550e-05 	
         7.677	  3.600e-05 	
         7.699	  3.260e-05 	
         7.717	  3.450e-05 	
         7.737	  3.540e-05 	
         7.759	  3.460e-05 	
         7.776	  3.390e-05 	
         7.800	  3.450e-05 	
         7.817	  3.750e-05 	
         7.837	  3.680e-05 	
         7.859	  3.660e-05 	
         7.876	  3.220e-05 	
         7.899	  3.500e-05 	
         7.917	  3.420e-05 	
         7.937	  3.530e-05 	
         7.959	  3.320e-05 	
         7.977	  3.330e-05 	
         7.997	  3.180e-05 	
         8.017	  3.290e-05 	
         8.038	  3.420e-05 	
         8.059	  3.560e-05 	
         8.077	  3.300e-05 	
         8.100	  3.100e-05 	
         8.117	  3.120e-05 	
         8.137	  3.370e-05 	
         8.157	  3.500e-05 	
         8.177	  3.480e-05 	
         8.200	  3.580e-05 	
         8.217	  3.320e-05 	
         8.237	  3.340e-05 	
         8.259	  3.040e-05 	
         8.277	  3.190e-05 	
         8.299	  3.240e-05 	
         8.317	  3.370e-05 	
         8.337	  3.270e-05 	
         8.358	  3.340e-05 	
         8.378	  3.140e-05 	
         8.400	  3.350e-05 	
         8.417	  3.440e-05 	
         8.437	  3.320e-05 	
         8.457	  3.550e-05 	
         8.476	  3.480e-05 	
         8.499	  3.410e-05 	
         8.517	  3.540e-05 	
         8.537	  3.690e-05 	
         8.557	  3.660e-05 	
         8.576	  3.680e-05 	
         8.599	  3.270e-05 	
         8.617	  3.510e-05 	
         8.637	  3.540e-05 	
         8.656	  3.590e-05 	
         8.677	  3.620e-05 	
         8.698	  3.580e-05 	
         8.717	  3.610e-05 	
         8.737	  3.630e-05 	
         8.758	  3.260e-05 	
         8.777	  3.510e-05 	
         8.799	  3.320e-05 	
         8.817	  3.430e-05 	
         8.837	  3.620e-05 	
         8.856	  3.730e-05 	
         8.877	  3.510e-05 	
         8.899	  3.610e-05 	
         8.918	  3.140e-05 	
         8.937	  3.510e-05 	
         8.957	  3.430e-05 	
         8.977	  3.590e-05 	
         8.998	  3.330e-05 	
         9.017	  3.280e-05 	
         9.037	  3.330e-05 	
         9.056	  2.940e-05 	
         9.077	  2.820e-05 	
         9.097	  3.100e-05 	
         9.117	  3.170e-05 	
         9.137	  3.130e-05 	
         9.156	  3.320e-05 	
         9.177	  3.170e-05 	
         9.197	  3.240e-05 	
         9.217	  3.190e-05 	
         9.237	  3.190e-05 	
         9.257	  3.310e-05 	
         9.277	  3.220e-05 	
         9.298	  3.220e-05 	
         9.316	  3.180e-05 	
         9.337	  2.770e-05 	
         9.356	  3.080e-05 	
         9.377	  3.040e-05 	
         9.398	  3.210e-05 	
         9.416	  3.410e-05 	
         9.437	  3.060e-05 	
         9.457	  3.240e-05 	
         9.476	  3.170e-05 	
         9.497	  3.440e-05 	
         9.517	  3.280e-05 	
         9.537	  3.410e-05 	
         9.557	  3.660e-05 	
         9.576	  3.600e-05 	
         9.597	  3.420e-05 	
         9.617	  3.210e-05 	
         9.637	  3.320e-05 	
         9.657	  3.440e-05 	
         9.677	  3.510e-05 	
         9.697	  3.460e-05 	
         9.717	  3.480e-05 	
         9.737	  3.450e-05 	
         9.759	  3.550e-05 	
         9.777	  3.220e-05 	
         9.797	  3.290e-05 	
         9.817	  3.290e-05 	
         9.837	  3.220e-05 	
         9.858	  3.600e-05 	
         9.877	  3.560e-05 	
         9.897	  3.240e-05 	
         9.916	  3.520e-05 	
         9.936	  3.170e-05 	
         9.958	  3.450e-05 	
         9.977	  3.300e-05 	
         9.997	  3.520e-05 	
        10.017	  3.620e-05 	
        10.037	  3.510e-05 	
        10.059	  3.420e-05 	
        10.077	  3.420e-05 	
        10.097	  3.400e-05 	
        10.117	  3.550e-05 	
        10.137	  3.610e-05 	
        10.159	  3.600e-05 	
        10.177	  3.400e-05 	
        10.197	  3.370e-05 	
        10.217	  3.440e-05 	
        10.237	  3.420e-05 	
        10.258	  3.720e-05 	
        10.277	  3.550e-05 	
        10.297	  3.490e-05 	
        10.317	  3.190e-05 	
        10.337	  3.190e-05 	
        10.359	  2.970e-05 	
        10.377	  3.230e-05 	
        10.397	  3.420e-05 	
        10.417	  3.530e-05 	
        10.437	  3.230e-05 	
        10.459	  3.550e-05 	
        10.477	  3.600e-05 	
        10.497	  3.640e-05 	
        10.516	  3.560e-05 	
        10.537	  3.590e-05 	
        10.559	  3.710e-05 	
        10.577	  3.700e-05 	
        10.597	  3.720e-05 	
        10.617	  3.660e-05 	
        10.637	  3.670e-05 	
        10.658	  3.650e-05 	
        10.677	  3.660e-05 	
        10.697	  3.790e-05 	
        10.717	  3.780e-05 	
        10.737	  3.720e-05 	
        10.759	  3.670e-05 	
        10.776	  3.720e-05 	
        10.797	  3.850e-05 	
        10.817	  3.650e-05 	
        10.837	  3.460e-05 	
        10.859	  3.560e-05 	
        10.876	  3.550e-05 	
        10.897	  3.600e-05 	
        10.917	  3.660e-05 	
        10.937	  3.640e-05 	
        10.956	  3.530e-05 	
        10.977	  3.370e-05 	
        10.997	  3.410e-05 	
        11.017	  3.260e-05 	
        11.037	  3.140e-05 	
        11.056	  3.200e-05 	
        11.077	  3.340e-05 	
        11.096	  3.430e-05 	
        11.116	  3.360e-05 	
        11.137	  3.400e-05 	
        11.157	  3.490e-05 	
        11.177	  3.630e-05 	
        11.197	  3.570e-05 	
        11.216	  3.420e-05 	
        11.237	  3.530e-05 	
        11.259	  3.460e-05 	
        11.277	  3.550e-05 	
        11.297	  3.370e-05 	
        11.316	  3.230e-05 	
        11.337	  3.450e-05 	
        11.358	  3.500e-05 	
        11.377	  3.680e-05 	
        11.397	  3.590e-05 	
        11.416	  3.750e-05 	
        11.437	  3.260e-05 	
        11.457	  3.480e-05 	
        11.477	  3.660e-05 	
        11.497	  3.490e-05 	
        11.516	  3.590e-05 	
        11.537	  3.500e-05 	
        11.556	  3.440e-05 	
        11.577	  3.640e-05 	
        11.597	  3.400e-05 	
        11.616	  3.100e-05 	
        11.637	  3.270e-05 	
        11.657	  3.590e-05 	
        11.677	  3.350e-05 	
        11.697	  3.460e-05 	
        11.717	  3.560e-05 	
        11.737	  3.550e-05 	
        11.756	  3.530e-05 	
        11.777	  3.640e-05 	
        11.797	  3.490e-05 	
        11.817	  3.440e-05 	
        11.837	  3.450e-05 	
        11.856	  3.420e-05 	
        11.877	  3.150e-05 	
        11.898	  3.480e-05 	
        11.916	  3.540e-05 	
        11.937	  3.150e-05 	
        11.957	  3.210e-05 	
        11.976	  3.350e-05 	
        11.997	  3.510e-05 	
        12.017	  3.360e-05 	
        12.037	  3.190e-05 	
        12.056	  3.310e-05 	
        12.076	  2.940e-05 	
        12.097	  3.210e-05 	
        12.117	  3.190e-05 	
