;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:18/08/2022 at 18:00:12
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:206
;Settings:Range:200uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:26.00uJ             
;Max:36.60uJ             
;Average:32.33uJ             
;Std.Dev.:1.069uJ             
;Overrange:0                   
;Total Pulses:13448               
;--------------------


;First Pulse Arrived : 18/08/2022 at 18:00:12
  Timestamp   	  Channel A  	
        12.522	  3.220e-05 	
        12.540	  3.180e-05 	
        12.562	  3.260e-05 	
        12.581	  3.320e-05 	
        12.600	  3.400e-05 	
        12.620	  3.380e-05 	
        12.641	  3.340e-05 	
        12.661	  3.330e-05 	
        12.681	  3.300e-05 	
        12.701	  3.260e-05 	
        12.720	  3.350e-05 	
        12.741	  3.340e-05 	
        12.761	  3.320e-05 	
        12.781	  3.360e-05 	
        12.801	  3.370e-05 	
        12.821	  3.260e-05 	
        12.840	  3.280e-05 	
        12.862	  3.330e-05 	
        12.881	  3.280e-05 	
        12.901	  3.210e-05 	
        12.922	  3.210e-05 	
        12.940	  3.240e-05 	
        12.962	  3.190e-05 	
        12.980	  3.130e-05 	
        13.000	  3.280e-05 	
        13.020	  3.350e-05 	
        13.040	  3.210e-05 	
        13.062	  3.200e-05 	
        13.081	  3.260e-05 	
        13.100	  3.300e-05 	
        13.120	  3.330e-05 	
        13.140	  2.990e-05 	
        13.162	  3.200e-05 	
        13.180	  3.310e-05 	
        13.201	  3.410e-05 	
        13.221	  3.400e-05 	
        13.240	  3.340e-05 	
        13.262	  3.380e-05 	
        13.281	  3.430e-05 	
        13.301	  3.330e-05 	
        13.321	  3.270e-05 	
        13.340	  3.290e-05 	
        13.362	  3.220e-05 	
        13.381	  2.990e-05 	
        13.400	  3.220e-05 	
        13.420	  3.330e-05 	
        13.440	  3.350e-05 	
        13.461	  3.310e-05 	
        13.480	  3.320e-05 	
        13.501	  3.310e-05 	
        13.521	  3.240e-05 	
        13.541	  3.210e-05 	
        13.562	  2.880e-05 	
        13.580	  3.110e-05 	
        13.600	  3.190e-05 	
        13.620	  3.210e-05 	
        13.640	  3.210e-05 	
        13.662	  3.190e-05 	
        13.681	  3.170e-05 	
        13.701	  3.130e-05 	
        13.720	  3.190e-05 	
        13.739	  3.420e-05 	
        13.762	  3.280e-05 	
        13.781	  3.180e-05 	
        13.801	  3.180e-05 	
        13.820	  3.200e-05 	
        13.840	  3.190e-05 	
        13.862	  3.220e-05 	
        13.879	  3.230e-05 	
        13.900	  3.420e-05 	
        13.920	  3.300e-05 	
        13.940	  3.270e-05 	
        13.962	  3.220e-05 	
        13.981	  3.300e-05 	
        14.001	  3.330e-05 	
        14.020	  3.280e-05 	
        14.041	  3.300e-05 	
        14.062	  3.170e-05 	
        14.081	  3.330e-05 	
        14.101	  3.410e-05 	
        14.120	  3.300e-05 	
        14.140	  3.080e-05 	
        14.162	  3.130e-05 	
        14.181	  3.170e-05 	
        14.199	  3.240e-05 	
        14.221	  3.190e-05 	
        14.240	  3.170e-05 	
        14.262	  3.150e-05 	
        14.281	  3.060e-05 	
        14.301	  3.200e-05 	
        14.320	  3.290e-05 	
        14.340	  3.180e-05 	
        14.362	  3.180e-05 	
        14.381	  3.190e-05 	
        14.401	  3.130e-05 	
        14.420	  3.150e-05 	
        14.440	  3.100e-05 	
        14.462	  3.200e-05 	
        14.481	  3.260e-05 	
        14.500	  3.250e-05 	
        14.521	  3.210e-05 	
        14.540	  3.240e-05 	
        14.561	  3.250e-05 	
        14.581	  3.150e-05 	
        14.601	  3.190e-05 	
        14.620	  3.240e-05 	
        14.640	  3.220e-05 	
        14.661	  3.230e-05 	
        14.681	  3.340e-05 	
        14.701	  3.330e-05 	
        14.720	  2.930e-05 	
        14.740	  3.190e-05 	
        14.762	  3.370e-05 	
        14.781	  3.300e-05 	
        14.801	  3.280e-05 	
        14.820	  3.240e-05 	
        14.840	  3.330e-05 	
        14.862	  3.330e-05 	
        14.880	  3.380e-05 	
        14.901	  3.330e-05 	
        14.920	  3.260e-05 	
        14.940	  3.310e-05 	
        14.962	  3.260e-05 	
        14.981	  3.240e-05 	
        15.000	  3.270e-05 	
        15.021	  3.310e-05 	
        15.041	  3.250e-05 	
        15.062	  3.240e-05 	
        15.081	  3.370e-05 	
        15.101	  3.230e-05 	
        15.121	  3.270e-05 	
        15.140	  3.250e-05 	
        15.162	  3.270e-05 	
        15.181	  3.260e-05 	
        15.201	  3.120e-05 	
        15.220	  2.990e-05 	
        15.240	  3.360e-05 	
        15.262	  3.420e-05 	
        15.280	  3.450e-05 	
        15.301	  3.270e-05 	
        15.320	  3.420e-05 	
        15.340	  3.320e-05 	
        15.363	  3.160e-05 	
        15.379	  3.060e-05 	
        15.401	  2.980e-05 	
        15.420	  3.130e-05 	
        15.440	  3.240e-05 	
        15.462	  3.300e-05 	
        15.480	  3.060e-05 	
        15.501	  3.020e-05 	
        15.520	  2.880e-05 	
        15.540	  3.090e-05 	
        15.562	  3.030e-05 	
        15.580	  3.270e-05 	
        15.601	  3.060e-05 	
        15.620	  3.140e-05 	
        15.640	  3.270e-05 	
        15.662	  3.260e-05 	
        15.680	  3.040e-05 	
        15.701	  3.350e-05 	
        15.719	  3.220e-05 	
        15.740	  3.180e-05 	
        15.762	  3.150e-05 	
        15.780	  3.200e-05 	
        15.801	  3.200e-05 	
        15.820	  3.370e-05 	
        15.840	  3.360e-05 	
        15.862	  3.270e-05 	
        15.880	  3.320e-05 	
        15.901	  3.170e-05 	
        15.920	  3.220e-05 	
        15.940	  3.270e-05 	
        15.962	  3.410e-05 	
        15.981	  3.340e-05 	
        16.001	  3.290e-05 	
        16.021	  3.280e-05 	
        16.040	  3.410e-05 	
        16.062	  3.410e-05 	
        16.080	  3.310e-05 	
        16.101	  3.260e-05 	
        16.121	  3.250e-05 	
        16.140	  3.240e-05 	
        16.162	  3.220e-05 	
        16.180	  3.390e-05 	
        16.201	  3.420e-05 	
        16.221	  3.190e-05 	
        16.241	  3.320e-05 	
        16.262	  3.250e-05 	
        16.280	  3.140e-05 	
        16.301	  3.150e-05 	
        16.321	  3.170e-05 	
        16.340	  3.280e-05 	
        16.362	  3.330e-05 	
        16.380	  3.250e-05 	
        16.401	  3.390e-05 	
        16.421	  3.310e-05 	
        16.440	  3.330e-05 	
        16.462	  3.460e-05 	
        16.480	  3.300e-05 	
        16.501	  3.190e-05 	
        16.521	  3.130e-05 	
        16.540	  3.280e-05 	
        16.561	  3.390e-05 	
        16.581	  3.350e-05 	
        16.601	  3.320e-05 	
        16.620	  3.270e-05 	
        16.640	  3.210e-05 	
        16.662	  3.320e-05 	
        16.680	  3.280e-05 	
        16.701	  3.380e-05 	
        16.720	  3.420e-05 	
        16.739	  3.350e-05 	
        16.763	  3.350e-05 	
        16.780	  3.230e-05 	
        16.801	  3.410e-05 	
        16.821	  3.270e-05 	
        16.840	  3.150e-05 	
        16.863	  3.240e-05 	
        16.880	  3.190e-05 	
        16.901	  3.260e-05 	
        16.920	  3.240e-05 	
        16.940	  3.010e-05 	
        16.962	  2.990e-05 	
        16.980	  2.770e-05 	
        17.000	  3.060e-05 	
        17.021	  3.030e-05 	
        17.040	  3.290e-05 	
        17.062	  3.270e-05 	
        17.080	  3.170e-05 	
        17.100	  3.380e-05 	
        17.119	  3.420e-05 	
        17.140	  3.450e-05 	
        17.162	  3.300e-05 	
        17.180	  3.220e-05 	
        17.200	  3.190e-05 	
        17.221	  3.150e-05 	
        17.240	  3.260e-05 	
        17.262	  3.200e-05 	
        17.280	  3.250e-05 	
        17.300	  3.270e-05 	
        17.320	  3.180e-05 	
        17.340	  3.140e-05 	
        17.362	  3.190e-05 	
        17.380	  3.100e-05 	
        17.399	  3.190e-05 	
        17.421	  3.100e-05 	
