;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 13:56:47
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:1.140uJ             
;Max:5.430uJ             
;Average:2.935uJ             
;Std.Dev.:849.6nJ             
;Overrange:0                   
;Total Pulses:3404                
;--------------------


;First Pulse Arrived : 20/01/2023 at 13:57:03
  Timestamp   	  Channel A  	
         3.660	  2.130e-06 	
         3.681	  2.170e-06 	
         3.701	  1.720e-06 	
         3.719	  1.830e-06 	
         3.739	  2.630e-06 	
         3.759	  2.240e-06 	
         3.779	  1.800e-06 	
         3.801	  1.890e-06 	
         3.820	  1.370e-06 	
         3.840	  2.860e-06 	
         3.859	  2.510e-06 	
         3.881	  3.030e-06 	
         3.901	  2.680e-06 	
         3.920	  1.980e-06 	
         3.939	  1.820e-06 	
         3.959	  1.990e-06 	
         3.979	  2.260e-06 	
         4.000	  2.720e-06 	
         4.020	  2.070e-06 	
         4.039	  1.840e-06 	
         4.059	  1.860e-06 	
         4.079	  3.570e-06 	
         4.100	  2.280e-06 	
         4.119	  2.310e-06 	
         4.139	  2.450e-06 	
         4.161	  1.860e-06 	
         4.179	  1.900e-06 	
         4.201	  1.610e-06 	
         4.219	  1.710e-06 	
         4.242	  2.150e-06 	
         4.260	  1.890e-06 	
         4.279	  1.590e-06 	
         4.299	  1.750e-06 	
         4.320	  2.680e-06 	
         4.339	  1.910e-06 	
         4.360	  2.170e-06 	
         4.381	  3.600e-06 	
         4.399	  2.930e-06 	
         4.420	  1.640e-06 	
         4.440	  1.870e-06 	
         4.460	  2.150e-06 	
         4.479	  2.010e-06 	
         4.499	  3.890e-06 	
         4.520	  1.870e-06 	
         4.539	  2.000e-06 	
         4.559	  1.840e-06 	
         4.579	  2.920e-06 	
         4.599	  1.680e-06 	
         4.620	  1.990e-06 	
         4.639	  1.500e-06 	
         4.659	  2.490e-06 	
         4.681	  1.930e-06 	
         4.700	  3.350e-06 	
         4.719	  2.080e-06 	
         4.739	  3.910e-06 	
         4.759	  2.840e-06 	
         4.779	  3.460e-06 	
         4.800	  1.480e-06 	
         4.819	  2.080e-06 	
         4.839	  1.930e-06 	
         4.859	  1.820e-06 	
         4.879	  2.150e-06 	
         4.900	  1.710e-06 	
         4.920	  2.130e-06 	
         4.939	  1.640e-06 	
         4.960	  3.920e-06 	
         4.979	  3.540e-06 	
         5.000	  2.570e-06 	
         5.020	  1.930e-06 	
         5.039	  1.490e-06 	
         5.059	  1.750e-06 	
         5.079	  2.760e-06 	
         5.101	  2.360e-06 	
         5.120	  1.910e-06 	
         5.139	  3.140e-06 	
         5.159	  2.950e-06 	
         5.179	  1.850e-06 	
         5.200	  2.200e-06 	
         5.220	  1.820e-06 	
         5.239	  2.430e-06 	
         5.259	  2.960e-06 	
         5.279	  1.970e-06 	
         5.299	  3.540e-06 	
         5.320	  2.060e-06 	
         5.339	  1.830e-06 	
         5.359	  3.030e-06 	
         5.381	  3.730e-06 	
         5.401	  2.050e-06 	
         5.420	  1.590e-06 	
         5.439	  1.980e-06 	
         5.461	  3.800e-06 	
         5.480	  2.180e-06 	
         5.500	  1.860e-06 	
         5.520	  2.360e-06 	
         5.539	  3.230e-06 	
         5.560	  3.090e-06 	
         5.579	  2.170e-06 	
         5.600	  2.140e-06 	
         5.619	  3.020e-06 	
         5.639	  1.400e-06 	
         5.660	  2.000e-06 	
         5.680	  2.810e-06 	
         5.700	  2.600e-06 	
         5.719	  1.840e-06 	
         5.739	  2.410e-06 	
         5.761	  2.990e-06 	
         5.780	  2.050e-06 	
         5.801	  1.840e-06 	
         5.821	  2.150e-06 	
         5.839	  1.870e-06 	
         5.859	  2.790e-06 	
         5.880	  4.260e-06 	
         5.899	  1.480e-06 	
         5.921	  2.360e-06 	
         5.939	  2.080e-06 	
         5.960	  1.510e-06 	
         5.979	  2.240e-06 	
         5.999	  3.190e-06 	
         6.019	  1.610e-06 	
         6.040	  1.920e-06 	
         6.059	  1.590e-06 	
         6.080	  2.570e-06 	
         6.100	  2.070e-06 	
         6.120	  1.780e-06 	
         6.139	  2.970e-06 	
         6.159	  2.280e-06 	
         6.179	  1.840e-06 	
         6.201	  2.050e-06 	
         6.219	  3.300e-06 	
         6.239	  1.840e-06 	
         6.259	  2.560e-06 	
         6.279	  3.970e-06 	
         6.299	  2.040e-06 	
         6.321	  1.960e-06 	
         6.340	  1.870e-06 	
         6.359	  1.850e-06 	
         6.379	  1.800e-06 	
         6.401	  1.850e-06 	
         6.421	  1.710e-06 	
         6.439	  2.130e-06 	
         6.461	  1.300e-06 	
         6.479	  2.880e-06 	
         6.500	  1.890e-06 	
         6.519	  2.000e-06 	
         6.539	  3.170e-06 	
         6.561	  2.970e-06 	
         6.581	  2.630e-06 	
         6.599	  3.210e-06 	
         6.621	  2.470e-06 	
         6.639	  1.720e-06 	
         6.660	  1.800e-06 	
         6.680	  3.120e-06 	
         6.700	  2.170e-06 	
         6.721	  3.370e-06 	
         6.739	  1.780e-06 	
         6.760	  2.010e-06 	
         6.779	  2.670e-06 	
         6.800	  2.220e-06 	
         6.819	  2.970e-06 	
         6.840	  1.890e-06 	
         6.860	  1.900e-06 	
         6.879	  2.430e-06 	
         6.901	  2.670e-06 	
         6.921	  2.460e-06 	
         6.939	  2.190e-06 	
         6.961	  2.650e-06 	
         6.980	  2.710e-06 	
         7.001	  2.210e-06 	
         7.021	  2.670e-06 	
         7.039	  1.640e-06 	
         7.060	  2.280e-06 	
         7.079	  2.790e-06 	
         7.101	  2.240e-06 	
         7.121	  2.610e-06 	
         7.139	  2.120e-06 	
         7.160	  1.180e-06 	
         7.179	  2.930e-06 	
         7.201	  2.200e-06 	
         7.221	  2.140e-06 	
         7.239	  2.920e-06 	
         7.259	  2.400e-06 	
         7.279	  1.660e-06 	
         7.299	  3.820e-06 	
         7.320	  1.960e-06 	
         7.339	  2.280e-06 	
         7.360	  2.350e-06 	
         7.380	  1.860e-06 	
         7.401	  2.340e-06 	
         7.421	  2.510e-06 	
         7.439	  3.870e-06 	
         7.460	  2.130e-06 	
         7.480	  1.960e-06 	
         7.501	  4.160e-06 	
         7.521	  1.870e-06 	
         7.539	  1.920e-06 	
         7.559	  1.760e-06 	
         7.579	  2.080e-06 	
         7.600	  2.720e-06 	
         7.620	  1.930e-06 	
         7.639	  3.350e-06 	
         7.660	  3.140e-06 	
         7.679	  1.680e-06 	
         7.699	  1.570e-06 	
         7.720	  3.060e-06 	
         7.739	  2.690e-06 	
         7.759	  2.480e-06 	
         7.781	  1.720e-06 	
         7.801	  1.710e-06 	
         7.821	  3.190e-06 	
         7.839	  2.450e-06 	
         7.861	  2.270e-06 	
         7.879	  1.650e-06 	
         7.899	  1.860e-06 	
         7.919	  1.920e-06 	
         7.939	  3.910e-06 	
         7.960	  2.070e-06 	
         7.979	  2.360e-06 	
         8.000	  2.360e-06 	
         8.019	  3.400e-06 	
         8.039	  2.350e-06 	
         8.061	  2.430e-06 	
         8.079	  2.930e-06 	
         8.099	  2.500e-06 	
         8.120	  3.600e-06 	
         8.139	  2.900e-06 	
         8.160	  2.010e-06 	
         8.179	  3.630e-06 	
         8.201	  2.120e-06 	
         8.220	  3.710e-06 	
         8.239	  3.380e-06 	
         8.259	  2.620e-06 	
         8.279	  2.690e-06 	
         8.301	  2.860e-06 	
         8.319	  2.320e-06 	
         8.339	  1.940e-06 	
         8.361	  2.280e-06 	
         8.379	  3.600e-06 	
         8.400	  3.600e-06 	
         8.419	  1.980e-06 	
         8.439	  2.400e-06 	
         8.459	  1.460e-06 	
         8.479	  2.460e-06 	
         8.501	  3.520e-06 	
         8.519	  3.210e-06 	
         8.539	  3.270e-06 	
         8.559	  3.920e-06 	
         8.579	  2.200e-06 	
         8.601	  3.060e-06 	
         8.619	  3.090e-06 	
         8.639	  3.270e-06 	
         8.660	  2.120e-06 	
