;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 10:47:05
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:200uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:6.030uJ             
;Max:12.18uJ             
;Average:9.173uJ             
;Std.Dev.:728.8nJ             
;Overrange:0                   
;Total Pulses:12550               

;Channel B:Statistics
;Min:39.60uJ             
;Max:67.50uJ             
;Average:54.25uJ             
;Std.Dev.:3.380uJ             
;Overrange:0                   
;Total Pulses:12550               
;--------------------


;First Pulse Arrived : 20/01/2023 at 10:47:14
  Timestamp   	  Channel A  	  Channel B  	
       172.218	  9.390e-06 	  5.480e-05 	
       172.234	  9.570e-06 	             	
       172.236	             	  5.620e-05 	
       172.257	  8.550e-06 	  5.230e-05 	
       172.274	  8.910e-06 	             	
       172.277	             	  5.350e-05 	
       172.296	  9.490e-06 	  5.540e-05 	
       172.317	  9.600e-06 	  5.500e-05 	
       172.334	  9.750e-06 	             	
       172.336	             	  5.640e-05 	
       172.357	  9.710e-06 	  5.730e-05 	
       172.374	  1.021e-05 	             	
       172.377	             	  5.930e-05 	
       172.396	  1.048e-05 	  6.010e-05 	
       172.416	  8.770e-06 	  5.440e-05 	
       172.434	  9.820e-06 	             	
       172.436	             	  5.790e-05 	
       172.456	  9.200e-06 	  5.740e-05 	
       172.474	  9.570e-06 	             	
       172.477	             	  5.700e-05 	
       172.498	  8.650e-06 	  5.280e-05 	
       172.516	  9.900e-06 	  5.550e-05 	
       172.534	  7.270e-06 	             	
       172.536	             	  4.620e-05 	
       172.557	  9.110e-06 	  5.170e-05 	
       172.574	  8.860e-06 	             	
       172.576	             	  5.130e-05 	
       172.598	  9.290e-06 	  5.300e-05 	
       172.617	  9.410e-06 	  5.450e-05 	
       172.634	  9.300e-06 	             	
       172.636	             	  5.310e-05 	
       172.657	  8.280e-06 	  5.030e-05 	
       172.674	  9.170e-06 	             	
       172.676	             	  5.230e-05 	
       172.698	  8.660e-06 	  5.270e-05 	
       172.717	  9.190e-06 	  5.350e-05 	
       172.734	  8.250e-06 	             	
       172.736	             	  5.070e-05 	
       172.757	  9.140e-06 	             	
       172.758	             	  5.280e-05 	
       172.774	  9.440e-06 	             	
       172.776	             	  5.490e-05 	
       172.796	  9.620e-06 	  5.520e-05 	
       172.817	  8.820e-06 	  5.340e-05 	
       172.834	  8.870e-06 	             	
       172.836	             	  5.320e-05 	
       172.856	  9.400e-06 	  5.480e-05 	
       172.874	  9.810e-06 	             	
       172.876	             	  5.700e-05 	
       172.897	  9.550e-06 	  5.770e-05 	
       174.059	  9.580e-06 	  5.700e-05 	
       174.074	  1.047e-05 	             	
       174.076	             	  5.970e-05 	
       174.096	             	  5.810e-05 	
       174.098	  9.900e-06 	             	
       174.117	  1.021e-05 	  5.820e-05 	
       174.135	  1.069e-05 	             	
       174.136	             	  5.990e-05 	
       174.157	  9.790e-06 	  5.770e-05 	
       174.174	  9.720e-06 	             	
       174.176	             	  5.760e-05 	
       174.195	             	  5.580e-05 	
       174.197	  9.650e-06 	             	
       174.217	  8.850e-06 	  5.270e-05 	
       174.235	  9.400e-06 	             	
       174.237	             	  5.590e-05 	
       174.257	  1.016e-05 	  5.880e-05 	
       174.274	  9.370e-06 	             	
       174.277	             	  5.810e-05 	
       174.294	             	  5.860e-05 	
       174.296	  9.760e-06 	             	
       174.317	  9.300e-06 	  5.580e-05 	
       174.336	  9.890e-06 	             	
       174.337	             	  5.650e-05 	
       174.357	  9.580e-06 	  5.830e-05 	
       174.374	  9.140e-06 	             	
       174.377	             	  5.570e-05 	
       174.394	             	  5.500e-05 	
       174.396	  9.410e-06 	             	
       174.416	  9.540e-06 	  5.640e-05 	
       174.435	  1.000e-05 	             	
       174.438	             	  5.740e-05 	
       174.457	  9.390e-06 	  5.610e-05 	
       174.474	  9.770e-06 	             	
       174.476	             	  5.690e-05 	
       174.494	             	  4.960e-05 	
       174.496	  7.940e-06 	             	
       174.516	  9.420e-06 	  5.490e-05 	
       174.534	  9.340e-06 	             	
       174.537	             	  5.520e-05 	
       174.556	  9.200e-06 	  5.370e-05 	
       174.574	  9.890e-06 	             	
       174.576	             	  5.700e-05 	
       174.596	             	  5.930e-05 	
       174.597	  1.016e-05 	             	
       174.617	  1.034e-05 	  5.890e-05 	
       174.634	  9.250e-06 	             	
       174.636	             	  5.610e-05 	
       174.657	  1.075e-05 	  5.990e-05 	
       174.674	  9.370e-06 	  5.630e-05 	
       174.695	  9.930e-06 	  5.830e-05 	
       174.718	  9.470e-06 	  5.600e-05 	
       174.734	  8.400e-06 	  5.140e-05 	
       174.757	  9.040e-06 	  5.310e-05 	
       174.774	  9.640e-06 	             	
       174.776	             	  5.730e-05 	
       174.795	             	  5.840e-05 	
       174.796	  9.680e-06 	             	
       174.818	  9.650e-06 	  5.820e-05 	
       174.834	  9.620e-06 	  5.700e-05 	
       174.857	  9.140e-06 	  5.460e-05 	
       174.874	  9.900e-06 	  5.780e-05 	
       174.895	             	  5.660e-05 	
       174.897	  9.640e-06 	             	
       174.918	  9.320e-06 	  5.550e-05 	
       174.934	  8.780e-06 	             	
       174.937	             	  5.270e-05 	
       174.956	  9.510e-06 	  5.570e-05 	
       174.974	  8.470e-06 	             	
       174.976	             	  5.210e-05 	
       174.996	             	  5.480e-05 	
       174.998	  9.440e-06 	             	
       175.018	  9.150e-06 	  5.560e-05 	
       175.034	  9.490e-06 	  5.630e-05 	
       176.276	  9.190e-06 	             	
       176.279	             	  5.500e-05 	
       176.296	             	  5.320e-05 	
       176.298	  8.750e-06 	             	
       176.318	  9.910e-06 	  5.650e-05 	
       176.335	  7.910e-06 	  5.010e-05 	
       176.356	             	  5.290e-05 	
       176.358	  9.220e-06 	             	
       176.374	  9.180e-06 	             	
       176.376	             	  5.620e-05 	
       176.394	             	  5.660e-05 	
       176.397	  9.670e-06 	             	
       176.418	  9.760e-06 	  5.760e-05 	
       176.435	  9.300e-06 	             	
       176.438	             	  5.600e-05 	
       176.456	  1.009e-05 	  5.850e-05 	
       176.474	  9.540e-06 	  5.660e-05 	
       176.494	             	  5.810e-05 	
       176.496	  1.016e-05 	             	
       176.518	  9.420e-06 	  5.700e-05 	
       176.534	  9.920e-06 	  5.750e-05 	
       176.556	  1.003e-05 	  5.880e-05 	
       176.574	  9.350e-06 	             	
       176.576	             	  5.780e-05 	
       176.593	             	  5.660e-05 	
       176.595	  9.050e-06 	             	
       176.617	  9.560e-06 	  5.720e-05 	
       176.635	  9.170e-06 	  5.460e-05 	
       176.656	  1.031e-05 	  5.950e-05 	
       176.674	  9.950e-06 	  5.900e-05 	
       176.694	             	  5.160e-05 	
       176.696	  8.190e-06 	             	
       176.717	  8.920e-06 	  5.340e-05 	
       176.735	  9.850e-06 	  5.740e-05 	
       176.757	  9.710e-06 	  5.740e-05 	
       176.774	  8.770e-06 	             	
       176.777	             	  5.440e-05 	
       176.796	             	  5.400e-05 	
       176.797	  9.340e-06 	             	
       176.816	  8.440e-06 	  5.070e-05 	
       176.834	  8.080e-06 	  4.890e-05 	
       176.856	  9.330e-06 	  5.520e-05 	
       176.874	  9.830e-06 	  5.820e-05 	
       176.895	             	  5.750e-05 	
       176.898	  9.840e-06 	             	
       176.917	  9.670e-06 	  5.680e-05 	
       176.934	  9.680e-06 	             	
       176.936	             	  5.740e-05 	
       176.956	  1.005e-05 	  5.930e-05 	
       176.974	  9.360e-06 	             	
       176.977	             	  5.780e-05 	
       176.995	             	  5.830e-05 	
       176.998	  9.680e-06 	             	
       177.017	  1.020e-05 	  6.010e-05 	
       177.034	  9.710e-06 	  5.890e-05 	
       177.056	  9.780e-06 	  5.860e-05 	
       177.074	  9.540e-06 	  5.590e-05 	
       177.094	             	  5.660e-05 	
       177.096	  9.790e-06 	             	
       177.116	  9.390e-06 	  5.610e-05 	
       177.135	  8.200e-06 	  5.230e-05 	
       177.156	  9.190e-06 	  5.540e-05 	
       177.174	  9.470e-06 	             	
       177.176	             	  5.590e-05 	
       177.195	             	  5.660e-05 	
       177.198	  9.390e-06 	             	
       177.216	  8.860e-06 	  5.500e-05 	
       177.234	  9.650e-06 	  5.730e-05 	
       177.256	  8.900e-06 	  5.390e-05 	
       178.418	             	  5.520e-05 	
       178.419	  9.410e-06 	             	
       178.435	  1.040e-05 	  5.860e-05 	
       178.456	  1.054e-05 	  6.150e-05 	
       178.474	  1.042e-05 	  6.100e-05 	
       178.494	             	  5.890e-05 	
       178.496	  9.480e-06 	             	
       178.515	  1.017e-05 	             	
       178.517	             	  5.980e-05 	
       178.536	  9.930e-06 	  5.870e-05 	
       178.556	  9.270e-06 	  5.640e-05 	
       178.574	  9.490e-06 	             	
       178.576	             	  5.670e-05 	
       178.594	             	  5.580e-05 	
       178.596	  9.250e-06 	             	
       178.618	             	  5.220e-05 	
       178.619	  8.410e-06 	             	
       178.636	  9.630e-06 	  5.600e-05 	
       178.656	  9.260e-06 	  5.440e-05 	
       178.674	  9.110e-06 	  5.510e-05 	
       178.694	             	  5.730e-05 	
       178.696	  9.990e-06 	             	
       178.715	  9.200e-06 	             	
       178.718	             	  5.630e-05 	
       178.735	  1.009e-05 	  6.040e-05 	
       178.757	  9.740e-06 	  5.810e-05 	
       178.774	  9.400e-06 	             	
       178.776	             	  5.820e-05 	
       178.794	             	  5.810e-05 	
       178.796	  9.810e-06 	             	
       178.815	  9.190e-06 	             	
       178.818	             	  5.680e-05 	
       178.836	  9.190e-06 	  5.500e-05 	
       178.857	  9.120e-06 	  5.460e-05 	
       178.874	  9.220e-06 	  5.440e-05 	
       178.894	             	  5.350e-05 	
       178.896	  9.060e-06 	             	
       178.915	  9.890e-06 	             	
       178.918	             	  5.730e-05 	
       178.935	  7.990e-06 	  4.920e-05 	
       178.957	  9.910e-06 	  5.610e-05 	
       178.974	  9.050e-06 	             	
       178.976	             	  5.310e-05 	
       178.994	             	  5.280e-05 	
       178.996	  9.050e-06 	             	
       179.014	  8.980e-06 	             	
       179.017	             	  5.390e-05 	
       179.036	  8.970e-06 	  5.300e-05 	
       179.057	  8.860e-06 	  5.300e-05 	
       179.074	  9.260e-06 	  5.410e-05 	
       179.094	             	  5.680e-05 	
       179.096	  9.570e-06 	             	
       179.114	  9.250e-06 	             	
       179.116	             	  5.430e-05 	
       179.134	  8.630e-06 	  5.200e-05 	
       179.157	  9.550e-06 	  5.550e-05 	
       179.174	  9.610e-06 	             	
       179.177	             	  5.530e-05 	
       179.195	             	  5.700e-05 	
       179.196	  9.920e-06 	             	
       179.214	  9.610e-06 	             	
       179.216	             	  5.800e-05 	
       179.235	  9.710e-06 	  5.890e-05 	
       179.257	  9.790e-06 	  5.720e-05 	
       179.274	  8.750e-06 	  5.260e-05 	
       179.294	             	  5.050e-05 	
       179.296	  8.270e-06 	             	
       179.314	  9.610e-06 	             	
       179.318	             	  5.380e-05 	
       179.334	  9.670e-06 	  5.590e-05 	
       179.357	  9.820e-06 	  5.730e-05 	
       179.374	  9.480e-06 	             	
       179.377	             	  5.750e-05 	
       179.394	             	  5.660e-05 	
       179.396	  9.630e-06 	             	
       180.674	             	  5.960e-05 	
       180.677	  1.035e-05 	             	
       180.694	             	  6.040e-05 	
       180.697	  1.042e-05 	             	
       180.714	  9.480e-06 	             	
       180.716	             	  5.760e-05 	
       180.736	  9.500e-06 	  5.690e-05 	
       180.757	  9.320e-06 	  5.540e-05 	
       180.774	  9.670e-06 	             	
       180.776	             	  5.670e-05 	
       180.794	             	  6.080e-05 	
       180.796	  1.097e-05 	             	
       180.816	  9.130e-06 	             	
       180.818	             	  5.750e-05 	
       180.835	  9.480e-06 	  5.680e-05 	
       180.856	  9.460e-06 	  5.590e-05 	
       180.874	  1.091e-05 	  6.180e-05 	
       180.894	             	  5.730e-05 	
       180.898	  9.500e-06 	             	
       180.915	  9.690e-06 	             	
       180.916	             	  5.790e-05 	
       180.934	  9.140e-06 	  5.730e-05 	
       180.957	  1.004e-05 	  5.840e-05 	
       180.974	  9.100e-06 	             	
       180.976	             	  5.590e-05 	
       180.994	             	  5.450e-05 	
       180.997	  9.070e-06 	             	
       181.016	  9.250e-06 	             	
       181.018	             	  5.480e-05 	
       181.035	  9.600e-06 	  5.630e-05 	
       181.057	  9.910e-06 	  5.740e-05 	
       181.074	  7.070e-06 	  4.680e-05 	
       181.094	             	  5.460e-05 	
       181.096	  9.770e-06 	             	
       181.114	  9.890e-06 	             	
       181.118	             	  5.880e-05 	
       181.135	  8.250e-06 	  5.200e-05 	
       181.157	  9.220e-06 	  5.390e-05 	
       181.174	  1.002e-05 	             	
       181.176	             	  5.840e-05 	
       181.193	             	  5.660e-05 	
       181.196	  9.350e-06 	             	
       181.214	  9.970e-06 	             	
       181.217	             	  5.880e-05 	
       181.235	  1.041e-05 	  6.080e-05 	
       181.257	  9.640e-06 	  5.750e-05 	
       181.274	  9.700e-06 	  5.770e-05 	
       181.294	             	  5.810e-05 	
       181.296	  9.600e-06 	             	
       181.316	  9.340e-06 	             	
       181.318	             	  5.660e-05 	
       181.335	  1.014e-05 	  5.820e-05 	
       181.357	  9.710e-06 	  5.760e-05 	
       181.374	  9.640e-06 	             	
       181.377	             	  5.770e-05 	
       181.394	             	  5.640e-05 	
       181.396	  9.650e-06 	             	
       181.415	  1.002e-05 	             	
       181.416	             	  5.850e-05 	
       181.435	  9.640e-06 	  5.790e-05 	
       181.457	  9.630e-06 	  5.770e-05 	
       181.474	  9.260e-06 	  5.530e-05 	
       181.495	             	  5.560e-05 	
       181.496	  9.400e-06 	             	
       181.514	  9.990e-06 	             	
       181.516	             	  5.750e-05 	
       181.535	  9.600e-06 	  5.740e-05 	
       181.556	  9.740e-06 	  5.730e-05 	
       181.574	  9.210e-06 	             	
       181.577	             	  5.590e-05 	
       181.595	             	  5.410e-05 	
       181.597	  8.760e-06 	             	
       181.614	  9.270e-06 	             	
       181.616	             	  5.480e-05 	
       181.634	  9.430e-06 	  5.600e-05 	
       181.657	  9.500e-06 	  5.700e-05 	
       182.917	  8.720e-06 	             	
       182.920	             	  5.420e-05 	
       182.934	  8.260e-06 	  5.070e-05 	
       182.957	  9.060e-06 	             	
       182.958	             	  5.280e-05 	
       182.974	  8.910e-06 	             	
       182.976	             	  5.290e-05 	
       182.996	  7.700e-06 	  4.730e-05 	
       183.016	  8.510e-06 	             	
       183.017	             	  5.080e-05 	
       183.034	  8.770e-06 	  5.260e-05 	
       183.057	  9.300e-06 	  5.510e-05 	
       183.074	  8.110e-06 	  5.130e-05 	
       183.096	  9.150e-06 	  5.340e-05 	
       183.115	  8.860e-06 	             	
       183.117	             	  5.360e-05 	
       183.134	  9.350e-06 	  5.480e-05 	
       183.157	             	  5.030e-05 	
       183.158	  7.990e-06 	             	
       183.174	  8.990e-06 	             	
       183.177	             	  5.360e-05 	
       183.196	  8.710e-06 	  5.190e-05 	
       183.215	  9.140e-06 	             	
       183.217	             	  5.430e-05 	
       183.234	  9.550e-06 	  5.710e-05 	
       183.256	  8.910e-06 	  5.370e-05 	
       183.274	  9.210e-06 	  5.370e-05 	
       183.296	  8.550e-06 	  5.100e-05 	
       183.315	  9.420e-06 	             	
       183.317	             	  5.470e-05 	
       183.335	  9.260e-06 	  5.460e-05 	
       183.357	  9.680e-06 	  5.560e-05 	
       183.374	  9.030e-06 	             	
       183.376	             	  5.420e-05 	
       183.396	  8.340e-06 	  5.210e-05 	
       183.415	  9.030e-06 	             	
       183.418	             	  5.250e-05 	
       183.435	  9.500e-06 	  5.500e-05 	
       183.457	  9.580e-06 	  5.610e-05 	
       183.474	  9.000e-06 	  5.350e-05 	
       183.496	  9.760e-06 	  5.590e-05 	
       183.515	  9.320e-06 	             	
       183.518	             	  5.550e-05 	
       183.536	  9.530e-06 	  5.610e-05 	
       183.556	  9.540e-06 	  5.600e-05 	
       183.574	  8.490e-06 	             	
       183.576	             	  5.190e-05 	
       183.596	  9.250e-06 	  5.450e-05 	
       183.614	  8.260e-06 	             	
       183.617	             	  5.160e-05 	
       183.635	  8.290e-06 	  4.990e-05 	
       183.656	  8.590e-06 	  4.970e-05 	
       183.673	             	  5.150e-05 	
       183.674	  8.980e-06 	             	
       183.696	  9.360e-06 	  5.410e-05 	
       183.715	  9.640e-06 	             	
       183.717	             	  5.610e-05 	
       183.736	  9.490e-06 	  5.600e-05 	
       183.757	  9.630e-06 	  5.620e-05 	
       183.774	  9.460e-06 	             	
       183.777	             	  5.660e-05 	
       183.796	  9.420e-06 	  5.610e-05 	
       183.815	  9.300e-06 	             	
       183.818	             	  5.630e-05 	
       183.835	  8.990e-06 	  5.500e-05 	
       183.857	  9.760e-06 	  5.630e-05 	
       183.874	  9.480e-06 	  5.640e-05 	
       183.897	  9.170e-06 	  5.470e-05 	
       185.158	  9.600e-06 	  5.630e-05 	
       185.174	  9.140e-06 	             	
       185.176	             	  5.530e-05 	
       185.197	  9.180e-06 	  5.540e-05 	
       185.214	  7.970e-06 	             	
       185.220	             	  4.910e-05 	
       185.234	  8.510e-06 	  5.050e-05 	
       185.254	  9.500e-06 	             	
       185.256	             	  5.370e-05 	
       185.274	  9.340e-06 	  5.480e-05 	
       185.297	  8.000e-06 	  5.010e-05 	
       185.315	  9.670e-06 	             	
       185.317	             	  5.540e-05 	
       185.335	  9.670e-06 	  5.720e-05 	
       185.354	  9.300e-06 	             	
       185.357	             	  5.550e-05 	
       185.374	  9.530e-06 	             	
       185.376	             	  5.700e-05 	
       185.397	  9.470e-06 	  5.660e-05 	
       185.418	  1.016e-05 	  5.840e-05 	
       185.434	  1.017e-05 	  5.880e-05 	
       185.457	  9.120e-06 	  5.630e-05 	
       185.474	  8.490e-06 	  5.270e-05 	
       185.498	  9.680e-06 	  5.500e-05 	
       185.516	  9.110e-06 	  5.470e-05 	
       185.534	  8.610e-06 	  5.170e-05 	
       185.554	  9.620e-06 	             	
       185.556	             	  5.610e-05 	
       185.574	  1.011e-05 	             	
       185.576	             	  5.800e-05 	
       185.597	  9.640e-06 	  5.760e-05 	
       185.614	  9.810e-06 	  5.800e-05 	
       185.634	  9.420e-06 	  5.630e-05 	
       185.655	  9.390e-06 	             	
       185.657	             	  5.640e-05 	
       185.674	  9.680e-06 	  5.680e-05 	
       185.696	  9.190e-06 	  5.460e-05 	
       185.714	  9.480e-06 	             	
       185.718	             	  5.590e-05 	
       185.734	  9.150e-06 	  5.440e-05 	
       185.755	  9.030e-06 	             	
       185.757	             	  5.370e-05 	
       185.774	  8.570e-06 	             	
       185.776	             	  5.140e-05 	
       185.797	  9.670e-06 	  5.540e-05 	
       185.816	  9.610e-06 	             	
       185.817	             	  5.580e-05 	
       185.834	  9.290e-06 	  5.480e-05 	
       185.856	  8.450e-06 	             	
       185.857	             	  5.160e-05 	
       185.874	  9.560e-06 	  5.520e-05 	
       185.897	  9.970e-06 	  5.750e-05 	
       185.914	  8.180e-06 	  5.010e-05 	
       185.934	  9.900e-06 	  5.420e-05 	
       185.955	  9.780e-06 	             	
       185.957	             	  5.630e-05 	
       185.974	  9.790e-06 	             	
       185.976	             	  5.640e-05 	
       185.996	  1.013e-05 	  5.810e-05 	
       186.014	  8.610e-06 	  5.380e-05 	
       186.034	  9.620e-06 	  5.560e-05 	
       186.055	  9.070e-06 	             	
       186.057	             	  5.410e-05 	
       186.074	  8.540e-06 	  5.280e-05 	
       186.097	  9.480e-06 	  5.510e-05 	
       186.114	  8.920e-06 	  5.360e-05 	
       186.134	  8.070e-06 	  4.840e-05 	
       187.399	  9.790e-06 	  5.540e-05 	
       187.415	  9.170e-06 	  5.400e-05 	
       187.434	  1.039e-05 	  5.770e-05 	
       187.456	  1.025e-05 	             	
       187.457	             	  6.030e-05 	
       187.474	  1.036e-05 	             	
       187.476	             	  6.120e-05 	
       187.497	  1.038e-05 	  6.240e-05 	
       187.516	  1.031e-05 	  6.100e-05 	
       187.534	  9.470e-06 	  5.730e-05 	
       187.554	  9.720e-06 	             	
       187.556	             	  5.750e-05 	
       187.574	  9.350e-06 	             	
       187.576	             	  5.620e-05 	
       187.596	  8.840e-06 	  5.320e-05 	
       187.614	  9.510e-06 	  5.440e-05 	
       187.634	  1.042e-05 	  5.930e-05 	
       187.654	  9.680e-06 	             	
       187.656	             	  5.720e-05 	
       187.674	  1.082e-05 	  6.190e-05 	
       187.697	             	  5.640e-05 	
       187.698	  9.240e-06 	             	
       187.715	  9.830e-06 	  5.720e-05 	
       187.735	  9.640e-06 	  5.700e-05 	
       187.756	  9.910e-06 	             	
       187.757	             	  5.770e-05 	
       187.774	  8.990e-06 	             	
       187.776	             	  5.470e-05 	
       187.795	  9.840e-06 	             	
       187.798	             	  5.600e-05 	
       187.815	  9.600e-06 	  5.640e-05 	
       187.835	  9.280e-06 	  5.550e-05 	
       187.855	  9.620e-06 	             	
       187.857	             	  5.630e-05 	
       187.874	  8.820e-06 	  5.400e-05 	
       187.898	  9.470e-06 	  5.550e-05 	
       187.916	  9.610e-06 	  5.700e-05 	
       187.935	  8.060e-06 	  5.010e-05 	
       187.956	  8.610e-06 	             	
       187.957	             	  5.130e-05 	
       187.974	  8.890e-06 	             	
       187.976	             	  5.230e-05 	
       187.994	  9.250e-06 	             	
       187.996	             	  5.400e-05 	
       188.014	  9.260e-06 	  5.490e-05 	
       188.035	  8.960e-06 	  5.320e-05 	
       188.056	  8.980e-06 	             	
       188.057	             	  5.310e-05 	
       188.074	  8.840e-06 	  5.280e-05 	
       188.096	  9.100e-06 	  5.320e-05 	
       188.114	  9.580e-06 	  5.590e-05 	
       188.134	  9.200e-06 	  5.520e-05 	
       188.155	  9.700e-06 	             	
       188.157	             	  5.610e-05 	
       188.174	  8.550e-06 	             	
       188.176	             	  5.300e-05 	
       188.194	  8.200e-06 	             	
       188.196	             	  5.050e-05 	
       188.214	  8.440e-06 	  4.970e-05 	
       188.235	  9.570e-06 	  5.450e-05 	
       188.256	  9.110e-06 	             	
       188.257	             	  5.390e-05 	
       188.274	  8.900e-06 	  5.280e-05 	
       188.298	  9.170e-06 	  5.380e-05 	
       188.314	  9.130e-06 	  5.320e-05 	
       188.334	  8.710e-06 	  5.220e-05 	
       188.355	  7.780e-06 	             	
       188.356	             	  4.760e-05 	
       188.374	  9.480e-06 	             	
       188.377	             	  5.410e-05 	
       189.539	  9.200e-06 	  5.500e-05 	
       189.555	  9.210e-06 	             	
       189.557	             	  5.400e-05 	
       189.574	  8.940e-06 	  5.350e-05 	
       189.596	  9.360e-06 	  5.510e-05 	
       189.614	  9.250e-06 	  5.450e-05 	
       189.636	  9.140e-06 	  5.400e-05 	
       189.654	  9.790e-06 	             	
       189.657	             	  5.590e-05 	
       189.674	  1.032e-05 	  5.890e-05 	
       189.696	  9.350e-06 	  5.520e-05 	
       189.714	  9.260e-06 	  5.560e-05 	
       189.735	  9.300e-06 	  5.440e-05 	
       189.754	  9.550e-06 	             	
       189.758	             	  5.550e-05 	
       189.774	  9.410e-06 	  5.580e-05 	
       189.796	  8.940e-06 	  5.450e-05 	
       189.815	  1.014e-05 	  5.770e-05 	
       189.834	  9.340e-06 	  5.600e-05 	
       189.854	  8.630e-06 	             	
       189.856	             	  5.280e-05 	
       189.875	  9.030e-06 	  5.300e-05 	
       189.895	             	  5.610e-05 	
       189.897	  9.500e-06 	             	
       189.914	  9.530e-06 	  5.610e-05 	
       189.936	  8.860e-06 	  5.340e-05 	
       189.957	             	  4.990e-05 	
       189.958	  8.080e-06 	             	
       189.974	  8.290e-06 	  4.900e-05 	
       189.995	  9.790e-06 	  5.480e-05 	
       190.014	  9.200e-06 	  5.460e-05 	
       190.035	  9.100e-06 	  5.460e-05 	
       190.055	  8.260e-06 	             	
       190.056	             	  5.050e-05 	
       190.074	  9.010e-06 	  5.250e-05 	
       190.094	             	  4.930e-05 	
       190.097	  8.180e-06 	             	
       190.114	  8.580e-06 	  4.990e-05 	
       190.134	  7.900e-06 	  4.680e-05 	
       190.155	  9.070e-06 	             	
       190.157	             	  5.160e-05 	
       190.174	  9.440e-06 	  5.410e-05 	
       190.194	  9.360e-06 	  5.460e-05 	
       190.214	  8.650e-06 	  5.190e-05 	
       190.235	  8.410e-06 	  5.090e-05 	
       190.255	  8.890e-06 	             	
       190.257	             	  5.260e-05 	
       190.274	  7.840e-06 	  4.840e-05 	
       190.294	             	  5.140e-05 	
       190.296	  8.900e-06 	             	
       190.314	  9.290e-06 	  5.360e-05 	
       190.336	  9.250e-06 	  5.390e-05 	
       190.355	  8.750e-06 	             	
       190.357	             	  5.210e-05 	
       190.374	  1.017e-05 	  5.680e-05 	
       190.394	  9.410e-06 	  5.530e-05 	
       190.414	  9.280e-06 	  5.480e-05 	
       190.435	  9.710e-06 	  5.630e-05 	
       190.455	  9.990e-06 	             	
       190.457	             	  5.810e-05 	
       190.474	  1.103e-05 	  6.190e-05 	
       190.494	             	  6.100e-05 	
       190.496	  1.019e-05 	             	
       190.514	  9.860e-06 	  5.960e-05 	
       191.776	  8.970e-06 	  5.560e-05 	
       191.794	  8.650e-06 	             	
       191.797	             	  5.310e-05 	
       191.815	  9.000e-06 	  5.260e-05 	
       191.834	  7.700e-06 	  4.780e-05 	
       191.855	  8.940e-06 	             	
       191.857	             	  5.050e-05 	
       191.874	  8.410e-06 	  4.960e-05 	
       191.896	  9.040e-06 	             	
       191.897	             	  5.340e-05 	
       191.915	  9.330e-06 	  5.500e-05 	
       191.935	  9.100e-06 	  5.430e-05 	
       191.954	  9.300e-06 	             	
       191.956	             	  5.450e-05 	
       191.974	  1.035e-05 	  5.790e-05 	
       191.994	  9.570e-06 	             	
       191.998	             	  5.720e-05 	
       192.015	  9.530e-06 	             	
       192.017	             	  5.660e-05 	
       192.035	  9.630e-06 	  5.590e-05 	
       192.054	  9.710e-06 	             	
       192.056	             	  5.670e-05 	
       192.074	  9.120e-06 	  5.440e-05 	
       192.098	  9.150e-06 	  5.450e-05 	
       192.116	  9.030e-06 	  5.380e-05 	
       192.135	  8.190e-06 	  5.050e-05 	
       192.154	  7.930e-06 	             	
       192.156	             	  4.760e-05 	
       192.174	  8.990e-06 	  5.140e-05 	
       192.195	  9.010e-06 	             	
       192.197	             	  5.410e-05 	
       192.216	             	  5.280e-05 	
       192.217	  8.750e-06 	             	
       192.235	  8.210e-06 	  4.990e-05 	
       192.254	  8.840e-06 	             	
       192.256	             	  5.180e-05 	
       192.274	  8.620e-06 	  5.160e-05 	
       192.296	  8.350e-06 	             	
       192.298	             	  4.970e-05 	
       192.315	  9.070e-06 	  5.300e-05 	
       192.335	  9.760e-06 	  5.590e-05 	
       192.354	  8.750e-06 	             	
       192.356	             	  5.280e-05 	
       192.374	  8.840e-06 	  5.230e-05 	
       192.396	  8.730e-06 	             	
       192.398	             	  5.160e-05 	
       192.416	  8.920e-06 	  5.260e-05 	
       192.434	  9.000e-06 	  5.280e-05 	
       192.454	  8.710e-06 	  5.140e-05 	
       192.474	  8.820e-06 	  5.140e-05 	
       192.494	  9.170e-06 	             	
       192.496	             	  5.350e-05 	
