;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 15:04:13
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:2.030uJ             
;Max:7.100uJ             
;Average:3.808uJ             
;Std.Dev.:624.5nJ             
;Overrange:0                   
;Total Pulses:11972               
;--------------------


;First Pulse Arrived : 20/01/2023 at 15:10:45
  Timestamp   	  Channel A  	
         4.360	  4.190e-06 	
         4.377	  4.800e-06 	
         4.399	  3.230e-06 	
         4.420	  3.680e-06 	
         4.439	  3.660e-06 	
         4.460	  4.250e-06 	
         4.478	  3.260e-06 	
         4.500	  3.330e-06 	
         4.520	  3.020e-06 	
         4.539	  4.160e-06 	
         4.559	  4.370e-06 	
         4.578	  3.190e-06 	
         4.599	  4.080e-06 	
         4.619	  3.690e-06 	
         4.639	  3.480e-06 	
         4.660	  4.090e-06 	
         4.678	  3.520e-06 	
         4.699	  4.320e-06 	
         4.719	  3.550e-06 	
         4.737	  3.690e-06 	
         4.759	  4.490e-06 	
         4.777	  3.240e-06 	
         4.800	  3.520e-06 	
         4.820	  3.280e-06 	
         4.838	  4.620e-06 	
         4.860	  4.840e-06 	
         4.878	  3.180e-06 	
         4.898	  3.200e-06 	
         4.920	  3.450e-06 	
         4.939	  3.370e-06 	
         4.961	  4.970e-06 	
         4.977	  4.360e-06 	
         4.999	  3.370e-06 	
         5.020	  2.890e-06 	
         5.039	  3.390e-06 	
         5.061	  5.500e-06 	
         5.078	  3.280e-06 	
         5.099	  3.730e-06 	
         5.119	  3.320e-06 	
         5.139	  3.420e-06 	
         5.161	  3.180e-06 	
         5.177	  3.390e-06 	
         5.198	  5.260e-06 	
         5.219	  3.640e-06 	
         5.238	  3.160e-06 	
         5.260	  4.470e-06 	
         5.278	  3.230e-06 	
         5.297	  5.550e-06 	
         5.319	  3.760e-06 	
         5.337	  3.170e-06 	
         5.360	  3.500e-06 	
         5.378	  3.630e-06 	
         5.398	  2.710e-06 	
         5.419	  3.140e-06 	
         5.438	  3.160e-06 	
         5.461	  5.110e-06 	
         5.478	  2.950e-06 	
         5.497	  2.910e-06 	
         5.519	  4.680e-06 	
         5.537	  3.490e-06 	
         5.561	  5.150e-06 	
         5.578	  3.570e-06 	
         5.598	  4.180e-06 	
         5.619	  3.160e-06 	
         5.637	  3.400e-06 	
         5.661	  4.100e-06 	
         5.678	  3.980e-06 	
         5.698	  3.040e-06 	
         5.720	  3.230e-06 	
         5.738	  4.630e-06 	
         5.760	  3.170e-06 	
         5.777	  2.970e-06 	
         5.798	  3.610e-06 	
         5.820	  4.290e-06 	
         5.838	  3.070e-06 	
         5.860	  4.360e-06 	
         5.878	  3.480e-06 	
         5.897	  5.010e-06 	
         5.920	  3.600e-06 	
         5.937	  3.020e-06 	
         5.960	  3.600e-06 	
         5.978	  4.790e-06 	
         5.998	  3.120e-06 	
         6.020	  3.530e-06 	
         6.038	  4.410e-06 	
         6.061	  3.710e-06 	
         6.078	  3.800e-06 	
         6.098	  3.710e-06 	
         6.120	  2.700e-06 	
         6.138	  3.630e-06 	
         6.161	  4.360e-06 	
         6.178	  3.280e-06 	
         6.197	  4.620e-06 	
         6.220	  4.630e-06 	
         6.238	  3.500e-06 	
         6.261	  3.770e-06 	
         6.277	  3.120e-06 	
         6.297	  3.490e-06 	
         6.320	  3.680e-06 	
         6.338	  3.910e-06 	
         6.359	  3.170e-06 	
         6.378	  3.840e-06 	
         6.397	  3.270e-06 	
         6.419	  5.050e-06 	
         6.438	  3.310e-06 	
         6.459	  3.780e-06 	
         6.478	  4.790e-06 	
         6.497	  3.800e-06 	
         6.519	  3.160e-06 	
         6.537	  3.540e-06 	
         6.559	  3.300e-06 	
         6.578	  3.770e-06 	
         6.598	  3.260e-06 	
         6.619	  4.120e-06 	
         6.640	  5.210e-06 	
         6.660	  4.590e-06 	
         6.678	  5.080e-06 	
         6.697	  4.870e-06 	
         6.720	  3.760e-06 	
         6.737	  3.180e-06 	
         6.759	  4.180e-06 	
         6.778	  3.640e-06 	
         6.798	  4.470e-06 	
         6.820	  4.770e-06 	
         6.837	  3.280e-06 	
         6.859	  3.270e-06 	
         6.877	  3.350e-06 	
         6.898	  3.340e-06 	
         6.920	  2.890e-06 	
         6.938	  3.530e-06 	
         6.960	  4.760e-06 	
         6.978	  3.490e-06 	
         6.998	  3.480e-06 	
         7.019	  4.300e-06 	
         7.038	  3.700e-06 	
         7.059	  4.820e-06 	
         7.078	  4.490e-06 	
         7.098	  3.050e-06 	
         7.119	  3.500e-06 	
         7.138	  2.860e-06 	
         7.159	  3.120e-06 	
         7.177	  4.010e-06 	
         7.198	  3.970e-06 	
         7.220	  3.590e-06 	
         7.238	  4.510e-06 	
         7.260	  4.240e-06 	
         7.278	  3.340e-06 	
         7.298	  3.740e-06 	
         7.320	  3.640e-06 	
         7.338	  3.780e-06 	
         7.359	  3.400e-06 	
         7.378	  4.680e-06 	
         7.398	  4.030e-06 	
         7.419	  2.960e-06 	
         7.438	  3.320e-06 	
         7.460	  5.070e-06 	
         7.478	  4.340e-06 	
         7.498	  2.900e-06 	
         7.519	  2.950e-06 	
         7.538	  5.150e-06 	
         7.560	  5.160e-06 	
         7.578	  2.920e-06 	
         7.598	  3.560e-06 	
         7.619	  5.010e-06 	
         7.637	  4.030e-06 	
         7.659	  2.950e-06 	
         7.678	  3.140e-06 	
         7.697	  4.950e-06 	
         7.719	  3.500e-06 	
         7.737	  5.500e-06 	
         7.761	  3.260e-06 	
         7.777	  4.820e-06 	
         7.798	  2.980e-06 	
         7.819	  3.910e-06 	
         7.838	  5.510e-06 	
         7.861	  4.320e-06 	
         7.878	  3.070e-06 	
