;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 15:43:17
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:1.160uJ             
;Max:3.900uJ             
;Average:2.217uJ             
;Std.Dev.:508.2nJ             
;Overrange:0                   
;Total Pulses:1384                
;--------------------


;First Pulse Arrived : 20/01/2023 at 15:43:20
  Timestamp   	  Channel A  	
         3.718	  2.260e-06 	
         3.740	  1.820e-06 	
         3.757	  2.050e-06 	
         3.777	  1.820e-06 	
         3.800	  2.220e-06 	
         3.817	  1.590e-06 	
         3.839	  2.420e-06 	
         3.857	  1.800e-06 	
         3.877	  1.630e-06 	
         3.901	  1.960e-06 	
         3.917	  1.930e-06 	
         3.940	  2.270e-06 	
         3.957	  2.240e-06 	
         3.978	  2.510e-06 	
         4.001	  3.120e-06 	
         4.017	  3.770e-06 	
         4.040	  2.640e-06 	
         4.057	  1.710e-06 	
         4.077	  2.750e-06 	
         4.098	  2.340e-06 	
         4.118	  1.580e-06 	
         4.140	  2.610e-06 	
         4.157	  2.320e-06 	
         4.178	  1.770e-06 	
         4.201	  1.570e-06 	
         4.219	  1.930e-06 	
         4.240	  2.150e-06 	
         4.257	  2.120e-06 	
         4.278	  1.730e-06 	
         4.301	  2.760e-06 	
         4.319	  1.900e-06 	
         4.339	  1.700e-06 	
         4.357	  2.480e-06 	
         4.378	  2.210e-06 	
         4.401	  1.500e-06 	
         4.419	  2.310e-06 	
         4.439	  2.410e-06 	
         4.457	  2.740e-06 	
         4.477	  2.200e-06 	
         4.501	  1.750e-06 	
         4.519	  2.270e-06 	
         4.539	  2.340e-06 	
         4.557	  2.330e-06 	
         4.578	  2.270e-06 	
         4.600	  1.790e-06 	
         4.618	  2.650e-06 	
         4.640	  1.700e-06 	
         4.657	  2.060e-06 	
         4.677	  2.110e-06 	
         4.701	  2.000e-06 	
         4.718	  2.750e-06 	
         4.739	  2.950e-06 	
         4.757	  2.580e-06 	
         4.777	  2.120e-06 	
         4.801	  2.560e-06 	
         4.819	  2.760e-06 	
         4.840	  3.240e-06 	
         4.857	  2.560e-06 	
         4.877	  3.070e-06 	
         4.901	  2.100e-06 	
         4.918	  2.760e-06 	
         4.940	  2.430e-06 	
         4.957	  2.110e-06 	
         4.977	  2.700e-06 	
         5.001	  2.140e-06 	
         5.019	  2.340e-06 	
         5.040	  1.520e-06 	
         5.057	  2.400e-06 	
         5.077	  2.480e-06 	
         5.098	  1.440e-06 	
         5.119	  2.140e-06 	
         5.140	  1.760e-06 	
         5.157	  2.880e-06 	
         5.177	  2.640e-06 	
         5.198	  1.980e-06 	
         5.219	  1.750e-06 	
         5.239	  2.340e-06 	
         5.257	  2.480e-06 	
         5.278	  3.110e-06 	
         5.299	  3.100e-06 	
         5.319	  2.700e-06 	
         5.339	  2.760e-06 	
         5.357	  2.620e-06 	
         5.378	  2.960e-06 	
         5.399	  2.630e-06 	
         5.417	  1.460e-06 	
         5.440	  1.400e-06 	
         5.457	  1.990e-06 	
         5.479	  1.860e-06 	
         5.501	  2.260e-06 	
         5.519	  2.530e-06 	
         5.540	  1.320e-06 	
         5.557	  2.840e-06 	
         5.578	  2.510e-06 	
         5.601	  2.490e-06 	
