;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 15:50:49
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:1.990uJ             
;Max:6.300uJ             
;Average:3.761uJ             
;Std.Dev.:617.3nJ             
;Overrange:0                   
;Total Pulses:6488                
;--------------------


;First Pulse Arrived : 20/01/2023 at 15:50:53
  Timestamp   	  Channel A  	
         3.641	  2.910e-06 	
         3.659	  4.260e-06 	
         3.679	  3.570e-06 	
         3.700	  4.120e-06 	
         3.721	  4.930e-06 	
         3.740	  4.150e-06 	
         3.760	  3.070e-06 	
         3.779	  2.960e-06 	
         3.800	  3.520e-06 	
         3.821	  4.680e-06 	
         3.841	  4.020e-06 	
         3.861	  3.990e-06 	
         3.879	  3.950e-06 	
         3.900	  4.420e-06 	
         3.921	  5.100e-06 	
         3.941	  3.660e-06 	
         3.960	  5.190e-06 	
         3.979	  4.440e-06 	
         3.999	  3.530e-06 	
         4.021	  4.300e-06 	
         4.040	  4.310e-06 	
         4.060	  4.090e-06 	
         4.080	  2.990e-06 	
         4.100	  3.760e-06 	
         4.120	  4.240e-06 	
         4.141	  4.110e-06 	
         4.161	  3.310e-06 	
         4.179	  3.160e-06 	
         4.199	  2.980e-06 	
         4.221	  3.390e-06 	
         4.241	  3.410e-06 	
         4.259	  4.690e-06 	
         4.279	  2.890e-06 	
         4.300	  3.520e-06 	
         4.321	  3.600e-06 	
         4.339	  3.530e-06 	
         4.360	  3.340e-06 	
         4.380	  2.960e-06 	
         4.400	  3.600e-06 	
         4.421	  4.490e-06 	
         4.440	  4.160e-06 	
         4.460	  3.780e-06 	
         4.479	  3.800e-06 	
         4.499	  3.070e-06 	
         4.521	  3.310e-06 	
         4.540	  3.530e-06 	
         4.560	  4.650e-06 	
         4.580	  3.840e-06 	
         4.600	  3.530e-06 	
         4.620	  4.090e-06 	
         4.641	  3.920e-06 	
         4.660	  3.570e-06 	
         4.679	  4.530e-06 	
         4.700	  3.420e-06 	
         4.721	  4.170e-06 	
         4.741	  3.420e-06 	
         4.760	  2.970e-06 	
         4.779	  4.040e-06 	
         4.800	  3.380e-06 	
         4.820	  4.170e-06 	
         4.840	  4.530e-06 	
         4.860	  3.900e-06 	
         4.879	  3.230e-06 	
         4.899	  3.180e-06 	
         4.920	  3.560e-06 	
         4.940	  4.340e-06 	
         4.961	  4.970e-06 	
         4.979	  3.350e-06 	
         5.000	  3.640e-06 	
         5.021	  4.010e-06 	
         5.039	  3.770e-06 	
         5.061	  3.800e-06 	
         5.079	  4.330e-06 	
         5.099	  4.090e-06 	
         5.121	  4.170e-06 	
         5.140	  3.760e-06 	
         5.161	  3.160e-06 	
         5.179	  4.830e-06 	
         5.200	  3.440e-06 	
         5.219	  3.800e-06 	
         5.240	  4.900e-06 	
         5.260	  4.040e-06 	
         5.280	  3.590e-06 	
         5.299	  3.180e-06 	
         5.319	  3.160e-06 	
         5.340	  3.660e-06 	
         5.360	  3.540e-06 	
         5.379	  4.450e-06 	
         5.399	  3.380e-06 	
         5.421	  3.350e-06 	
         5.440	  4.240e-06 	
         5.460	  3.760e-06 	
         5.478	  3.240e-06 	
         5.499	  4.150e-06 	
         5.521	  3.960e-06 	
         5.540	  3.490e-06 	
         5.560	  2.990e-06 	
         5.579	  4.820e-06 	
         5.599	  3.590e-06 	
         5.620	  3.470e-06 	
         5.641	  4.160e-06 	
         5.661	  3.500e-06 	
         5.679	  3.820e-06 	
         5.700	  5.140e-06 	
         5.721	  3.200e-06 	
         5.741	  3.760e-06 	
         5.759	  2.830e-06 	
         5.780	  2.970e-06 	
         5.800	  3.030e-06 	
         5.819	  3.040e-06 	
         5.841	  3.470e-06 	
         5.859	  3.870e-06 	
         5.879	  3.070e-06 	
         5.900	  3.940e-06 	
         5.920	  3.840e-06 	
         5.941	  4.050e-06 	
         5.960	  4.370e-06 	
         5.980	  3.570e-06 	
         6.000	  3.110e-06 	
         6.021	  3.380e-06 	
         6.040	  3.960e-06 	
         6.060	  4.170e-06 	
         6.079	  3.890e-06 	
         6.100	  3.450e-06 	
         6.120	  3.260e-06 	
         6.141	  4.390e-06 	
         6.160	  3.620e-06 	
         6.180	  4.580e-06 	
         6.200	  2.920e-06 	
         6.220	  3.230e-06 	
         6.240	  3.410e-06 	
         6.259	  3.690e-06 	
         6.280	  3.320e-06 	
         6.299	  3.390e-06 	
         6.319	  3.420e-06 	
         6.340	  3.850e-06 	
         6.359	  3.540e-06 	
         6.379	  3.710e-06 	
         6.401	  3.000e-06 	
         6.419	  2.700e-06 	
         6.441	  3.910e-06 	
         6.459	  4.610e-06 	
         6.479	  3.370e-06 	
         6.501	  3.690e-06 	
         6.519	  3.320e-06 	
         6.541	  3.820e-06 	
         6.559	  3.040e-06 	
         6.579	  3.280e-06 	
         6.600	  3.890e-06 	
         6.619	  3.970e-06 	
         6.639	  3.600e-06 	
         6.660	  4.890e-06 	
         6.679	  4.270e-06 	
         6.700	  3.120e-06 	
         6.719	  3.460e-06 	
         6.741	  4.290e-06 	
         6.759	  2.910e-06 	
         6.779	  4.150e-06 	
         6.800	  4.530e-06 	
         6.819	  3.170e-06 	
         6.841	  3.020e-06 	
         6.859	  3.800e-06 	
         6.879	  3.640e-06 	
         6.899	  3.590e-06 	
         6.919	  3.340e-06 	
         6.940	  4.560e-06 	
         6.959	  3.500e-06 	
         6.979	  4.690e-06 	
         7.000	  4.550e-06 	
         7.019	  3.410e-06 	
         7.041	  4.340e-06 	
