;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 14:20:02
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:2.620uJ             
;Max:5.900uJ             
;Average:3.998uJ             
;Std.Dev.:617.5nJ             
;Overrange:0                   
;Total Pulses:6491                
;--------------------


;First Pulse Arrived : 20/01/2023 at 14:20:04
  Timestamp   	  Channel A  	
         1.500	  3.800e-06 	
         1.522	  3.940e-06 	
         1.540	  4.900e-06 	
         1.560	  4.400e-06 	
         1.581	  3.250e-06 	
         1.600	  3.750e-06 	
         1.622	  4.560e-06 	
         1.640	  4.510e-06 	
         1.660	  3.960e-06 	
         1.680	  3.940e-06 	
         1.701	  3.670e-06 	
         1.723	  3.830e-06 	
         1.739	  4.160e-06 	
         1.760	  5.040e-06 	
         1.781	  4.670e-06 	
         1.800	  3.130e-06 	
         1.821	  4.260e-06 	
         1.840	  3.750e-06 	
         1.860	  3.780e-06 	
         1.881	  5.310e-06 	
         1.900	  4.250e-06 	
         1.921	  3.990e-06 	
         1.940	  4.230e-06 	
         1.962	  4.790e-06 	
         1.982	  4.150e-06 	
         2.000	  4.320e-06 	
         2.021	  4.370e-06 	
         2.039	  3.970e-06 	
         2.060	  4.340e-06 	
         2.080	  3.640e-06 	
         2.099	  4.200e-06 	
         2.123	  4.290e-06 	
         2.140	  4.030e-06 	
         2.161	  3.800e-06 	
         2.180	  3.770e-06 	
         2.199	  4.370e-06 	
         2.220	  2.970e-06 	
         2.239	  4.410e-06 	
         2.260	  3.110e-06 	
         2.281	  3.810e-06 	
         2.300	  4.190e-06 	
         2.321	  4.270e-06 	
         2.340	  4.770e-06 	
         2.360	  4.190e-06 	
         2.381	  3.880e-06 	
         2.400	  3.540e-06 	
         2.421	  4.950e-06 	
         2.439	  3.870e-06 	
         2.463	  3.680e-06 	
         2.480	  3.640e-06 	
         2.499	  3.260e-06 	
         2.520	  4.110e-06 	
         2.539	  4.800e-06 	
         2.561	  3.440e-06 	
         2.580	  3.340e-06 	
         2.600	  4.170e-06 	
         2.620	  4.460e-06 	
         2.640	  3.560e-06 	
         2.660	  3.320e-06 	
         2.680	  3.850e-06 	
         2.700	  3.560e-06 	
         2.721	  3.610e-06 	
         2.740	  5.230e-06 	
         2.760	  3.270e-06 	
         2.781	  4.170e-06 	
         2.801	  3.590e-06 	
         2.821	  4.060e-06 	
         2.840	  2.860e-06 	
         2.860	  4.810e-06 	
         2.881	  4.020e-06 	
         2.900	  3.240e-06 	
         2.920	  4.270e-06 	
         2.940	  4.590e-06 	
         2.963	  4.370e-06 	
         2.983	  3.730e-06 	
         3.001	  3.630e-06 	
         3.021	  3.330e-06 	
         3.040	  4.010e-06 	
         3.060	  3.810e-06 	
         3.081	  4.970e-06 	
         3.100	  3.020e-06 	
         3.121	  4.910e-06 	
         3.140	  3.310e-06 	
         3.160	  3.490e-06 	
         3.181	  4.590e-06 	
         3.201	  3.180e-06 	
         3.220	  3.570e-06 	
         3.240	  3.810e-06 	
         3.260	  4.270e-06 	
         3.280	  4.220e-06 	
         3.301	  5.330e-06 	
         3.321	  4.700e-06 	
         3.340	  4.090e-06 	
         3.360	  4.390e-06 	
         3.379	  5.000e-06 	
         3.400	  3.470e-06 	
         3.420	  3.160e-06 	
         3.440	  3.130e-06 	
         3.463	  4.090e-06 	
         3.481	  3.820e-06 	
         3.500	  3.100e-06 	
         3.520	  4.580e-06 	
         3.540	  3.270e-06 	
         3.560	  3.000e-06 	
         3.580	  3.240e-06 	
         3.600	  3.420e-06 	
         3.621	  4.460e-06 	
         3.640	  4.250e-06 	
         3.660	  3.260e-06 	
         3.681	  4.300e-06 	
         3.700	  4.180e-06 	
         3.719	  3.440e-06 	
         3.740	  3.350e-06 	
         3.760	  3.770e-06 	
         3.780	  3.910e-06 	
         3.800	  3.760e-06 	
         3.821	  4.650e-06 	
         3.840	  3.140e-06 	
         3.860	  3.230e-06 	
         3.881	  3.750e-06 	
         3.900	  3.990e-06 	
         3.921	  3.880e-06 	
         3.940	  4.060e-06 	
         3.961	  4.490e-06 	
         3.983	  4.660e-06 	
         4.001	  4.470e-06 	
         4.021	  4.450e-06 	
         4.040	  4.460e-06 	
         4.060	  5.360e-06 	
         4.081	  4.870e-06 	
         4.101	  3.900e-06 	
         4.120	  4.560e-06 	
         4.140	  3.780e-06 	
         4.160	  2.980e-06 	
         4.180	  3.990e-06 	
         4.200	  3.600e-06 	
         4.220	  4.870e-06 	
         4.240	  3.980e-06 	
         4.260	  5.870e-06 	
         4.280	  4.540e-06 	
         4.300	  4.180e-06 	
         4.321	  5.810e-06 	
         4.340	  5.160e-06 	
         4.360	  4.490e-06 	
         4.380	  5.890e-06 	
         4.400	  3.970e-06 	
         4.419	  4.580e-06 	
         4.440	  5.830e-06 	
         4.463	  5.720e-06 	
         4.480	  5.670e-06 	
         4.500	  4.240e-06 	
         4.520	  4.360e-06 	
         4.540	  4.270e-06 	
         4.560	  4.260e-06 	
         4.581	  4.310e-06 	
         4.600	  3.840e-06 	
         4.620	  4.490e-06 	
         4.640	  4.410e-06 	
         4.660	  4.620e-06 	
         4.681	  4.630e-06 	
         4.700	  4.230e-06 	
         4.720	  3.640e-06 	
         4.740	  5.040e-06 	
         4.759	  3.140e-06 	
         4.781	  4.040e-06 	
         4.800	  3.390e-06 	
         4.820	  5.140e-06 	
         4.840	  3.350e-06 	
         4.860	  3.350e-06 	
         4.881	  4.190e-06 	
         4.900	  2.960e-06 	
         4.920	  4.960e-06 	
         4.940	  5.480e-06 	
         4.962	  3.260e-06 	
         4.983	  3.100e-06 	
         5.001	  3.880e-06 	
         5.020	  4.960e-06 	
         5.040	  4.670e-06 	
         5.060	  3.970e-06 	
         5.081	  3.190e-06 	
         5.100	  3.690e-06 	
         5.120	  3.300e-06 	
         5.140	  3.880e-06 	
         5.160	  4.450e-06 	
         5.180	  3.600e-06 	
         5.201	  3.690e-06 	
         5.220	  4.590e-06 	
         5.240	  4.360e-06 	
         5.260	  4.180e-06 	
         5.281	  4.320e-06 	
         5.301	  3.280e-06 	
         5.320	  3.770e-06 	
         5.340	  3.710e-06 	
         5.360	  4.400e-06 	
         5.381	  4.480e-06 	
         5.401	  3.700e-06 	
         5.419	  3.840e-06 	
         5.439	  5.010e-06 	
         5.462	  3.960e-06 	
         5.479	  3.120e-06 	
         5.500	  3.090e-06 	
         5.520	  3.450e-06 	
         5.540	  3.590e-06 	
         5.560	  3.110e-06 	
         5.580	  4.090e-06 	
         5.601	  3.180e-06 	
         5.620	  3.330e-06 	
         5.639	  4.550e-06 	
         5.660	  5.260e-06 	
         5.680	  3.850e-06 	
         5.700	  4.040e-06 	
         5.721	  4.310e-06 	
         5.740	  3.570e-06 	
         5.760	  3.620e-06 	
         5.781	  2.950e-06 	
         5.801	  3.180e-06 	
         5.821	  3.570e-06 	
         5.840	  3.190e-06 	
         5.860	  4.610e-06 	
         5.881	  3.600e-06 	
         5.901	  3.680e-06 	
         5.920	  3.870e-06 	
         5.940	  3.270e-06 	
         5.963	  3.000e-06 	
         5.983	  4.160e-06 	
         6.001	  4.380e-06 	
         6.020	  3.950e-06 	
         6.040	  4.800e-06 	
         6.060	  3.850e-06 	
         6.081	  3.960e-06 	
         6.101	  4.890e-06 	
         6.120	  4.390e-06 	
         6.140	  4.120e-06 	
         6.160	  3.820e-06 	
         6.180	  4.110e-06 	
         6.201	  4.130e-06 	
         6.221	  4.320e-06 	
         6.240	  3.840e-06 	
         6.260	  3.640e-06 	
         6.280	  4.470e-06 	
         6.301	  3.390e-06 	
         6.320	  3.420e-06 	
         6.340	  3.880e-06 	
         6.360	  2.670e-06 	
         6.380	  3.910e-06 	
         6.401	  4.910e-06 	
         6.421	  4.450e-06 	
         6.440	  3.970e-06 	
         6.462	  3.350e-06 	
         6.479	  3.780e-06 	
         6.500	  3.280e-06 	
         6.520	  3.560e-06 	
         6.540	  3.810e-06 	
         6.560	  4.170e-06 	
         6.580	  3.400e-06 	
         6.601	  3.610e-06 	
         6.620	  4.390e-06 	
         6.640	  2.970e-06 	
         6.661	  3.280e-06 	
         6.680	  4.610e-06 	
         6.701	  3.600e-06 	
         6.720	  3.100e-06 	
         6.740	  3.620e-06 	
         6.761	  3.530e-06 	
         6.780	  3.610e-06 	
         6.801	  3.240e-06 	
         6.819	  4.680e-06 	
         6.840	  4.220e-06 	
         6.860	  3.130e-06 	
         6.879	  3.990e-06 	
         6.900	  3.690e-06 	
         6.920	  5.110e-06 	
         6.940	  4.200e-06 	
         6.963	  3.680e-06 	
         6.982	  3.060e-06 	
         7.001	  3.950e-06 	
         7.020	  3.760e-06 	
         7.040	  3.300e-06 	
         7.060	  4.650e-06 	
         7.080	  3.140e-06 	
         7.101	  3.840e-06 	
         7.120	  4.040e-06 	
         7.140	  4.440e-06 	
         7.161	  5.090e-06 	
         7.180	  4.810e-06 	
         7.201	  4.460e-06 	
         7.219	  3.460e-06 	
         7.240	  4.700e-06 	
         7.261	  3.620e-06 	
         7.279	  3.240e-06 	
         7.301	  4.410e-06 	
         7.320	  4.800e-06 	
         7.340	  3.480e-06 	
         7.360	  3.560e-06 	
         7.379	  3.740e-06 	
         7.400	  3.260e-06 	
         7.420	  3.440e-06 	
         7.439	  3.300e-06 	
         7.463	  4.790e-06 	
         7.480	  3.390e-06 	
         7.501	  3.740e-06 	
         7.520	  3.670e-06 	
         7.540	  4.810e-06 	
         7.560	  4.010e-06 	
         7.580	  3.820e-06 	
         7.601	  3.780e-06 	
         7.620	  3.370e-06 	
         7.640	  2.970e-06 	
         7.661	  3.910e-06 	
         7.680	  3.060e-06 	
         7.701	  4.090e-06 	
         7.719	  4.810e-06 	
         7.740	  4.670e-06 	
         7.761	  3.270e-06 	
         7.780	  4.600e-06 	
         7.800	  3.910e-06 	
         7.820	  4.380e-06 	
         7.840	  4.190e-06 	
         7.860	  2.930e-06 	
         7.880	  3.380e-06 	
         7.901	  3.770e-06 	
         7.920	  3.210e-06 	
         7.940	  4.270e-06 	
         7.962	  4.610e-06 	
         7.980	  5.090e-06 	
         8.001	  3.800e-06 	
         8.020	  3.760e-06 	
         8.040	  4.130e-06 	
         8.061	  4.030e-06 	
         8.080	  5.020e-06 	
         8.101	  4.170e-06 	
         8.120	  3.610e-06 	
         8.140	  4.560e-06 	
         8.161	  4.020e-06 	
         8.180	  3.780e-06 	
         8.201	  3.400e-06 	
         8.220	  3.230e-06 	
         8.240	  3.610e-06 	
         8.260	  3.130e-06 	
         8.280	  4.270e-06 	
         8.301	  3.990e-06 	
         8.320	  4.800e-06 	
         8.340	  3.330e-06 	
         8.360	  4.340e-06 	
         8.380	  4.490e-06 	
         8.400	  4.470e-06 	
         8.420	  4.880e-06 	
         8.439	  3.800e-06 	
         8.463	  3.980e-06 	
         8.481	  3.230e-06 	
         8.501	  3.040e-06 	
         8.520	  4.120e-06 	
         8.540	  4.100e-06 	
         8.560	  3.050e-06 	
         8.581	  3.040e-06 	
         8.601	  5.350e-06 	
         8.620	  3.100e-06 	
         8.640	  3.740e-06 	
         8.661	  3.750e-06 	
         8.680	  3.260e-06 	
         8.700	  4.270e-06 	
         8.720	  3.920e-06 	
         8.740	  4.090e-06 	
         8.760	  4.160e-06 	
         8.779	  4.010e-06 	
         8.801	  4.220e-06 	
         8.821	  3.590e-06 	
         8.840	  3.560e-06 	
         8.860	  3.840e-06 	
         8.880	  3.230e-06 	
         8.899	  3.730e-06 	
         8.921	  2.920e-06 	
         8.940	  3.330e-06 	
         8.963	  3.060e-06 	
         8.982	  3.950e-06 	
         8.999	  4.410e-06 	
         9.021	  4.600e-06 	
         9.040	  3.810e-06 	
         9.060	  4.860e-06 	
         9.080	  5.040e-06 	
         9.101	  3.740e-06 	
         9.121	  4.470e-06 	
         9.140	  3.730e-06 	
         9.160	  3.960e-06 	
         9.180	  3.950e-06 	
         9.201	  3.700e-06 	
         9.220	  4.560e-06 	
         9.240	  3.440e-06 	
         9.260	  3.610e-06 	
         9.280	  3.100e-06 	
         9.300	  3.260e-06 	
         9.320	  5.450e-06 	
         9.340	  3.700e-06 	
         9.360	  4.650e-06 	
         9.380	  2.990e-06 	
         9.401	  3.970e-06 	
         9.421	  4.300e-06 	
         9.440	  5.040e-06 	
         9.463	  3.760e-06 	
         9.481	  3.500e-06 	
         9.500	  5.000e-06 	
         9.520	  3.500e-06 	
         9.540	  3.210e-06 	
         9.560	  3.630e-06 	
         9.580	  3.260e-06 	
         9.600	  3.050e-06 	
         9.621	  4.190e-06 	
         9.640	  4.330e-06 	
         9.661	  5.140e-06 	
         9.679	  4.740e-06 	
         9.701	  3.340e-06 	
         9.720	  4.530e-06 	
         9.740	  3.250e-06 	
         9.760	  3.420e-06 	
         9.780	  4.290e-06 	
         9.800	  3.240e-06 	
         9.821	  3.350e-06 	
         9.840	  4.610e-06 	
         9.861	  3.310e-06 	
         9.879	  4.390e-06 	
         9.900	  4.980e-06 	
         9.921	  4.150e-06 	
         9.940	  4.480e-06 	
         9.963	  4.590e-06 	
         9.979	  5.070e-06 	
        10.001	  3.470e-06 	
        10.021	  4.020e-06 	
        10.040	  4.820e-06 	
        10.060	  5.210e-06 	
        10.080	  3.500e-06 	
        10.100	  3.570e-06 	
        10.121	  4.050e-06 	
        10.140	  3.310e-06 	
        10.161	  3.380e-06 	
        10.180	  3.500e-06 	
        10.199	  3.740e-06 	
        10.221	  3.410e-06 	
        10.240	  3.540e-06 	
        10.260	  3.850e-06 	
        10.279	  3.670e-06 	
        10.301	  3.800e-06 	
        10.320	  4.530e-06 	
        10.340	  3.890e-06 	
        10.360	  3.780e-06 	
        10.380	  4.600e-06 	
        10.401	  4.400e-06 	
        10.420	  4.580e-06 	
        10.440	  4.970e-06 	
        10.463	  3.330e-06 	
        10.480	  5.020e-06 	
        10.500	  3.800e-06 	
        10.520	  3.730e-06 	
        10.540	  4.740e-06 	
        10.560	  4.890e-06 	
        10.581	  2.850e-06 	
        10.601	  4.760e-06 	
        10.621	  4.910e-06 	
        10.640	  4.080e-06 	
        10.661	  4.110e-06 	
        10.680	  4.380e-06 	
        10.701	  2.980e-06 	
        10.721	  5.470e-06 	
        10.739	  3.330e-06 	
        10.760	  3.800e-06 	
        10.780	  3.500e-06 	
        10.801	  3.740e-06 	
        10.821	  4.790e-06 	
        10.840	  4.310e-06 	
        10.860	  3.950e-06 	
        10.880	  5.030e-06 	
        10.901	  5.070e-06 	
        10.921	  3.420e-06 	
        10.940	  3.710e-06 	
        10.962	  3.310e-06 	
        10.980	  3.380e-06 	
        11.000	  4.290e-06 	
        11.021	  3.620e-06 	
        11.040	  4.580e-06 	
        11.061	  3.710e-06 	
        11.080	  4.080e-06 	
        11.101	  4.290e-06 	
        11.121	  4.050e-06 	
        11.140	  3.870e-06 	
        11.160	  4.980e-06 	
        11.180	  3.590e-06 	
        11.201	  3.750e-06 	
        11.221	  3.000e-06 	
        11.240	  3.660e-06 	
        11.261	  3.740e-06 	
        11.280	  3.500e-06 	
        11.301	  3.520e-06 	
        11.320	  4.220e-06 	
        11.340	  3.520e-06 	
        11.360	  4.340e-06 	
        11.380	  4.060e-06 	
        11.400	  4.890e-06 	
        11.421	  4.660e-06 	
        11.440	  5.050e-06 	
        11.463	  3.630e-06 	
        11.480	  4.560e-06 	
        11.501	  4.080e-06 	
        11.521	  4.590e-06 	
        11.540	  3.140e-06 	
        11.560	  4.520e-06 	
        11.580	  5.140e-06 	
        11.600	  3.570e-06 	
        11.620	  3.910e-06 	
        11.639	  4.160e-06 	
        11.660	  4.680e-06 	
        11.680	  5.090e-06 	
        11.701	  5.160e-06 	
        11.721	  3.310e-06 	
        11.740	  4.450e-06 	
        11.761	  4.050e-06 	
        11.780	  3.440e-06 	
        11.800	  3.810e-06 	
        11.821	  3.410e-06 	
        11.840	  3.830e-06 	
        11.861	  3.960e-06 	
        11.880	  3.520e-06 	
        11.901	  3.830e-06 	
        11.921	  3.840e-06 	
        11.940	  3.670e-06 	
        11.962	  3.820e-06 	
        11.980	  3.730e-06 	
        11.999	  4.410e-06 	
        12.019	  4.600e-06 	
        12.040	  4.020e-06 	
        12.061	  3.740e-06 	
        12.080	  3.330e-06 	
        12.100	  3.470e-06 	
        12.120	  4.630e-06 	
        12.140	  3.380e-06 	
        12.161	  4.050e-06 	
        12.180	  3.880e-06 	
        12.201	  3.390e-06 	
        12.221	  3.170e-06 	
        12.240	  4.810e-06 	
        12.260	  4.290e-06 	
        12.281	  3.940e-06 	
        12.301	  3.730e-06 	
        12.321	  4.610e-06 	
        12.340	  4.440e-06 	
        12.360	  3.750e-06 	
        12.381	  5.380e-06 	
        12.401	  4.790e-06 	
        12.421	  2.900e-06 	
        12.440	  4.060e-06 	
        12.462	  2.740e-06 	
        12.480	  4.220e-06 	
        12.501	  3.870e-06 	
        12.520	  3.020e-06 	
        12.540	  3.820e-06 	
        12.560	  3.280e-06 	
        12.581	  4.910e-06 	
        12.601	  3.470e-06 	
        12.620	  3.680e-06 	
        12.640	  3.190e-06 	
        12.660	  4.600e-06 	
        12.680	  4.200e-06 	
        12.701	  3.740e-06 	
        12.720	  3.110e-06 	
        12.740	  4.830e-06 	
        12.760	  4.250e-06 	
        12.781	  4.420e-06 	
        12.801	  3.340e-06 	
        12.820	  3.250e-06 	
        12.840	  4.520e-06 	
        12.860	  3.750e-06 	
        12.881	  5.290e-06 	
        12.900	  3.210e-06 	
        12.920	  3.850e-06 	
        12.940	  4.420e-06 	
        12.962	  3.600e-06 	
        12.980	  3.700e-06 	
        13.000	  3.770e-06 	
        13.021	  4.720e-06 	
        13.039	  3.880e-06 	
        13.060	  3.750e-06 	
        13.080	  3.500e-06 	
        13.100	  4.300e-06 	
        13.121	  4.820e-06 	
        13.140	  5.090e-06 	
        13.159	  3.460e-06 	
        13.180	  2.910e-06 	
        13.200	  3.730e-06 	
        13.221	  4.690e-06 	
        13.240	  3.280e-06 	
        13.260	  4.330e-06 	
        13.281	  4.440e-06 	
        13.300	  3.400e-06 	
        13.320	  3.970e-06 	
        13.340	  5.120e-06 	
        13.360	  3.070e-06 	
        13.381	  5.040e-06 	
        13.400	  4.840e-06 	
        13.421	  4.020e-06 	
        13.439	  4.590e-06 	
        13.462	  4.830e-06 	
        13.481	  4.670e-06 	
        13.500	  4.700e-06 	
        13.520	  3.230e-06 	
        13.540	  3.890e-06 	
        13.561	  4.100e-06 	
        13.581	  4.040e-06 	
        13.600	  3.970e-06 	
        13.620	  3.310e-06 	
        13.640	  3.320e-06 	
        13.661	  3.970e-06 	
        13.681	  3.340e-06 	
        13.701	  2.910e-06 	
        13.720	  4.510e-06 	
        13.740	  4.610e-06 	
        13.761	  5.290e-06 	
        13.780	  2.970e-06 	
        13.800	  4.250e-06 	
        13.820	  3.400e-06 	
        13.840	  3.340e-06 	
        13.860	  4.460e-06 	
        13.881	  4.670e-06 	
        13.900	  3.170e-06 	
        13.919	  2.980e-06 	
        13.940	  4.450e-06 	
        13.961	  3.410e-06 	
        13.981	  4.050e-06 	
        14.001	  3.990e-06 	
        14.020	  3.280e-06 	
        14.040	  3.820e-06 	
        14.060	  4.860e-06 	
        14.080	  3.970e-06 	
        14.100	  4.190e-06 	
        14.121	  4.250e-06 	
        14.140	  3.050e-06 	
        14.161	  4.050e-06 	
        14.180	  3.540e-06 	
        14.200	  3.900e-06 	
        14.221	  4.050e-06 	
        14.240	  3.800e-06 	
        14.260	  4.050e-06 	
        14.281	  3.440e-06 	
        14.299	  3.870e-06 	
        14.321	  4.190e-06 	
        14.340	  3.170e-06 	
        14.360	  3.950e-06 	
        14.381	  4.010e-06 	
        14.400	  3.480e-06 	
        14.421	  3.420e-06 	
        14.440	  2.960e-06 	
        14.463	  3.260e-06 	
        14.481	  4.240e-06 	
        14.500	  4.900e-06 	
        14.520	  3.600e-06 	
        14.540	  3.410e-06 	
        14.560	  4.260e-06 	
        14.581	  4.930e-06 	
        14.600	  4.440e-06 	
        14.620	  3.240e-06 	
        14.640	  3.540e-06 	
        14.660	  3.950e-06 	
        14.681	  4.590e-06 	
        14.700	  4.160e-06 	
        14.721	  4.390e-06 	
        14.740	  3.270e-06 	
        14.760	  4.460e-06 	
        14.781	  5.210e-06 	
        14.801	  3.230e-06 	
        14.820	  4.620e-06 	
        14.840	  5.100e-06 	
        14.859	  4.600e-06 	
        14.881	  3.170e-06 	
        14.900	  5.240e-06 	
        14.920	  3.610e-06 	
        14.940	  4.320e-06 	
        14.962	  4.840e-06 	
        14.980	  3.680e-06 	
        15.000	  3.710e-06 	
        15.021	  3.820e-06 	
        15.040	  3.350e-06 	
        15.060	  4.040e-06 	
        15.080	  4.810e-06 	
        15.100	  3.990e-06 	
        15.121	  4.410e-06 	
        15.140	  5.140e-06 	
        15.159	  5.080e-06 	
        15.180	  3.540e-06 	
        15.200	  4.100e-06 	
        15.221	  4.510e-06 	
        15.240	  4.460e-06 	
        15.260	  4.720e-06 	
        15.280	  4.380e-06 	
        15.300	  4.460e-06 	
        15.321	  3.160e-06 	
        15.340	  4.220e-06 	
        15.360	  5.110e-06 	
        15.380	  2.980e-06 	
        15.400	  4.170e-06 	
        15.421	  4.880e-06 	
        15.440	  4.080e-06 	
        15.463	  4.750e-06 	
        15.481	  4.330e-06 	
        15.500	  3.560e-06 	
        15.521	  4.440e-06 	
        15.540	  3.550e-06 	
        15.560	  3.030e-06 	
        15.581	  4.410e-06 	
        15.600	  3.900e-06 	
        15.621	  4.510e-06 	
        15.640	  4.040e-06 	
        15.660	  4.190e-06 	
        15.680	  4.740e-06 	
        15.700	  3.410e-06 	
        15.721	  3.990e-06 	
        15.740	  3.750e-06 	
        15.760	  5.010e-06 	
        15.780	  4.360e-06 	
        15.800	  4.180e-06 	
        15.821	  4.770e-06 	
        15.840	  4.420e-06 	
        15.860	  4.190e-06 	
        15.880	  3.340e-06 	
        15.900	  4.810e-06 	
        15.921	  4.440e-06 	
        15.940	  3.240e-06 	
        15.961	  3.230e-06 	
        15.981	  4.910e-06 	
        16.001	  3.240e-06 	
        16.021	  5.330e-06 	
        16.040	  3.870e-06 	
        16.060	  4.530e-06 	
        16.081	  3.490e-06 	
        16.101	  5.240e-06 	
        16.121	  4.440e-06 	
        16.140	  4.200e-06 	
        16.160	  3.710e-06 	
        16.181	  3.230e-06 	
        16.201	  4.120e-06 	
        16.221	  3.390e-06 	
        16.240	  3.410e-06 	
        16.260	  4.650e-06 	
        16.281	  3.600e-06 	
        16.301	  3.040e-06 	
        16.320	  5.150e-06 	
        16.340	  3.710e-06 	
        16.360	  3.820e-06 	
        16.379	  3.450e-06 	
        16.401	  4.600e-06 	
        16.421	  4.510e-06 	
        16.439	  3.640e-06 	
        16.462	  3.560e-06 	
        16.480	  3.280e-06 	
        16.501	  3.330e-06 	
        16.521	  3.100e-06 	
        16.540	  4.050e-06 	
        16.560	  3.640e-06 	
        16.581	  4.270e-06 	
        16.600	  3.490e-06 	
        16.621	  3.730e-06 	
        16.640	  3.550e-06 	
        16.660	  3.490e-06 	
        16.680	  3.350e-06 	
        16.701	  4.060e-06 	
        16.721	  4.590e-06 	
        16.740	  4.340e-06 	
        16.760	  4.360e-06 	
        16.780	  3.200e-06 	
        16.800	  3.350e-06 	
        16.820	  4.250e-06 	
        16.840	  4.230e-06 	
        16.860	  4.370e-06 	
        16.880	  4.810e-06 	
        16.901	  3.690e-06 	
        16.920	  3.380e-06 	
        16.940	  3.250e-06 	
        16.962	  4.440e-06 	
        16.980	  3.240e-06 	
        17.001	  3.310e-06 	
        17.021	  4.410e-06 	
        17.040	  5.110e-06 	
        17.059	  4.660e-06 	
        17.081	  3.940e-06 	
        17.101	  4.690e-06 	
        17.120	  3.710e-06 	
        17.140	  4.380e-06 	
        17.159	  4.930e-06 	
        17.180	  4.050e-06 	
        17.201	  5.110e-06 	
        17.220	  3.450e-06 	
        17.239	  4.290e-06 	
        17.260	  4.030e-06 	
        17.281	  3.040e-06 	
        17.301	  3.280e-06 	
        17.319	  3.040e-06 	
        17.340	  3.450e-06 	
        17.360	  4.590e-06 	
        17.381	  3.730e-06 	
        17.401	  3.890e-06 	
