;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 15:44:57
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:1.150uJ             
;Max:2.780uJ             
;Average:1.671uJ             
;Std.Dev.:330.4nJ             
;Overrange:0                   
;Total Pulses:563                 
;--------------------


;First Pulse Arrived : 20/01/2023 at 15:44:59
  Timestamp   	  Channel A  	
         9.339	  2.010e-06 	
         9.379	  1.270e-06 	
         9.401	  1.730e-06 	
         9.419	  1.920e-06 	
         9.439	  1.490e-06 	
         9.539	  1.570e-06 	
         9.621	  1.370e-06 	
         9.740	  2.040e-06 	
         9.760	  2.180e-06 	
         9.780	  1.660e-06 	
         9.859	  1.420e-06 	
         9.880	  1.500e-06 	
         9.900	  2.210e-06 	
         9.920	  1.840e-06 	
         9.940	  1.320e-06 	
        10.020	  1.230e-06 	
        10.040	  1.610e-06 	
        10.079	  1.250e-06 	
        10.100	  2.350e-06 	
        10.220	  2.470e-06 	
        10.260	  1.570e-06 	
        10.279	  2.580e-06 	
        10.300	  2.190e-06 	
        10.359	  2.120e-06 	
        10.380	  1.750e-06 	
        10.419	  1.320e-06 	
        10.579	  2.350e-06 	
        10.640	  2.120e-06 	
        10.702	  1.640e-06 	
        10.720	  1.500e-06 	
        10.740	  1.430e-06 	
        10.840	  1.930e-06 	
        10.861	  1.250e-06 	
        10.880	  2.600e-06 	
        10.940	  2.280e-06 	
        10.961	  1.280e-06 	
        10.980	  1.270e-06 	
        11.020	  1.360e-06 	
        11.100	  1.640e-06 	
        11.200	  2.420e-06 	
        11.320	  1.460e-06 	
        11.361	  1.590e-06 	
        11.439	  1.920e-06 	
        11.479	  1.330e-06 	
        11.501	  1.390e-06 	
        11.601	  1.210e-06 	
        11.620	  1.210e-06 	
        11.640	  1.250e-06 	
        11.659	  1.210e-06 	
        11.719	  2.080e-06 	
        11.759	  1.340e-06 	
        11.821	  1.630e-06 	
        11.840	  1.640e-06 	
        11.860	  1.690e-06 	
        11.879	  1.870e-06 	
        11.901	  1.840e-06 	
        11.940	  1.660e-06 	
        11.961	  1.470e-06 	
        11.980	  1.420e-06 	
        12.020	  1.680e-06 	
        12.040	  1.630e-06 	
        12.061	  1.870e-06 	
        12.201	  1.640e-06 	
        12.220	  2.100e-06 	
        12.339	  1.860e-06 	
        12.561	  2.310e-06 	
        12.580	  2.290e-06 	
        12.639	  1.520e-06 	
        12.660	  1.870e-06 	
        12.701	  1.580e-06 	
        12.720	  1.500e-06 	
        12.759	  1.550e-06 	
        12.820	  1.420e-06 	
        12.839	  1.330e-06 	
        12.860	  1.360e-06 	
        12.879	  1.860e-06 	
        12.940	  1.250e-06 	
        13.003	  2.150e-06 	
        13.020	  1.420e-06 	
        13.039	  2.190e-06 	
        13.099	  1.760e-06 	
        13.119	  1.570e-06 	
        13.140	  2.120e-06 	
        13.220	  1.260e-06 	
        13.239	  1.660e-06 	
        13.259	  1.930e-06 	
        13.361	  1.750e-06 	
        13.420	  2.360e-06 	
        13.460	  1.580e-06 	
        13.500	  1.990e-06 	
        13.520	  1.860e-06 	
        13.539	  1.690e-06 	
        13.561	  1.640e-06 	
        13.601	  1.350e-06 	
        13.620	  1.540e-06 	
        13.639	  1.510e-06 	
        13.661	  2.190e-06 	
        13.720	  1.470e-06 	
        13.739	  1.430e-06 	
        13.761	  2.180e-06 	
        13.780	  1.420e-06 	
        13.801	  1.540e-06 	
        13.837	  1.770e-06 	
        13.861	  1.970e-06 	
        13.879	  2.740e-06 	
        13.900	  1.770e-06 	
        13.939	  1.460e-06 	
        14.039	  1.980e-06 	
        14.060	  1.690e-06 	
        14.081	  1.430e-06 	
        14.120	  1.490e-06 	
        14.160	  1.640e-06 	
        14.460	  2.450e-06 	
        14.560	  1.400e-06 	
        14.620	  2.540e-06 	
        14.660	  1.370e-06 	
        14.680	  1.220e-06 	
        14.740	  1.850e-06 	
        14.801	  1.610e-06 	
        14.861	  1.560e-06 	
        14.881	  1.730e-06 	
        14.899	  1.870e-06 	
        14.920	  1.330e-06 	
        14.960	  1.260e-06 	
        14.999	  1.420e-06 	
        15.059	  1.850e-06 	
        15.139	  1.340e-06 	
        15.159	  1.250e-06 	
        15.180	  1.390e-06 	
        15.200	  1.650e-06 	
        15.363	  1.270e-06 	
        15.379	  2.110e-06 	
        15.399	  1.330e-06 	
        15.581	  2.190e-06 	
        15.639	  1.320e-06 	
        15.681	  1.410e-06 	
        15.721	  1.300e-06 	
        15.761	  1.720e-06 	
        15.820	  1.460e-06 	
        15.920	  2.140e-06 	
        15.959	  1.360e-06 	
        15.981	  1.730e-06 	
        16.000	  1.560e-06 	
        16.020	  1.340e-06 	
        16.039	  2.050e-06 	
        16.081	  1.500e-06 	
        16.139	  1.550e-06 	
        16.161	  2.010e-06 	
        16.220	  2.030e-06 	
        16.281	  1.750e-06 	
        16.320	  1.570e-06 	
        16.361	  2.170e-06 	
        16.420	  1.770e-06 	
        16.700	  1.490e-06 	
        16.739	  1.790e-06 	
        16.761	  1.510e-06 	
        16.800	  1.640e-06 	
        16.839	  1.750e-06 	
        16.861	  1.360e-06 	
        16.939	  1.330e-06 	
        16.961	  1.280e-06 	
        17.020	  1.610e-06 	
        17.061	  1.350e-06 	
        17.119	  1.710e-06 	
        17.161	  1.930e-06 	
        17.181	  1.360e-06 	
        17.220	  1.970e-06 	
        17.239	  1.430e-06 	
        17.261	  1.610e-06 	
        17.400	  1.410e-06 	
        17.562	  2.410e-06 	
        17.580	  1.550e-06 	
        17.639	  1.620e-06 	
        17.680	  1.400e-06 	
        17.700	  1.190e-06 	
        17.720	  1.190e-06 	
        17.739	  1.180e-06 	
        17.801	  1.230e-06 	
        17.940	  1.640e-06 	
        18.020	  2.040e-06 	
        18.060	  2.120e-06 	
        18.080	  1.250e-06 	
        18.099	  2.380e-06 	
        18.120	  1.860e-06 	
        18.180	  1.510e-06 	
