;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 15:26:55
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:1.790uJ             
;Max:6.530uJ             
;Average:3.890uJ             
;Std.Dev.:608.3nJ             
;Overrange:0                   
;Total Pulses:6850                
;--------------------


;First Pulse Arrived : 20/01/2023 at 15:27:19
  Timestamp   	  Channel A  	
         0.921	  3.160e-06 	
         0.940	  4.760e-06 	
         0.960	  3.530e-06 	
         0.979	  3.950e-06 	
         1.001	  3.250e-06 	
         1.021	  4.980e-06 	
         1.041	  3.310e-06 	
         1.060	  4.090e-06 	
         1.081	  3.780e-06 	
         1.099	  3.440e-06 	
         1.121	  3.300e-06 	
         1.141	  4.810e-06 	
         1.160	  3.310e-06 	
         1.181	  3.370e-06 	
         1.201	  3.600e-06 	
         1.220	  3.270e-06 	
         1.241	  4.110e-06 	
         1.260	  3.480e-06 	
         1.281	  4.590e-06 	
         1.300	  3.820e-06 	
         1.321	  3.520e-06 	
         1.341	  3.520e-06 	
         1.360	  3.640e-06 	
         1.380	  4.330e-06 	
         1.401	  4.730e-06 	
         1.420	  4.330e-06 	
         1.440	  3.950e-06 	
         1.461	  3.450e-06 	
         1.481	  3.380e-06 	
         1.499	  4.720e-06 	
         1.520	  3.890e-06 	
         1.540	  5.040e-06 	
         1.559	  3.730e-06 	
         1.580	  3.400e-06 	
         1.599	  3.770e-06 	
         1.621	  4.130e-06 	
         1.640	  5.570e-06 	
         1.660	  5.030e-06 	
         1.680	  3.890e-06 	
         1.701	  3.450e-06 	
         1.720	  4.480e-06 	
         1.740	  3.740e-06 	
         1.763	  3.960e-06 	
         1.781	  3.550e-06 	
         1.800	  4.490e-06 	
         1.821	  2.760e-06 	
         1.840	  3.160e-06 	
         1.860	  3.240e-06 	
         1.880	  3.570e-06 	
         1.900	  3.500e-06 	
         1.921	  3.660e-06 	
         1.940	  4.020e-06 	
         1.960	  4.480e-06 	
         1.981	  3.730e-06 	
         2.001	  4.550e-06 	
         2.021	  3.250e-06 	
         2.040	  3.380e-06 	
         2.060	  4.380e-06 	
         2.079	  4.360e-06 	
         2.101	  4.930e-06 	
         2.120	  3.970e-06 	
         2.140	  4.880e-06 	
         2.160	  4.580e-06 	
         2.180	  4.600e-06 	
         2.201	  3.570e-06 	
         2.220	  3.100e-06 	
         2.240	  4.340e-06 	
         2.260	  3.330e-06 	
         2.280	  5.350e-06 	
         2.300	  4.130e-06 	
         2.321	  4.620e-06 	
         2.340	  4.820e-06 	
         2.361	  5.070e-06 	
         2.381	  3.630e-06 	
         2.400	  3.350e-06 	
         2.419	  4.980e-06 	
         2.440	  3.390e-06 	
         2.460	  3.350e-06 	
         2.481	  4.160e-06 	
         2.500	  3.690e-06 	
         2.521	  4.080e-06 	
         2.539	  3.590e-06 	
         2.560	  3.110e-06 	
         2.581	  3.550e-06 	
         2.600	  4.260e-06 	
         2.621	  4.680e-06 	
         2.640	  3.270e-06 	
         2.660	  4.050e-06 	
         2.681	  3.300e-06 	
         2.701	  3.000e-06 	
         2.721	  3.520e-06 	
         2.740	  3.140e-06 	
         2.760	  3.520e-06 	
         2.780	  3.350e-06 	
         2.800	  4.550e-06 	
         2.819	  4.740e-06 	
         2.841	  4.050e-06 	
         2.859	  3.610e-06 	
         2.880	  3.680e-06 	
         2.901	  3.370e-06 	
         2.921	  3.630e-06 	
         2.941	  3.640e-06 	
         2.959	  3.250e-06 	
         2.980	  3.490e-06 	
         3.000	  4.900e-06 	
         3.021	  3.700e-06 	
         3.040	  3.870e-06 	
         3.060	  3.540e-06 	
         3.081	  3.750e-06 	
         3.100	  3.370e-06 	
         3.120	  3.730e-06 	
         3.140	  4.530e-06 	
         3.160	  3.450e-06 	
         3.180	  4.060e-06 	
         3.201	  4.100e-06 	
         3.221	  3.420e-06 	
         3.241	  4.630e-06 	
         3.260	  3.550e-06 	
         3.281	  3.540e-06 	
         3.300	  3.950e-06 	
         3.321	  3.570e-06 	
         3.340	  3.940e-06 	
         3.360	  3.300e-06 	
         3.380	  3.890e-06 	
         3.400	  3.850e-06 	
         3.421	  5.090e-06 	
         3.441	  3.810e-06 	
         3.460	  3.900e-06 	
         3.480	  3.160e-06 	
         3.500	  4.030e-06 	
         3.520	  3.990e-06 	
         3.540	  3.420e-06 	
         3.561	  4.940e-06 	
         3.581	  3.100e-06 	
         3.601	  4.720e-06 	
         3.621	  3.820e-06 	
         3.641	  3.190e-06 	
         3.660	  5.400e-06 	
         3.681	  4.730e-06 	
         3.700	  3.780e-06 	
         3.721	  2.910e-06 	
         3.740	  4.530e-06 	
         3.760	  3.800e-06 	
         3.781	  3.950e-06 	
         3.801	  4.450e-06 	
         3.821	  3.190e-06 	
         3.840	  4.160e-06 	
         3.860	  3.380e-06 	
         3.881	  3.550e-06 	
         3.900	  3.270e-06 	
         3.920	  4.770e-06 	
         3.941	  4.930e-06 	
         3.959	  3.520e-06 	
         3.980	  4.880e-06 	
         4.000	  4.340e-06 	
         4.021	  4.250e-06 	
         4.040	  3.940e-06 	
         4.060	  3.750e-06 	
         4.081	  3.050e-06 	
         4.100	  4.360e-06 	
         4.120	  3.370e-06 	
         4.141	  3.410e-06 	
         4.160	  4.860e-06 	
         4.180	  3.960e-06 	
         4.200	  3.390e-06 	
         4.220	  2.890e-06 	
         4.240	  4.540e-06 	
         4.260	  3.690e-06 	
         4.280	  3.810e-06 	
         4.300	  4.610e-06 	
         4.321	  4.880e-06 	
         4.341	  4.040e-06 	
         4.360	  4.580e-06 	
         4.381	  3.050e-06 	
         4.399	  3.800e-06 	
         4.421	  3.870e-06 	
         4.441	  4.560e-06 	
         4.460	  3.970e-06 	
         4.481	  4.460e-06 	
         4.501	  3.890e-06 	
         4.521	  3.780e-06 	
         4.541	  4.930e-06 	
         4.560	  4.820e-06 	
         4.581	  4.340e-06 	
         4.600	  3.380e-06 	
         4.619	  3.070e-06 	
         4.641	  4.690e-06 	
         4.660	  3.460e-06 	
         4.681	  3.660e-06 	
         4.700	  4.160e-06 	
         4.721	  3.870e-06 	
         4.740	  3.850e-06 	
         4.760	  5.100e-06 	
         4.781	  5.050e-06 	
         4.800	  4.910e-06 	
         4.820	  4.830e-06 	
         4.841	  4.330e-06 	
         4.860	  4.180e-06 	
         4.880	  4.620e-06 	
         4.900	  3.690e-06 	
         4.920	  3.340e-06 	
         4.941	  3.040e-06 	
         4.959	  3.910e-06 	
         4.981	  3.780e-06 	
         5.000	  3.400e-06 	
         5.021	  3.670e-06 	
         5.040	  4.470e-06 	
         5.060	  4.790e-06 	
         5.081	  4.380e-06 	
         5.100	  4.050e-06 	
         5.121	  3.260e-06 	
         5.141	  3.750e-06 	
         5.159	  3.690e-06 	
         5.180	  3.370e-06 	
         5.200	  4.650e-06 	
         5.221	  4.270e-06 	
         5.240	  3.730e-06 	
         5.260	  3.070e-06 	
         5.280	  3.540e-06 	
         5.300	  5.380e-06 	
         5.321	  3.240e-06 	
         5.341	  3.470e-06 	
         5.360	  4.180e-06 	
         5.380	  3.470e-06 	
         5.400	  3.330e-06 	
         5.421	  3.070e-06 	
         5.441	  3.200e-06 	
         5.459	  4.840e-06 	
         5.480	  3.240e-06 	
         5.500	  4.580e-06 	
         5.521	  4.680e-06 	
         5.541	  4.100e-06 	
         5.560	  4.800e-06 	
         5.580	  3.530e-06 	
         5.600	  3.480e-06 	
         5.620	  5.100e-06 	
         5.641	  3.520e-06 	
         5.660	  3.260e-06 	
         5.681	  4.290e-06 	
         5.700	  3.990e-06 	
         5.721	  3.390e-06 	
         5.740	  4.820e-06 	
         5.760	  3.330e-06 	
         5.781	  3.490e-06 	
         5.800	  4.230e-06 	
         5.821	  3.020e-06 	
         5.841	  2.840e-06 	
         5.860	  3.900e-06 	
         5.880	  4.820e-06 	
         5.899	  4.090e-06 	
         5.921	  5.070e-06 	
         5.940	  3.210e-06 	
         5.959	  3.690e-06 	
         5.981	  3.190e-06 	
         5.999	  4.930e-06 	
         6.021	  3.890e-06 	
         6.041	  3.530e-06 	
         6.060	  3.610e-06 	
         6.081	  3.060e-06 	
         6.100	  3.590e-06 	
         6.121	  4.100e-06 	
         6.141	  3.760e-06 	
         6.160	  4.870e-06 	
         6.180	  4.700e-06 	
         6.200	  3.740e-06 	
         6.221	  3.240e-06 	
         6.240	  3.660e-06 	
         6.259	  3.800e-06 	
         6.279	  2.850e-06 	
         6.300	  4.520e-06 	
         6.320	  3.700e-06 	
         6.341	  3.840e-06 	
         6.360	  4.810e-06 	
         6.381	  3.400e-06 	
         6.401	  3.490e-06 	
         6.420	  3.670e-06 	
         6.441	  3.800e-06 	
         6.460	  3.800e-06 	
         6.480	  4.090e-06 	
         6.500	  4.020e-06 	
         6.520	  4.690e-06 	
         6.541	  3.830e-06 	
         6.560	  4.120e-06 	
         6.580	  4.620e-06 	
         6.600	  3.750e-06 	
         6.621	  4.450e-06 	
         6.641	  3.570e-06 	
         6.660	  3.200e-06 	
         6.681	  4.090e-06 	
         6.699	  3.660e-06 	
         6.720	  3.570e-06 	
         6.741	  3.320e-06 	
         6.759	  3.200e-06 	
         6.780	  3.390e-06 	
         6.799	  4.080e-06 	
         6.820	  3.280e-06 	
         6.840	  4.260e-06 	
         6.860	  3.420e-06 	
         6.881	  4.410e-06 	
         6.901	  4.540e-06 	
         6.920	  3.370e-06 	
         6.940	  3.530e-06 	
         6.959	  3.420e-06 	
         6.980	  4.260e-06 	
         7.001	  4.340e-06 	
         7.020	  4.980e-06 	
         7.040	  3.530e-06 	
         7.060	  3.740e-06 	
         7.080	  3.700e-06 	
         7.100	  4.610e-06 	
         7.119	  3.630e-06 	
         7.140	  5.220e-06 	
         7.160	  4.080e-06 	
         7.180	  2.930e-06 	
         7.200	  4.470e-06 	
         7.220	  4.030e-06 	
         7.240	  5.000e-06 	
         7.260	  4.300e-06 	
         7.280	  3.670e-06 	
         7.300	  3.800e-06 	
         7.320	  4.880e-06 	
         7.341	  3.630e-06 	
         7.360	  3.690e-06 	
         7.380	  3.820e-06 	
         7.401	  4.890e-06 	
         7.420	  3.710e-06 	
         7.441	  3.710e-06 	
         7.460	  4.880e-06 	
         7.480	  3.810e-06 	
         7.501	  4.440e-06 	
         7.519	  3.500e-06 	
         7.541	  3.280e-06 	
         7.560	  3.680e-06 	
         7.580	  3.380e-06 	
         7.601	  4.160e-06 	
         7.619	  3.550e-06 	
         7.641	  3.490e-06 	
         7.660	  4.900e-06 	
         7.681	  4.530e-06 	
         7.701	  4.420e-06 	
         7.720	  3.490e-06 	
         7.741	  4.020e-06 	
         7.760	  3.550e-06 	
         7.780	  4.860e-06 	
         7.801	  3.880e-06 	
         7.820	  3.820e-06 	
         7.840	  3.700e-06 	
         7.860	  3.520e-06 	
         7.880	  4.190e-06 	
         7.901	  4.660e-06 	
         7.920	  5.100e-06 	
         7.940	  5.180e-06 	
         7.960	  3.770e-06 	
         7.981	  3.940e-06 	
         8.000	  4.260e-06 	
         8.020	  3.750e-06 	
         8.040	  3.630e-06 	
         8.060	  3.780e-06 	
         8.081	  4.740e-06 	
         8.100	  3.200e-06 	
         8.120	  3.910e-06 	
         8.141	  4.980e-06 	
         8.160	  4.960e-06 	
         8.181	  4.170e-06 	
         8.200	  3.590e-06 	
         8.219	  3.660e-06 	
         8.241	  3.940e-06 	
         8.259	  3.840e-06 	
         8.280	  3.490e-06 	
         8.301	  4.440e-06 	
         8.319	  4.270e-06 	
         8.340	  4.030e-06 	
         8.360	  3.400e-06 	
         8.381	  4.360e-06 	
         8.401	  3.440e-06 	
         8.420	  3.300e-06 	
         8.441	  5.430e-06 	
         8.460	  3.280e-06 	
         8.480	  2.860e-06 	
         8.501	  3.870e-06 	
         8.520	  4.060e-06 	
         8.540	  4.530e-06 	
         8.560	  4.080e-06 	
         8.581	  3.320e-06 	
         8.601	  3.660e-06 	
         8.619	  3.750e-06 	
         8.640	  3.440e-06 	
         8.659	  4.300e-06 	
         8.680	  4.740e-06 	
         8.700	  4.470e-06 	
         8.720	  3.230e-06 	
         8.741	  3.390e-06 	
         8.760	  3.350e-06 	
         8.780	  3.550e-06 	
         8.801	  3.760e-06 	
         8.820	  4.200e-06 	
         8.841	  5.080e-06 	
         8.860	  4.670e-06 	
         8.880	  4.730e-06 	
         8.901	  3.990e-06 	
         8.920	  2.970e-06 	
         8.941	  4.480e-06 	
         8.960	  4.030e-06 	
         8.980	  3.660e-06 	
         8.999	  3.050e-06 	
         9.019	  3.410e-06 	
         9.041	  4.110e-06 	
         9.060	  3.700e-06 	
         9.081	  5.090e-06 	
         9.099	  4.060e-06 	
         9.120	  3.630e-06 	
         9.141	  3.170e-06 	
         9.160	  4.720e-06 	
         9.181	  3.210e-06 	
         9.201	  3.630e-06 	
         9.220	  3.270e-06 	
         9.241	  3.700e-06 	
         9.260	  2.950e-06 	
         9.280	  4.560e-06 	
         9.301	  3.530e-06 	
         9.319	  3.480e-06 	
         9.341	  4.020e-06 	
         9.359	  3.270e-06 	
         9.381	  4.080e-06 	
         9.400	  3.950e-06 	
         9.420	  3.440e-06 	
         9.441	  4.450e-06 	
         9.460	  4.190e-06 	
         9.480	  3.480e-06 	
         9.500	  3.810e-06 	
         9.520	  3.530e-06 	
         9.541	  4.110e-06 	
         9.559	  4.950e-06 	
         9.580	  3.900e-06 	
         9.601	  3.660e-06 	
         9.620	  3.880e-06 	
         9.639	  4.490e-06 	
         9.659	  3.830e-06 	
         9.680	  3.840e-06 	
         9.700	  4.610e-06 	
         9.720	  4.610e-06 	
         9.740	  4.260e-06 	
         9.760	  3.560e-06 	
         9.781	  3.480e-06 	
         9.801	  3.560e-06 	
         9.820	  4.460e-06 	
         9.841	  4.020e-06 	
         9.859	  3.980e-06 	
         9.881	  3.550e-06 	
         9.900	  3.570e-06 	
         9.920	  3.480e-06 	
         9.941	  3.060e-06 	
         9.960	  3.060e-06 	
         9.980	  3.400e-06 	
        10.001	  5.120e-06 	
        10.020	  3.530e-06 	
        10.041	  3.270e-06 	
        10.059	  3.880e-06 	
        10.079	  4.530e-06 	
        10.101	  3.770e-06 	
        10.120	  2.950e-06 	
        10.141	  2.380e-06 	
        10.160	  3.500e-06 	
        10.179	  3.690e-06 	
        10.199	  4.310e-06 	
        10.219	  3.620e-06 	
        10.241	  2.930e-06 	
        10.260	  3.400e-06 	
        10.280	  3.710e-06 	
        10.299	  4.090e-06 	
        10.320	  4.160e-06 	
        10.340	  3.810e-06 	
        10.360	  3.500e-06 	
        10.380	  4.520e-06 	
        10.399	  4.250e-06 	
        10.419	  3.600e-06 	
        10.441	  3.670e-06 	
        10.460	  3.520e-06 	
        10.479	  4.410e-06 	
        10.501	  3.050e-06 	
        10.520	  3.410e-06 	
        10.539	  3.600e-06 	
        10.559	  3.540e-06 	
        10.580	  3.640e-06 	
        10.601	  4.310e-06 	
        10.620	  3.550e-06 	
        10.641	  4.760e-06 	
        10.660	  3.300e-06 	
        10.679	  3.440e-06 	
        10.700	  5.000e-06 	
        10.719	  3.870e-06 	
        10.740	  3.440e-06 	
        10.760	  4.320e-06 	
        10.780	  3.230e-06 	
        10.801	  3.910e-06 	
        10.820	  3.440e-06 	
        10.841	  4.330e-06 	
        10.860	  3.540e-06 	
        10.881	  3.180e-06 	
        10.901	  4.120e-06 	
        10.921	  5.350e-06 	
        10.941	  4.190e-06 	
        10.959	  4.250e-06 	
        10.980	  4.010e-06 	
        11.000	  4.870e-06 	
        11.021	  5.330e-06 	
        11.041	  3.180e-06 	
        11.060	  3.280e-06 	
        11.080	  5.260e-06 	
        11.100	  3.660e-06 	
        11.121	  4.740e-06 	
        11.141	  4.790e-06 	
        11.160	  4.080e-06 	
        11.179	  3.320e-06 	
        11.200	  2.980e-06 	
        11.221	  3.610e-06 	
        11.241	  5.080e-06 	
        11.260	  3.820e-06 	
        11.280	  4.010e-06 	
        11.300	  4.300e-06 	
        11.320	  3.440e-06 	
        11.340	  2.910e-06 	
        11.361	  3.800e-06 	
        11.380	  3.450e-06 	
        11.400	  3.560e-06 	
        11.421	  3.920e-06 	
        11.441	  3.470e-06 	
        11.460	  3.390e-06 	
        11.480	  4.650e-06 	
        11.500	  4.250e-06 	
        11.521	  3.170e-06 	
        11.539	  3.480e-06 	
        11.560	  4.220e-06 	
        11.580	  2.910e-06 	
        11.600	  3.660e-06 	
        11.621	  3.920e-06 	
        11.641	  2.720e-06 	
        11.660	  3.710e-06 	
        11.680	  4.090e-06 	
        11.700	  4.030e-06 	
        11.720	  3.570e-06 	
        11.740	  3.240e-06 	
        11.760	  4.420e-06 	
        11.780	  3.890e-06 	
        11.801	  3.870e-06 	
        11.820	  4.050e-06 	
        11.841	  5.040e-06 	
        11.860	  4.410e-06 	
        11.880	  5.460e-06 	
        11.900	  3.480e-06 	
        11.919	  3.480e-06 	
        11.940	  2.930e-06 	
        11.960	  3.940e-06 	
        11.980	  4.190e-06 	
        12.001	  3.630e-06 	
        12.021	  3.850e-06 	
        12.040	  5.180e-06 	
        12.060	  4.630e-06 	
        12.080	  4.300e-06 	
        12.101	  4.660e-06 	
        12.121	  3.390e-06 	
        12.141	  3.380e-06 	
        12.160	  3.410e-06 	
        12.180	  3.460e-06 	
        12.200	  3.490e-06 	
        12.221	  2.790e-06 	
        12.241	  3.970e-06 	
        12.260	  3.170e-06 	
        12.280	  4.050e-06 	
        12.301	  3.230e-06 	
        12.320	  3.740e-06 	
        12.341	  4.510e-06 	
        12.360	  3.470e-06 	
        12.380	  3.370e-06 	
        12.401	  3.460e-06 	
        12.421	  3.260e-06 	
        12.440	  3.240e-06 	
        12.461	  3.770e-06 	
        12.480	  3.280e-06 	
        12.501	  3.070e-06 	
        12.521	  3.260e-06 	
        12.540	  4.560e-06 	
        12.560	  5.040e-06 	
        12.580	  5.010e-06 	
        12.600	  3.640e-06 	
        12.621	  3.540e-06 	
        12.639	  3.900e-06 	
        12.660	  3.680e-06 	
        12.680	  3.870e-06 	
        12.701	  4.110e-06 	
        12.720	  3.410e-06 	
        12.740	  5.080e-06 	
        12.760	  3.870e-06 	
        12.780	  4.250e-06 	
        12.801	  3.540e-06 	
        12.821	  4.750e-06 	
        12.840	  3.240e-06 	
        12.860	  3.760e-06 	
        12.879	  3.640e-06 	
        12.901	  3.490e-06 	
        12.921	  3.520e-06 	
        12.940	  4.130e-06 	
        12.960	  4.740e-06 	
        12.980	  3.730e-06 	
        13.001	  3.370e-06 	
        13.021	  4.020e-06 	
        13.040	  4.590e-06 	
        13.060	  3.440e-06 	
        13.081	  4.480e-06 	
        13.100	  4.390e-06 	
        13.121	  4.010e-06 	
        13.140	  3.270e-06 	
        13.159	  3.450e-06 	
        13.180	  3.490e-06 	
        13.201	  4.820e-06 	
        13.221	  3.410e-06 	
        13.241	  4.230e-06 	
        13.260	  4.800e-06 	
        13.281	  3.660e-06 	
        13.300	  3.800e-06 	
        13.320	  4.230e-06 	
        13.341	  3.310e-06 	
        13.359	  3.190e-06 	
        13.380	  3.770e-06 	
        13.401	  3.740e-06 	
        13.420	  3.600e-06 	
        13.441	  4.080e-06 	
        13.461	  3.640e-06 	
        13.480	  3.620e-06 	
        13.499	  3.550e-06 	
        13.520	  4.520e-06 	
        13.541	  4.540e-06 	
        13.561	  3.740e-06 	
        13.580	  4.590e-06 	
        13.600	  3.110e-06 	
        13.620	  3.880e-06 	
        13.639	  3.740e-06 	
        13.660	  3.250e-06 	
        13.680	  3.630e-06 	
        13.700	  4.590e-06 	
        13.720	  3.270e-06 	
        13.740	  3.570e-06 	
        13.760	  3.990e-06 	
        13.781	  3.050e-06 	
        13.800	  3.470e-06 	
        13.821	  4.700e-06 	
        13.840	  4.370e-06 	
        13.859	  3.500e-06 	
        13.880	  3.780e-06 	
        13.900	  3.710e-06 	
        13.920	  5.000e-06 	
        13.940	  3.780e-06 	
        13.960	  3.420e-06 	
        13.981	  3.670e-06 	
        13.999	  3.350e-06 	
        14.020	  3.370e-06 	
        14.040	  4.150e-06 	
        14.060	  4.550e-06 	
        14.081	  4.130e-06 	
        14.099	  3.230e-06 	
        14.120	  4.630e-06 	
        14.140	  3.260e-06 	
        14.160	  3.610e-06 	
        14.181	  3.710e-06 	
        14.200	  4.220e-06 	
        14.220	  3.530e-06 	
        14.239	  3.300e-06 	
        14.260	  3.270e-06 	
        14.281	  4.890e-06 	
        14.300	  3.180e-06 	
        14.320	  3.420e-06 	
        14.340	  3.670e-06 	
        14.359	  3.470e-06 	
        14.381	  4.560e-06 	
        14.401	  3.230e-06 	
        14.421	  3.410e-06 	
        14.440	  4.690e-06 	
        14.460	  4.010e-06 	
        14.481	  3.670e-06 	
        14.500	  3.190e-06 	
        14.521	  3.910e-06 	
        14.540	  3.450e-06 	
        14.560	  3.820e-06 	
        14.580	  4.750e-06 	
        14.600	  4.100e-06 	
        14.621	  4.030e-06 	
        14.639	  3.500e-06 	
        14.660	  3.810e-06 	
        14.680	  2.960e-06 	
        14.700	  4.510e-06 	
        14.721	  4.770e-06 	
        14.741	  4.100e-06 	
        14.760	  4.270e-06 	
        14.780	  4.670e-06 	
        14.800	  3.560e-06 	
        14.821	  3.320e-06 	
        14.841	  3.390e-06 	
        14.860	  3.020e-06 	
        14.881	  3.330e-06 	
        14.899	  3.910e-06 	
        14.920	  3.680e-06 	
        14.941	  3.520e-06 	
        14.960	  4.730e-06 	
        14.981	  3.590e-06 	
        14.999	  4.220e-06 	
        15.019	  2.970e-06 	
        15.041	  3.890e-06 	
        15.060	  3.830e-06 	
        15.081	  4.010e-06 	
        15.100	  2.950e-06 	
        15.120	  3.970e-06 	
        15.141	  3.660e-06 	
        15.160	  3.270e-06 	
        15.181	  3.410e-06 	
        15.200	  3.850e-06 	
        15.221	  3.590e-06 	
        15.241	  4.770e-06 	
        15.260	  3.140e-06 	
        15.280	  3.840e-06 	
        15.300	  3.470e-06 	
        15.321	  3.640e-06 	
        15.341	  3.950e-06 	
        15.360	  3.570e-06 	
        15.381	  3.540e-06 	
        15.400	  3.660e-06 	
        15.421	  4.020e-06 	
        15.440	  3.240e-06 	
        15.460	  4.870e-06 	
        15.481	  3.350e-06 	
        15.500	  5.150e-06 	
        15.521	  3.610e-06 	
        15.541	  3.840e-06 	
        15.560	  3.250e-06 	
        15.580	  4.530e-06 	
        15.601	  3.900e-06 	
        15.621	  4.180e-06 	
        15.641	  3.180e-06 	
        15.659	  3.440e-06 	
        15.681	  4.050e-06 	
        15.701	  4.930e-06 	
        15.720	  3.340e-06 	
        15.740	  3.380e-06 	
        15.760	  3.340e-06 	
        15.781	  3.130e-06 	
        15.800	  5.670e-06 	
        15.821	  3.670e-06 	
        15.841	  2.980e-06 	
        15.860	  5.180e-06 	
        15.880	  4.740e-06 	
        15.900	  3.540e-06 	
        15.920	  3.260e-06 	
        15.940	  3.260e-06 	
        15.960	  3.890e-06 	
        15.980	  3.330e-06 	
        16.001	  3.380e-06 	
        16.019	  3.780e-06 	
        16.041	  3.410e-06 	
        16.060	  5.650e-06 	
        16.080	  3.410e-06 	
        16.099	  3.330e-06 	
        16.121	  3.420e-06 	
        16.141	  3.260e-06 	
        16.160	  3.600e-06 	
        16.181	  4.900e-06 	
        16.200	  3.300e-06 	
        16.221	  2.930e-06 	
        16.241	  4.190e-06 	
        16.260	  3.270e-06 	
        16.281	  3.160e-06 	
        16.300	  5.010e-06 	
        16.321	  3.030e-06 	
        16.341	  3.540e-06 	
        16.360	  3.210e-06 	
        16.381	  4.730e-06 	
        16.400	  3.270e-06 	
        16.420	  2.970e-06 	
        16.440	  3.680e-06 	
        16.459	  4.400e-06 	
        16.481	  4.560e-06 	
        16.499	  3.280e-06 	
        16.521	  2.970e-06 	
        16.541	  3.240e-06 	
        16.560	  3.690e-06 	
        16.580	  3.810e-06 	
        16.599	  3.590e-06 	
        16.621	  3.110e-06 	
        16.640	  3.040e-06 	
        16.660	  3.170e-06 	
        16.680	  3.600e-06 	
        16.700	  4.470e-06 	
        16.721	  3.140e-06 	
        16.741	  3.630e-06 	
        16.760	  4.300e-06 	
        16.781	  3.210e-06 	
        16.800	  3.320e-06 	
        16.821	  3.660e-06 	
        16.840	  3.840e-06 	
        16.860	  3.600e-06 	
        16.881	  3.450e-06 	
        16.899	  3.420e-06 	
        16.920	  4.890e-06 	
        16.941	  4.880e-06 	
        16.960	  4.160e-06 	
        16.980	  3.980e-06 	
        17.000	  3.230e-06 	
        17.021	  3.960e-06 	
        17.040	  3.840e-06 	
        17.060	  3.210e-06 	
        17.081	  3.660e-06 	
        17.099	  3.160e-06 	
        17.121	  5.390e-06 	
        17.140	  5.140e-06 	
        17.160	  4.600e-06 	
        17.180	  3.340e-06 	
        17.199	  4.120e-06 	
        17.221	  4.150e-06 	
        17.240	  4.360e-06 	
        17.260	  3.250e-06 	
        17.280	  3.550e-06 	
        17.300	  3.380e-06 	
        17.319	  3.380e-06 	
        17.340	  3.810e-06 	
        17.360	  2.580e-06 	
        17.381	  5.070e-06 	
        17.401	  3.550e-06 	
