;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 14:04:27
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:129.0nJ             
;Max:2.200uJ             
;Average:901.9nJ             
;Std.Dev.:461.3nJ             
;Overrange:766                 
;Total Pulses:3156                
;--------------------


;First Pulse Arrived : 20/01/2023 at 14:04:30
  Timestamp   	  Channel A  	
         4.440	  4.370e-07 	
         4.459	  2.990e-07 	
         4.480	  5.530e-07 	
         4.500	  4.790e-07 	
         4.540	  3.480e-07 	
         4.561	  4.390e-07 	
         4.580	  5.370e-07 	
         4.600	  1.074e-06 	
         4.620	  3.600e-07 	
         4.661	  2.980e-07 	
         4.680	  2.290e-07 	
         4.700	  6.920e-07 	
         4.721	  1.570e-07 	
         4.740	  3.700e-07 	
         4.761	  1.560e-07 	
         4.800	  4.790e-07 	
         4.841	  2.980e-07 	
         4.899	  1.550e-07 	
         4.919	  2.220e-07 	
         4.941	  5.370e-07 	
         4.960	  4.860e-07 	
         4.981	  4.250e-07 	
         4.999	  6.210e-07 	
         5.041	  7.450e-07 	
         5.081	  5.660e-07 	
         5.099	  4.230e-07 	
         5.120	  3.670e-07 	
         5.141	  3.550e-07 	
         5.161	  5.620e-07 	
         5.199	  1.330e-07 	
         5.219	  3.920e-07 	
         5.240	  4.770e-07 	
         5.261	  4.930e-07 	
         5.280	  5.670e-07 	
         5.299	  1.870e-07 	
         5.320	  4.550e-07 	
         5.339	  4.260e-07 	
         5.359	  6.400e-07 	
         5.380	  3.660e-07 	
         5.400	  3.590e-07 	
         5.420	  9.530e-07 	
         5.440	  7.980e-07 	
         5.459	  5.120e-07 	
         5.480	  4.970e-07 	
         5.499	  4.720e-07 	
         5.519	  4.390e-07 	
         5.540	  6.280e-07 	
