;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 14:57:25
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:2.040uJ             
;Max:6.210uJ             
;Average:3.977uJ             
;Std.Dev.:624.1nJ             
;Overrange:0                   
;Total Pulses:6848                
;--------------------


;First Pulse Arrived : 20/01/2023 at 14:57:37
  Timestamp   	  Channel A  	
         4.801	  4.540e-06 	
         4.822	  4.490e-06 	
         4.841	  3.920e-06 	
         4.861	  3.540e-06 	
         4.881	  3.640e-06 	
         4.901	  3.690e-06 	
         4.922	  3.830e-06 	
         4.941	  4.030e-06 	
         4.961	  5.150e-06 	
         4.982	  3.920e-06 	
         5.001	  5.410e-06 	
         5.022	  3.540e-06 	
         5.041	  3.470e-06 	
         5.061	  2.970e-06 	
         5.081	  4.050e-06 	
         5.102	  4.910e-06 	
         5.121	  3.900e-06 	
         5.141	  3.940e-06 	
         5.161	  3.920e-06 	
         5.182	  4.530e-06 	
         5.202	  4.050e-06 	
         5.221	  4.130e-06 	
         5.242	  5.230e-06 	
         5.261	  3.270e-06 	
         5.282	  4.960e-06 	
         5.301	  5.850e-06 	
         5.322	  3.830e-06 	
         5.341	  3.420e-06 	
         5.361	  4.200e-06 	
         5.382	  3.120e-06 	
         5.402	  3.630e-06 	
         5.421	  3.870e-06 	
         5.440	  3.500e-06 	
         5.461	  3.700e-06 	
         5.482	  3.090e-06 	
         5.502	  3.840e-06 	
         5.522	  4.460e-06 	
         5.541	  3.870e-06 	
         5.561	  4.120e-06 	
         5.581	  5.290e-06 	
         5.602	  4.830e-06 	
         5.622	  4.240e-06 	
         5.641	  4.100e-06 	
         5.662	  3.760e-06 	
         5.682	  4.050e-06 	
         5.702	  4.040e-06 	
         5.721	  3.630e-06 	
         5.740	  4.260e-06 	
         5.760	  3.310e-06 	
         5.782	  3.240e-06 	
         5.801	  3.160e-06 	
         5.822	  4.200e-06 	
         5.842	  3.320e-06 	
         5.861	  3.040e-06 	
         5.882	  4.260e-06 	
         5.901	  4.300e-06 	
         5.923	  3.520e-06 	
         5.941	  3.410e-06 	
         5.961	  3.780e-06 	
         5.982	  3.420e-06 	
         6.002	  4.080e-06 	
         6.022	  3.200e-06 	
         6.040	  3.380e-06 	
         6.060	  4.480e-06 	
         6.082	  3.960e-06 	
         6.100	  4.250e-06 	
         6.121	  5.160e-06 	
         6.140	  3.350e-06 	
         6.161	  3.410e-06 	
         6.182	  4.880e-06 	
         6.201	  4.720e-06 	
         6.221	  3.670e-06 	
         6.241	  3.390e-06 	
         6.261	  3.600e-06 	
         6.281	  4.600e-06 	
         6.302	  3.670e-06 	
         6.320	  3.670e-06 	
         6.341	  5.250e-06 	
         6.361	  3.500e-06 	
         6.382	  3.050e-06 	
         6.402	  3.880e-06 	
         6.421	  3.710e-06 	
         6.440	  4.610e-06 	
         6.461	  3.780e-06 	
         6.482	  4.550e-06 	
         6.502	  3.400e-06 	
         6.522	  3.600e-06 	
         6.541	  3.090e-06 	
         6.561	  3.980e-06 	
         6.582	  4.890e-06 	
         6.602	  3.750e-06 	
         6.622	  4.060e-06 	
         6.641	  4.260e-06 	
         6.662	  4.340e-06 	
         6.682	  3.320e-06 	
         6.702	  4.120e-06 	
         6.721	  3.570e-06 	
         6.741	  4.730e-06 	
         6.762	  3.320e-06 	
         6.782	  4.230e-06 	
         6.802	  3.040e-06 	
         6.822	  3.900e-06 	
         6.841	  4.510e-06 	
         6.861	  4.790e-06 	
         6.882	  4.560e-06 	
         6.902	  5.190e-06 	
         6.921	  4.170e-06 	
         6.941	  3.750e-06 	
         6.961	  5.450e-06 	
         6.982	  3.760e-06 	
         7.002	  3.910e-06 	
         7.021	  4.750e-06 	
         7.041	  3.500e-06 	
         7.062	  3.920e-06 	
         7.080	  3.700e-06 	
         7.102	  5.450e-06 	
         7.122	  3.590e-06 	
         7.141	  4.950e-06 	
         7.162	  3.550e-06 	
         7.182	  4.420e-06 	
         7.201	  3.300e-06 	
         7.221	  4.890e-06 	
         7.241	  3.780e-06 	
         7.262	  4.120e-06 	
         7.282	  3.040e-06 	
         7.300	  3.990e-06 	
         7.321	  4.090e-06 	
         7.342	  4.770e-06 	
         7.362	  3.230e-06 	
         7.381	  5.170e-06 	
         7.402	  4.020e-06 	
         7.421	  3.870e-06 	
         7.441	  3.490e-06 	
         7.461	  3.480e-06 	
         7.482	  5.140e-06 	
         7.502	  5.220e-06 	
         7.521	  3.820e-06 	
         7.540	  4.220e-06 	
         7.561	  5.520e-06 	
         7.581	  3.660e-06 	
         7.602	  4.550e-06 	
         7.621	  3.700e-06 	
         7.640	  3.730e-06 	
         7.662	  3.630e-06 	
         7.681	  3.910e-06 	
         7.702	  4.630e-06 	
         7.722	  5.310e-06 	
         7.741	  3.600e-06 	
         7.762	  5.170e-06 	
         7.780	  4.310e-06 	
         7.802	  4.890e-06 	
         7.821	  3.810e-06 	
         7.841	  3.330e-06 	
         7.861	  3.690e-06 	
         7.882	  2.960e-06 	
         7.902	  5.000e-06 	
         7.921	  4.410e-06 	
         7.941	  4.120e-06 	
         7.962	  4.980e-06 	
         7.981	  4.740e-06 	
         8.001	  3.180e-06 	
         8.021	  3.490e-06 	
         8.041	  4.370e-06 	
         8.061	  3.700e-06 	
         8.081	  4.730e-06 	
         8.101	  4.690e-06 	
         8.121	  4.620e-06 	
         8.142	  3.240e-06 	
         8.161	  3.480e-06 	
         8.180	  3.400e-06 	
         8.201	  3.560e-06 	
         8.221	  3.200e-06 	
         8.242	  3.640e-06 	
         8.262	  3.950e-06 	
         8.281	  3.470e-06 	
         8.302	  3.450e-06 	
         8.321	  4.440e-06 	
         8.340	  4.230e-06 	
         8.362	  3.680e-06 	
         8.381	  5.380e-06 	
         8.402	  3.520e-06 	
         8.421	  3.670e-06 	
         8.442	  5.140e-06 	
         8.462	  3.750e-06 	
         8.481	  4.590e-06 	
         8.501	  2.980e-06 	
         8.521	  4.630e-06 	
         8.541	  3.550e-06 	
         8.562	  4.270e-06 	
         8.581	  4.580e-06 	
         8.602	  4.540e-06 	
         8.621	  3.730e-06 	
         8.641	  3.750e-06 	
         8.662	  5.110e-06 	
         8.681	  3.250e-06 	
         8.702	  3.760e-06 	
         8.721	  3.660e-06 	
         8.741	  3.850e-06 	
         8.762	  3.130e-06 	
         8.781	  3.100e-06 	
         8.802	  4.320e-06 	
         8.822	  5.110e-06 	
         8.839	  3.620e-06 	
         8.861	  4.580e-06 	
         8.881	  3.750e-06 	
         8.902	  3.700e-06 	
         8.921	  3.120e-06 	
         8.940	  3.670e-06 	
         8.962	  3.490e-06 	
         8.981	  4.420e-06 	
         9.002	  3.230e-06 	
         9.020	  3.630e-06 	
         9.041	  3.260e-06 	
         9.062	  4.240e-06 	
         9.081	  3.460e-06 	
         9.102	  4.770e-06 	
         9.121	  3.630e-06 	
         9.140	  3.370e-06 	
         9.161	  4.730e-06 	
         9.182	  4.200e-06 	
         9.202	  5.010e-06 	
         9.221	  4.470e-06 	
         9.241	  2.980e-06 	
         9.261	  3.910e-06 	
         9.281	  5.450e-06 	
         9.301	  3.600e-06 	
         9.321	  3.620e-06 	
         9.341	  3.400e-06 	
         9.361	  3.450e-06 	
         9.381	  3.440e-06 	
         9.401	  3.710e-06 	
         9.422	  4.300e-06 	
         9.441	  4.900e-06 	
         9.462	  3.540e-06 	
         9.481	  4.730e-06 	
         9.502	  4.610e-06 	
         9.522	  4.510e-06 	
         9.541	  4.400e-06 	
         9.561	  3.690e-06 	
         9.581	  3.780e-06 	
         9.602	  3.280e-06 	
         9.622	  3.840e-06 	
         9.641	  3.640e-06 	
         9.662	  3.470e-06 	
         9.681	  4.410e-06 	
         9.702	  4.230e-06 	
         9.721	  3.730e-06 	
         9.741	  3.130e-06 	
         9.762	  3.700e-06 	
         9.781	  3.340e-06 	
         9.801	  3.900e-06 	
         9.821	  3.660e-06 	
         9.841	  4.540e-06 	
         9.862	  3.240e-06 	
         9.880	  3.760e-06 	
         9.901	  3.560e-06 	
         9.922	  3.480e-06 	
         9.941	  5.110e-06 	
         9.961	  4.040e-06 	
         9.981	  3.470e-06 	
        10.002	  3.880e-06 	
        10.021	  3.500e-06 	
        10.041	  3.990e-06 	
        10.062	  3.320e-06 	
        10.082	  4.970e-06 	
        10.102	  4.540e-06 	
        10.122	  5.000e-06 	
        10.141	  4.480e-06 	
        10.161	  3.500e-06 	
        10.181	  4.220e-06 	
        10.202	  2.900e-06 	
        10.220	  3.300e-06 	
        10.241	  3.800e-06 	
        10.262	  3.920e-06 	
        10.281	  3.820e-06 	
        10.302	  3.800e-06 	
        10.322	  3.670e-06 	
        10.341	  4.900e-06 	
        10.361	  3.980e-06 	
        10.382	  4.900e-06 	
        10.401	  3.780e-06 	
        10.422	  3.260e-06 	
        10.441	  3.340e-06 	
        10.461	  5.400e-06 	
        10.482	  3.330e-06 	
        10.501	  4.020e-06 	
        10.522	  4.190e-06 	
        10.541	  3.780e-06 	
        10.561	  4.790e-06 	
        10.582	  4.310e-06 	
        10.601	  3.730e-06 	
        10.622	  4.610e-06 	
        10.641	  2.900e-06 	
        10.661	  3.920e-06 	
        10.681	  3.670e-06 	
        10.702	  5.020e-06 	
        10.723	  4.290e-06 	
        10.741	  4.530e-06 	
        10.761	  3.950e-06 	
        10.781	  3.420e-06 	
        10.801	  5.240e-06 	
        10.822	  3.330e-06 	
        10.841	  4.120e-06 	
        10.861	  3.350e-06 	
        10.882	  4.360e-06 	
        10.901	  4.890e-06 	
        10.922	  3.730e-06 	
        10.941	  4.380e-06 	
        10.962	  4.470e-06 	
        10.982	  4.770e-06 	
        11.001	  3.660e-06 	
        11.022	  4.110e-06 	
        11.041	  3.870e-06 	
        11.061	  3.730e-06 	
        11.081	  3.250e-06 	
        11.102	  3.700e-06 	
        11.122	  3.700e-06 	
        11.141	  3.370e-06 	
        11.162	  3.750e-06 	
        11.181	  3.560e-06 	
        11.202	  4.680e-06 	
        11.222	  3.590e-06 	
        11.241	  4.080e-06 	
        11.262	  4.840e-06 	
        11.282	  3.690e-06 	
        11.301	  5.510e-06 	
        11.321	  4.650e-06 	
        11.341	  3.450e-06 	
        11.361	  3.670e-06 	
        11.382	  3.130e-06 	
        11.402	  4.930e-06 	
        11.422	  4.820e-06 	
        11.441	  3.850e-06 	
        11.462	  3.530e-06 	
        11.482	  3.940e-06 	
        11.501	  3.310e-06 	
        11.522	  3.530e-06 	
        11.541	  5.050e-06 	
        11.560	  3.670e-06 	
        11.582	  4.480e-06 	
        11.602	  5.460e-06 	
        11.622	  3.120e-06 	
        11.641	  3.810e-06 	
        11.662	  3.910e-06 	
        11.681	  3.070e-06 	
