;PC Software:StarLab Version 3.62 Build 1
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:24/01/2022 at 15:18:08
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:05:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE50BF-DIF (s/n:571777)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE50BF-DIF
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:1064
;Settings:Range:4.00mJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0mS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:3.893mJ             
;Max:3.978mJ             
;Average:3.931mJ             
;Std.Dev.:7.686uJ             
;Overrange:0                   
;Total Pulses:15000               
;--------------------


;First Pulse Arrived : 24/01/2022 at 15:18:08
  Timestamp   	  Channel A  	
         3.600	  3.933e-03 	
         3.619	  3.938e-03 	
         3.640	  3.937e-03 	
         3.658	  3.937e-03 	
         3.680	  3.940e-03 	
         3.700	  3.929e-03 	
         3.718	  3.938e-03 	
         3.740	  3.937e-03 	
         3.758	  3.935e-03 	
         3.779	  3.921e-03 	
         3.800	  3.937e-03 	
         3.820	  3.950e-03 	
         3.839	  3.942e-03 	
         3.859	  3.940e-03 	
         3.879	  3.935e-03 	
         3.900	  3.931e-03 	
         3.920	  3.935e-03 	
         3.939	  3.938e-03 	
         3.958	  3.937e-03 	
         3.979	  3.944e-03 	
         3.999	  3.935e-03 	
         4.019	  3.937e-03 	
         4.039	  3.933e-03 	
         4.058	  3.935e-03 	
         4.078	  3.938e-03 	
         4.100	  3.925e-03 	
         4.120	  3.937e-03 	
         4.140	  3.935e-03 	
         4.159	  3.935e-03 	
         4.178	  3.931e-03 	
         4.200	  3.942e-03 	
         4.219	  3.921e-03 	
         4.240	  3.933e-03 	
         4.258	  3.937e-03 	
         4.278	  3.931e-03 	
         4.298	  3.935e-03 	
         4.320	  3.933e-03 	
         4.340	  3.929e-03 	
         4.358	  3.927e-03 	
         4.380	  3.925e-03 	
         4.400	  3.929e-03 	
         4.418	  3.925e-03 	
         4.440	  3.933e-03 	
         4.458	  3.923e-03 	
         4.479	  3.931e-03 	
         4.500	  3.925e-03 	
         4.520	  3.931e-03 	
         4.539	  3.927e-03 	
         4.558	  3.931e-03 	
         4.580	  3.923e-03 	
         4.599	  3.937e-03 	
         4.619	  3.935e-03 	
         4.639	  3.931e-03 	
         4.658	  3.923e-03 	
         4.679	  3.933e-03 	
         4.699	  3.921e-03 	
         4.720	  3.940e-03 	
         4.739	  3.925e-03 	
         4.758	  3.933e-03 	
         4.780	  3.937e-03 	
         4.800	  3.929e-03 	
         4.820	  3.929e-03 	
         4.840	  3.935e-03 	
         4.858	  3.931e-03 	
         4.880	  3.925e-03 	
         4.900	  3.931e-03 	
         4.920	  3.935e-03 	
         4.940	  3.935e-03 	
         4.958	  3.933e-03 	
         4.978	  3.938e-03 	
         4.999	  3.942e-03 	
         5.020	  3.938e-03 	
         5.040	  3.931e-03 	
         5.059	  3.925e-03 	
         5.080	  3.940e-03 	
         5.098	  3.929e-03 	
         5.120	  3.935e-03 	
         5.140	  3.940e-03 	
         5.158	  3.933e-03 	
         5.180	  3.942e-03 	
         5.200	  3.929e-03 	
         5.218	  3.937e-03 	
         5.240	  3.927e-03 	
         5.258	  3.923e-03 	
         5.280	  3.931e-03 	
         5.300	  3.935e-03 	
         5.318	  3.929e-03 	
         5.339	  3.938e-03 	
         5.358	  3.933e-03 	
         5.379	  3.931e-03 	
         5.399	  3.942e-03 	
         5.419	  3.950e-03 	
         5.440	  3.944e-03 	
         5.459	  3.935e-03 	
         5.478	  3.948e-03 	
         5.500	  3.937e-03 	
         5.519	  3.946e-03 	
         5.540	  3.938e-03 	
         5.559	  3.940e-03 	
         5.579	  3.940e-03 	
         5.600	  3.944e-03 	
         5.620	  3.944e-03 	
         5.639	  3.942e-03 	
         5.658	  3.942e-03 	
         5.679	  3.948e-03 	
         5.699	  3.950e-03 	
         5.720	  3.952e-03 	
         5.740	  3.940e-03 	
         5.759	  3.948e-03 	
         5.779	  3.946e-03 	
         5.800	  3.929e-03 	
         5.819	  3.937e-03 	
         5.840	  3.931e-03 	
         5.858	  3.929e-03 	
         5.878	  3.927e-03 	
         5.900	  3.935e-03 	
         5.920	  3.940e-03 	
         5.940	  3.938e-03 	
         5.958	  3.938e-03 	
         5.979	  3.935e-03 	
         5.999	  3.944e-03 	
         6.020	  3.944e-03 	
         6.040	  3.933e-03 	
         6.059	  3.933e-03 	
         6.080	  3.933e-03 	
         6.099	  3.933e-03 	
         6.120	  3.935e-03 	
         6.140	  3.942e-03 	
         6.158	  3.937e-03 	
         6.180	  3.931e-03 	
         6.200	  3.938e-03 	
         6.219	  3.929e-03 	
         6.240	  3.938e-03 	
         6.258	  3.933e-03 	
         6.280	  3.942e-03 	
         6.300	  3.931e-03 	
         6.318	  3.927e-03 	
         6.338	  3.938e-03 	
         6.358	  3.933e-03 	
         6.380	  3.925e-03 	
         6.400	  3.933e-03 	
         6.420	  3.935e-03 	
         6.439	  3.921e-03 	
         6.458	  3.933e-03 	
         6.479	  3.937e-03 	
         6.499	  3.931e-03 	
         6.519	  3.933e-03 	
         6.539	  3.921e-03 	
         6.558	  3.931e-03 	
         6.579	  3.933e-03 	
         6.600	  3.925e-03 	
         6.619	  3.931e-03 	
         6.640	  3.929e-03 	
         6.659	  3.933e-03 	
         6.678	  3.923e-03 	
         6.699	  3.935e-03 	
         6.719	  3.935e-03 	
         6.739	  3.937e-03 	
         6.758	  3.917e-03 	
         6.779	  3.921e-03 	
         6.800	  3.923e-03 	
         6.820	  3.929e-03 	
         6.839	  3.923e-03 	
         6.858	  3.929e-03 	
         6.878	  3.919e-03 	
         6.900	  3.937e-03 	
         6.919	  3.931e-03 	
         6.940	  3.929e-03 	
         6.958	  3.931e-03 	
         6.979	  3.935e-03 	
         7.000	  3.935e-03 	
         7.019	  3.946e-03 	
         7.039	  3.915e-03 	
         7.058	  3.933e-03 	
         7.079	  3.931e-03 	
         7.100	  3.921e-03 	
         7.120	  3.925e-03 	
         7.140	  3.923e-03 	
         7.158	  3.931e-03 	
         7.180	  3.923e-03 	
         7.199	  3.925e-03 	
         7.220	  3.933e-03 	
         7.240	  3.917e-03 	
         7.258	  3.925e-03 	
         7.279	  3.925e-03 	
         7.300	  3.933e-03 	
         7.318	  3.923e-03 	
         7.340	  3.921e-03 	
         7.359	  3.925e-03 	
         7.379	  3.927e-03 	
         7.400	  3.927e-03 	
         7.418	  3.921e-03 	
         7.440	  3.923e-03 	
         7.458	  3.925e-03 	
         7.479	  3.923e-03 	
         7.500	  3.927e-03 	
         7.520	  3.921e-03 	
         7.539	  3.927e-03 	
         7.558	  3.931e-03 	
         7.580	  3.911e-03 	
         7.600	  3.921e-03 	
         7.620	  3.929e-03 	
         7.638	  3.927e-03 	
         7.658	  3.925e-03 	
         7.680	  3.925e-03 	
         7.699	  3.927e-03 	
         7.720	  3.923e-03 	
         7.740	  3.921e-03 	
         7.758	  3.931e-03 	
         7.779	  3.919e-03 	
         7.800	  3.931e-03 	
         7.820	  3.927e-03 	
         7.840	  3.935e-03 	
         7.858	  3.927e-03 	
         7.879	  3.917e-03 	
         7.900	  3.929e-03 	
         7.919	  3.935e-03 	
         7.940	  3.925e-03 	
         7.958	  3.925e-03 	
         7.978	  3.935e-03 	
         8.000	  3.931e-03 	
         8.020	  3.925e-03 	
         8.039	  3.937e-03 	
         8.058	  3.937e-03 	
         8.078	  3.931e-03 	
         8.099	  3.946e-03 	
         8.119	  3.931e-03 	
         8.139	  3.923e-03 	
         8.158	  3.919e-03 	
         8.180	  3.940e-03 	
         8.199	  3.931e-03 	
         8.220	  3.938e-03 	
         8.240	  3.931e-03 	
         8.258	  3.937e-03 	
         8.280	  3.944e-03 	
         8.300	  3.933e-03 	
         8.318	  3.935e-03 	
         8.340	  3.937e-03 	
         8.358	  3.942e-03 	
         8.378	  3.940e-03 	
