;PC Software:StarLab Version 3.62 Build 1
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:24/01/2022 at 15:15:18
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:05:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE50BF-DIF (s/n:571777)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE50BF-DIF
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:1064
;Settings:Range:4.00mJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0mS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:1.848mJ             
;Max:1.889mJ             
;Average:1.874mJ             
;Std.Dev.:5.176uJ             
;Overrange:0                   
;Total Pulses:1056                
;--------------------


;First Pulse Arrived : 24/01/2022 at 15:15:19
  Timestamp   	  Channel A  	
         4.520	  1.874e-03 	
         4.538	  1.870e-03 	
         4.559	  1.878e-03 	
         4.579	  1.880e-03 	
         4.600	  1.872e-03 	
         4.620	  1.872e-03 	
         4.638	  1.872e-03 	
         4.659	  1.876e-03 	
         4.680	  1.876e-03 	
         4.698	  1.870e-03 	
         4.720	  1.874e-03 	
         4.738	  1.874e-03 	
         4.758	  1.872e-03 	
         4.780	  1.872e-03 	
         4.799	  1.880e-03 	
         4.819	  1.876e-03 	
         4.838	  1.884e-03 	
         4.859	  1.878e-03 	
         4.880	  1.887e-03 	
         4.899	  1.870e-03 	
         4.919	  1.870e-03 	
         4.938	  1.884e-03 	
         4.959	  1.878e-03 	
         4.980	  1.874e-03 	
         5.000	  1.882e-03 	
         5.020	  1.872e-03 	
         5.039	  1.876e-03 	
         5.059	  1.872e-03 	
         5.080	  1.878e-03 	
         5.100	  1.864e-03 	
         5.120	  1.874e-03 	
         5.138	  1.874e-03 	
         5.158	  1.870e-03 	
         5.179	  1.878e-03 	
         5.200	  1.870e-03 	
         5.220	  1.878e-03 	
         5.238	  1.874e-03 	
         5.258	  1.876e-03 	
         5.279	  1.870e-03 	
         5.300	  1.872e-03 	
         5.320	  1.872e-03 	
         5.338	  1.872e-03 	
         5.359	  1.876e-03 	
         5.378	  1.876e-03 	
         5.400	  1.874e-03 	
         5.420	  1.872e-03 	
         5.438	  1.876e-03 	
         5.459	  1.882e-03 	
         5.479	  1.878e-03 	
         5.498	  1.874e-03 	
         5.520	  1.874e-03 	
         5.538	  1.874e-03 	
         5.558	  1.860e-03 	
         5.580	  1.864e-03 	
         5.600	  1.874e-03 	
         5.620	  1.878e-03 	
         5.638	  1.870e-03 	
         5.659	  1.876e-03 	
         5.680	  1.872e-03 	
         5.700	  1.874e-03 	
         5.718	  1.868e-03 	
         5.738	  1.874e-03 	
         5.759	  1.882e-03 	
         5.780	  1.874e-03 	
         5.800	  1.872e-03 	
         5.820	  1.876e-03 	
         5.838	  1.872e-03 	
         5.859	  1.878e-03 	
         5.880	  1.874e-03 	
         5.899	  1.872e-03 	
         5.920	  1.870e-03 	
         5.938	  1.878e-03 	
         5.959	  1.866e-03 	
         5.980	  1.874e-03 	
         5.999	  1.880e-03 	
         6.019	  1.882e-03 	
         6.038	  1.872e-03 	
         6.058	  1.874e-03 	
         6.079	  1.874e-03 	
         6.100	  1.880e-03 	
         6.119	  1.876e-03 	
         6.138	  1.878e-03 	
         6.160	  1.874e-03 	
         6.178	  1.876e-03 	
         6.199	  1.872e-03 	
         6.220	  1.872e-03 	
         6.238	  1.876e-03 	
         6.259	  1.874e-03 	
         6.280	  1.880e-03 	
         6.300	  1.870e-03 	
         6.320	  1.874e-03 	
         6.338	  1.880e-03 	
         6.358	  1.872e-03 	
         6.378	  1.870e-03 	
         6.399	  1.876e-03 	
         6.420	  1.878e-03 	
         6.438	  1.868e-03 	
         6.459	  1.870e-03 	
         6.478	  1.876e-03 	
         6.498	  1.880e-03 	
         6.520	  1.870e-03 	
         6.538	  1.868e-03 	
         6.559	  1.876e-03 	
         6.578	  1.872e-03 	
         6.600	  1.876e-03 	
         6.620	  1.874e-03 	
         6.638	  1.880e-03 	
         6.659	  1.876e-03 	
         6.680	  1.874e-03 	
         6.699	  1.874e-03 	
         6.720	  1.876e-03 	
         6.738	  1.874e-03 	
         6.760	  1.886e-03 	
         6.780	  1.878e-03 	
         6.800	  1.874e-03 	
         6.818	  1.876e-03 	
         6.838	  1.870e-03 	
         6.859	  1.878e-03 	
         6.880	  1.874e-03 	
         6.900	  1.870e-03 	
         6.918	  1.876e-03 	
         6.938	  1.868e-03 	
         6.959	  1.872e-03 	
         6.979	  1.874e-03 	
         6.998	  1.880e-03 	
         7.020	  1.866e-03 	
         7.038	  1.862e-03 	
         7.059	  1.864e-03 	
         7.080	  1.876e-03 	
         7.100	  1.866e-03 	
         7.119	  1.872e-03 	
         7.138	  1.874e-03 	
         7.159	  1.872e-03 	
         7.180	  1.874e-03 	
         7.200	  1.872e-03 	
         7.219	  1.878e-03 	
         7.238	  1.872e-03 	
         7.258	  1.870e-03 	
         7.280	  1.876e-03 	
         7.300	  1.872e-03 	
         7.319	  1.862e-03 	
         7.338	  1.864e-03 	
         7.358	  1.872e-03 	
         7.380	  1.882e-03 	
         7.400	  1.876e-03 	
         7.418	  1.870e-03 	
         7.438	  1.878e-03 	
         7.458	  1.866e-03 	
         7.478	  1.880e-03 	
         7.500	  1.878e-03 	
         7.520	  1.876e-03 	
         7.538	  1.878e-03 	
         7.558	  1.878e-03 	
         7.579	  1.882e-03 	
         7.599	  1.874e-03 	
         7.619	  1.876e-03 	
         7.638	  1.874e-03 	
         7.659	  1.882e-03 	
         7.679	  1.874e-03 	
         7.699	  1.870e-03 	
         7.720	  1.878e-03 	
         7.738	  1.876e-03 	
         7.760	  1.884e-03 	
         7.780	  1.866e-03 	
         7.799	  1.874e-03 	
         7.818	  1.886e-03 	
         7.838	  1.878e-03 	
         7.859	  1.874e-03 	
         7.878	  1.878e-03 	
         7.900	  1.870e-03 	
         7.918	  1.882e-03 	
         7.938	  1.876e-03 	
         7.960	  1.874e-03 	
         7.979	  1.878e-03 	
         8.000	  1.876e-03 	
         8.018	  1.872e-03 	
         8.038	  1.870e-03 	
         8.060	  1.874e-03 	
         8.080	  1.870e-03 	
         8.100	  1.880e-03 	
         8.120	  1.878e-03 	
         8.138	  1.878e-03 	
         8.160	  1.882e-03 	
         8.180	  1.876e-03 	
         8.199	  1.882e-03 	
         8.220	  1.874e-03 	
         8.238	  1.876e-03 	
         8.258	  1.878e-03 	
         8.280	  1.868e-03 	
         8.300	  1.878e-03 	
         8.320	  1.876e-03 	
         8.338	  1.884e-03 	
         8.358	  1.880e-03 	
         8.378	  1.872e-03 	
         8.398	  1.874e-03 	
         8.420	  1.870e-03 	
         8.438	  1.874e-03 	
         8.459	  1.884e-03 	
         8.480	  1.882e-03 	
         8.498	  1.868e-03 	
         8.520	  1.872e-03 	
         8.538	  1.878e-03 	
         8.559	  1.880e-03 	
         8.580	  1.868e-03 	
         8.600	  1.880e-03 	
         8.618	  1.878e-03 	
         8.638	  1.874e-03 	
         8.660	  1.880e-03 	
         8.679	  1.874e-03 	
         8.700	  1.874e-03 	
         8.720	  1.878e-03 	
         8.738	  1.878e-03 	
         8.759	  1.876e-03 	
         8.780	  1.876e-03 	
         8.800	  1.880e-03 	
         8.820	  1.878e-03 	
         8.838	  1.876e-03 	
         8.858	  1.874e-03 	
         8.880	  1.876e-03 	
         8.899	  1.874e-03 	
         8.919	  1.874e-03 	
         8.938	  1.874e-03 	
         8.959	  1.872e-03 	
         8.979	  1.876e-03 	
         8.999	  1.872e-03 	
         9.019	  1.872e-03 	
         9.039	  1.870e-03 	
         9.058	  1.872e-03 	
         9.079	  1.872e-03 	
         9.099	  1.880e-03 	
         9.119	  1.878e-03 	
         9.138	  1.872e-03 	
         9.159	  1.872e-03 	
         9.178	  1.880e-03 	
         9.200	  1.882e-03 	
         9.220	  1.876e-03 	
         9.238	  1.870e-03 	
         9.260	  1.878e-03 	
         9.278	  1.880e-03 	
         9.300	  1.880e-03 	
         9.320	  1.876e-03 	
         9.338	  1.880e-03 	
         9.359	  1.868e-03 	
         9.380	  1.872e-03 	
         9.398	  1.872e-03 	
         9.418	  1.887e-03 	
         9.438	  1.878e-03 	
         9.460	  1.876e-03 	
         9.480	  1.864e-03 	
         9.498	  1.872e-03 	
         9.520	  1.878e-03 	
         9.538	  1.870e-03 	
         9.559	  1.876e-03 	
         9.580	  1.870e-03 	
         9.600	  1.880e-03 	
         9.618	  1.872e-03 	
         9.638	  1.880e-03 	
         9.660	  1.872e-03 	
         9.680	  1.874e-03 	
         9.700	  1.876e-03 	
         9.718	  1.876e-03 	
         9.738	  1.880e-03 	
         9.758	  1.880e-03 	
         9.780	  1.866e-03 	
         9.800	  1.882e-03 	
         9.820	  1.868e-03 	
         9.838	  1.872e-03 	
         9.859	  1.872e-03 	
         9.880	  1.874e-03 	
         9.898	  1.876e-03 	
         9.920	  1.880e-03 	
         9.938	  1.876e-03 	
         9.959	  1.876e-03 	
         9.980	  1.872e-03 	
        10.000	  1.868e-03 	
        10.020	  1.864e-03 	
        10.038	  1.878e-03 	
        10.058	  1.868e-03 	
        10.079	  1.866e-03 	
        10.100	  1.876e-03 	
        10.119	  1.884e-03 	
        10.138	  1.880e-03 	
        10.158	  1.880e-03 	
        10.180	  1.870e-03 	
        10.200	  1.878e-03 	
        10.220	  1.870e-03 	
        10.239	  1.864e-03 	
        10.258	  1.874e-03 	
        10.279	  1.868e-03 	
        10.299	  1.868e-03 	
        10.320	  1.868e-03 	
        10.338	  1.872e-03 	
        10.359	  1.872e-03 	
        10.378	  1.872e-03 	
        10.400	  1.866e-03 	
        10.420	  1.870e-03 	
        10.438	  1.872e-03 	
        10.458	  1.868e-03 	
        10.480	  1.874e-03 	
        10.498	  1.870e-03 	
        10.520	  1.874e-03 	
        10.538	  1.874e-03 	
        10.559	  1.872e-03 	
        10.579	  1.874e-03 	
        10.600	  1.872e-03 	
        10.620	  1.868e-03 	
        10.638	  1.866e-03 	
        10.660	  1.864e-03 	
        10.680	  1.872e-03 	
        10.698	  1.872e-03 	
        10.720	  1.874e-03 	
        10.738	  1.874e-03 	
        10.759	  1.866e-03 	
        10.780	  1.868e-03 	
        10.798	  1.870e-03 	
        10.820	  1.864e-03 	
        10.838	  1.864e-03 	
        10.860	  1.858e-03 	
        10.880	  1.872e-03 	
        10.899	  1.864e-03 	
        10.918	  1.870e-03 	
        10.938	  1.870e-03 	
        10.959	  1.864e-03 	
        10.980	  1.862e-03 	
        10.999	  1.880e-03 	
        11.019	  1.882e-03 	
        11.038	  1.874e-03 	
        11.059	  1.866e-03 	
        11.079	  1.866e-03 	
        11.099	  1.864e-03 	
        11.119	  1.874e-03 	
        11.138	  1.874e-03 	
        11.159	  1.872e-03 	
        11.180	  1.874e-03 	
        11.200	  1.876e-03 	
        11.220	  1.866e-03 	
        11.239	  1.864e-03 	
        11.260	  1.876e-03 	
        11.280	  1.860e-03 	
        11.300	  1.880e-03 	
        11.319	  1.870e-03 	
        11.338	  1.874e-03 	
        11.358	  1.866e-03 	
        11.379	  1.880e-03 	
        11.400	  1.860e-03 	
        11.419	  1.874e-03 	
        11.438	  1.876e-03 	
        11.458	  1.868e-03 	
        11.480	  1.870e-03 	
        11.499	  1.868e-03 	
        11.520	  1.866e-03 	
        11.538	  1.870e-03 	
        11.559	  1.874e-03 	
        11.578	  1.868e-03 	
        11.600	  1.868e-03 	
        11.620	  1.862e-03 	
        11.638	  1.868e-03 	
        11.659	  1.868e-03 	
        11.678	  1.860e-03 	
        11.699	  1.868e-03 	
        11.719	  1.870e-03 	
        11.738	  1.868e-03 	
        11.759	  1.868e-03 	
        11.780	  1.874e-03 	
        11.798	  1.870e-03 	
        11.820	  1.864e-03 	
        11.838	  1.860e-03 	
        11.859	  1.868e-03 	
        11.880	  1.866e-03 	
        11.900	  1.868e-03 	
        11.918	  1.870e-03 	
        11.938	  1.876e-03 	
        11.960	  1.866e-03 	
        11.980	  1.870e-03 	
        11.999	  1.874e-03 	
        12.018	  1.868e-03 	
        12.038	  1.870e-03 	
        12.060	  1.868e-03 	
        12.080	  1.870e-03 	
        12.100	  1.864e-03 	
        12.120	  1.864e-03 	
        12.138	  1.874e-03 	
        12.159	  1.872e-03 	
        12.178	  1.872e-03 	
        12.200	  1.872e-03 	
        12.220	  1.876e-03 	
        12.238	  1.864e-03 	
        12.259	  1.870e-03 	
        12.280	  1.876e-03 	
        12.299	  1.868e-03 	
        12.320	  1.870e-03 	
        12.338	  1.866e-03 	
        12.358	  1.872e-03 	
        12.380	  1.860e-03 	
        12.400	  1.870e-03 	
        12.420	  1.878e-03 	
        12.439	  1.862e-03 	
        12.459	  1.870e-03 	
        12.480	  1.872e-03 	
        12.499	  1.872e-03 	
        12.519	  1.864e-03 	
        12.538	  1.870e-03 	
        12.558	  1.870e-03 	
        12.580	  1.868e-03 	
        12.600	  1.868e-03 	
        12.620	  1.874e-03 	
        12.639	  1.870e-03 	
        12.658	  1.870e-03 	
        12.679	  1.864e-03 	
        12.700	  1.870e-03 	
        12.719	  1.868e-03 	
        12.738	  1.860e-03 	
        12.758	  1.868e-03 	
        12.778	  1.862e-03 	
        12.800	  1.864e-03 	
        12.820	  1.866e-03 	
        12.839	  1.864e-03 	
        12.859	  1.868e-03 	
        12.880	  1.866e-03 	
        12.900	  1.866e-03 	
        12.919	  1.862e-03 	
        12.938	  1.848e-03 	
        12.959	  1.862e-03 	
        12.980	  1.860e-03 	
        12.998	  1.870e-03 	
        13.019	  1.860e-03 	
        13.038	  1.868e-03 	
        13.059	  1.864e-03 	
        13.079	  1.868e-03 	
        13.098	  1.868e-03 	
        13.119	  1.866e-03 	
        13.139	  1.872e-03 	
        13.159	  1.872e-03 	
        13.179	  1.872e-03 	
        13.199	  1.870e-03 	
        13.219	  1.882e-03 	
        13.238	  1.868e-03 	
        13.259	  1.874e-03 	
        13.279	  1.874e-03 	
        13.300	  1.872e-03 	
        13.320	  1.866e-03 	
        13.338	  1.874e-03 	
        13.359	  1.874e-03 	
        13.380	  1.874e-03 	
        13.400	  1.870e-03 	
        13.420	  1.874e-03 	
        13.438	  1.868e-03 	
        13.459	  1.866e-03 	
        13.480	  1.868e-03 	
        13.500	  1.878e-03 	
        13.519	  1.874e-03 	
        13.538	  1.874e-03 	
        13.558	  1.872e-03 	
        13.579	  1.876e-03 	
        13.600	  1.870e-03 	
        13.620	  1.868e-03 	
        13.639	  1.866e-03 	
        13.658	  1.874e-03 	
        13.680	  1.887e-03 	
        13.699	  1.870e-03 	
        13.719	  1.882e-03 	
        13.738	  1.866e-03 	
        13.758	  1.872e-03 	
        13.780	  1.878e-03 	
        13.800	  1.882e-03 	
        13.820	  1.878e-03 	
        13.838	  1.870e-03 	
        13.859	  1.870e-03 	
        13.879	  1.884e-03 	
        13.900	  1.876e-03 	
        13.920	  1.880e-03 	
        13.938	  1.880e-03 	
        13.960	  1.880e-03 	
        13.978	  1.882e-03 	
        14.000	  1.880e-03 	
        14.020	  1.878e-03 	
        14.038	  1.870e-03 	
        14.059	  1.870e-03 	
        14.079	  1.872e-03 	
        14.099	  1.878e-03 	
        14.119	  1.872e-03 	
        14.138	  1.880e-03 	
        14.159	  1.870e-03 	
        14.179	  1.878e-03 	
        14.198	  1.880e-03 	
        14.219	  1.884e-03 	
        14.238	  1.874e-03 	
        14.259	  1.880e-03 	
        14.280	  1.872e-03 	
        14.299	  1.872e-03 	
        14.320	  1.870e-03 	
        14.338	  1.874e-03 	
        14.359	  1.878e-03 	
        14.379	  1.874e-03 	
        14.400	  1.876e-03 	
        14.419	  1.874e-03 	
        14.439	  1.866e-03 	
        14.459	  1.872e-03 	
        14.480	  1.872e-03 	
        14.499	  1.872e-03 	
        14.520	  1.876e-03 	
        14.538	  1.880e-03 	
        14.559	  1.876e-03 	
        14.579	  1.870e-03 	
        14.600	  1.878e-03 	
        14.620	  1.880e-03 	
        14.638	  1.868e-03 	
        14.660	  1.870e-03 	
        14.680	  1.874e-03 	
        14.700	  1.872e-03 	
        14.719	  1.878e-03 	
        14.739	  1.876e-03 	
        14.760	  1.882e-03 	
        14.780	  1.874e-03 	
        14.800	  1.884e-03 	
        14.820	  1.872e-03 	
        14.838	  1.876e-03 	
        14.858	  1.870e-03 	
        14.879	  1.874e-03 	
        14.900	  1.878e-03 	
        14.920	  1.882e-03 	
        14.938	  1.880e-03 	
        14.958	  1.866e-03 	
        14.980	  1.874e-03 	
        15.000	  1.870e-03 	
        15.020	  1.874e-03 	
        15.038	  1.880e-03 	
        15.059	  1.878e-03 	
        15.078	  1.872e-03 	
        15.100	  1.870e-03 	
        15.120	  1.878e-03 	
        15.138	  1.874e-03 	
        15.159	  1.870e-03 	
        15.179	  1.864e-03 	
        15.200	  1.872e-03 	
        15.219	  1.878e-03 	
        15.238	  1.868e-03 	
        15.258	  1.876e-03 	
        15.278	  1.874e-03 	
        15.298	  1.878e-03 	
        15.318	  1.872e-03 	
        15.338	  1.872e-03 	
        15.359	  1.882e-03 	
        15.380	  1.876e-03 	
        15.400	  1.874e-03 	
        15.418	  1.878e-03 	
        15.438	  1.880e-03 	
        15.460	  1.884e-03 	
        15.480	  1.870e-03 	
        15.500	  1.870e-03 	
        15.520	  1.882e-03 	
        15.538	  1.882e-03 	
        15.559	  1.876e-03 	
        15.579	  1.882e-03 	
        15.600	  1.882e-03 	
        15.620	  1.878e-03 	
        15.638	  1.882e-03 	
        15.659	  1.884e-03 	
        15.680	  1.878e-03 	
        15.700	  1.884e-03 	
        15.719	  1.884e-03 	
        15.738	  1.880e-03 	
        15.758	  1.878e-03 	
        15.779	  1.878e-03 	
        15.799	  1.882e-03 	
        15.819	  1.876e-03 	
        15.838	  1.882e-03 	
        15.859	  1.884e-03 	
        15.880	  1.880e-03 	
        15.900	  1.880e-03 	
        15.920	  1.876e-03 	
        15.939	  1.874e-03 	
        15.958	  1.870e-03 	
        15.980	  1.878e-03 	
        16.000	  1.884e-03 	
        16.019	  1.876e-03 	
        16.038	  1.878e-03 	
        16.059	  1.884e-03 	
        16.078	  1.878e-03 	
        16.099	  1.880e-03 	
        16.119	  1.878e-03 	
        16.138	  1.880e-03 	
        16.159	  1.876e-03 	
        16.179	  1.882e-03 	
        16.199	  1.866e-03 	
        16.220	  1.874e-03 	
        16.238	  1.870e-03 	
        16.258	  1.878e-03 	
        16.280	  1.882e-03 	
        16.298	  1.874e-03 	
        16.318	  1.878e-03 	
        16.338	  1.880e-03 	
        16.359	  1.866e-03 	
        16.380	  1.876e-03 	
        16.400	  1.872e-03 	
        16.420	  1.878e-03 	
        16.439	  1.872e-03 	
        16.459	  1.874e-03 	
        16.480	  1.876e-03 	
        16.500	  1.880e-03 	
        16.518	  1.874e-03 	
        16.538	  1.878e-03 	
        16.559	  1.880e-03 	
        16.580	  1.876e-03 	
        16.599	  1.878e-03 	
        16.619	  1.868e-03 	
        16.638	  1.874e-03 	
        16.659	  1.882e-03 	
        16.680	  1.882e-03 	
