;PC Software:StarLab Version 3.62 Build 1
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:24/01/2022 at 15:12:04
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:05:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE50BF-DIF (s/n:571777)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE50BF-DIF
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:1064
;Settings:Range:40.0mJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0mS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:4.470mJ             
;Max:4.580mJ             
;Average:4.498mJ             
;Std.Dev.:12.89uJ             
;Overrange:0                   
;Total Pulses:726                 
;--------------------


;First Pulse Arrived : 24/01/2022 at 15:12:05
  Timestamp   	  Channel A  	
         7.880	  4.490e-03 	
         7.899	  4.490e-03 	
         7.918	  4.490e-03 	
         7.940	  4.490e-03 	
         7.960	  4.510e-03 	
         7.978	  4.490e-03 	
         8.000	  4.490e-03 	
         8.019	  4.490e-03 	
         8.040	  4.510e-03 	
         8.059	  4.490e-03 	
         8.079	  4.490e-03 	
         8.099	  4.490e-03 	
         8.119	  4.490e-03 	
         8.140	  4.490e-03 	
         8.160	  4.510e-03 	
         8.178	  4.490e-03 	
         8.199	  4.490e-03 	
         8.218	  4.490e-03 	
         8.240	  4.490e-03 	
         8.260	  4.490e-03 	
         8.280	  4.510e-03 	
         8.299	  4.490e-03 	
         8.318	  4.510e-03 	
         8.340	  4.510e-03 	
         8.359	  4.490e-03 	
         8.380	  4.510e-03 	
         8.400	  4.530e-03 	
         8.419	  4.510e-03 	
         8.440	  4.490e-03 	
         8.460	  4.490e-03 	
         8.479	  4.490e-03 	
         8.500	  4.490e-03 	
         8.518	  4.510e-03 	
         8.540	  4.510e-03 	
         8.560	  4.510e-03 	
         8.580	  4.490e-03 	
         8.600	  4.530e-03 	
         8.619	  4.510e-03 	
         8.640	  4.490e-03 	
         8.660	  4.490e-03 	
         8.680	  4.490e-03 	
         8.700	  4.510e-03 	
         8.718	  4.510e-03 	
         8.740	  4.490e-03 	
         8.760	  4.510e-03 	
         8.780	  4.510e-03 	
         8.799	  4.510e-03 	
         8.819	  4.510e-03 	
         8.840	  4.510e-03 	
         8.860	  4.490e-03 	
         8.880	  4.490e-03 	
         8.898	  4.510e-03 	
         8.919	  4.490e-03 	
         8.939	  4.510e-03 	
         8.960	  4.490e-03 	
         8.978	  4.490e-03 	
         9.000	  4.510e-03 	
         9.018	  4.510e-03 	
         9.040	  4.510e-03 	
         9.059	  4.510e-03 	
         9.080	  4.510e-03 	
         9.100	  4.490e-03 	
         9.118	  4.490e-03 	
         9.140	  4.490e-03 	
         9.159	  4.490e-03 	
         9.180	  4.490e-03 	
         9.199	  4.490e-03 	
         9.219	  4.490e-03 	
         9.240	  4.490e-03 	
         9.260	  4.510e-03 	
         9.280	  4.510e-03 	
         9.300	  4.490e-03 	
         9.319	  4.490e-03 	
         9.340	  4.510e-03 	
         9.360	  4.490e-03 	
         9.378	  4.490e-03 	
         9.399	  4.530e-03 	
         9.419	  4.490e-03 	
         9.440	  4.510e-03 	
         9.459	  4.510e-03 	
         9.479	  4.510e-03 	
         9.500	  4.510e-03 	
         9.519	  4.510e-03 	
         9.540	  4.510e-03 	
         9.560	  4.510e-03 	
         9.580	  4.490e-03 	
         9.599	  4.530e-03 	
         9.619	  4.510e-03 	
         9.640	  4.510e-03 	
         9.660	  4.510e-03 	
         9.680	  4.490e-03 	
         9.699	  4.510e-03 	
         9.718	  4.510e-03 	
         9.740	  4.510e-03 	
         9.760	  4.510e-03 	
         9.779	  4.510e-03 	
         9.800	  4.490e-03 	
         9.818	  4.490e-03 	
         9.838	  4.510e-03 	
         9.860	  4.510e-03 	
         9.880	  4.490e-03 	
         9.900	  4.510e-03 	
         9.918	  4.510e-03 	
         9.940	  4.490e-03 	
         9.960	  4.490e-03 	
         9.979	  4.510e-03 	
        10.000	  4.490e-03 	
        10.018	  4.490e-03 	
        10.039	  4.490e-03 	
        10.060	  4.510e-03 	
        10.080	  4.490e-03 	
        10.100	  4.510e-03 	
        10.119	  4.490e-03 	
        10.138	  4.490e-03 	
        10.160	  4.510e-03 	
        10.180	  4.510e-03 	
        10.200	  4.510e-03 	
        10.219	  4.490e-03 	
        10.240	  4.510e-03 	
        10.259	  4.510e-03 	
        10.280	  4.510e-03 	
        10.300	  4.490e-03 	
        10.318	  4.490e-03 	
        10.340	  4.490e-03 	
        10.359	  4.490e-03 	
        10.380	  4.510e-03 	
        10.399	  4.530e-03 	
        10.419	  4.490e-03 	
        10.440	  4.510e-03 	
        10.460	  4.510e-03 	
        10.480	  4.510e-03 	
        10.500	  4.510e-03 	
        10.518	  4.490e-03 	
        10.539	  4.490e-03 	
        10.559	  4.490e-03 	
        10.580	  4.510e-03 	
        10.600	  4.510e-03 	
        10.619	  4.490e-03 	
        10.640	  4.510e-03 	
        10.660	  4.490e-03 	
        10.680	  4.490e-03 	
        10.700	  4.510e-03 	
        10.719	  4.490e-03 	
        10.740	  4.490e-03 	
        10.759	  4.490e-03 	
        10.780	  4.510e-03 	
        10.799	  4.490e-03 	
        10.818	  4.490e-03 	
        10.839	  4.510e-03 	
        10.860	  4.510e-03 	
        10.878	  4.510e-03 	
        10.900	  4.490e-03 	
        10.918	  4.490e-03 	
        10.940	  4.510e-03 	
        10.959	  4.510e-03 	
        10.980	  4.490e-03 	
        11.000	  4.490e-03 	
        11.018	  4.490e-03 	
        11.040	  4.490e-03 	
        11.059	  4.490e-03 	
        11.080	  4.530e-03 	
        11.100	  4.490e-03 	
        11.119	  4.490e-03 	
        11.140	  4.490e-03 	
        11.160	  4.510e-03 	
        11.179	  4.510e-03 	
        11.200	  4.490e-03 	
        11.219	  4.510e-03 	
        11.240	  4.510e-03 	
        11.259	  4.510e-03 	
        11.280	  4.510e-03 	
        11.300	  4.490e-03 	
        11.318	  4.490e-03 	
        11.340	  4.490e-03 	
        11.359	  4.510e-03 	
        11.380	  4.490e-03 	
        11.400	  4.530e-03 	
        11.418	  4.510e-03 	
        11.438	  4.490e-03 	
        11.460	  4.490e-03 	
        11.479	  4.490e-03 	
        11.500	  4.490e-03 	
        11.519	  4.490e-03 	
        11.540	  4.510e-03 	
        11.559	  4.490e-03 	
        11.580	  4.490e-03 	
        11.600	  4.530e-03 	
        11.619	  4.490e-03 	
        11.639	  4.510e-03 	
        11.660	  4.490e-03 	
        11.680	  4.510e-03 	
        11.700	  4.490e-03 	
        11.719	  4.490e-03 	
        11.740	  4.510e-03 	
        11.760	  4.490e-03 	
        11.780	  4.470e-03 	
        11.800	  4.490e-03 	
        11.819	  4.490e-03 	
        11.839	  4.490e-03 	
        11.860	  4.490e-03 	
        11.880	  4.510e-03 	
        11.900	  4.490e-03 	
        11.918	  4.490e-03 	
        11.940	  4.490e-03 	
        11.960	  4.490e-03 	
        11.979	  4.490e-03 	
        11.999	  4.490e-03 	
        12.018	  4.490e-03 	
        12.039	  4.490e-03 	
        12.060	  4.490e-03 	
        12.079	  4.510e-03 	
        12.100	  4.490e-03 	
        12.119	  4.490e-03 	
        12.139	  4.490e-03 	
        12.159	  4.470e-03 	
        12.179	  4.490e-03 	
        12.199	  4.490e-03 	
        12.219	  4.510e-03 	
        12.240	  4.490e-03 	
        12.259	  4.510e-03 	
        12.279	  4.490e-03 	
        12.300	  4.490e-03 	
        12.319	  4.490e-03 	
        12.340	  4.490e-03 	
        12.360	  4.490e-03 	
        12.380	  4.490e-03 	
        12.399	  4.510e-03 	
        12.419	  4.470e-03 	
        12.440	  4.490e-03 	
        12.458	  4.490e-03 	
        12.480	  4.490e-03 	
        12.500	  4.510e-03 	
        12.519	  4.490e-03 	
        12.540	  4.510e-03 	
        12.560	  4.490e-03 	
        12.580	  4.490e-03 	
        12.599	  4.490e-03 	
        12.618	  4.490e-03 	
        12.639	  4.490e-03 	
        12.658	  4.490e-03 	
        12.680	  4.470e-03 	
        12.699	  4.490e-03 	
        12.718	  4.490e-03 	
        12.740	  4.490e-03 	
        12.760	  4.510e-03 	
        12.780	  4.490e-03 	
        12.799	  4.490e-03 	
        12.818	  4.490e-03 	
        12.840	  4.490e-03 	
        12.860	  4.490e-03 	
        12.880	  4.490e-03 	
        12.900	  4.510e-03 	
        12.919	  4.490e-03 	
        12.939	  4.490e-03 	
        12.960	  4.490e-03 	
        12.979	  4.490e-03 	
        12.999	  4.490e-03 	
        13.019	  4.490e-03 	
        13.039	  4.490e-03 	
        13.059	  4.490e-03 	
        13.078	  4.490e-03 	
        13.100	  4.490e-03 	
        13.119	  4.470e-03 	
        13.140	  4.490e-03 	
        13.160	  4.490e-03 	
        13.179	  4.490e-03 	
        13.200	  4.470e-03 	
        13.219	  4.490e-03 	
        13.238	  4.490e-03 	
        13.258	  4.490e-03 	
        13.280	  4.510e-03 	
        13.300	  4.490e-03 	
        13.318	  4.490e-03 	
        13.339	  4.510e-03 	
        13.361	  4.490e-03 	
        13.380	  4.490e-03 	
        13.400	  4.550e-03 	
        13.418	  4.490e-03 	
        13.438	  4.490e-03 	
        13.460	  4.510e-03 	
        13.478	  4.490e-03 	
        13.499	  4.490e-03 	
        13.519	  4.510e-03 	
        13.539	  4.490e-03 	
        13.560	  4.490e-03 	
        13.579	  4.490e-03 	
        13.600	  4.510e-03 	
        13.618	  4.490e-03 	
        13.639	  4.490e-03 	
        13.659	  4.490e-03 	
        13.679	  4.490e-03 	
        13.699	  4.510e-03 	
        13.718	  4.490e-03 	
        13.739	  4.490e-03 	
        13.759	  4.490e-03 	
        13.780	  4.510e-03 	
        13.799	  4.490e-03 	
        13.819	  4.510e-03 	
        13.839	  4.490e-03 	
        13.861	  4.490e-03 	
        13.879	  4.490e-03 	
        13.900	  4.490e-03 	
        13.918	  4.490e-03 	
        13.938	  4.490e-03 	
        13.959	  4.490e-03 	
        13.978	  4.490e-03 	
        14.000	  4.490e-03 	
        14.018	  4.490e-03 	
        14.040	  4.490e-03 	
        14.060	  4.510e-03 	
        14.078	  4.490e-03 	
        14.100	  4.510e-03 	
        14.119	  4.490e-03 	
        14.139	  4.490e-03 	
        14.160	  4.490e-03 	
        14.180	  4.470e-03 	
        14.199	  4.490e-03 	
        14.218	  4.490e-03 	
        14.239	  4.490e-03 	
        14.259	  4.490e-03 	
        14.279	  4.490e-03 	
        14.299	  4.490e-03 	
        14.318	  4.490e-03 	
        14.339	  4.510e-03 	
        14.362	  4.490e-03 	
        14.380	  4.490e-03 	
        14.399	  4.490e-03 	
        14.418	  4.490e-03 	
        14.440	  4.490e-03 	
        14.458	  4.490e-03 	
        14.479	  4.490e-03 	
        14.499	  4.490e-03 	
