;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:09/01/2023 at 13:33:18
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:204
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:730.0nJ             
;Max:5.620uJ             
;Average:3.814uJ             
;Std.Dev.:768.5nJ             
;Overrange:0                   
;Total Pulses:30498               
;--------------------


;First Pulse Arrived : 09/01/2023 at 13:33:54
  Timestamp   	  Channel A  	
         3.659	  3.850e-06 	
         3.680	  3.630e-06 	
         3.700	  3.930e-06 	
         3.719	  4.450e-06 	
         3.740	  3.170e-06 	
         3.759	  2.160e-06 	
         3.779	  3.510e-06 	
         3.799	  3.910e-06 	
         3.820	  4.360e-06 	
         3.840	  3.860e-06 	
         3.857	  3.900e-06 	
         3.879	  2.670e-06 	
         3.900	  2.760e-06 	
         3.919	  2.300e-06 	
         3.940	  3.890e-06 	
         3.958	  3.020e-06 	
         3.979	  2.990e-06 	
         3.998	  3.840e-06 	
         4.018	  3.290e-06 	
         4.039	  4.330e-06 	
         4.059	  3.380e-06 	
         4.077	  3.470e-06 	
         4.097	  3.720e-06 	
         4.120	  3.270e-06 	
         4.140	  4.130e-06 	
         4.159	  2.890e-06 	
         4.179	  3.680e-06 	
         4.199	  4.090e-06 	
         4.219	  4.260e-06 	
         4.239	  3.230e-06 	
         4.258	  4.210e-06 	
         4.279	  4.410e-06 	
         4.299	  2.710e-06 	
         4.319	  3.570e-06 	
         4.340	  3.290e-06 	
         4.358	  4.260e-06 	
         4.380	  3.570e-06 	
         4.400	  4.170e-06 	
         4.417	  3.840e-06 	
         4.440	  3.760e-06 	
         4.459	  2.890e-06 	
         4.477	  3.380e-06 	
         4.500	  2.520e-06 	
         4.517	  2.700e-06 	
         4.540	  3.550e-06 	
         4.558	  2.850e-06 	
         4.578	  3.100e-06 	
         4.599	  2.840e-06 	
         4.617	  2.080e-06 	
         4.640	  4.080e-06 	
         4.659	  3.640e-06 	
         4.677	  2.230e-06 	
         4.700	  3.720e-06 	
         4.717	  3.870e-06 	
         4.739	  4.380e-06 	
         4.758	  3.730e-06 	
         4.777	  2.590e-06 	
         4.800	  3.090e-06 	
         4.816	  3.760e-06 	
         4.840	  3.910e-06 	
         4.859	  2.810e-06 	
         4.877	  3.340e-06 	
         4.900	  3.250e-06 	
         4.918	  2.810e-06 	
         4.940	  3.080e-06 	
         4.959	  2.840e-06 	
         4.977	  3.300e-06 	
         5.000	  4.000e-06 	
         5.017	  3.100e-06 	
         5.040	  3.130e-06 	
         5.059	  4.510e-06 	
         5.077	  2.420e-06 	
         5.100	  1.930e-06 	
         5.117	  3.570e-06 	
         5.137	  2.910e-06 	
         5.159	  2.310e-06 	
         5.177	  4.460e-06 	
         5.199	  2.700e-06 	
         5.217	  4.020e-06 	
         5.239	  1.810e-06 	
         5.259	  2.670e-06 	
         5.277	  3.220e-06 	
         5.300	  2.960e-06 	
         5.317	  1.710e-06 	
         5.340	  2.640e-06 	
         5.357	  1.380e-06 	
         5.376	  1.920e-06 	
         5.398	  2.940e-06 	
         5.417	  2.710e-06 	
