;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:09/01/2023 at 12:54:42
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:204
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:5.800uJ             
;Max:10.79uJ             
;Average:7.932uJ             
;Std.Dev.:602.8nJ             
;Overrange:0                   
;Total Pulses:30500               
;--------------------


;First Pulse Arrived : 09/01/2023 at 12:54:47
  Timestamp   	  Channel A  	
         2.482	  7.910e-06 	
         2.500	  7.800e-06 	
         2.521	  8.120e-06 	
         2.542	  7.590e-06 	
         2.561	  8.610e-06 	
         2.582	  8.180e-06 	
         2.600	  7.550e-06 	
         2.621	  6.790e-06 	
         2.641	  6.420e-06 	
         2.661	  7.260e-06 	
         2.681	  6.920e-06 	
         2.700	  7.150e-06 	
         2.721	  6.940e-06 	
         2.741	  7.060e-06 	
         2.761	  8.000e-06 	
         2.781	  6.930e-06 	
         2.800	  7.260e-06 	
         2.821	  8.260e-06 	
         2.842	  8.110e-06 	
         2.862	  8.560e-06 	
         2.882	  7.440e-06 	
         2.900	  7.570e-06 	
         2.921	  7.700e-06 	
         2.941	  7.340e-06 	
         2.961	  6.460e-06 	
         2.981	  7.320e-06 	
         3.000	  7.210e-06 	
         3.021	  7.250e-06 	
         3.042	  6.610e-06 	
         3.061	  7.730e-06 	
         3.082	  8.020e-06 	
         3.100	  8.460e-06 	
         3.121	  8.970e-06 	
         3.141	  8.480e-06 	
         3.161	  7.850e-06 	
         3.182	  7.730e-06 	
         3.200	  7.610e-06 	
         3.222	  8.200e-06 	
         3.242	  8.220e-06 	
         3.261	  7.930e-06 	
         3.282	  6.590e-06 	
         3.300	  7.340e-06 	
         3.321	  8.170e-06 	
         3.341	  6.580e-06 	
         3.361	  7.130e-06 	
         3.382	  7.400e-06 	
         3.400	  7.490e-06 	
         3.420	  8.280e-06 	
         3.442	  7.000e-06 	
         3.461	  6.940e-06 	
         3.480	  6.750e-06 	
         3.500	  7.470e-06 	
         3.521	  8.370e-06 	
         3.540	  7.410e-06 	
         3.561	  7.560e-06 	
         3.582	  6.810e-06 	
         3.600	  7.620e-06 	
         3.621	  7.480e-06 	
         3.641	  7.570e-06 	
         3.660	  7.490e-06 	
         3.682	  7.490e-06 	
         3.700	  6.950e-06 	
         3.721	  7.170e-06 	
         3.742	  6.760e-06 	
         3.761	  6.930e-06 	
         3.782	  7.770e-06 	
         3.801	  8.200e-06 	
         3.821	  7.660e-06 	
         3.841	  8.970e-06 	
         3.862	  7.720e-06 	
         3.882	  7.770e-06 	
         3.900	  7.850e-06 	
         3.922	  7.450e-06 	
         3.942	  8.120e-06 	
         3.962	  8.030e-06 	
         3.981	  8.540e-06 	
         4.000	  7.600e-06 	
         4.021	  7.090e-06 	
         4.041	  7.660e-06 	
         4.061	  7.370e-06 	
         4.082	  7.400e-06 	
         4.100	  7.110e-06 	
         4.121	  7.890e-06 	
         4.141	  7.370e-06 	
         4.162	  7.900e-06 	
         4.182	  7.680e-06 	
         4.200	  7.580e-06 	
         4.221	  7.920e-06 	
         4.242	  7.570e-06 	
         4.260	  7.420e-06 	
         4.281	  8.110e-06 	
         4.300	  7.810e-06 	
         4.321	  7.710e-06 	
         4.341	  7.230e-06 	
         4.361	  7.470e-06 	
         4.382	  7.530e-06 	
         4.400	  7.850e-06 	
         4.420	  7.640e-06 	
         4.442	  7.310e-06 	
         4.462	  7.060e-06 	
         4.481	  7.160e-06 	
         4.500	  7.450e-06 	
         4.520	  7.310e-06 	
         4.541	  7.870e-06 	
         4.562	  7.520e-06 	
         4.582	  7.050e-06 	
         4.600	  7.660e-06 	
         4.621	  7.120e-06 	
         4.642	  8.350e-06 	
         4.662	  7.570e-06 	
         4.682	  7.750e-06 	
         4.700	  7.240e-06 	
         4.721	  6.840e-06 	
         4.742	  7.480e-06 	
         4.761	  7.910e-06 	
         4.782	  7.130e-06 	
         4.800	  7.430e-06 	
         4.821	  7.750e-06 	
         4.841	  6.890e-06 	
         4.861	  6.580e-06 	
         4.882	  7.150e-06 	
         4.900	  7.230e-06 	
         4.921	  7.810e-06 	
         4.942	  6.950e-06 	
         4.961	  7.570e-06 	
         4.981	  7.740e-06 	
         5.001	  8.060e-06 	
         5.021	  7.750e-06 	
         5.042	  6.540e-06 	
         5.061	  7.330e-06 	
         5.081	  8.100e-06 	
         5.101	  7.810e-06 	
         5.121	  8.240e-06 	
         5.142	  8.120e-06 	
         5.162	  7.270e-06 	
         5.182	  7.850e-06 	
         5.200	  7.960e-06 	
         5.221	  7.420e-06 	
         5.241	  7.110e-06 	
         5.262	  7.150e-06 	
         5.281	  7.460e-06 	
         5.301	  7.210e-06 	
         5.321	  7.880e-06 	
         5.340	  6.910e-06 	
         5.362	  7.240e-06 	
         5.382	  7.100e-06 	
         5.400	  7.900e-06 	
         5.421	  8.590e-06 	
         5.440	  7.890e-06 	
         5.462	  7.410e-06 	
         5.482	  7.520e-06 	
         5.500	  8.150e-06 	
         5.521	  8.490e-06 	
         5.542	  7.460e-06 	
         5.561	  7.980e-06 	
         5.581	  8.110e-06 	
         5.600	  7.830e-06 	
         5.621	  8.620e-06 	
         5.641	  8.330e-06 	
         5.660	  7.770e-06 	
         5.681	  7.640e-06 	
         5.700	  7.880e-06 	
         5.721	  7.530e-06 	
         5.742	  7.450e-06 	
         5.762	  7.340e-06 	
         5.781	  8.130e-06 	
         5.800	  7.370e-06 	
         5.821	  7.170e-06 	
         5.841	  7.880e-06 	
         5.862	  8.450e-06 	
         5.881	  7.850e-06 	
         5.900	  7.380e-06 	
         5.921	  8.180e-06 	
         5.941	  7.190e-06 	
         5.962	  7.060e-06 	
         5.980	  7.980e-06 	
         6.000	  8.020e-06 	
         6.021	  7.620e-06 	
         6.041	  9.620e-06 	
         6.062	  7.870e-06 	
         6.081	  8.730e-06 	
         6.101	  8.380e-06 	
         6.121	  7.890e-06 	
         6.141	  7.340e-06 	
         6.161	  7.240e-06 	
         6.181	  8.770e-06 	
         6.200	  8.400e-06 	
         6.221	  7.080e-06 	
         6.242	  7.900e-06 	
         6.262	  8.420e-06 	
         6.280	  8.280e-06 	
         6.300	  7.360e-06 	
         6.321	  7.480e-06 	
         6.340	  7.170e-06 	
         6.362	  7.360e-06 	
         6.381	  7.350e-06 	
         6.400	  7.500e-06 	
         6.420	  7.880e-06 	
         6.442	  7.750e-06 	
         6.462	  7.620e-06 	
         6.480	  7.000e-06 	
         6.500	  7.210e-06 	
         6.520	  7.620e-06 	
         6.540	  7.410e-06 	
         6.561	  7.790e-06 	
         6.581	  7.040e-06 	
         6.599	  7.360e-06 	
         6.621	  7.340e-06 	
         6.642	  7.360e-06 	
         6.661	  6.610e-06 	
         6.681	  7.060e-06 	
         6.700	  7.390e-06 	
         6.722	  7.300e-06 	
         6.741	  8.430e-06 	
         6.760	  8.050e-06 	
         6.781	  7.410e-06 	
         6.800	  8.140e-06 	
         6.821	  7.680e-06 	
         6.841	  7.530e-06 	
         6.862	  6.500e-06 	
         6.880	  6.800e-06 	
         6.901	  7.760e-06 	
         6.920	  7.440e-06 	
         6.941	  8.240e-06 	
         6.962	  8.080e-06 	
         6.981	  7.480e-06 	
         7.001	  7.680e-06 	
         7.022	  7.430e-06 	
         7.041	  7.770e-06 	
         7.060	  7.170e-06 	
         7.081	  8.130e-06 	
         7.101	  7.660e-06 	
         7.121	  7.350e-06 	
         7.142	  6.930e-06 	
         7.162	  7.210e-06 	
         7.182	  7.510e-06 	
         7.201	  8.560e-06 	
         7.221	  9.160e-06 	
         7.240	  9.240e-06 	
         7.261	  8.480e-06 	
         7.282	  8.310e-06 	
         7.300	  7.770e-06 	
         7.321	  7.790e-06 	
         7.341	  8.770e-06 	
         7.362	  7.690e-06 	
         7.381	  9.050e-06 	
         7.401	  7.520e-06 	
         7.421	  8.070e-06 	
         7.441	  7.310e-06 	
         7.462	  7.280e-06 	
         7.482	  8.140e-06 	
         7.500	  7.790e-06 	
         7.521	  7.660e-06 	
         7.541	  7.130e-06 	
         7.559	  7.220e-06 	
         7.582	  7.470e-06 	
         7.600	  8.390e-06 	
         7.621	  8.070e-06 	
         7.641	  7.610e-06 	
         7.662	  8.430e-06 	
         7.681	  7.510e-06 	
         7.700	  6.430e-06 	
         7.721	  7.210e-06 	
         7.741	  8.130e-06 	
         7.760	  7.550e-06 	
         7.782	  7.930e-06 	
         7.800	  7.750e-06 	
         7.821	  7.720e-06 	
         7.841	  6.640e-06 	
         7.862	  7.660e-06 	
         7.881	  8.070e-06 	
         7.900	  7.510e-06 	
         7.921	  8.830e-06 	
         7.941	  7.810e-06 	
         7.961	  7.990e-06 	
         7.982	  7.970e-06 	
         8.000	  8.030e-06 	
         8.021	  7.330e-06 	
         8.040	  7.120e-06 	
         8.060	  6.970e-06 	
         8.082	  6.830e-06 	
         8.100	  7.280e-06 	
         8.121	  8.580e-06 	
         8.141	  9.190e-06 	
         8.162	  8.310e-06 	
         8.181	  7.560e-06 	
         8.201	  7.470e-06 	
         8.221	  7.950e-06 	
         8.241	  6.780e-06 	
         8.262	  8.450e-06 	
         8.282	  7.590e-06 	
         8.300	  7.420e-06 	
         8.321	  6.620e-06 	
         8.341	  7.420e-06 	
         8.362	  7.410e-06 	
         8.382	  8.320e-06 	
         8.400	  7.990e-06 	
         8.421	  9.150e-06 	
         8.441	  7.410e-06 	
         8.461	  7.810e-06 	
         8.482	  8.450e-06 	
         8.500	  8.350e-06 	
         8.521	  7.360e-06 	
         8.541	  8.300e-06 	
         8.561	  7.300e-06 	
         8.582	  7.830e-06 	
         8.600	  7.240e-06 	
         8.621	  7.720e-06 	
         8.641	  7.620e-06 	
         8.662	  7.230e-06 	
         8.681	  7.090e-06 	
         8.700	  7.350e-06 	
         8.721	  7.010e-06 	
         8.740	  7.970e-06 	
         8.762	  7.020e-06 	
         8.781	  6.940e-06 	
         8.800	  7.100e-06 	
         8.822	  7.150e-06 	
         8.840	  6.890e-06 	
         8.862	  6.770e-06 	
         8.882	  7.310e-06 	
         8.900	  6.300e-06 	
         8.922	  7.340e-06 	
         8.941	  6.700e-06 	
         8.962	  7.450e-06 	
         8.981	  7.880e-06 	
         9.000	  7.860e-06 	
         9.021	  7.350e-06 	
         9.041	  7.110e-06 	
         9.059	  7.690e-06 	
         9.082	  7.010e-06 	
         9.101	  7.070e-06 	
         9.121	  7.310e-06 	
         9.141	  7.070e-06 	
         9.162	  7.880e-06 	
         9.182	  7.660e-06 	
         9.200	  7.640e-06 	
         9.221	  7.370e-06 	
         9.240	  8.110e-06 	
         9.261	  7.670e-06 	
         9.282	  7.500e-06 	
         9.300	  8.060e-06 	
         9.321	  7.990e-06 	
         9.341	  7.830e-06 	
         9.362	  7.730e-06 	
         9.381	  8.950e-06 	
         9.400	  8.600e-06 	
         9.422	  7.280e-06 	
         9.440	  7.180e-06 	
         9.461	  7.110e-06 	
         9.481	  8.220e-06 	
         9.500	  8.320e-06 	
         9.522	  6.780e-06 	
         9.541	  8.120e-06 	
         9.562	  6.960e-06 	
         9.582	  8.060e-06 	
         9.600	  7.950e-06 	
         9.620	  7.600e-06 	
         9.641	  7.790e-06 	
         9.662	  7.340e-06 	
         9.682	  7.830e-06 	
         9.700	  7.070e-06 	
         9.721	  7.190e-06 	
         9.741	  7.400e-06 	
         9.760	  6.590e-06 	
         9.781	  7.730e-06 	
         9.801	  7.890e-06 	
         9.822	  7.230e-06 	
         9.841	  7.530e-06 	
         9.862	  8.030e-06 	
         9.881	  7.440e-06 	
         9.900	  7.080e-06 	
         9.920	  7.470e-06 	
         9.940	  6.880e-06 	
         9.961	  8.320e-06 	
         9.981	  7.260e-06 	
        11.221	  8.260e-06 	
        11.241	  8.010e-06 	
        11.261	  8.860e-06 	
        11.282	  8.990e-06 	
        11.301	  8.620e-06 	
        11.321	  9.030e-06 	
        11.341	  8.890e-06 	
        11.362	  9.270e-06 	
        11.382	  8.760e-06 	
        11.400	  8.200e-06 	
        11.421	  8.530e-06 	
        11.441	  8.200e-06 	
        11.461	  8.180e-06 	
        11.481	  7.730e-06 	
        11.500	  7.750e-06 	
        11.520	  7.770e-06 	
        11.541	  7.880e-06 	
        11.562	  8.260e-06 	
        11.582	  7.830e-06 	
        11.600	  8.090e-06 	
        11.621	  9.590e-06 	
        11.641	  8.640e-06 	
        11.660	  7.020e-06 	
        11.681	  7.780e-06 	
        11.701	  7.980e-06 	
        11.721	  7.540e-06 	
        11.741	  7.400e-06 	
        11.762	  7.300e-06 	
        11.782	  6.930e-06 	
        11.801	  7.530e-06 	
        11.822	  7.190e-06 	
        11.840	  7.040e-06 	
        11.861	  7.770e-06 	
        11.882	  7.300e-06 	
        11.901	  9.000e-06 	
        11.921	  8.790e-06 	
        11.940	  7.930e-06 	
        11.962	  8.180e-06 	
        11.982	  7.630e-06 	
        12.001	  7.400e-06 	
        12.021	  7.950e-06 	
        12.040	  7.520e-06 	
        12.062	  8.470e-06 	
        12.082	  7.660e-06 	
        12.101	  7.840e-06 	
        12.122	  8.350e-06 	
        12.140	  7.720e-06 	
        12.160	  8.070e-06 	
        12.181	  8.400e-06 	
        12.201	  8.850e-06 	
        12.221	  7.100e-06 	
        12.241	  6.720e-06 	
        12.261	  8.120e-06 	
        12.281	  7.700e-06 	
        12.301	  8.470e-06 	
        12.322	  7.680e-06 	
        12.341	  8.540e-06 	
        12.362	  6.990e-06 	
        12.381	  7.680e-06 	
        12.401	  8.540e-06 	
        12.421	  7.460e-06 	
        12.440	  7.980e-06 	
        12.462	  7.630e-06 	
        12.482	  7.650e-06 	
        12.501	  8.030e-06 	
        12.521	  8.360e-06 	
        12.541	  8.660e-06 	
        12.562	  8.700e-06 	
        12.582	  8.900e-06 	
        12.600	  8.200e-06 	
        12.622	  7.730e-06 	
        12.641	  8.350e-06 	
        12.661	  7.830e-06 	
        12.681	  7.760e-06 	
        12.700	  7.570e-06 	
        12.722	  8.080e-06 	
        12.741	  8.110e-06 	
        12.762	  7.860e-06 	
        12.781	  8.710e-06 	
        12.800	  8.460e-06 	
        12.821	  6.950e-06 	
        12.842	  7.260e-06 	
        12.862	  8.400e-06 	
        12.882	  7.290e-06 	
        12.900	  6.840e-06 	
        12.921	  7.570e-06 	
        12.942	  8.830e-06 	
        12.960	  8.450e-06 	
        12.982	  7.250e-06 	
        13.001	  6.540e-06 	
        13.021	  8.550e-06 	
        13.041	  8.050e-06 	
        13.062	  8.710e-06 	
        13.082	  8.750e-06 	
        13.100	  7.900e-06 	
        13.120	  9.950e-06 	
        13.142	  9.650e-06 	
        13.162	  8.220e-06 	
        13.181	  7.900e-06 	
        13.201	  7.570e-06 	
        13.222	  9.850e-06 	
        13.243	  7.920e-06 	
        13.262	  8.320e-06 	
        13.282	  7.380e-06 	
        13.301	  8.210e-06 	
        13.321	  8.090e-06 	
        13.342	  8.810e-06 	
        13.362	  7.490e-06 	
        13.382	  7.730e-06 	
        13.400	  8.670e-06 	
        13.422	  8.650e-06 	
        13.442	  8.220e-06 	
        13.460	  7.350e-06 	
        13.482	  7.900e-06 	
        13.501	  8.050e-06 	
        13.522	  7.840e-06 	
        13.542	  7.770e-06 	
        13.560	  7.780e-06 	
        13.582	  8.600e-06 	
        13.600	  7.970e-06 	
        13.621	  7.470e-06 	
        13.641	  7.410e-06 	
        13.661	  7.430e-06 	
        13.681	  7.710e-06 	
        13.701	  8.240e-06 	
        13.721	  8.710e-06 	
        13.741	  7.730e-06 	
        13.762	  8.090e-06 	
        13.781	  7.940e-06 	
        13.801	  8.020e-06 	
        13.821	  8.040e-06 	
        13.842	  7.620e-06 	
        13.861	  8.210e-06 	
        13.882	  7.840e-06 	
        13.901	  7.000e-06 	
        13.922	  8.250e-06 	
        13.942	  7.940e-06 	
        13.961	  7.920e-06 	
        13.979	  7.470e-06 	
        14.000	  7.010e-06 	
        14.022	  8.440e-06 	
        14.041	  7.080e-06 	
        14.061	  7.930e-06 	
        14.082	  8.450e-06 	
        14.100	  7.590e-06 	
        14.120	  8.810e-06 	
        14.141	  8.400e-06 	
        14.161	  8.710e-06 	
        14.182	  7.950e-06 	
        14.201	  7.610e-06 	
        14.222	  7.750e-06 	
        14.241	  8.500e-06 	
        14.261	  7.340e-06 	
        14.282	  8.660e-06 	
        14.300	  8.120e-06 	
        14.322	  7.580e-06 	
        14.341	  8.340e-06 	
        14.360	  7.340e-06 	
        14.381	  7.490e-06 	
        14.400	  7.920e-06 	
        14.421	  7.620e-06 	
        14.442	  7.680e-06 	
        14.461	  8.240e-06 	
        14.482	  9.130e-06 	
        14.501	  8.450e-06 	
        14.521	  7.420e-06 	
        14.541	  7.000e-06 	
        14.562	  7.380e-06 	
        14.582	  7.150e-06 	
        14.601	  7.770e-06 	
        14.621	  7.530e-06 	
        14.641	  7.650e-06 	
        14.661	  8.200e-06 	
        14.682	  7.170e-06 	
        14.700	  7.170e-06 	
        14.721	  7.340e-06 	
        14.741	  7.160e-06 	
        14.761	  6.720e-06 	
        14.782	  6.910e-06 	
        14.801	  7.080e-06 	
        14.821	  6.970e-06 	
        14.840	  7.260e-06 	
        14.861	  8.000e-06 	
        14.880	  7.700e-06 	
        14.901	  7.880e-06 	
        14.922	  7.150e-06 	
        14.941	  7.460e-06 	
        14.961	  8.460e-06 	
        14.982	  7.700e-06 	
        15.000	  7.510e-06 	
        15.021	  7.430e-06 	
        15.041	  7.210e-06 	
        15.061	  7.190e-06 	
        15.081	  7.580e-06 	
        15.101	  8.320e-06 	
        15.120	  7.320e-06 	
        15.142	  7.850e-06 	
        15.161	  7.580e-06 	
        15.182	  8.900e-06 	
        15.200	  8.370e-06 	
        15.221	  7.230e-06 	
        15.241	  8.240e-06 	
        15.260	  8.020e-06 	
        15.281	  8.190e-06 	
        15.301	  9.540e-06 	
        15.321	  7.830e-06 	
        15.340	  7.030e-06 	
        15.362	  8.140e-06 	
        15.381	  8.220e-06 	
        15.400	  8.670e-06 	
        15.421	  8.010e-06 	
        15.442	  8.370e-06 	
        15.460	  8.280e-06 	
        15.481	  7.030e-06 	
        15.500	  7.820e-06 	
        15.520	  7.600e-06 	
        15.542	  7.360e-06 	
        15.561	  7.530e-06 	
        15.582	  8.110e-06 	
        15.601	  8.470e-06 	
        15.621	  7.790e-06 	
        15.641	  8.470e-06 	
        15.661	  8.650e-06 	
        15.680	  7.970e-06 	
        15.701	  7.490e-06 	
        15.721	  7.700e-06 	
        15.742	  8.560e-06 	
        15.760	  7.640e-06 	
        15.782	  6.880e-06 	
        15.801	  7.750e-06 	
        15.821	  8.090e-06 	
        15.842	  7.890e-06 	
        15.860	  7.250e-06 	
        15.881	  7.880e-06 	
        15.900	  7.450e-06 	
        15.921	  6.930e-06 	
        15.941	  7.550e-06 	
        15.960	  7.660e-06 	
        15.982	  8.380e-06 	
        16.000	  7.260e-06 	
        16.021	  7.730e-06 	
        16.042	  7.570e-06 	
        16.060	  7.170e-06 	
        16.080	  8.350e-06 	
        16.101	  7.690e-06 	
        16.121	  7.680e-06 	
        16.142	  7.570e-06 	
        16.160	  7.430e-06 	
        16.182	  8.050e-06 	
        16.200	  7.450e-06 	
        16.220	  6.920e-06 	
        16.240	  7.100e-06 	
        16.260	  8.020e-06 	
        16.281	  7.850e-06 	
        16.301	  8.230e-06 	
        16.321	  7.770e-06 	
        16.341	  7.250e-06 	
        16.362	  7.530e-06 	
        16.381	  8.620e-06 	
        16.401	  7.790e-06 	
        16.420	  7.890e-06 	
        16.440	  8.220e-06 	
        16.461	  7.280e-06 	
        16.481	  7.180e-06 	
        16.501	  7.020e-06 	
        16.521	  7.830e-06 	
        16.541	  8.410e-06 	
        16.561	  7.930e-06 	
        16.581	  7.980e-06 	
        16.600	  8.620e-06 	
        16.621	  7.990e-06 	
        16.641	  8.030e-06 	
        16.661	  7.430e-06 	
        16.681	  7.790e-06 	
        16.700	  7.100e-06 	
        16.720	  7.260e-06 	
        16.741	  7.830e-06 	
        16.761	  7.100e-06 	
        16.781	  6.240e-06 	
        16.800	  7.530e-06 	
        16.821	  7.530e-06 	
        16.841	  8.010e-06 	
        16.860	  8.180e-06 	
        16.881	  6.970e-06 	
        16.900	  7.520e-06 	
        16.921	  7.490e-06 	
        16.941	  7.930e-06 	
        16.959	  7.620e-06 	
        16.981	  7.170e-06 	
        17.000	  7.570e-06 	
        17.021	  7.600e-06 	
        17.041	  8.360e-06 	
        17.061	  7.260e-06 	
        17.081	  6.800e-06 	
        17.100	  6.850e-06 	
        17.120	  7.550e-06 	
        17.141	  8.170e-06 	
        17.161	  8.110e-06 	
        17.181	  7.000e-06 	
        17.201	  8.430e-06 	
        17.220	  6.950e-06 	
        17.241	  7.860e-06 	
        17.260	  7.340e-06 	
        17.281	  7.810e-06 	
        17.300	  7.050e-06 	
        17.321	  7.870e-06 	
        17.340	  7.810e-06 	
        17.359	  7.940e-06 	
        17.381	  8.090e-06 	
        17.401	  7.530e-06 	
        17.421	  7.790e-06 	
        17.438	  7.420e-06 	
        17.460	  8.000e-06 	
        17.481	  7.400e-06 	
        17.500	  6.870e-06 	
        17.521	  7.210e-06 	
        17.540	  7.420e-06 	
        17.560	  6.960e-06 	
        17.581	  7.260e-06 	
        17.600	  6.950e-06 	
        17.622	  8.220e-06 	
        17.641	  7.810e-06 	
        17.659	  7.020e-06 	
        17.681	  7.200e-06 	
        17.699	  7.250e-06 	
        17.721	  7.660e-06 	
        17.739	  7.600e-06 	
        17.760	  7.450e-06 	
        17.781	  7.530e-06 	
        17.798	  8.220e-06 	
        17.821	  7.380e-06 	
        17.840	  8.190e-06 	
        17.859	  8.500e-06 	
        17.881	  7.260e-06 	
        17.900	  7.780e-06 	
        17.922	  7.580e-06 	
        17.939	  7.420e-06 	
        17.960	  7.610e-06 	
        17.981	  8.050e-06 	
        18.000	  7.260e-06 	
        18.021	  7.440e-06 	
        18.039	  6.510e-06 	
        18.060	  7.290e-06 	
        18.081	  7.320e-06 	
        18.099	  7.110e-06 	
        18.121	  7.080e-06 	
        18.138	  7.280e-06 	
        18.159	  7.450e-06 	
        18.181	  9.000e-06 	
        18.200	  7.850e-06 	
        18.221	  7.770e-06 	
        18.239	  7.620e-06 	
        18.260	  7.760e-06 	
        18.280	  8.430e-06 	
        18.299	  7.880e-06 	
        18.321	  7.650e-06 	
        18.338	  7.170e-06 	
        18.360	  7.330e-06 	
        18.381	  8.550e-06 	
        18.400	  8.010e-06 	
        18.421	  8.060e-06 	
        18.439	  8.430e-06 	
        18.460	  7.900e-06 	
        18.481	  8.430e-06 	
        18.500	  8.220e-06 	
        18.521	  7.900e-06 	
        18.538	  8.120e-06 	
        18.560	  8.090e-06 	
        18.580	  7.900e-06 	
        18.601	  7.150e-06 	
        18.622	  8.590e-06 	
        18.638	  7.920e-06 	
