;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:09/01/2023 at 14:06:19
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:204
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:4.540uJ             
;Max:9.670uJ             
;Average:7.220uJ             
;Std.Dev.:562.5nJ             
;Overrange:0                   
;Total Pulses:30500               
;--------------------


;First Pulse Arrived : 09/01/2023 at 14:06:31
  Timestamp   	  Channel A  	
         1.818	  7.000e-06 	
         1.838	  7.630e-06 	
         1.860	  7.370e-06 	
         1.879	  7.220e-06 	
         1.898	  7.240e-06 	
         1.918	  6.420e-06 	
         1.939	  6.630e-06 	
         1.959	  6.690e-06 	
         1.979	  6.710e-06 	
         1.998	  7.080e-06 	
         2.018	  7.100e-06 	
         2.039	  6.460e-06 	
         2.059	  7.060e-06 	
         2.080	  7.310e-06 	
         2.098	  8.920e-06 	
         2.118	  8.750e-06 	
         2.139	  7.880e-06 	
         2.159	  7.150e-06 	
         2.180	  6.620e-06 	
         2.198	  7.040e-06 	
         2.219	  7.110e-06 	
         2.239	  7.600e-06 	
         2.259	  8.240e-06 	
         2.280	  7.860e-06 	
         2.299	  7.170e-06 	
         2.319	  6.390e-06 	
         2.340	  6.430e-06 	
         2.359	  6.050e-06 	
         2.379	  6.890e-06 	
         2.399	  7.000e-06 	
         2.419	  6.420e-06 	
         2.439	  6.710e-06 	
         2.459	  6.470e-06 	
         2.480	  7.820e-06 	
         2.500	  5.850e-06 	
         2.519	  6.670e-06 	
         2.539	  6.030e-06 	
         2.559	  6.870e-06 	
         2.579	  6.360e-06 	
         2.600	  6.630e-06 	
         2.618	  7.810e-06 	
         2.639	  7.590e-06 	
         2.659	  7.120e-06 	
         2.680	  7.530e-06 	
         2.699	  6.360e-06 	
         2.719	  6.210e-06 	
         2.739	  7.520e-06 	
         2.759	  7.510e-06 	
         2.779	  7.570e-06 	
         2.799	  6.850e-06 	
         2.818	  7.670e-06 	
         2.838	  6.880e-06 	
         2.860	  6.950e-06 	
         2.879	  7.720e-06 	
         2.900	  6.730e-06 	
         2.919	  7.560e-06 	
         2.938	  6.870e-06 	
         2.959	  8.360e-06 	
         2.979	  8.280e-06 	
         3.000	  6.270e-06 	
         3.019	  6.200e-06 	
         3.039	  7.620e-06 	
         3.059	  7.430e-06 	
         3.079	  6.880e-06 	
         3.100	  6.970e-06 	
         3.118	  6.960e-06 	
         3.140	  7.200e-06 	
         3.158	  6.430e-06 	
         3.179	  6.640e-06 	
         3.200	  7.400e-06 	
         3.218	  7.030e-06 	
         3.239	  6.960e-06 	
         3.259	  6.080e-06 	
         3.280	  6.290e-06 	
         3.299	  6.720e-06 	
         3.319	  7.620e-06 	
         3.340	  7.440e-06 	
         3.359	  7.250e-06 	
         3.380	  6.510e-06 	
         3.400	  7.330e-06 	
         3.418	  7.960e-06 	
         3.440	  7.630e-06 	
         3.459	  7.170e-06 	
         3.480	  7.850e-06 	
         3.500	  7.710e-06 	
         3.518	  7.230e-06 	
         3.540	  6.470e-06 	
         3.559	  7.110e-06 	
         3.580	  6.800e-06 	
         3.600	  6.350e-06 	
         3.618	  6.950e-06 	
         3.640	  6.350e-06 	
         3.659	  6.780e-06 	
         3.678	  6.800e-06 	
         3.700	  6.160e-06 	
         3.718	  6.860e-06 	
         3.739	  7.040e-06 	
         3.759	  7.130e-06 	
         3.780	  7.210e-06 	
         3.799	  7.510e-06 	
         3.819	  7.700e-06 	
         3.840	  7.750e-06 	
         3.859	  7.790e-06 	
         3.880	  7.340e-06 	
         3.899	  7.420e-06 	
         3.918	  6.290e-06 	
         3.938	  6.760e-06 	
         3.959	  7.760e-06 	
         3.981	  7.420e-06 	
         4.000	  7.000e-06 	
         4.018	  7.060e-06 	
         4.040	  6.880e-06 	
         4.059	  7.470e-06 	
         4.081	  6.190e-06 	
         4.099	  6.330e-06 	
         4.119	  7.550e-06 	
         4.138	  7.770e-06 	
         4.159	  8.130e-06 	
         4.182	  6.540e-06 	
         4.200	  6.560e-06 	
         4.218	  6.290e-06 	
         4.238	  7.040e-06 	
         4.259	  7.750e-06 	
         4.280	  7.820e-06 	
         4.300	  7.680e-06 	
         4.319	  6.880e-06 	
         4.339	  7.580e-06 	
         4.359	  7.400e-06 	
         4.382	  7.470e-06 	
         4.400	  7.570e-06 	
         4.419	  7.470e-06 	
         4.440	  6.920e-06 	
         4.459	  6.760e-06 	
         4.481	  6.950e-06 	
         4.500	  6.480e-06 	
         4.519	  6.960e-06 	
         4.540	  7.510e-06 	
         4.559	  6.630e-06 	
         4.581	  6.930e-06 	
         4.599	  7.050e-06 	
         4.619	  8.080e-06 	
         4.639	  6.670e-06 	
         4.659	  5.950e-06 	
         4.682	  6.680e-06 	
         4.699	  6.550e-06 	
         4.718	  6.340e-06 	
         4.740	  6.650e-06 	
         4.759	  7.000e-06 	
         4.782	  7.250e-06 	
         4.799	  7.130e-06 	
         4.818	  7.030e-06 	
         4.839	  6.650e-06 	
         4.859	  6.900e-06 	
         4.882	  7.130e-06 	
         4.900	  6.890e-06 	
         4.918	  7.620e-06 	
         4.940	  7.380e-06 	
         4.959	  6.480e-06 	
         4.982	  7.020e-06 	
         5.000	  7.680e-06 	
         5.018	  7.530e-06 	
         5.039	  7.530e-06 	
         5.059	  7.060e-06 	
         5.081	  7.680e-06 	
         5.100	  6.780e-06 	
         5.118	  8.350e-06 	
         5.139	  7.580e-06 	
         5.158	  7.000e-06 	
         5.181	  7.350e-06 	
         5.200	  6.950e-06 	
         5.219	  6.680e-06 	
         5.240	  6.470e-06 	
         5.258	  7.490e-06 	
         5.282	  7.360e-06 	
         5.299	  7.340e-06 	
         5.318	  7.470e-06 	
         5.340	  7.060e-06 	
         5.359	  7.160e-06 	
         5.382	  7.600e-06 	
         5.400	  7.620e-06 	
         5.418	  6.520e-06 	
         5.439	  7.150e-06 	
         5.459	  7.750e-06 	
         5.482	  7.420e-06 	
         5.499	  7.510e-06 	
         5.519	  7.020e-06 	
         5.540	  7.260e-06 	
         5.559	  7.530e-06 	
         5.581	  6.910e-06 	
         5.599	  6.610e-06 	
         5.619	  7.770e-06 	
         5.639	  6.680e-06 	
         5.659	  7.300e-06 	
         5.681	  7.680e-06 	
         5.698	  6.130e-06 	
         5.718	  8.220e-06 	
         5.738	  7.610e-06 	
         5.759	  7.000e-06 	
         5.780	  7.110e-06 	
         5.800	  7.250e-06 	
         5.819	  7.570e-06 	
         5.839	  7.420e-06 	
         5.859	  7.270e-06 	
         5.882	  7.930e-06 	
         5.899	  6.290e-06 	
         5.918	  6.830e-06 	
         5.939	  6.050e-06 	
         5.959	  7.340e-06 	
         5.981	  6.480e-06 	
         5.999	  6.400e-06 	
         6.018	  6.400e-06 	
         6.039	  6.030e-06 	
         6.059	  6.530e-06 	
         6.080	  7.110e-06 	
         6.099	  7.110e-06 	
         6.118	  7.200e-06 	
         6.139	  6.830e-06 	
         6.159	  7.380e-06 	
         6.182	  6.990e-06 	
         6.199	  7.080e-06 	
         6.219	  6.870e-06 	
         6.240	  6.370e-06 	
         6.259	  7.380e-06 	
         6.280	  7.070e-06 	
         6.300	  7.020e-06 	
         6.318	  7.230e-06 	
         6.338	  7.020e-06 	
         6.359	  7.690e-06 	
         6.381	  7.100e-06 	
         6.400	  7.300e-06 	
         6.419	  7.820e-06 	
         6.438	  8.030e-06 	
         6.459	  7.570e-06 	
         6.481	  8.000e-06 	
         6.499	  7.640e-06 	
         6.519	  7.640e-06 	
         6.540	  7.450e-06 	
         6.558	  7.450e-06 	
         6.581	  5.960e-06 	
         6.600	  6.980e-06 	
         6.618	  8.240e-06 	
         6.639	  7.460e-06 	
         6.659	  8.470e-06 	
         6.681	  6.160e-06 	
         6.698	  6.350e-06 	
         6.718	  6.920e-06 	
         6.739	  6.330e-06 	
         6.759	  7.510e-06 	
         6.781	  8.030e-06 	
         6.800	  7.600e-06 	
         6.818	  7.550e-06 	
         6.839	  7.320e-06 	
         6.858	  6.650e-06 	
         6.881	  7.450e-06 	
         6.900	  6.690e-06 	
         6.919	  6.930e-06 	
         6.939	  7.090e-06 	
         6.960	  5.990e-06 	
         6.981	  6.640e-06 	
         7.000	  7.170e-06 	
         7.019	  7.060e-06 	
         7.040	  6.720e-06 	
         7.059	  7.720e-06 	
         7.082	  6.950e-06 	
         7.099	  7.040e-06 	
         7.118	  8.000e-06 	
         7.139	  7.460e-06 	
         7.159	  7.280e-06 	
         7.182	  8.100e-06 	
         7.199	  7.100e-06 	
         7.218	  6.010e-06 	
         7.238	  6.680e-06 	
         7.260	  6.400e-06 	
         7.281	  6.950e-06 	
         7.300	  7.400e-06 	
         7.319	  6.240e-06 	
         7.338	  6.610e-06 	
         7.359	  6.590e-06 	
         7.382	  6.580e-06 	
         7.400	  7.080e-06 	
         7.418	  7.900e-06 	
         7.438	  7.050e-06 	
         7.458	  7.140e-06 	
         7.480	  6.730e-06 	
         7.498	  7.130e-06 	
         7.518	  6.420e-06 	
         7.538	  6.540e-06 	
         7.558	  6.950e-06 	
         7.581	  6.900e-06 	
         7.600	  6.800e-06 	
         7.618	  6.670e-06 	
         7.640	  6.950e-06 	
         7.659	  6.090e-06 	
         7.681	  6.810e-06 	
         7.700	  7.140e-06 	
         7.719	  6.820e-06 	
         7.740	  6.440e-06 	
         7.759	  6.110e-06 	
         7.781	  5.560e-06 	
         7.798	  6.960e-06 	
         7.818	  7.180e-06 	
         7.839	  7.400e-06 	
         7.859	  6.280e-06 	
         7.881	  6.710e-06 	
         7.900	  7.280e-06 	
         7.918	  8.050e-06 	
         7.939	  7.960e-06 	
         7.960	  7.340e-06 	
         7.982	  7.020e-06 	
         7.999	  7.100e-06 	
         8.018	  7.060e-06 	
         8.039	  7.160e-06 	
         8.060	  6.710e-06 	
         8.081	  7.500e-06 	
         8.100	  7.530e-06 	
         8.118	  7.090e-06 	
         8.138	  7.260e-06 	
         8.159	  7.700e-06 	
         8.181	  6.950e-06 	
         8.199	  7.170e-06 	
         8.218	  7.420e-06 	
         8.239	  7.580e-06 	
         8.260	  6.060e-06 	
         8.281	  6.080e-06 	
         8.300	  6.520e-06 	
         8.318	  6.810e-06 	
         8.340	  6.300e-06 	
         8.359	  6.780e-06 	
         8.381	  6.930e-06 	
         8.399	  7.490e-06 	
         8.418	  7.430e-06 	
         8.440	  7.130e-06 	
         8.460	  7.470e-06 	
         8.481	  8.310e-06 	
         8.498	  7.020e-06 	
         8.518	  5.880e-06 	
         8.539	  6.570e-06 	
         8.559	  7.330e-06 	
         8.582	  7.110e-06 	
         8.600	  6.460e-06 	
         8.618	  6.560e-06 	
         8.638	  6.440e-06 	
         8.660	  7.190e-06 	
         8.682	  7.040e-06 	
         8.699	  7.070e-06 	
         8.719	  6.950e-06 	
         8.739	  6.800e-06 	
         8.760	  7.070e-06 	
         8.780	  5.890e-06 	
         8.800	  6.710e-06 	
         8.818	  6.960e-06 	
         8.840	  6.500e-06 	
         8.859	  6.500e-06 	
         8.880	  7.330e-06 	
         8.899	  7.380e-06 	
         8.918	  6.930e-06 	
         8.939	  6.030e-06 	
         8.959	  7.810e-06 	
         8.980	  7.210e-06 	
         8.999	  6.760e-06 	
         9.018	  7.420e-06 	
         9.039	  6.980e-06 	
         9.059	  7.940e-06 	
         9.081	  7.170e-06 	
         9.100	  7.230e-06 	
         9.119	  6.290e-06 	
         9.139	  6.700e-06 	
         9.160	  6.910e-06 	
         9.181	  6.440e-06 	
         9.199	  6.210e-06 	
         9.218	  8.430e-06 	
         9.239	  8.070e-06 	
         9.259	  8.540e-06 	
         9.281	  8.000e-06 	
         9.300	  8.010e-06 	
         9.319	  6.820e-06 	
         9.338	  6.950e-06 	
         9.358	  8.050e-06 	
         9.381	  7.360e-06 	
         9.400	  7.610e-06 	
         9.418	  6.460e-06 	
         9.438	  7.160e-06 	
         9.460	  6.580e-06 	
         9.480	  6.860e-06 	
         9.499	  6.750e-06 	
         9.519	  7.150e-06 	
         9.538	  6.830e-06 	
         9.560	  7.380e-06 	
         9.581	  6.310e-06 	
         9.600	  7.660e-06 	
         9.619	  7.390e-06 	
         9.639	  7.450e-06 	
         9.660	  7.250e-06 	
         9.681	  6.740e-06 	
         9.700	  7.260e-06 	
         9.718	  6.830e-06 	
         9.738	  6.320e-06 	
         9.760	  6.780e-06 	
         9.781	  7.170e-06 	
         9.799	  6.400e-06 	
         9.819	  6.250e-06 	
         9.838	  7.380e-06 	
         9.859	  6.800e-06 	
         9.881	  7.160e-06 	
         9.900	  7.210e-06 	
         9.918	  7.900e-06 	
         9.940	  7.310e-06 	
         9.958	  6.900e-06 	
         9.981	  7.060e-06 	
        11.218	  7.120e-06 	
        11.239	  7.000e-06 	
        11.260	  6.630e-06 	
        11.280	  7.020e-06 	
        11.299	  8.180e-06 	
        11.318	  7.830e-06 	
        11.339	  7.330e-06 	
        11.359	  6.580e-06 	
        11.380	  7.530e-06 	
        11.398	  7.390e-06 	
        11.419	  7.440e-06 	
        11.440	  7.000e-06 	
        11.460	  7.600e-06 	
        11.479	  7.970e-06 	
        11.499	  7.560e-06 	
        11.519	  7.260e-06 	
        11.539	  6.440e-06 	
        11.559	  6.680e-06 	
        11.579	  6.800e-06 	
        11.598	  7.850e-06 	
        11.619	  7.320e-06 	
        11.639	  7.390e-06 	
        11.660	  6.990e-06 	
        11.680	  7.680e-06 	
        11.698	  7.340e-06 	
        11.718	  7.270e-06 	
        11.739	  7.230e-06 	
        11.760	  6.700e-06 	
        11.780	  7.170e-06 	
        11.799	  6.780e-06 	
        11.822	  6.380e-06 	
        11.839	  7.490e-06 	
        11.859	  6.610e-06 	
        11.880	  6.780e-06 	
        11.898	  7.430e-06 	
        11.918	  7.020e-06 	
        11.939	  7.510e-06 	
        11.959	  7.040e-06 	
        11.980	  6.290e-06 	
        11.999	  6.340e-06 	
        12.018	  7.910e-06 	
        12.038	  8.560e-06 	
        12.060	  7.550e-06 	
        12.080	  7.490e-06 	
        12.099	  8.580e-06 	
        12.118	  7.800e-06 	
        12.138	  7.380e-06 	
        12.160	  6.780e-06 	
        12.179	  6.560e-06 	
        12.198	  7.220e-06 	
        12.219	  7.640e-06 	
        12.238	  7.600e-06 	
        12.260	  7.170e-06 	
        12.279	  7.610e-06 	
        12.299	  7.900e-06 	
        12.318	  7.230e-06 	
        12.338	  8.160e-06 	
        12.359	  7.750e-06 	
        12.379	  7.790e-06 	
        12.399	  7.720e-06 	
        12.418	  8.180e-06 	
        12.440	  7.100e-06 	
        12.459	  6.640e-06 	
        12.480	  7.450e-06 	
        12.499	  7.760e-06 	
        12.518	  6.680e-06 	
        12.540	  7.070e-06 	
        12.559	  6.880e-06 	
        12.578	  6.910e-06 	
        12.598	  6.090e-06 	
        12.618	  6.320e-06 	
        12.639	  6.290e-06 	
        12.660	  7.520e-06 	
        12.680	  7.730e-06 	
        12.698	  8.280e-06 	
        12.718	  8.090e-06 	
        12.739	  6.800e-06 	
        12.760	  8.220e-06 	
        12.779	  6.650e-06 	
        12.798	  6.880e-06 	
        12.819	  6.090e-06 	
        12.839	  6.750e-06 	
        12.858	  7.080e-06 	
        12.879	  7.750e-06 	
        12.898	  7.060e-06 	
        12.918	  6.650e-06 	
        12.941	  6.800e-06 	
        12.958	  7.270e-06 	
        12.979	  7.170e-06 	
        12.998	  6.060e-06 	
        13.019	  7.190e-06 	
        13.039	  6.330e-06 	
        13.059	  7.560e-06 	
        13.078	  7.190e-06 	
        13.098	  8.110e-06 	
        13.118	  8.130e-06 	
        13.140	  7.900e-06 	
        13.159	  6.480e-06 	
        13.179	  7.320e-06 	
        13.198	  7.160e-06 	
        13.218	  6.960e-06 	
        13.238	  7.130e-06 	
        13.259	  8.390e-06 	
        13.279	  8.020e-06 	
        13.299	  6.720e-06 	
        13.318	  6.000e-06 	
        13.338	  6.810e-06 	
        13.358	  6.660e-06 	
        13.379	  6.780e-06 	
        13.399	  6.790e-06 	
        13.419	  6.770e-06 	
        13.439	  6.660e-06 	
        13.458	  7.570e-06 	
        13.479	  7.210e-06 	
        13.500	  6.500e-06 	
        13.518	  5.750e-06 	
        13.540	  7.140e-06 	
        13.558	  7.280e-06 	
        13.580	  7.020e-06 	
        13.600	  7.700e-06 	
        13.618	  7.750e-06 	
        13.638	  6.300e-06 	
        13.659	  7.360e-06 	
        13.680	  7.140e-06 	
        13.699	  8.240e-06 	
        13.718	  8.380e-06 	
        13.739	  7.720e-06 	
        13.759	  6.460e-06 	
        13.780	  6.710e-06 	
        13.800	  8.400e-06 	
        13.819	  8.020e-06 	
        13.838	  7.810e-06 	
        13.859	  8.240e-06 	
        13.880	  8.310e-06 	
        13.900	  8.170e-06 	
        13.918	  8.710e-06 	
        13.940	  7.970e-06 	
        13.959	  7.670e-06 	
        13.980	  8.100e-06 	
        13.999	  8.480e-06 	
        14.018	  7.170e-06 	
        14.039	  7.970e-06 	
        14.059	  7.870e-06 	
        14.079	  7.850e-06 	
        14.100	  7.230e-06 	
        14.118	  7.820e-06 	
        14.139	  8.630e-06 	
        14.159	  8.150e-06 	
        14.179	  6.750e-06 	
        14.200	  8.170e-06 	
        14.218	  7.090e-06 	
        14.239	  7.360e-06 	
        14.259	  8.010e-06 	
        14.279	  7.660e-06 	
        14.300	  6.940e-06 	
        14.319	  8.020e-06 	
        14.340	  6.930e-06 	
        14.358	  6.750e-06 	
        14.380	  7.700e-06 	
        14.400	  7.240e-06 	
        14.419	  8.800e-06 	
        14.438	  7.940e-06 	
        14.459	  6.590e-06 	
        14.480	  6.930e-06 	
        14.499	  7.760e-06 	
        14.519	  6.940e-06 	
        14.540	  8.200e-06 	
        14.559	  7.110e-06 	
        14.580	  7.620e-06 	
        14.600	  7.170e-06 	
        14.619	  7.470e-06 	
        14.640	  7.360e-06 	
        14.658	  6.760e-06 	
        14.679	  6.740e-06 	
        14.700	  7.120e-06 	
        14.719	  5.960e-06 	
        14.739	  6.270e-06 	
        14.759	  6.610e-06 	
        14.780	  6.100e-06 	
        14.800	  7.320e-06 	
        14.819	  7.940e-06 	
        14.839	  7.430e-06 	
        14.859	  7.870e-06 	
        14.880	  7.860e-06 	
        14.900	  7.070e-06 	
        14.919	  7.700e-06 	
        14.939	  7.360e-06 	
        14.958	  7.210e-06 	
        14.980	  7.600e-06 	
        15.000	  6.830e-06 	
        15.018	  7.190e-06 	
        15.039	  7.860e-06 	
        15.059	  7.700e-06 	
        15.080	  7.450e-06 	
        15.100	  7.080e-06 	
        15.118	  7.100e-06 	
        15.140	  7.080e-06 	
        15.159	  7.490e-06 	
        15.179	  7.150e-06 	
        15.200	  7.480e-06 	
        15.218	  7.410e-06 	
        15.239	  7.800e-06 	
        15.259	  6.750e-06 	
        15.280	  7.250e-06 	
        15.299	  6.690e-06 	
        15.319	  7.430e-06 	
        15.340	  7.620e-06 	
        15.359	  7.580e-06 	
        15.379	  7.530e-06 	
        15.400	  7.100e-06 	
        15.419	  7.690e-06 	
        15.438	  7.730e-06 	
        15.458	  7.050e-06 	
        15.479	  6.950e-06 	
        15.499	  7.550e-06 	
        15.519	  6.080e-06 	
        15.540	  6.850e-06 	
        15.559	  6.650e-06 	
        15.579	  7.140e-06 	
        15.600	  7.270e-06 	
        15.619	  7.280e-06 	
        15.640	  6.740e-06 	
        15.658	  7.220e-06 	
        15.680	  7.260e-06 	
        15.700	  7.080e-06 	
        15.718	  7.830e-06 	
        15.738	  7.430e-06 	
        15.759	  7.490e-06 	
        15.779	  6.930e-06 	
        15.800	  7.720e-06 	
        15.818	  6.710e-06 	
        15.839	  5.950e-06 	
        15.858	  7.470e-06 	
        15.880	  7.600e-06 	
        15.900	  6.480e-06 	
        15.919	  7.150e-06 	
        15.940	  6.410e-06 	
        15.958	  7.730e-06 	
        15.978	  7.140e-06 	
        15.999	  6.980e-06 	
        16.018	  8.030e-06 	
        16.040	  7.570e-06 	
        16.058	  6.790e-06 	
        16.079	  7.170e-06 	
        16.099	  7.090e-06 	
        16.118	  7.510e-06 	
        16.139	  7.950e-06 	
        16.159	  7.250e-06 	
        16.179	  6.900e-06 	
        16.198	  7.320e-06 	
        16.218	  7.530e-06 	
        16.239	  7.020e-06 	
        16.260	  7.140e-06 	
        16.280	  6.350e-06 	
        16.298	  6.590e-06 	
        16.319	  6.790e-06 	
        16.339	  7.880e-06 	
        16.360	  7.960e-06 	
        16.380	  7.260e-06 	
        16.398	  6.360e-06 	
        16.418	  6.960e-06 	
        16.440	  6.560e-06 	
        16.459	  7.940e-06 	
        16.480	  7.500e-06 	
        16.499	  6.480e-06 	
        16.518	  7.130e-06 	
        16.539	  7.060e-06 	
        16.560	  7.490e-06 	
        16.580	  7.260e-06 	
        16.599	  7.360e-06 	
        16.619	  6.940e-06 	
        16.638	  7.240e-06 	
        16.659	  6.840e-06 	
        16.680	  7.570e-06 	
        16.700	  6.720e-06 	
        16.719	  6.770e-06 	
        16.739	  5.520e-06 	
        16.760	  6.230e-06 	
        16.779	  7.300e-06 	
        16.800	  6.680e-06 	
        16.819	  7.080e-06 	
        16.840	  7.350e-06 	
        16.858	  6.780e-06 	
        16.879	  7.420e-06 	
        16.900	  7.350e-06 	
        16.918	  6.480e-06 	
        16.940	  6.780e-06 	
        16.959	  6.310e-06 	
        16.980	  6.580e-06 	
        17.000	  7.300e-06 	
        17.018	  7.990e-06 	
        17.040	  7.430e-06 	
        17.059	  8.010e-06 	
        17.079	  7.880e-06 	
        17.099	  7.110e-06 	
        17.118	  7.030e-06 	
        17.139	  7.680e-06 	
        17.159	  7.900e-06 	
        17.179	  7.130e-06 	
        17.199	  7.770e-06 	
        17.218	  7.410e-06 	
        17.239	  6.820e-06 	
        17.259	  7.430e-06 	
        17.279	  7.120e-06 	
        17.299	  7.330e-06 	
        17.318	  6.640e-06 	
        17.340	  6.280e-06 	
        17.360	  8.130e-06 	
        17.379	  8.560e-06 	
        17.399	  6.700e-06 	
        17.418	  7.220e-06 	
        17.439	  6.470e-06 	
        17.460	  6.890e-06 	
        17.478	  6.830e-06 	
        17.498	  6.890e-06 	
        17.519	  6.890e-06 	
        17.540	  6.780e-06 	
        17.559	  7.070e-06 	
        17.579	  6.960e-06 	
        17.599	  8.320e-06 	
        17.618	  7.590e-06 	
        17.640	  7.200e-06 	
        17.660	  7.750e-06 	
        17.678	  7.920e-06 	
        17.699	  8.260e-06 	
        17.718	  6.870e-06 	
        17.739	  8.290e-06 	
        17.760	  7.230e-06 	
        17.779	  7.030e-06 	
        17.800	  7.260e-06 	
        17.818	  7.160e-06 	
        17.839	  7.030e-06 	
        17.858	  7.730e-06 	
        17.878	  6.610e-06 	
        17.899	  7.510e-06 	
        17.919	  7.020e-06 	
        17.938	  6.820e-06 	
        17.960	  6.910e-06 	
        17.980	  7.630e-06 	
        18.000	  7.370e-06 	
        18.018	  7.830e-06 	
        18.040	  8.000e-06 	
        18.059	  6.390e-06 	
        18.079	  6.680e-06 	
        18.100	  7.510e-06 	
        18.118	  6.760e-06 	
        18.139	  6.810e-06 	
        18.159	  8.000e-06 	
        18.179	  7.430e-06 	
        18.199	  7.620e-06 	
        18.219	  7.620e-06 	
        18.239	  7.340e-06 	
        18.259	  7.600e-06 	
        18.278	  7.070e-06 	
        18.300	  6.480e-06 	
        18.319	  6.080e-06 	
        18.338	  6.630e-06 	
        18.360	  7.220e-06 	
        18.379	  6.850e-06 	
        18.397	  6.340e-06 	
        18.419	  6.910e-06 	
        18.439	  6.870e-06 	
        18.458	  7.560e-06 	
        18.479	  7.470e-06 	
        18.498	  7.280e-06 	
        18.518	  7.060e-06 	
        18.539	  6.940e-06 	
        18.559	  7.600e-06 	
        18.579	  7.000e-06 	
        18.600	  6.830e-06 	
        18.618	  7.100e-06 	
        18.640	  7.520e-06 	
