;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:09/01/2023 at 12:23:10
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:204
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:370.0nJ             
;Max:9.590uJ             
;Average:4.891uJ             
;Std.Dev.:1.577uJ             
;Overrange:0                   
;Total Pulses:21904               
;--------------------


;First Pulse Arrived : 09/01/2023 at 12:23:19
  Timestamp   	  Channel A  	
         1.862	  3.350e-06 	
         1.881	  3.470e-06 	
         1.899	  3.470e-06 	
         1.920	  1.820e-06 	
         1.939	  2.350e-06 	
         1.961	  2.290e-06 	
         1.981	  2.920e-06 	
         2.000	  3.130e-06 	
         2.019	  2.760e-06 	
         2.040	  3.160e-06 	
         2.059	  2.410e-06 	
         2.079	  2.970e-06 	
         2.099	  2.580e-06 	
         2.120	  2.120e-06 	
         2.139	  2.330e-06 	
         2.159	  3.080e-06 	
         2.179	  2.550e-06 	
         2.199	  2.840e-06 	
         2.220	  2.830e-06 	
         2.239	  3.410e-06 	
         2.259	  3.060e-06 	
         2.279	  2.460e-06 	
         2.299	  3.170e-06 	
         2.320	  2.840e-06 	
         2.340	  3.350e-06 	
         2.359	  3.360e-06 	
         2.378	  2.950e-06 	
         2.400	  1.670e-06 	
         2.420	  2.950e-06 	
         2.440	  2.690e-06 	
         2.459	  2.580e-06 	
         2.478	  3.070e-06 	
         2.500	  2.270e-06 	
         2.520	  2.120e-06 	
         2.539	  2.560e-06 	
         2.562	  2.970e-06 	
         2.579	  2.670e-06 	
         2.600	  3.010e-06 	
         2.619	  2.350e-06 	
         2.639	  3.100e-06 	
         2.659	  3.010e-06 	
         2.679	  3.070e-06 	
         2.700	  3.420e-06 	
         2.722	  1.650e-06 	
         2.739	  2.310e-06 	
         2.759	  2.250e-06 	
         2.779	  2.270e-06 	
         2.800	  2.930e-06 	
         2.820	  2.920e-06 	
         2.839	  2.490e-06 	
         2.859	  2.660e-06 	
         2.878	  3.180e-06 	
         2.900	  3.530e-06 	
         2.920	  3.300e-06 	
         2.938	  2.860e-06 	
         2.959	  2.840e-06 	
         2.978	  2.780e-06 	
         2.999	  2.970e-06 	
         3.020	  2.740e-06 	
         3.040	  2.690e-06 	
         3.059	  3.190e-06 	
         3.079	  2.700e-06 	
         3.100	  3.210e-06 	
         3.119	  2.400e-06 	
         3.139	  2.550e-06 	
         3.159	  1.800e-06 	
         3.179	  1.330e-06 	
         3.200	  2.440e-06 	
         3.220	  2.460e-06 	
         3.239	  2.310e-06 	
         3.259	  2.930e-06 	
         3.279	  2.070e-06 	
         3.300	  2.720e-06 	
         3.320	  1.350e-06 	
         3.339	  2.400e-06 	
         3.359	  1.020e-06 	
         3.379	  2.230e-06 	
         3.400	  2.570e-06 	
         3.420	  2.370e-06 	
         3.440	  2.310e-06 	
         3.459	  2.720e-06 	
         3.479	  3.170e-06 	
         3.498	  2.870e-06 	
         3.520	  2.950e-06 	
         3.540	  1.270e-06 	
         3.559	  8.100e-07 	
         3.580	  1.250e-06 	
         3.599	  2.550e-06 	
         3.620	  2.820e-06 	
         3.638	  1.460e-06 	
         3.659	  2.480e-06 	
         3.680	  2.890e-06 	
         3.700	  2.870e-06 	
         3.722	  2.590e-06 	
         3.739	  2.730e-06 	
         3.759	  2.700e-06 	
         3.780	  2.990e-06 	
         3.800	  3.210e-06 	
         3.820	  3.230e-06 	
         3.840	  2.860e-06 	
         3.859	  3.030e-06 	
         3.881	  2.590e-06 	
         3.900	  2.830e-06 	
         3.919	  2.820e-06 	
         3.940	  1.920e-06 	
         3.959	  2.690e-06 	
         3.980	  2.910e-06 	
         3.999	  3.040e-06 	
         4.020	  3.180e-06 	
         4.039	  2.910e-06 	
         4.058	  3.080e-06 	
         4.079	  3.250e-06 	
         4.099	  3.220e-06 	
         4.120	  2.840e-06 	
         4.140	  2.850e-06 	
         4.159	  2.560e-06 	
         4.182	  2.870e-06 	
         4.199	  2.960e-06 	
         4.219	  2.870e-06 	
         4.240	  2.700e-06 	
         4.259	  2.600e-06 	
         4.282	  2.870e-06 	
         4.299	  1.300e-06 	
         4.320	  2.760e-06 	
         4.339	  2.730e-06 	
         4.359	  2.480e-06 	
         4.381	  2.250e-06 	
         4.400	  2.940e-06 	
         4.420	  3.020e-06 	
         4.439	  3.000e-06 	
         4.459	  1.840e-06 	
         4.481	  1.580e-06 	
         4.499	  2.520e-06 	
         4.520	  3.190e-06 	
         4.539	  2.730e-06 	
         4.559	  2.950e-06 	
         4.580	  1.930e-06 	
         4.599	  2.630e-06 	
         4.620	  2.360e-06 	
         4.639	  2.880e-06 	
         4.659	  2.910e-06 	
         4.681	  3.000e-06 	
         4.700	  2.770e-06 	
         4.722	  2.770e-06 	
         4.738	  2.780e-06 	
         4.759	  2.950e-06 	
         4.782	  3.350e-06 	
         4.799	  3.280e-06 	
         4.820	  2.970e-06 	
         4.839	  2.010e-06 	
         4.859	  2.890e-06 	
         4.882	  2.590e-06 	
         4.900	  2.890e-06 	
         4.920	  2.740e-06 	
         4.939	  2.620e-06 	
         4.959	  2.950e-06 	
         4.979	  2.650e-06 	
         5.000	  2.200e-06 	
         5.020	  2.510e-06 	
         5.039	  2.140e-06 	
         5.060	  2.770e-06 	
         5.080	  2.520e-06 	
         5.099	  2.610e-06 	
         5.120	  2.060e-06 	
         5.139	  2.320e-06 	
         5.159	  3.180e-06 	
         5.182	  2.940e-06 	
         5.199	  3.170e-06 	
         5.220	  3.160e-06 	
         5.239	  3.000e-06 	
         5.259	  2.260e-06 	
         5.279	  2.820e-06 	
         5.300	  1.710e-06 	
         5.320	  2.410e-06 	
         5.339	  2.670e-06 	
         5.359	  2.250e-06 	
         5.380	  1.660e-06 	
         5.398	  2.600e-06 	
         5.420	  1.920e-06 	
         5.439	  2.250e-06 	
         5.459	  1.770e-06 	
         5.479	  2.450e-06 	
         5.499	  1.290e-06 	
         5.520	  2.630e-06 	
         5.538	  2.990e-06 	
         5.559	  3.120e-06 	
         5.578	  3.060e-06 	
         5.599	  2.930e-06 	
         5.620	  3.090e-06 	
         5.639	  2.810e-06 	
         5.659	  2.690e-06 	
         5.699	  3.060e-06 	
         5.722	  3.260e-06 	
         5.738	  2.760e-06 	
         5.759	  2.900e-06 	
         5.780	  3.050e-06 	
         5.799	  3.100e-06 	
         5.819	  3.150e-06 	
         5.839	  3.230e-06 	
         5.859	  3.110e-06 	
         5.880	  2.650e-06 	
         5.899	  2.780e-06 	
         5.920	  1.560e-06 	
         5.939	  2.560e-06 	
         5.958	  2.940e-06 	
         5.982	  3.030e-06 	
         5.998	  2.950e-06 	
         6.019	  3.240e-06 	
         6.039	  3.080e-06 	
         6.059	  3.050e-06 	
         6.080	  2.380e-06 	
         6.099	  1.550e-06 	
         6.120	  1.990e-06 	
         6.139	  8.500e-07 	
         6.159	  2.330e-06 	
         6.179	  2.030e-06 	
         6.198	  3.060e-06 	
         6.220	  2.910e-06 	
         6.239	  2.460e-06 	
         6.260	  2.550e-06 	
         6.280	  3.170e-06 	
         6.299	  2.760e-06 	
         6.319	  2.780e-06 	
         6.338	  2.710e-06 	
         6.359	  2.780e-06 	
         6.379	  2.700e-06 	
         6.399	  3.030e-06 	
         6.419	  3.000e-06 	
         6.439	  2.700e-06 	
         6.459	  1.520e-06 	
         6.480	  2.730e-06 	
         6.500	  3.080e-06 	
         6.520	  1.270e-06 	
         6.539	  1.280e-06 	
         6.580	  2.540e-06 	
         6.599	  2.040e-06 	
         6.619	  2.320e-06 	
         6.640	  1.900e-06 	
         6.659	  2.780e-06 	
         6.678	  2.930e-06 	
         6.700	  2.530e-06 	
         6.722	  2.860e-06 	
         6.739	  2.190e-06 	
         6.800	  2.350e-06 	
         6.819	  2.370e-06 	
         6.840	  1.530e-06 	
         6.859	  2.780e-06 	
         6.880	  2.290e-06 	
         6.899	  2.430e-06 	
         6.920	  1.460e-06 	
         6.940	  2.180e-06 	
         6.959	  2.390e-06 	
         6.980	  2.580e-06 	
         6.999	  1.460e-06 	
         7.020	  1.050e-06 	
         7.039	  1.360e-06 	
         7.059	  7.300e-07 	
         7.080	  1.060e-06 	
         7.103	  2.020e-06 	
         7.120	  1.000e-06 	
         7.140	  8.200e-07 	
         7.159	  1.710e-06 	
         7.180	  2.100e-06 	
         7.199	  1.840e-06 	
         7.220	  2.560e-06 	
         7.239	  1.500e-06 	
         7.259	  2.340e-06 	
         7.279	  2.880e-06 	
         7.299	  2.480e-06 	
         7.320	  2.500e-06 	
         7.340	  2.610e-06 	
         7.358	  2.620e-06 	
         7.380	  2.820e-06 	
         7.399	  3.110e-06 	
         7.420	  2.900e-06 	
         7.440	  2.800e-06 	
         7.458	  2.430e-06 	
         7.480	  2.720e-06 	
         7.498	  3.310e-06 	
         7.520	  2.160e-06 	
         7.540	  1.840e-06 	
         7.559	  3.040e-06 	
         7.580	  2.950e-06 	
         7.599	  3.090e-06 	
         7.619	  2.160e-06 	
         7.640	  2.140e-06 	
         7.659	  2.850e-06 	
         7.679	  3.140e-06 	
         7.699	  3.230e-06 	
         7.722	  2.030e-06 	
         7.740	  1.020e-06 	
         7.759	  2.420e-06 	
         7.779	  3.080e-06 	
         7.800	  3.000e-06 	
         7.818	  2.920e-06 	
         7.840	  1.740e-06 	
         7.859	  2.300e-06 	
         7.879	  1.260e-06 	
         7.899	  2.860e-06 	
         7.920	  3.400e-06 	
         7.940	  2.270e-06 	
         7.959	  2.850e-06 	
         7.980	  2.930e-06 	
         8.000	  3.140e-06 	
         8.019	  2.700e-06 	
         8.040	  2.950e-06 	
         8.059	  2.570e-06 	
         8.080	  2.690e-06 	
         8.100	  2.900e-06 	
         8.120	  2.570e-06 	
         8.140	  2.720e-06 	
         8.159	  2.550e-06 	
         8.180	  2.900e-06 	
         8.200	  2.990e-06 	
         8.241	  3.120e-06 	
         8.259	  1.390e-06 	
         8.278	  2.270e-06 	
         8.300	  1.490e-06 	
         8.319	  2.120e-06 	
         8.340	  2.760e-06 	
         8.359	  2.780e-06 	
         8.379	  1.040e-06 	
         8.399	  1.220e-06 	
         8.419	  2.140e-06 	
         8.440	  1.430e-06 	
         8.458	  8.300e-07 	
         8.480	  1.920e-06 	
         8.500	  1.280e-06 	
         8.520	  1.120e-06 	
         8.540	  1.620e-06 	
         8.559	  2.490e-06 	
         8.580	  2.930e-06 	
         8.600	  1.650e-06 	
         8.620	  2.350e-06 	
         8.640	  1.410e-06 	
         8.659	  2.200e-06 	
         8.678	  2.410e-06 	
         8.700	  1.320e-06 	
         8.740	  2.710e-06 	
         8.759	  1.790e-06 	
         8.779	  1.290e-06 	
         8.800	  7.900e-07 	
         8.840	  7.300e-07 	
         8.859	  6.000e-07 	
         8.880	  2.480e-06 	
         8.899	  2.660e-06 	
         8.920	  1.880e-06 	
         8.939	  2.500e-06 	
         8.959	  1.920e-06 	
         8.980	  9.900e-07 	
         8.999	  2.180e-06 	
         9.019	  2.440e-06 	
         9.040	  1.560e-06 	
         9.059	  2.650e-06 	
         9.080	  2.190e-06 	
         9.100	  1.060e-06 	
         9.139	  1.070e-06 	
         9.159	  8.400e-07 	
         9.180	  2.520e-06 	
         9.200	  1.470e-06 	
         9.219	  2.240e-06 	
         9.240	  1.270e-06 	
         9.279	  8.000e-07 	
         9.300	  1.900e-06 	
         9.319	  2.310e-06 	
         9.340	  1.960e-06 	
         9.359	  7.200e-07 	
         9.382	  2.120e-06 	
         9.400	  2.540e-06 	
         9.419	  1.700e-06 	
         9.439	  9.600e-07 	
         9.459	  1.950e-06 	
         9.480	  2.160e-06 	
         9.500	  1.680e-06 	
         9.519	  2.600e-06 	
         9.540	  2.580e-06 	
         9.558	  2.170e-06 	
         9.579	  1.220e-06 	
         9.600	  1.520e-06 	
         9.618	  1.400e-06 	
         9.640	  9.100e-07 	
         9.659	  8.700e-07 	
         9.700	  8.000e-07 	
         9.721	  2.330e-06 	
         9.740	  1.070e-06 	
         9.758	  2.210e-06 	
         9.779	  2.570e-06 	
         9.799	  2.200e-06 	
         9.819	  1.630e-06 	
         9.840	  1.990e-06 	
         9.858	  2.720e-06 	
         9.878	  2.370e-06 	
         9.899	  2.930e-06 	
         9.918	  2.710e-06 	
         9.940	  2.950e-06 	
         9.959	  2.790e-06 	
         9.979	  2.660e-06 	
         9.999	  2.810e-06 	
        10.019	  1.900e-06 	
        10.040	  2.480e-06 	
        10.058	  2.290e-06 	
        10.080	  2.400e-06 	
        10.100	  2.610e-06 	
        10.118	  2.540e-06 	
        10.140	  2.970e-06 	
        10.159	  2.390e-06 	
        10.180	  1.220e-06 	
        10.199	  2.570e-06 	
        10.219	  2.390e-06 	
        10.240	  2.510e-06 	
        10.259	  1.160e-06 	
        10.280	  2.330e-06 	
        10.300	  2.450e-06 	
        10.319	  2.980e-06 	
        10.340	  1.820e-06 	
        10.359	  2.070e-06 	
        10.379	  2.170e-06 	
        10.399	  1.320e-06 	
        10.418	  1.160e-06 	
        10.440	  1.750e-06 	
        10.459	  1.860e-06 	
        10.479	  8.000e-07 	
        10.502	  2.020e-06 	
        10.520	  2.640e-06 	
        10.540	  2.830e-06 	
        10.580	  2.280e-06 	
        10.600	  2.890e-06 	
        10.620	  2.780e-06 	
        10.639	  2.820e-06 	
        10.659	  2.930e-06 	
        10.679	  2.790e-06 	
        10.700	  2.530e-06 	
        10.721	  2.570e-06 	
        10.740	  2.310e-06 	
        10.759	  2.440e-06 	
        10.780	  2.060e-06 	
        10.799	  2.610e-06 	
        10.819	  1.710e-06 	
        10.840	  2.350e-06 	
        10.859	  2.650e-06 	
        10.880	  3.360e-06 	
        10.900	  3.290e-06 	
        10.919	  3.010e-06 	
        10.940	  2.190e-06 	
        10.958	  2.790e-06 	
        10.980	  2.590e-06 	
        11.000	  2.910e-06 	
        11.019	  2.000e-06 	
        11.040	  2.800e-06 	
        11.059	  3.100e-06 	
        11.079	  2.720e-06 	
        11.099	  2.690e-06 	
        11.120	  2.380e-06 	
        11.140	  2.890e-06 	
        11.159	  1.960e-06 	
        11.180	  9.000e-07 	
        11.199	  1.650e-06 	
        11.220	  1.930e-06 	
        11.240	  2.540e-06 	
        11.259	  2.820e-06 	
        11.279	  1.980e-06 	
        11.299	  2.550e-06 	
        11.319	  2.580e-06 	
        11.340	  2.450e-06 	
        11.359	  2.410e-06 	
        11.379	  1.700e-06 	
        11.399	  2.410e-06 	
        11.420	  2.220e-06 	
        11.440	  2.650e-06 	
        11.459	  2.330e-06 	
        11.479	  2.290e-06 	
        11.519	  2.940e-06 	
        11.540	  2.970e-06 	
        11.559	  2.350e-06 	
        11.580	  2.500e-06 	
        11.599	  2.400e-06 	
        11.620	  2.780e-06 	
        11.641	  2.570e-06 	
        11.659	  2.480e-06 	
        11.679	  2.590e-06 	
        11.699	  3.080e-06 	
        11.720	  3.040e-06 	
        11.740	  3.000e-06 	
        11.759	  2.730e-06 	
        11.779	  3.040e-06 	
        11.800	  2.990e-06 	
        11.820	  1.910e-06 	
        11.840	  2.830e-06 	
        11.878	  2.900e-06 	
        11.900	  3.030e-06 	
        11.920	  3.120e-06 	
        11.940	  3.160e-06 	
        11.959	  3.320e-06 	
        11.980	  1.520e-06 	
        12.000	  1.700e-06 	
        12.020	  2.840e-06 	
        12.040	  2.790e-06 	
        12.080	  2.950e-06 	
        12.100	  2.280e-06 	
        12.120	  2.710e-06 	
        12.140	  2.500e-06 	
        12.159	  3.020e-06 	
        12.178	  2.690e-06 	
        12.200	  2.340e-06 	
        12.219	  2.500e-06 	
        12.240	  2.240e-06 	
        12.259	  3.140e-06 	
        12.279	  2.450e-06 	
        12.299	  9.600e-07 	
        12.319	  1.880e-06 	
        12.339	  2.810e-06 	
        12.359	  1.370e-06 	
        12.379	  2.410e-06 	
        12.400	  2.500e-06 	
        12.419	  1.220e-06 	
        12.439	  1.450e-06 	
        12.459	  8.200e-07 	
        12.479	  2.220e-06 	
        12.500	  2.860e-06 	
        12.519	  2.900e-06 	
        12.540	  2.870e-06 	
        12.558	  2.920e-06 	
        12.579	  1.950e-06 	
        12.600	  2.520e-06 	
        12.619	  2.450e-06 	
        12.639	  3.100e-06 	
        12.659	  3.140e-06 	
        12.678	  2.060e-06 	
        12.700	  2.880e-06 	
        12.719	  2.120e-06 	
        12.740	  2.710e-06 	
        12.759	  3.020e-06 	
        12.779	  2.980e-06 	
        12.800	  2.820e-06 	
        12.819	  2.900e-06 	
        12.840	  2.880e-06 	
        12.858	  2.720e-06 	
        12.879	  2.990e-06 	
        12.900	  2.300e-06 	
        12.919	  1.270e-06 	
        12.940	  6.900e-07 	
        12.959	  2.110e-06 	
        12.979	  2.520e-06 	
        13.000	  1.920e-06 	
        13.020	  1.090e-06 	
        13.040	  1.190e-06 	
        13.059	  1.880e-06 	
        13.079	  2.010e-06 	
        13.100	  2.460e-06 	
        13.120	  2.950e-06 	
        13.139	  2.690e-06 	
        13.159	  2.150e-06 	
        13.179	  1.160e-06 	
        13.200	  2.280e-06 	
        13.220	  2.740e-06 	
        13.240	  1.740e-06 	
        13.259	  2.670e-06 	
        13.278	  2.820e-06 	
        13.300	  1.410e-06 	
        13.320	  8.700e-07 	
        13.340	  4.700e-07 	
        13.358	  1.200e-06 	
        13.378	  6.300e-07 	
        13.400	  1.000e-06 	
        13.420	  1.030e-06 	
        13.480	  1.770e-06 	
        13.499	  1.670e-06 	
        13.520	  1.580e-06 	
        13.559	  2.100e-06 	
        13.580	  1.090e-06 	
        13.619	  2.130e-06 	
        13.640	  1.220e-06 	
        13.659	  9.900e-07 	
        13.680	  1.130e-06 	
        13.700	  1.950e-06 	
        13.720	  2.480e-06 	
        13.739	  2.900e-06 	
        13.759	  1.710e-06 	
        13.800	  2.070e-06 	
        13.819	  1.130e-06 	
        13.840	  1.530e-06 	
        13.859	  2.460e-06 	
        13.879	  2.760e-06 	
        13.902	  3.060e-06 	
        13.920	  2.330e-06 	
        13.940	  2.900e-06 	
        13.959	  1.710e-06 	
        13.979	  2.780e-06 	
        14.000	  1.580e-06 	
        14.020	  2.570e-06 	
        14.040	  2.790e-06 	
        14.059	  2.330e-06 	
        14.079	  2.980e-06 	
        14.100	  1.540e-06 	
        14.120	  2.460e-06 	
        14.140	  2.560e-06 	
        14.159	  2.140e-06 	
        14.179	  1.990e-06 	
        14.200	  2.520e-06 	
        14.220	  2.860e-06 	
        14.240	  1.390e-06 	
        14.259	  2.700e-06 	
        14.279	  2.610e-06 	
        14.300	  2.820e-06 	
        14.320	  1.560e-06 	
        14.338	  2.070e-06 	
        14.359	  2.570e-06 	
        14.379	  2.640e-06 	
        14.400	  2.450e-06 	
        14.419	  2.800e-06 	
        14.438	  2.500e-06 	
        14.460	  2.540e-06 	
        14.478	  3.170e-06 	
        14.500	  3.020e-06 	
        14.519	  2.460e-06 	
        14.540	  2.890e-06 	
        14.559	  3.330e-06 	
        14.579	  3.160e-06 	
        14.600	  1.440e-06 	
        14.619	  2.060e-06 	
        14.638	  2.370e-06 	
        14.659	  2.850e-06 	
        14.679	  2.780e-06 	
        14.700	  2.500e-06 	
        14.720	  2.850e-06 	
        14.740	  2.530e-06 	
        14.759	  2.970e-06 	
        14.779	  1.430e-06 	
        14.800	  2.760e-06 	
        14.820	  2.760e-06 	
        14.839	  3.100e-06 	
        14.859	  3.270e-06 	
        14.879	  2.910e-06 	
        14.900	  1.530e-06 	
        14.919	  2.310e-06 	
        14.939	  2.700e-06 	
        14.959	  2.760e-06 	
        14.978	  2.760e-06 	
        15.000	  2.800e-06 	
        15.020	  2.540e-06 	
        15.041	  2.430e-06 	
        15.059	  2.540e-06 	
        15.078	  2.820e-06 	
        15.099	  2.690e-06 	
        15.120	  2.960e-06 	
        15.138	  3.360e-06 	
        15.159	  3.130e-06 	
        15.179	  3.060e-06 	
        15.199	  3.000e-06 	
        15.220	  2.920e-06 	
        15.239	  2.900e-06 	
        15.259	  2.690e-06 	
        15.279	  3.160e-06 	
        15.300	  3.310e-06 	
        15.320	  3.420e-06 	
        15.339	  2.980e-06 	
        15.359	  3.200e-06 	
        15.379	  3.370e-06 	
        15.400	  2.680e-06 	
        15.419	  3.210e-06 	
        15.439	  2.810e-06 	
        15.459	  2.090e-06 	
        15.479	  2.840e-06 	
        15.500	  3.060e-06 	
        15.520	  3.210e-06 	
        15.538	  1.780e-06 	
        15.559	  2.850e-06 	
        15.579	  3.270e-06 	
        15.599	  2.800e-06 	
        15.620	  3.160e-06 	
        15.640	  3.170e-06 	
        15.659	  2.690e-06 	
        15.679	  2.270e-06 	
        15.699	  2.540e-06 	
        15.720	  3.180e-06 	
        15.739	  2.610e-06 	
        15.760	  2.180e-06 	
        15.780	  3.000e-06 	
        15.800	  3.100e-06 	
        15.819	  2.490e-06 	
        15.839	  2.480e-06 	
        15.859	  2.970e-06 	
        15.880	  2.890e-06 	
        15.899	  2.590e-06 	
        15.920	  1.990e-06 	
        15.939	  2.440e-06 	
        15.959	  2.870e-06 	
        15.980	  3.330e-06 	
        15.999	  2.990e-06 	
        16.020	  2.820e-06 	
        16.039	  2.730e-06 	
        16.059	  2.440e-06 	
        16.080	  2.660e-06 	
        16.099	  1.670e-06 	
        16.120	  2.520e-06 	
        16.139	  2.380e-06 	
        16.158	  2.500e-06 	
        16.180	  2.710e-06 	
        16.200	  2.920e-06 	
        16.220	  2.970e-06 	
        16.239	  2.820e-06 	
        16.259	  3.100e-06 	
        16.279	  2.990e-06 	
        16.298	  2.850e-06 	
        16.320	  3.120e-06 	
        16.338	  2.930e-06 	
        16.359	  3.080e-06 	
        16.379	  2.880e-06 	
        16.400	  2.870e-06 	
        16.420	  2.500e-06 	
        16.438	  2.850e-06 	
        16.459	  2.450e-06 	
        16.480	  1.970e-06 	
        16.499	  2.080e-06 	
        16.520	  2.780e-06 	
        16.539	  2.180e-06 	
        16.559	  2.550e-06 	
        16.579	  2.970e-06 	
        16.599	  3.320e-06 	
        16.620	  2.870e-06 	
        16.640	  2.740e-06 	
        16.659	  1.050e-06 	
        16.698	  1.870e-06 	
        16.719	  2.350e-06 	
        16.740	  2.790e-06 	
        16.759	  1.260e-06 	
        16.780	  2.380e-06 	
        16.799	  2.120e-06 	
        16.819	  2.890e-06 	
        16.840	  2.520e-06 	
        16.860	  1.950e-06 	
        16.880	  2.180e-06 	
        16.900	  1.690e-06 	
        16.919	  2.620e-06 	
        16.940	  2.520e-06 	
        16.959	  2.230e-06 	
        16.979	  2.240e-06 	
        16.999	  2.750e-06 	
        17.040	  1.590e-06 	
        17.059	  2.150e-06 	
        17.080	  2.500e-06 	
        17.099	  2.610e-06 	
        17.120	  2.110e-06 	
        17.139	  1.730e-06 	
        17.159	  1.450e-06 	
        17.180	  2.670e-06 	
        17.199	  3.120e-06 	
        17.220	  3.020e-06 	
        17.239	  1.900e-06 	
        17.259	  2.130e-06 	
        17.280	  1.600e-06 	
        17.302	  2.160e-06 	
        17.320	  2.670e-06 	
        17.339	  2.660e-06 	
        17.358	  1.150e-06 	
        17.380	  1.550e-06 	
        17.420	  1.600e-06 	
        17.440	  2.420e-06 	
        17.459	  1.260e-06 	
        17.480	  2.080e-06 	
        17.499	  1.630e-06 	
        17.520	  2.680e-06 	
        17.539	  1.800e-06 	
        17.558	  2.270e-06 	
        17.580	  9.000e-07 	
        17.620	  1.790e-06 	
        17.639	  1.990e-06 	
        17.659	  1.920e-06 	
        17.678	  1.300e-06 	
        17.699	  1.620e-06 	
        17.719	  1.830e-06 	
        17.740	  1.620e-06 	
        17.758	  1.650e-06 	
        17.779	  1.690e-06 	
        17.799	  2.240e-06 	
        17.820	  2.570e-06 	
        17.840	  2.170e-06 	
        17.859	  2.330e-06 	
        17.879	  1.570e-06 	
