;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:04/08/2022 at 17:21:45
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:206
;Settings:Range:200uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:7.600uJ             
;Max:14.30uJ             
;Average:11.19uJ             
;Std.Dev.:1.197uJ             
;Overrange:0                   
;Total Pulses:2050                
;--------------------


;First Pulse Arrived : 04/08/2022 at 17:23:18
  Timestamp   	  Channel A  	
         7.278	  1.170e-05 	
         7.298	  9.800e-06 	
         7.319	  1.140e-05 	
         7.338	  1.140e-05 	
         7.360	  1.140e-05 	
         7.378	  1.090e-05 	
         7.399	  1.180e-05 	
         7.418	  1.220e-05 	
         7.438	  1.240e-05 	
         7.460	  1.250e-05 	
         7.478	  1.260e-05 	
         7.499	  1.300e-05 	
         7.519	  1.360e-05 	
         7.539	  1.090e-05 	
         7.560	  1.320e-05 	
         7.578	  1.070e-05 	
         7.599	  9.700e-06 	
         7.619	  8.900e-06 	
         7.638	  1.200e-05 	
         7.658	  1.000e-05 	
         7.678	  1.050e-05 	
         7.698	  1.190e-05 	
         7.719	  9.600e-06 	
         7.738	  1.050e-05 	
         9.001	  9.900e-06 	
         9.018	  1.070e-05 	
         9.039	  1.240e-05 	
         9.058	  1.040e-05 	
         9.079	  1.050e-05 	
         9.101	  1.090e-05 	
         9.118	  1.020e-05 	
         9.139	  1.070e-05 	
         9.158	  1.090e-05 	
         9.179	  1.340e-05 	
         9.200	  1.160e-05 	
         9.218	  1.050e-05 	
         9.238	  1.120e-05 	
         9.258	  1.230e-05 	
         9.279	  1.180e-05 	
         9.299	  1.110e-05 	
         9.318	  1.300e-05 	
         9.339	  1.320e-05 	
         9.357	  9.900e-06 	
         9.381	  1.240e-05 	
         9.398	  1.140e-05 	
         9.418	  1.140e-05 	
         9.438	  1.030e-05 	
         9.458	  1.220e-05 	
         9.478	  1.140e-05 	
         9.500	  1.060e-05 	
         9.518	  9.200e-06 	
         9.539	  1.000e-05 	
         9.558	  1.230e-05 	
         9.579	  1.060e-05 	
         9.600	  1.200e-05 	
         9.618	  1.150e-05 	
         9.638	  1.080e-05 	
         9.658	  1.230e-05 	
         9.679	  1.110e-05 	
         9.698	  1.220e-05 	
         9.718	  1.230e-05 	
         9.739	  1.100e-05 	
         9.758	  1.050e-05 	
         9.779	  1.250e-05 	
         9.799	  1.090e-05 	
         9.818	  1.160e-05 	
         9.838	  1.170e-05 	
         9.858	  1.040e-05 	
         9.879	  1.180e-05 	
         9.899	  9.300e-06 	
         9.918	  1.020e-05 	
         9.937	  1.090e-05 	
         9.958	  1.080e-05 	
         9.978	  1.230e-05 	
        11.239	  1.040e-05 	
        11.258	  9.900e-06 	
        11.279	  1.200e-05 	
        11.299	  1.050e-05 	
        11.318	  9.800e-06 	
        11.338	  1.140e-05 	
        11.357	  1.170e-05 	
        11.379	  1.180e-05 	
        11.398	  1.250e-05 	
        11.418	  1.210e-05 	
        11.439	  1.350e-05 	
        11.458	  1.240e-05 	
        11.478	  1.220e-05 	
        11.497	  9.300e-06 	
        11.518	  9.300e-06 	
        11.538	  8.500e-06 	
        11.557	  1.020e-05 	
        11.579	  1.160e-05 	
        11.598	  1.160e-05 	
        11.617	  1.180e-05 	
        11.639	  1.180e-05 	
        11.662	  9.400e-06 	
        11.678	  9.300e-06 	
        11.698	  1.040e-05 	
        11.718	  1.120e-05 	
        11.739	  1.050e-05 	
        11.758	  1.090e-05 	
        11.777	  1.140e-05 	
        11.799	  9.600e-06 	
        11.818	  1.180e-05 	
        11.838	  1.140e-05 	
        11.858	  1.070e-05 	
        11.879	  9.300e-06 	
        11.899	  1.220e-05 	
        11.918	  1.200e-05 	
        11.938	  9.500e-06 	
        11.957	  1.140e-05 	
        11.978	  1.160e-05 	
        11.998	  1.180e-05 	
        12.018	  1.210e-05 	
        12.037	  9.800e-06 	
        12.058	  9.400e-06 	
        12.078	  8.900e-06 	
        12.097	  1.080e-05 	
        12.118	  1.190e-05 	
        12.138	  1.010e-05 	
        12.160	  9.600e-06 	
        12.178	  1.030e-05 	
        12.199	  9.800e-06 	
        12.218	  8.800e-06 	
        13.482	  9.900e-06 	
        13.499	  1.200e-05 	
        13.518	  1.120e-05 	
        13.538	  1.280e-05 	
        13.557	  1.160e-05 	
        13.578	  1.120e-05 	
        13.599	  1.090e-05 	
        13.619	  1.130e-05 	
        13.638	  1.140e-05 	
        13.657	  1.290e-05 	
        13.679	  1.060e-05 	
        13.698	  1.270e-05 	
        13.718	  1.190e-05 	
        13.739	  1.330e-05 	
        13.758	  1.270e-05 	
        13.778	  1.250e-05 	
        13.799	  1.250e-05 	
        13.819	  1.200e-05 	
        13.838	  1.270e-05 	
        13.858	  1.250e-05 	
        13.879	  1.000e-05 	
        13.899	  1.140e-05 	
        13.921	  1.230e-05 	
        13.939	  1.090e-05 	
        13.958	  1.080e-05 	
        13.978	  9.600e-06 	
        14.001	  1.000e-05 	
        14.019	  1.190e-05 	
        14.039	  1.260e-05 	
        14.058	  1.250e-05 	
        14.078	  1.110e-05 	
        14.098	  1.170e-05 	
        14.118	  1.120e-05 	
        14.138	  1.200e-05 	
        14.158	  1.180e-05 	
        14.179	  1.200e-05 	
        14.198	  1.200e-05 	
        14.219	  1.180e-05 	
        14.239	  1.230e-05 	
        14.258	  1.290e-05 	
        14.278	  1.240e-05 	
        14.299	  1.120e-05 	
        14.319	  1.070e-05 	
        14.339	  8.700e-06 	
        14.357	  1.010e-05 	
        14.379	  1.020e-05 	
        14.399	  1.110e-05 	
        14.418	  9.400e-06 	
        14.439	  1.210e-05 	
        14.457	  1.160e-05 	
        15.721	  1.190e-05 	
        15.738	  1.100e-05 	
        15.758	  1.090e-05 	
        15.779	  9.700e-06 	
        15.798	  1.120e-05 	
        15.819	  1.160e-05 	
        15.838	  1.190e-05 	
        15.858	  1.120e-05 	
        15.879	  1.130e-05 	
        15.898	  1.140e-05 	
        15.919	  1.270e-05 	
        15.939	  1.180e-05 	
        15.958	  1.190e-05 	
        15.978	  1.180e-05 	
        16.000	  9.400e-06 	
        16.019	  9.100e-06 	
        16.039	  9.300e-06 	
        16.058	  1.090e-05 	
        16.079	  9.800e-06 	
        16.098	  9.600e-06 	
        16.118	  1.110e-05 	
        16.139	  1.160e-05 	
        16.158	  1.120e-05 	
        16.180	  1.030e-05 	
        16.197	  1.160e-05 	
        16.219	  1.160e-05 	
        16.239	  1.180e-05 	
        16.258	  1.120e-05 	
        16.278	  1.050e-05 	
        16.298	  1.030e-05 	
        16.318	  1.120e-05 	
        16.339	  1.060e-05 	
        16.358	  1.030e-05 	
        16.378	  1.120e-05 	
        16.398	  1.090e-05 	
        16.419	  1.150e-05 	
        16.439	  1.180e-05 	
        16.458	  1.110e-05 	
        16.478	  1.170e-05 	
        16.497	  1.110e-05 	
        16.519	  1.140e-05 	
        16.539	  1.190e-05 	
        16.558	  1.200e-05 	
        16.577	  1.050e-05 	
        16.597	  1.130e-05 	
        16.618	  1.160e-05 	
        16.637	  1.310e-05 	
        16.658	  1.170e-05 	
        16.679	  1.230e-05 	
        16.698	  1.070e-05 	
        17.981	  1.050e-05 	
        18.001	  8.900e-06 	
        18.019	  8.600e-06 	
        18.038	  1.030e-05 	
        18.058	  1.250e-05 	
        18.079	  1.280e-05 	
        18.098	  1.040e-05 	
        18.118	  1.030e-05 	
        18.138	  9.300e-06 	
        18.158	  1.240e-05 	
        18.178	  1.140e-05 	
        18.198	  1.110e-05 	
        18.219	  1.230e-05 	
        18.238	  1.250e-05 	
        18.258	  1.200e-05 	
        18.278	  1.110e-05 	
        18.297	  9.300e-06 	
        18.318	  1.120e-05 	
        18.337	  1.040e-05 	
        18.358	  1.160e-05 	
        18.379	  1.000e-05 	
        18.397	  1.060e-05 	
        18.419	  9.600e-06 	
        18.438	  1.110e-05 	
        18.460	  1.140e-05 	
        18.478	  1.070e-05 	
        18.498	  1.140e-05 	
        18.518	  1.120e-05 	
        18.538	  1.070e-05 	
        18.558	  1.140e-05 	
        18.579	  1.270e-05 	
        18.598	  1.270e-05 	
        18.618	  1.240e-05 	
        18.638	  1.250e-05 	
        18.658	  1.200e-05 	
        18.678	  1.160e-05 	
        18.698	  1.090e-05 	
        18.718	  1.180e-05 	
        18.738	  1.050e-05 	
        18.758	  1.250e-05 	
        18.778	  1.090e-05 	
        18.798	  9.900e-06 	
        18.818	  1.160e-05 	
        18.838	  1.140e-05 	
        18.857	  1.060e-05 	
        18.878	  9.000e-06 	
        18.898	  1.000e-05 	
        18.919	  9.300e-06 	
        18.938	  1.050e-05 	
        18.958	  1.110e-05 	
        20.220	  1.110e-05 	
        20.238	  1.120e-05 	
        20.258	  1.200e-05 	
        20.277	  1.120e-05 	
        20.299	  9.600e-06 	
        20.319	  1.010e-05 	
        20.338	  9.400e-06 	
        20.358	  1.010e-05 	
        20.378	  1.050e-05 	
        20.399	  1.050e-05 	
        20.419	  1.180e-05 	
        20.438	  1.180e-05 	
        20.458	  1.070e-05 	
        20.478	  1.160e-05 	
        20.499	  1.030e-05 	
        20.519	  1.290e-05 	
        20.538	  1.310e-05 	
        20.558	  1.240e-05 	
        20.578	  1.160e-05 	
        20.598	  1.290e-05 	
        20.619	  1.220e-05 	
        20.638	  1.220e-05 	
        20.658	  1.060e-05 	
        20.678	  1.140e-05 	
        20.699	  1.080e-05 	
        20.721	  9.800e-06 	
        20.738	  8.500e-06 	
        20.758	  8.000e-06 	
        20.778	  1.070e-05 	
        20.797	  9.900e-06 	
        20.818	  9.800e-06 	
        20.839	  1.070e-05 	
        20.857	  1.030e-05 	
        20.878	  1.000e-05 	
        20.898	  1.000e-05 	
        20.919	  9.800e-06 	
        20.938	  8.900e-06 	
        20.958	  1.070e-05 	
        20.979	  8.700e-06 	
        20.999	  8.400e-06 	
        21.019	  1.140e-05 	
        21.038	  1.050e-05 	
        21.058	  9.100e-06 	
        21.078	  1.140e-05 	
        21.098	  9.300e-06 	
        21.119	  1.120e-05 	
        21.138	  9.600e-06 	
        21.158	  8.700e-06 	
        21.178	  1.120e-05 	
        21.199	  9.800e-06 	
        22.461	  9.600e-06 	
        22.478	  1.070e-05 	
        22.498	  1.010e-05 	
        22.518	  1.010e-05 	
        22.539	  1.000e-05 	
        22.558	  1.070e-05 	
        22.578	  1.190e-05 	
        22.597	  1.170e-05 	
        22.618	  9.800e-06 	
        22.638	  1.260e-05 	
        22.658	  1.250e-05 	
        22.679	  1.160e-05 	
        22.698	  1.200e-05 	
        22.719	  1.330e-05 	
        22.738	  1.040e-05 	
        22.758	  1.180e-05 	
        22.779	  1.120e-05 	
        22.798	  1.260e-05 	
        22.819	  1.160e-05 	
        22.839	  1.070e-05 	
        22.858	  1.210e-05 	
        22.877	  1.180e-05 	
        22.899	  1.140e-05 	
        22.919	  1.000e-05 	
        22.938	  9.400e-06 	
        22.958	  1.120e-05 	
        22.980	  1.140e-05 	
        22.999	  1.160e-05 	
        23.018	  1.140e-05 	
        23.038	  1.230e-05 	
        23.058	  1.120e-05 	
        23.078	  1.090e-05 	
        23.099	  1.230e-05 	
        23.119	  1.230e-05 	
        23.138	  1.130e-05 	
        23.158	  1.110e-05 	
        23.178	  1.250e-05 	
        23.199	  1.130e-05 	
        23.219	  1.200e-05 	
        23.239	  1.070e-05 	
        23.258	  1.110e-05 	
        23.279	  1.140e-05 	
        23.299	  1.310e-05 	
        23.319	  1.120e-05 	
        23.339	  1.180e-05 	
        23.357	  1.270e-05 	
        23.377	  1.160e-05 	
        23.398	  1.060e-05 	
        23.419	  1.100e-05 	
        23.439	  1.140e-05 	
        24.683	  1.250e-05 	
        24.699	  1.120e-05 	
        24.719	  9.600e-06 	
        24.739	  1.030e-05 	
        24.758	  1.190e-05 	
        24.779	  1.090e-05 	
        24.798	  1.190e-05 	
        24.819	  1.290e-05 	
        24.839	  1.300e-05 	
        24.857	  1.180e-05 	
        24.878	  1.250e-05 	
        24.899	  1.180e-05 	
        24.919	  1.030e-05 	
        24.938	  9.700e-06 	
        24.957	  9.200e-06 	
        24.979	  1.260e-05 	
        24.999	  1.320e-05 	
        25.019	  1.290e-05 	
        25.039	  1.270e-05 	
        25.058	  1.220e-05 	
        25.079	  1.220e-05 	
        25.097	  1.290e-05 	
        25.119	  1.220e-05 	
        25.139	  1.220e-05 	
        25.157	  1.230e-05 	
        25.179	  1.000e-05 	
        25.199	  1.050e-05 	
        25.219	  1.060e-05 	
        25.239	  1.180e-05 	
        25.260	  1.060e-05 	
        25.278	  1.270e-05 	
        25.299	  1.130e-05 	
        25.319	  1.110e-05 	
        25.339	  1.190e-05 	
        25.357	  1.190e-05 	
        25.379	  1.130e-05 	
        25.397	  1.110e-05 	
        25.417	  1.050e-05 	
        25.438	  1.140e-05 	
        25.457	  1.140e-05 	
        25.479	  1.030e-05 	
        25.499	  1.230e-05 	
        25.517	  1.290e-05 	
        25.539	  1.160e-05 	
        25.557	  1.140e-05 	
        25.578	  1.130e-05 	
        25.599	  1.050e-05 	
        25.619	  1.150e-05 	
        25.639	  1.200e-05 	
        25.658	  1.180e-05 	
        26.939	  1.010e-05 	
        26.958	  9.700e-06 	
        26.979	  1.180e-05 	
        26.999	  1.150e-05 	
        27.018	  1.250e-05 	
        27.039	  1.120e-05 	
        27.058	  1.130e-05 	
        27.078	  1.000e-05 	
        27.099	  1.140e-05 	
        27.119	  1.270e-05 	
        27.139	  1.160e-05 	
        27.158	  9.800e-06 	
        27.179	  1.030e-05 	
        27.199	  9.700e-06 	
        27.217	  1.210e-05 	
        27.239	  1.180e-05 	
        27.258	  1.280e-05 	
        27.279	  1.040e-05 	
        27.298	  1.180e-05 	
        27.318	  1.260e-05 	
        27.339	  1.150e-05 	
        27.358	  1.080e-05 	
        27.378	  1.070e-05 	
        27.399	  1.100e-05 	
        27.418	  1.060e-05 	
        27.439	  1.030e-05 	
        27.458	  1.060e-05 	
        27.479	  1.130e-05 	
        27.498	  1.130e-05 	
        27.521	  1.060e-05 	
        27.539	  1.110e-05 	
        27.557	  1.100e-05 	
        27.579	  1.030e-05 	
        27.598	  1.220e-05 	
        27.619	  1.220e-05 	
        27.639	  1.150e-05 	
        27.658	  1.120e-05 	
        27.678	  1.100e-05 	
        27.697	  1.090e-05 	
        27.719	  1.060e-05 	
        27.739	  1.290e-05 	
        27.758	  1.200e-05 	
        27.777	  1.190e-05 	
        27.798	  1.200e-05 	
        27.819	  1.250e-05 	
        27.839	  1.220e-05 	
        27.858	  1.070e-05 	
        27.878	  9.400e-06 	
        27.897	  1.230e-05 	
        27.919	  1.160e-05 	
        29.181	  1.150e-05 	
        29.198	  1.110e-05 	
        29.218	  1.260e-05 	
        29.238	  1.110e-05 	
        29.258	  1.140e-05 	
        29.279	  1.120e-05 	
        29.299	  1.330e-05 	
        29.319	  1.330e-05 	
        29.339	  1.380e-05 	
        29.358	  1.290e-05 	
        29.379	  1.340e-05 	
        29.398	  1.290e-05 	
        29.419	  1.270e-05 	
        29.438	  1.290e-05 	
        29.458	  1.130e-05 	
        29.479	  1.200e-05 	
        29.499	  1.180e-05 	
        29.518	  1.240e-05 	
        29.537	  1.000e-05 	
        29.557	  9.600e-06 	
        29.579	  1.030e-05 	
        29.598	  1.180e-05 	
        29.618	  1.050e-05 	
        29.639	  9.600e-06 	
        29.658	  1.060e-05 	
        29.679	  1.220e-05 	
        29.699	  1.070e-05 	
        29.718	  1.200e-05 	
        29.739	  1.040e-05 	
        29.758	  1.070e-05 	
        29.781	  1.090e-05 	
        29.797	  1.170e-05 	
        29.818	  1.150e-05 	
        29.839	  1.120e-05 	
        29.858	  1.250e-05 	
        29.879	  1.250e-05 	
        29.898	  1.130e-05 	
        29.918	  1.130e-05 	
        29.939	  1.040e-05 	
        29.957	  9.800e-06 	
        29.978	  1.020e-05 	
        29.999	  1.170e-05 	
        30.018	  1.090e-05 	
        30.039	  1.180e-05 	
        30.058	  1.000e-05 	
        30.078	  1.010e-05 	
        30.098	  9.600e-06 	
        30.118	  8.700e-06 	
        30.139	  9.300e-06 	
        30.158	  9.000e-06 	
        31.421	  9.000e-06 	
        31.439	  8.900e-06 	
        31.458	  1.080e-05 	
        31.479	  9.600e-06 	
        31.498	  1.170e-05 	
        31.519	  1.000e-05 	
        31.539	  9.700e-06 	
        31.558	  1.120e-05 	
        31.579	  1.060e-05 	
        31.598	  1.140e-05 	
        31.618	  1.250e-05 	
        31.639	  1.240e-05 	
        31.658	  1.160e-05 	
        31.678	  1.270e-05 	
        31.698	  1.160e-05 	
        31.719	  1.130e-05 	
        31.739	  1.130e-05 	
        31.758	  1.020e-05 	
        31.778	  1.120e-05 	
        31.798	  1.240e-05 	
        31.819	  1.190e-05 	
        31.837	  1.290e-05 	
        31.857	  1.140e-05 	
        31.878	  1.370e-05 	
        31.898	  1.180e-05 	
        31.919	  1.200e-05 	
        31.939	  1.200e-05 	
        31.957	  1.230e-05 	
        31.979	  1.110e-05 	
        31.998	  1.210e-05 	
        32.018	  1.150e-05 	
        32.037	  1.160e-05 	
        32.060	  1.190e-05 	
        32.078	  1.200e-05 	
        32.098	  1.360e-05 	
        32.118	  1.410e-05 	
        32.139	  1.310e-05 	
        32.158	  1.200e-05 	
        32.179	  1.270e-05 	
        32.198	  1.140e-05 	
        32.219	  9.700e-06 	
        32.238	  1.230e-05 	
        32.257	  1.140e-05 	
        32.277	  1.320e-05 	
        32.298	  1.330e-05 	
        32.317	  1.220e-05 	
        32.337	  1.210e-05 	
        32.358	  1.180e-05 	
        32.377	  1.170e-05 	
        32.398	  1.020e-05 	
        33.661	  1.210e-05 	
        33.677	  9.800e-06 	
        33.699	  1.050e-05 	
        33.719	  1.110e-05 	
        33.738	  1.040e-05 	
        33.758	  1.220e-05 	
        33.779	  9.100e-06 	
        33.798	  1.100e-05 	
        33.819	  9.800e-06 	
        33.837	  9.100e-06 	
        33.858	  8.300e-06 	
        33.877	  8.800e-06 	
        33.899	  1.220e-05 	
        33.917	  1.160e-05 	
        33.937	  1.160e-05 	
        33.958	  9.300e-06 	
        33.979	  8.900e-06 	
        33.999	  1.030e-05 	
        34.018	  9.800e-06 	
        34.037	  9.900e-06 	
        34.058	  1.090e-05 	
        34.078	  9.400e-06 	
        34.099	  1.160e-05 	
        34.118	  9.400e-06 	
        34.137	  9.100e-06 	
        34.158	  8.900e-06 	
        34.179	  1.230e-05 	
        34.198	  1.270e-05 	
        34.218	  1.300e-05 	
        34.238	  1.180e-05 	
        34.257	  1.270e-05 	
        34.278	  1.060e-05 	
        34.298	  9.100e-06 	
        34.321	  9.800e-06 	
        34.338	  1.020e-05 	
        34.358	  1.140e-05 	
        34.378	  1.220e-05 	
        34.397	  9.800e-06 	
        34.419	  1.070e-05 	
        34.438	  1.240e-05 	
        34.458	  1.230e-05 	
        34.478	  1.270e-05 	
        34.497	  1.030e-05 	
        34.519	  1.020e-05 	
        34.538	  1.070e-05 	
        34.558	  1.140e-05 	
        34.579	  1.150e-05 	
        34.598	  1.160e-05 	
        34.619	  1.060e-05 	
        34.638	  1.060e-05 	
        35.901	  1.170e-05 	
        35.918	  1.160e-05 	
        35.939	  9.600e-06 	
        35.958	  9.300e-06 	
        35.978	  1.090e-05 	
        35.999	  1.120e-05 	
        36.017	  1.160e-05 	
        36.038	  1.110e-05 	
        36.058	  1.220e-05 	
        36.077	  1.340e-05 	
        36.098	  1.130e-05 	
        36.117	  1.270e-05 	
        36.138	  1.100e-05 	
        36.158	  1.030e-05 	
        36.179	  9.400e-06 	
        36.198	  1.120e-05 	
        36.218	  1.310e-05 	
        36.239	  1.190e-05 	
        36.258	  1.120e-05 	
        36.278	  9.600e-06 	
        36.299	  1.030e-05 	
        36.318	  1.020e-05 	
        36.338	  9.100e-06 	
        36.358	  9.600e-06 	
        36.378	  9.900e-06 	
        36.399	  1.160e-05 	
        36.418	  1.160e-05 	
        36.439	  1.020e-05 	
        36.458	  9.300e-06 	
        36.479	  1.120e-05 	
        36.498	  1.030e-05 	
        36.519	  1.060e-05 	
        36.539	  1.210e-05 	
        36.558	  1.230e-05 	
        36.581	  1.200e-05 	
        36.599	  1.210e-05 	
        36.618	  1.240e-05 	
        36.639	  1.260e-05 	
        36.658	  1.090e-05 	
        36.679	  1.110e-05 	
        36.698	  1.060e-05 	
        36.719	  1.110e-05 	
        36.739	  1.110e-05 	
        36.758	  9.600e-06 	
        36.778	  1.030e-05 	
        36.799	  1.220e-05 	
        36.819	  1.100e-05 	
        36.839	  1.170e-05 	
        36.858	  1.180e-05 	
        36.878	  1.050e-05 	
        38.140	  1.130e-05 	
        38.158	  1.220e-05 	
        38.178	  1.180e-05 	
        38.199	  1.190e-05 	
        38.218	  1.280e-05 	
        38.239	  1.240e-05 	
        38.258	  1.210e-05 	
        38.277	  9.900e-06 	
        38.299	  1.210e-05 	
        38.318	  1.200e-05 	
        38.338	  1.210e-05 	
        38.358	  1.310e-05 	
        38.379	  1.200e-05 	
        38.398	  1.250e-05 	
        38.417	  1.320e-05 	
        38.439	  1.090e-05 	
        38.458	  9.500e-06 	
        38.477	  1.060e-05 	
        38.499	  1.050e-05 	
        38.518	  1.060e-05 	
        38.539	  1.110e-05 	
        38.558	  1.140e-05 	
