;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:04/08/2022 at 18:14:39
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:206
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:450.0nJ             
;Max:6.950uJ             
;Average:3.826uJ             
;Std.Dev.:1.054uJ             
;Overrange:0                   
;Total Pulses:7786                
;--------------------


;First Pulse Arrived : 04/08/2022 at 18:14:39
  Timestamp   	  Channel A  	
         1.317	  1.320e-06 	
         1.340	  1.660e-06 	
         1.358	  1.730e-06 	
         1.379	  8.400e-07 	
         1.400	  1.420e-06 	
         1.420	  1.790e-06 	
         1.440	  1.660e-06 	
         1.458	  1.670e-06 	
         1.478	  2.290e-06 	
         1.500	  1.430e-06 	
         1.518	  1.360e-06 	
         1.540	  2.050e-06 	
         1.558	  2.410e-06 	
         1.579	  2.030e-06 	
         1.600	  2.160e-06 	
         1.619	  1.920e-06 	
         1.640	  1.410e-06 	
         1.657	  1.690e-06 	
         1.679	  2.120e-06 	
         1.699	  1.970e-06 	
         1.718	  1.990e-06 	
         1.739	  2.000e-06 	
         1.758	  2.130e-06 	
         1.779	  2.490e-06 	
         1.799	  2.610e-06 	
         1.818	  2.500e-06 	
         1.840	  2.680e-06 	
         1.858	  1.490e-06 	
         1.879	  2.030e-06 	
         1.900	  2.410e-06 	
         1.918	  2.560e-06 	
         1.938	  2.330e-06 	
         1.958	  2.500e-06 	
         1.978	  2.490e-06 	
         1.999	  2.130e-06 	
         2.020	  2.080e-06 	
         2.039	  2.260e-06 	
         2.058	  2.450e-06 	
         2.079	  2.290e-06 	
         2.099	  2.390e-06 	
         2.118	  1.920e-06 	
         2.140	  1.670e-06 	
         2.158	  2.350e-06 	
         2.179	  2.480e-06 	
         2.200	  2.330e-06 	
         2.220	  2.430e-06 	
         2.239	  1.300e-06 	
         2.258	  7.400e-07 	
         2.279	  1.290e-06 	
         2.300	  1.420e-06 	
         2.317	  1.500e-06 	
         2.340	  1.130e-06 	
         2.358	  2.080e-06 	
         2.379	  2.180e-06 	
         2.400	  1.510e-06 	
         2.420	  1.490e-06 	
         2.439	  2.130e-06 	
         2.458	  2.220e-06 	
         2.478	  2.540e-06 	
         2.500	  2.620e-06 	
         2.517	  2.410e-06 	
         2.539	  2.310e-06 	
         2.558	  2.100e-06 	
         2.579	  2.330e-06 	
         2.600	  2.570e-06 	
         2.620	  2.390e-06 	
         2.639	  2.150e-06 	
         2.658	  2.330e-06 	
         2.679	  2.440e-06 	
         2.700	  1.660e-06 	
         2.718	  1.540e-06 	
         2.738	  1.810e-06 	
         2.758	  1.000e-06 	
         2.779	  1.340e-06 	
         2.799	  9.800e-07 	
         2.820	  1.020e-06 	
         2.839	  9.400e-07 	
         2.858	  1.680e-06 	
         2.879	  1.190e-06 	
         2.900	  6.400e-07 	
         2.916	  1.750e-06 	
         2.940	  1.270e-06 	
         2.958	  1.520e-06 	
         2.980	  1.640e-06 	
         3.000	  2.130e-06 	
         3.019	  1.520e-06 	
         3.039	  1.830e-06 	
         3.058	  1.580e-06 	
         3.079	  1.520e-06 	
         3.100	  1.550e-06 	
         3.117	  1.080e-06 	
         3.139	  9.800e-07 	
         3.158	  1.400e-06 	
         3.179	  1.390e-06 	
         3.200	  1.390e-06 	
         3.220	  1.640e-06 	
         3.238	  1.600e-06 	
         3.258	  8.100e-07 	
         3.280	  1.040e-06 	
         3.300	  1.360e-06 	
         3.317	  1.580e-06 	
         3.339	  2.130e-06 	
         3.358	  2.190e-06 	
         3.379	  2.400e-06 	
         3.400	  2.500e-06 	
         3.420	  2.100e-06 	
         3.438	  1.550e-06 	
         3.457	  2.410e-06 	
         3.479	  2.190e-06 	
         3.500	  1.670e-06 	
         3.518	  2.460e-06 	
         3.539	  2.350e-06 	
         3.558	  2.440e-06 	
         3.578	  2.540e-06 	
         3.599	  1.190e-06 	
         3.620	  1.520e-06 	
         3.639	  2.350e-06 	
         3.658	  1.980e-06 	
         3.678	  1.910e-06 	
         3.699	  9.200e-07 	
         3.718	  1.810e-06 	
         3.738	  1.840e-06 	
         3.758	  2.060e-06 	
         3.779	  1.610e-06 	
         3.799	  1.340e-06 	
         3.820	  1.270e-06 	
         3.838	  1.520e-06 	
         3.858	  1.640e-06 	
         3.880	  1.730e-06 	
         3.898	  9.800e-07 	
         3.918	  8.100e-07 	
         3.939	  7.200e-07 	
         3.957	  7.600e-07 	
         3.979	  1.300e-06 	
         4.000	  1.540e-06 	
         4.019	  1.390e-06 	
         4.038	  1.110e-06 	
         4.057	  8.700e-07 	
         4.079	  1.010e-06 	
         4.099	  1.190e-06 	
         4.117	  1.150e-06 	
         4.139	  1.710e-06 	
         4.158	  1.140e-06 	
         4.180	  1.120e-06 	
         4.199	  9.800e-07 	
         4.220	  1.350e-06 	
         4.239	  1.160e-06 	
         4.258	  2.020e-06 	
         4.279	  2.060e-06 	
         4.299	  1.680e-06 	
         4.317	  1.700e-06 	
         4.339	  2.270e-06 	
         4.358	  1.650e-06 	
         4.379	  1.270e-06 	
         4.399	  8.700e-07 	
         4.419	  1.270e-06 	
         4.439	  1.840e-06 	
         4.458	  1.810e-06 	
         4.479	  2.050e-06 	
         4.500	  1.840e-06 	
         4.517	  1.830e-06 	
         4.540	  2.080e-06 	
         4.557	  2.090e-06 	
         4.579	  1.170e-06 	
         4.600	  1.870e-06 	
         4.619	  1.160e-06 	
         4.640	  1.000e-06 	
         4.657	  1.410e-06 	
         4.679	  1.580e-06 	
         4.700	  1.280e-06 	
         4.717	  2.210e-06 	
         4.739	  1.540e-06 	
         4.757	  2.110e-06 	
         4.779	  1.690e-06 	
         4.800	  2.090e-06 	
         4.818	  2.640e-06 	
         4.839	  2.430e-06 	
         4.857	  2.550e-06 	
         4.879	  2.490e-06 	
         4.900	  1.210e-06 	
         4.916	  2.030e-06 	
         4.939	  1.830e-06 	
         4.958	  2.320e-06 	
         4.979	  2.060e-06 	
         4.999	  1.540e-06 	
         5.019	  9.900e-07 	
         5.040	  1.000e-06 	
         5.057	  1.320e-06 	
         5.079	  1.860e-06 	
         5.100	  2.410e-06 	
         5.117	  1.490e-06 	
         5.140	  1.100e-06 	
         5.158	  1.520e-06 	
         5.179	  1.270e-06 	
         5.199	  1.360e-06 	
         5.219	  2.460e-06 	
         5.240	  1.730e-06 	
         5.258	  2.160e-06 	
         5.279	  2.420e-06 	
         5.299	  1.450e-06 	
         5.318	  1.780e-06 	
         5.340	  1.960e-06 	
         5.358	  1.990e-06 	
         5.379	  2.130e-06 	
         5.400	  2.180e-06 	
         5.419	  1.530e-06 	
         5.439	  1.450e-06 	
         5.458	  1.560e-06 	
         5.479	  2.040e-06 	
         5.500	  1.760e-06 	
         5.517	  1.730e-06 	
         5.540	  1.560e-06 	
         5.557	  1.470e-06 	
         5.579	  1.400e-06 	
         5.600	  1.550e-06 	
         5.619	  2.170e-06 	
         5.640	  1.770e-06 	
         5.657	  2.640e-06 	
         5.679	  2.120e-06 	
         5.699	  2.520e-06 	
         5.717	  2.750e-06 	
         5.740	  2.670e-06 	
         5.757	  2.170e-06 	
         5.779	  2.090e-06 	
         5.798	  2.220e-06 	
         5.820	  2.180e-06 	
         5.839	  2.940e-06 	
         5.857	  3.060e-06 	
         5.879	  1.930e-06 	
         5.899	  3.080e-06 	
         5.917	  2.390e-06 	
         5.940	  2.290e-06 	
         5.957	  1.990e-06 	
         5.980	  2.680e-06 	
         5.998	  2.350e-06 	
         6.018	  2.090e-06 	
         6.040	  2.600e-06 	
         6.058	  2.700e-06 	
         6.079	  2.390e-06 	
         6.099	  3.010e-06 	
         6.116	  1.890e-06 	
         6.137	  2.910e-06 	
         6.156	  2.030e-06 	
         6.180	  2.360e-06 	
         6.199	  3.040e-06 	
         6.220	  3.240e-06 	
         6.240	  2.760e-06 	
         6.257	  3.160e-06 	
         6.279	  2.850e-06 	
         6.299	  2.450e-06 	
         6.318	  2.300e-06 	
         6.340	  1.980e-06 	
         6.357	  3.220e-06 	
         6.379	  2.580e-06 	
         6.400	  2.200e-06 	
         6.420	  2.770e-06 	
         6.440	  3.290e-06 	
         6.457	  2.360e-06 	
         6.479	  2.730e-06 	
         6.499	  2.800e-06 	
         6.518	  3.160e-06 	
         6.540	  2.210e-06 	
         6.556	  2.570e-06 	
         6.579	  3.070e-06 	
         6.600	  2.110e-06 	
         6.620	  2.640e-06 	
         6.639	  2.510e-06 	
         6.657	  2.400e-06 	
         6.679	  2.330e-06 	
         6.700	  2.890e-06 	
         6.716	  3.080e-06 	
         6.740	  2.570e-06 	
         6.757	  2.350e-06 	
         6.779	  1.980e-06 	
         6.800	  3.100e-06 	
         6.819	  2.590e-06 	
         6.840	  2.830e-06 	
         6.856	  3.210e-06 	
         6.878	  2.710e-06 	
         6.900	  2.200e-06 	
         6.918	  1.690e-06 	
         6.940	  2.300e-06 	
         6.956	  1.580e-06 	
         6.979	  2.450e-06 	
         6.999	  2.250e-06 	
         7.019	  2.010e-06 	
         7.038	  2.450e-06 	
         7.056	  2.330e-06 	
         7.079	  2.490e-06 	
         7.100	  2.750e-06 	
         7.116	  2.690e-06 	
         7.140	  2.680e-06 	
         7.157	  1.680e-06 	
         7.180	  2.110e-06 	
         7.200	  1.270e-06 	
         7.217	  2.100e-06 	
         7.240	  1.710e-06 	
         7.257	  1.680e-06 	
         7.280	  2.430e-06 	
         7.300	  2.040e-06 	
         7.317	  1.580e-06 	
         7.339	  1.780e-06 	
         7.356	  2.140e-06 	
         7.379	  2.350e-06 	
         7.400	  2.110e-06 	
         7.417	  2.440e-06 	
         7.440	  1.670e-06 	
         7.457	  1.730e-06 	
         7.479	  2.160e-06 	
         7.500	  1.510e-06 	
         7.517	  1.790e-06 	
         7.540	  2.290e-06 	
         7.556	  2.310e-06 	
         7.579	  2.470e-06 	
         7.600	  1.990e-06 	
         7.617	  2.440e-06 	
         7.640	  2.030e-06 	
         7.657	  2.220e-06 	
         7.679	  1.790e-06 	
         7.700	  1.690e-06 	
         7.717	  1.500e-06 	
         7.740	  1.960e-06 	
         7.758	  2.680e-06 	
         7.779	  2.160e-06 	
         7.800	  1.600e-06 	
         7.817	  1.860e-06 	
         7.840	  2.300e-06 	
         7.857	  2.780e-06 	
         7.880	  2.670e-06 	
         7.900	  1.490e-06 	
         7.916	  1.400e-06 	
         7.940	  1.560e-06 	
         7.957	  2.310e-06 	
         7.979	  2.720e-06 	
         8.000	  2.500e-06 	
         8.016	  1.640e-06 	
         8.038	  1.350e-06 	
         8.057	  2.560e-06 	
         8.079	  2.770e-06 	
         8.099	  2.480e-06 	
         8.117	  2.530e-06 	
         8.140	  2.640e-06 	
         8.157	  1.770e-06 	
         8.179	  1.980e-06 	
         8.200	  2.840e-06 	
         8.216	  2.880e-06 	
         8.240	  2.580e-06 	
         8.256	  1.940e-06 	
         8.279	  2.950e-06 	
         8.296	  3.380e-06 	
         8.317	  3.220e-06 	
         8.340	  2.050e-06 	
         8.356	  2.670e-06 	
         8.379	  3.140e-06 	
         8.398	  3.010e-06 	
         8.418	  3.130e-06 	
         8.440	  3.440e-06 	
         8.456	  3.700e-06 	
         8.479	  4.080e-06 	
         8.498	  2.500e-06 	
         8.517	  3.080e-06 	
         8.540	  2.790e-06 	
         8.557	  3.600e-06 	
         8.579	  3.100e-06 	
         8.598	  3.080e-06 	
         8.617	  2.540e-06 	
         8.638	  2.250e-06 	
         8.657	  3.190e-06 	
         8.679	  3.810e-06 	
         8.698	  3.660e-06 	
         8.717	  3.520e-06 	
         8.740	  3.610e-06 	
         8.756	  3.440e-06 	
         8.779	  2.590e-06 	
         8.796	  3.750e-06 	
         8.816	  3.990e-06 	
         8.840	  2.990e-06 	
         8.857	  3.570e-06 	
         8.879	  3.960e-06 	
         8.897	  3.760e-06 	
         8.917	  3.060e-06 	
         8.940	  3.520e-06 	
         8.956	  3.060e-06 	
         8.980	  3.420e-06 	
         8.998	  2.320e-06 	
         9.017	  2.440e-06 	
         9.040	  2.620e-06 	
         9.056	  2.490e-06 	
         9.080	  3.400e-06 	
         9.098	  3.380e-06 	
         9.117	  3.700e-06 	
         9.138	  3.750e-06 	
         9.156	  3.470e-06 	
         9.179	  3.030e-06 	
         9.198	  3.400e-06 	
         9.218	  3.640e-06 	
         9.240	  3.530e-06 	
         9.257	  3.830e-06 	
         9.279	  3.210e-06 	
         9.297	  3.540e-06 	
         9.317	  3.720e-06 	
         9.340	  4.140e-06 	
         9.357	  3.670e-06 	
         9.380	  3.970e-06 	
         9.396	  3.610e-06 	
         9.416	  3.400e-06 	
         9.440	  3.080e-06 	
         9.457	  3.480e-06 	
         9.478	  3.440e-06 	
         9.498	  3.500e-06 	
         9.518	  2.980e-06 	
         9.538	  2.690e-06 	
         9.557	  3.420e-06 	
         9.579	  3.450e-06 	
         9.598	  3.800e-06 	
         9.617	  3.820e-06 	
         9.640	  3.700e-06 	
         9.657	  3.590e-06 	
         9.679	  3.620e-06 	
         9.698	  3.720e-06 	
         9.717	  3.220e-06 	
         9.738	  1.820e-06 	
         9.757	  2.550e-06 	
         9.780	  2.750e-06 	
         9.797	  2.470e-06 	
         9.817	  3.300e-06 	
         9.839	  3.000e-06 	
         9.858	  3.840e-06 	
         9.879	  3.290e-06 	
         9.897	  3.600e-06 	
         9.917	  3.570e-06 	
         9.939	  2.030e-06 	
         9.958	  1.620e-06 	
         9.979	  2.450e-06 	
         9.997	  3.170e-06 	
        10.017	  3.330e-06 	
        10.039	  2.820e-06 	
        10.056	  3.150e-06 	
        10.079	  3.770e-06 	
        10.097	  2.820e-06 	
        10.117	  2.650e-06 	
        10.140	  3.230e-06 	
        10.158	  3.490e-06 	
        10.180	  3.180e-06 	
        10.197	  3.140e-06 	
        10.217	  3.830e-06 	
        10.240	  2.650e-06 	
        10.258	  2.520e-06 	
        10.280	  2.420e-06 	
        10.297	  2.300e-06 	
        10.316	  1.200e-06 	
        10.340	  1.340e-06 	
        10.358	  2.520e-06 	
        10.379	  2.600e-06 	
        10.397	  2.040e-06 	
        10.417	  2.260e-06 	
        10.440	  2.790e-06 	
        10.458	  2.150e-06 	
        10.479	  2.470e-06 	
        10.497	  2.290e-06 	
        10.517	  2.090e-06 	
        10.540	  2.440e-06 	
        10.558	  3.170e-06 	
        10.579	  3.350e-06 	
        10.596	  3.350e-06 	
        10.617	  3.010e-06 	
        10.640	  2.590e-06 	
        10.658	  2.870e-06 	
        10.680	  3.770e-06 	
        10.696	  3.070e-06 	
        10.717	  3.130e-06 	
        10.739	  3.520e-06 	
        10.758	  3.740e-06 	
        10.779	  2.960e-06 	
        10.798	  3.510e-06 	
        10.816	  3.780e-06 	
        10.840	  2.010e-06 	
        10.856	  2.700e-06 	
        10.879	  2.850e-06 	
        10.898	  3.750e-06 	
        10.917	  2.690e-06 	
        10.940	  3.170e-06 	
        10.956	  2.540e-06 	
        10.980	  3.060e-06 	
        10.998	  3.440e-06 	
        11.016	  2.370e-06 	
        11.040	  2.480e-06 	
        11.058	  3.160e-06 	
        11.079	  3.670e-06 	
        11.097	  3.120e-06 	
        11.117	  3.200e-06 	
        11.140	  2.730e-06 	
        11.158	  3.200e-06 	
        11.180	  2.510e-06 	
        11.196	  3.140e-06 	
        11.217	  3.500e-06 	
        11.239	  3.820e-06 	
        11.258	  3.220e-06 	
        11.279	  3.600e-06 	
        11.298	  3.050e-06 	
        11.317	  3.080e-06 	
        11.340	  3.260e-06 	
        11.358	  3.380e-06 	
        11.379	  3.000e-06 	
        11.398	  2.820e-06 	
        11.416	  3.810e-06 	
        11.439	  4.100e-06 	
        11.458	  3.840e-06 	
        11.480	  3.740e-06 	
        11.498	  4.210e-06 	
        11.517	  3.980e-06 	
        11.538	  3.640e-06 	
        11.558	  3.310e-06 	
        11.578	  3.790e-06 	
        11.597	  3.640e-06 	
        11.616	  2.470e-06 	
        11.640	  3.030e-06 	
        11.658	  3.930e-06 	
        11.679	  3.910e-06 	
        11.698	  3.090e-06 	
        11.717	  3.100e-06 	
        11.739	  3.850e-06 	
        11.757	  3.650e-06 	
        11.778	  3.540e-06 	
        11.796	  3.580e-06 	
        11.817	  3.660e-06 	
        11.840	  3.380e-06 	
        11.858	  4.000e-06 	
        11.879	  4.140e-06 	
        11.896	  4.100e-06 	
        11.918	  4.150e-06 	
        11.938	  3.470e-06 	
        11.957	  4.180e-06 	
        11.979	  3.670e-06 	
        11.998	  3.550e-06 	
        12.017	  3.320e-06 	
        12.040	  3.470e-06 	
        12.058	  3.590e-06 	
        12.078	  3.560e-06 	
        12.098	  3.590e-06 	
        12.118	  3.480e-06 	
        12.138	  3.630e-06 	
        12.158	  3.540e-06 	
        12.179	  3.750e-06 	
        12.198	  3.670e-06 	
        12.218	  3.630e-06 	
        12.240	  3.820e-06 	
        12.258	  3.720e-06 	
        12.279	  4.370e-06 	
        12.297	  4.300e-06 	
        12.318	  3.550e-06 	
        12.340	  3.650e-06 	
        12.358	  3.680e-06 	
        12.379	  3.840e-06 	
        12.397	  3.920e-06 	
        12.418	  3.930e-06 	
        12.438	  3.900e-06 	
        12.457	  4.290e-06 	
        12.479	  4.420e-06 	
        12.497	  4.400e-06 	
        12.518	  4.450e-06 	
        12.540	  3.860e-06 	
        12.558	  3.890e-06 	
        12.579	  3.780e-06 	
        12.598	  4.250e-06 	
        12.618	  3.710e-06 	
        12.640	  3.310e-06 	
        12.658	  3.650e-06 	
        12.677	  3.030e-06 	
        12.698	  3.670e-06 	
        12.718	  3.530e-06 	
        12.739	  3.330e-06 	
        12.758	  2.490e-06 	
        12.776	  3.200e-06 	
        12.798	  3.020e-06 	
        12.818	  3.160e-06 	
        12.840	  2.900e-06 	
        12.858	  3.100e-06 	
        12.877	  2.790e-06 	
        12.897	  2.990e-06 	
        12.917	  3.080e-06 	
        12.939	  2.930e-06 	
        12.958	  2.680e-06 	
        12.976	  3.250e-06 	
        12.997	  2.330e-06 	
        13.017	  3.350e-06 	
        13.040	  1.810e-06 	
        13.058	  2.210e-06 	
        13.077	  2.520e-06 	
        13.098	  2.860e-06 	
        13.117	  2.180e-06 	
        13.139	  2.480e-06 	
        13.157	  2.450e-06 	
        13.176	  1.940e-06 	
        13.198	  2.480e-06 	
        13.217	  2.580e-06 	
        13.240	  3.230e-06 	
        13.258	  4.120e-06 	
        13.276	  3.950e-06 	
        13.298	  3.800e-06 	
        13.317	  4.100e-06 	
        13.339	  3.990e-06 	
        13.358	  3.930e-06 	
        13.376	  4.360e-06 	
        13.396	  4.190e-06 	
        13.418	  3.570e-06 	
        13.440	  3.530e-06 	
        13.457	  3.550e-06 	
        13.477	  4.120e-06 	
        13.497	  3.920e-06 	
        13.518	  3.790e-06 	
        13.539	  3.840e-06 	
        13.557	  4.300e-06 	
        13.577	  3.500e-06 	
        13.597	  3.850e-06 	
        13.616	  3.860e-06 	
        13.639	  4.220e-06 	
        13.657	  3.940e-06 	
        13.676	  4.450e-06 	
        13.697	  3.840e-06 	
        13.718	  4.020e-06 	
        13.738	  3.650e-06 	
        13.757	  3.270e-06 	
        13.777	  3.270e-06 	
        13.797	  3.750e-06 	
        13.818	  3.180e-06 	
        13.839	  3.700e-06 	
        13.857	  2.760e-06 	
        13.876	  3.270e-06 	
        13.897	  3.640e-06 	
        13.918	  3.880e-06 	
        13.939	  3.510e-06 	
        13.957	  3.970e-06 	
        13.977	  3.920e-06 	
        13.996	  3.590e-06 	
        14.018	  3.940e-06 	
        14.039	  3.470e-06 	
        14.058	  3.680e-06 	
        14.077	  4.280e-06 	
        14.097	  4.580e-06 	
        14.118	  3.430e-06 	
        14.139	  3.740e-06 	
        14.158	  4.400e-06 	
        14.177	  4.170e-06 	
        14.197	  4.400e-06 	
        14.218	  4.590e-06 	
        14.239	  4.730e-06 	
        14.257	  4.200e-06 	
        14.277	  3.440e-06 	
        14.298	  3.570e-06 	
        14.317	  3.430e-06 	
        14.339	  4.130e-06 	
        14.357	  4.420e-06 	
        14.377	  3.610e-06 	
        14.397	  3.900e-06 	
        14.419	  3.460e-06 	
        14.439	  4.190e-06 	
        14.456	  3.740e-06 	
        14.477	  3.680e-06 	
        14.498	  3.890e-06 	
        14.518	  3.740e-06 	
        14.539	  3.850e-06 	
        14.557	  4.380e-06 	
        14.577	  4.070e-06 	
        14.598	  3.350e-06 	
        14.619	  3.640e-06 	
        14.639	  3.490e-06 	
        14.658	  3.950e-06 	
        14.677	  3.910e-06 	
        14.698	  4.090e-06 	
        14.719	  4.470e-06 	
        14.739	  3.580e-06 	
        14.756	  3.470e-06 	
        14.777	  2.890e-06 	
        14.797	  3.220e-06 	
        14.819	  3.560e-06 	
        14.840	  3.800e-06 	
        14.857	  3.570e-06 	
        14.877	  4.040e-06 	
        14.897	  2.180e-06 	
        14.919	  2.290e-06 	
        14.939	  3.600e-06 	
        14.956	  4.190e-06 	
        14.977	  3.780e-06 	
        14.998	  4.440e-06 	
        15.019	  3.780e-06 	
        15.040	  4.120e-06 	
        15.057	  4.290e-06 	
        15.077	  3.760e-06 	
        15.096	  3.970e-06 	
        15.119	  3.830e-06 	
        15.139	  3.970e-06 	
        15.156	  2.750e-06 	
        15.177	  3.330e-06 	
        15.197	  4.000e-06 	
        15.219	  3.790e-06 	
        15.239	  4.020e-06 	
        15.257	  3.840e-06 	
        15.277	  3.560e-06 	
        15.296	  3.220e-06 	
        15.319	  3.720e-06 	
        15.340	  3.660e-06 	
        15.356	  3.190e-06 	
        15.376	  4.020e-06 	
        15.398	  4.430e-06 	
        15.418	  4.060e-06 	
        15.440	  3.970e-06 	
        15.457	  3.160e-06 	
        15.477	  3.880e-06 	
        15.498	  3.990e-06 	
        15.519	  3.700e-06 	
        15.539	  3.420e-06 	
        15.556	  3.580e-06 	
        15.577	  3.430e-06 	
        15.598	  4.020e-06 	
        15.619	  3.740e-06 	
        15.639	  3.090e-06 	
        15.657	  4.060e-06 	
        15.676	  3.780e-06 	
        15.697	  3.650e-06 	
        15.720	  2.020e-06 	
        15.739	  3.500e-06 	
        15.757	  3.950e-06 	
        15.777	  3.900e-06 	
        15.798	  3.820e-06 	
        15.819	  3.780e-06 	
        15.839	  3.660e-06 	
        15.857	  3.360e-06 	
        15.877	  3.550e-06 	
        15.897	  3.180e-06 	
        15.919	  3.140e-06 	
        15.939	  3.800e-06 	
        15.957	  3.810e-06 	
        15.977	  3.680e-06 	
        15.997	  3.220e-06 	
        16.019	  4.000e-06 	
        16.040	  4.050e-06 	
        16.057	  3.380e-06 	
        16.077	  4.000e-06 	
        16.098	  3.780e-06 	
        16.119	  3.580e-06 	
        16.139	  3.820e-06 	
        16.158	  3.910e-06 	
        16.176	  3.660e-06 	
        16.197	  3.840e-06 	
        16.219	  3.720e-06 	
        16.239	  3.490e-06 	
        16.258	  4.350e-06 	
        16.277	  3.850e-06 	
        16.296	  4.190e-06 	
        16.317	  3.100e-06 	
        16.339	  3.480e-06 	
        16.358	  4.020e-06 	
        16.377	  4.000e-06 	
        16.397	  3.800e-06 	
        16.419	  4.150e-06 	
        16.439	  3.950e-06 	
        16.458	  4.170e-06 	
        16.477	  3.660e-06 	
        16.496	  4.000e-06 	
        16.519	  3.590e-06 	
        16.538	  3.370e-06 	
        16.556	  3.630e-06 	
        16.577	  4.140e-06 	
        16.598	  3.520e-06 	
        16.620	  4.260e-06 	
        16.639	  3.480e-06 	
        16.656	  3.500e-06 	
        16.676	  4.320e-06 	
        16.697	  4.390e-06 	
        16.719	  3.620e-06 	
        16.739	  4.140e-06 	
        16.758	  3.490e-06 	
        16.777	  3.410e-06 	
        16.797	  3.660e-06 	
        16.819	  3.720e-06 	
        16.839	  3.880e-06 	
        16.857	  3.750e-06 	
        16.877	  3.820e-06 	
        16.897	  4.140e-06 	
        16.919	  3.810e-06 	
        16.939	  3.820e-06 	
        16.958	  3.290e-06 	
        16.977	  3.960e-06 	
        16.998	  3.830e-06 	
        17.019	  3.680e-06 	
        17.039	  3.820e-06 	
        17.058	  4.120e-06 	
        17.077	  3.570e-06 	
        17.097	  3.790e-06 	
        17.120	  4.170e-06 	
        17.137	  3.520e-06 	
        17.158	  4.260e-06 	
        17.177	  3.380e-06 	
        17.196	  3.760e-06 	
        17.219	  3.530e-06 	
        17.238	  3.740e-06 	
        17.258	  4.210e-06 	
        17.277	  4.370e-06 	
        17.297	  3.460e-06 	
        17.319	  3.580e-06 	
        17.338	  3.370e-06 	
        17.357	  3.500e-06 	
        17.377	  3.300e-06 	
        17.397	  3.840e-06 	
        17.420	  4.240e-06 	
