;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:04/08/2022 at 17:38:06
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:206
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:580.0nJ             
;Max:15.65uJ             
;Average:10.50uJ             
;Std.Dev.:2.973uJ             
;Overrange:0                   
;Total Pulses:3181                
;--------------------


;First Pulse Arrived : 04/08/2022 at 17:38:06
  Timestamp   	  Channel A  	
         1.479	  1.390e-06 	
         1.499	  7.400e-07 	
         1.518	  1.020e-06 	
         1.540	  1.560e-06 	
         1.559	  1.310e-06 	
         1.578	  1.870e-06 	
         1.600	  2.310e-06 	
         1.617	  1.280e-06 	
         1.640	  7.900e-07 	
         1.659	  1.280e-06 	
         1.679	  2.090e-06 	
         1.700	  1.120e-06 	
         1.719	  1.640e-06 	
         1.740	  1.540e-06 	
         1.758	  2.580e-06 	
         1.779	  2.200e-06 	
         1.799	  2.390e-06 	
         1.818	  1.710e-06 	
         1.840	  2.130e-06 	
         1.857	  2.270e-06 	
         1.879	  1.880e-06 	
         1.900	  1.940e-06 	
         1.918	  2.240e-06 	
         1.940	  2.090e-06 	
         1.958	  1.230e-06 	
         1.978	  1.810e-06 	
         2.018	  2.330e-06 	
         2.040	  1.250e-06 	
         2.059	  1.210e-06 	
         2.078	  2.170e-06 	
         2.100	  1.220e-06 	
         2.118	  2.340e-06 	
         2.140	  1.660e-06 	
         2.158	  2.350e-06 	
         2.177	  3.000e-06 	
         2.199	  1.820e-06 	
         2.218	  1.170e-06 	
         2.240	  1.340e-06 	
         2.259	  1.820e-06 	
         2.278	  2.990e-06 	
         2.299	  2.510e-06 	
         2.318	  3.150e-06 	
         2.340	  2.330e-06 	
         2.359	  3.760e-06 	
         2.378	  4.290e-06 	
         2.400	  4.300e-06 	
         2.418	  4.280e-06 	
         2.440	  4.250e-06 	
         2.459	  3.440e-06 	
         2.477	  4.080e-06 	
         2.500	  3.380e-06 	
         2.518	  3.990e-06 	
         2.540	  3.470e-06 	
         2.559	  3.310e-06 	
         2.579	  3.100e-06 	
         2.599	  2.930e-06 	
         2.618	  3.080e-06 	
         2.638	  1.970e-06 	
         2.659	  1.740e-06 	
         2.678	  8.200e-07 	
         2.702	  2.320e-06 	
         2.718	  2.880e-06 	
         2.738	  2.130e-06 	
         2.758	  2.770e-06 	
         2.779	  1.230e-06 	
         2.800	  1.410e-06 	
         2.839	  1.660e-06 	
         2.858	  2.240e-06 	
         2.879	  1.690e-06 	
         2.900	  1.330e-06 	
         2.918	  1.660e-06 	
         2.940	  1.260e-06 	
         2.959	  2.050e-06 	
         2.979	  2.030e-06 	
         3.000	  2.140e-06 	
         3.018	  9.500e-07 	
         3.038	  6.400e-07 	
         3.059	  1.230e-06 	
         3.078	  1.040e-06 	
         3.100	  1.830e-06 	
         3.118	  2.030e-06 	
         3.138	  1.380e-06 	
         3.158	  1.280e-06 	
         3.179	  1.080e-06 	
         3.200	  8.900e-07 	
         3.218	  5.800e-07 	
         3.238	  2.670e-06 	
         3.259	  3.480e-06 	
         3.279	  3.580e-06 	
         3.300	  1.610e-06 	
         3.318	  3.100e-06 	
         3.338	  3.630e-06 	
         3.359	  3.100e-06 	
         3.379	  3.860e-06 	
         3.400	  3.320e-06 	
         3.418	  3.120e-06 	
         3.438	  2.770e-06 	
         3.459	  1.660e-06 	
         3.479	  2.520e-06 	
         3.500	  2.490e-06 	
         3.518	  3.100e-06 	
         3.538	  2.560e-06 	
         3.558	  2.350e-06 	
         3.579	  2.070e-06 	
         3.600	  1.090e-06 	
         3.618	  2.450e-06 	
         3.638	  2.880e-06 	
         3.659	  2.690e-06 	
         3.679	  3.130e-06 	
         3.699	  3.840e-06 	
         3.718	  2.680e-06 	
         3.738	  3.030e-06 	
         3.758	  3.270e-06 	
         3.779	  3.440e-06 	
         3.800	  1.820e-06 	
         3.818	  1.710e-06 	
         3.838	  2.390e-06 	
         3.859	  2.140e-06 	
         3.879	  3.730e-06 	
         3.899	  2.240e-06 	
         3.918	  3.910e-06 	
         3.938	  4.300e-06 	
         3.959	  2.840e-06 	
         3.979	  2.820e-06 	
         4.000	  3.010e-06 	
         4.018	  4.030e-06 	
         4.039	  3.770e-06 	
         4.057	  5.540e-06 	
         4.079	  4.330e-06 	
         4.099	  4.190e-06 	
         4.117	  3.410e-06 	
         4.139	  3.630e-06 	
         4.157	  3.010e-06 	
         4.179	  4.410e-06 	
         4.199	  3.820e-06 	
         4.218	  4.890e-06 	
         4.238	  4.000e-06 	
         4.258	  4.290e-06 	
         4.277	  3.250e-06 	
         4.299	  2.850e-06 	
         4.318	  2.680e-06 	
         4.339	  3.040e-06 	
         4.357	  4.330e-06 	
         4.379	  4.640e-06 	
         4.400	  5.060e-06 	
         4.418	  4.600e-06 	
         4.439	  3.200e-06 	
         4.458	  3.890e-06 	
         4.479	  3.730e-06 	
         4.500	  4.080e-06 	
         4.518	  2.120e-06 	
         4.539	  1.860e-06 	
         4.558	  3.840e-06 	
         4.579	  5.110e-06 	
         4.599	  3.780e-06 	
         4.618	  5.470e-06 	
         4.639	  4.720e-06 	
         4.658	  4.430e-06 	
         4.679	  4.570e-06 	
         4.699	  2.760e-06 	
         4.717	  4.670e-06 	
         4.739	  5.390e-06 	
         4.758	  4.830e-06 	
         4.779	  3.570e-06 	
         4.800	  2.160e-06 	
         4.817	  3.460e-06 	
         4.839	  2.970e-06 	
         4.859	  2.970e-06 	
         4.879	  3.700e-06 	
         4.899	  4.230e-06 	
         4.918	  5.480e-06 	
         4.938	  4.260e-06 	
         4.960	  4.570e-06 	
         4.979	  4.700e-06 	
         4.999	  4.940e-06 	
         5.018	  4.720e-06 	
         5.038	  5.610e-06 	
         5.059	  5.080e-06 	
         5.079	  5.390e-06 	
         5.099	  5.330e-06 	
         5.118	  3.590e-06 	
         5.137	  4.630e-06 	
         5.158	  6.960e-06 	
         5.178	  3.390e-06 	
         5.200	  5.600e-06 	
         5.218	  5.390e-06 	
         5.238	  6.150e-06 	
         5.258	  5.170e-06 	
         5.279	  5.730e-06 	
         5.300	  6.300e-06 	
         5.318	  5.010e-06 	
         5.339	  6.140e-06 	
         5.359	  6.350e-06 	
         5.379	  5.480e-06 	
         5.400	  4.120e-06 	
         5.418	  4.380e-06 	
         5.439	  4.470e-06 	
         5.459	  4.000e-06 	
         5.478	  3.870e-06 	
         5.499	  3.310e-06 	
         5.518	  4.630e-06 	
         5.538	  5.470e-06 	
         5.559	  6.230e-06 	
         5.579	  4.710e-06 	
         5.600	  4.190e-06 	
         5.617	  4.530e-06 	
         5.639	  4.720e-06 	
         5.659	  5.990e-06 	
         5.678	  4.810e-06 	
         5.699	  5.320e-06 	
         5.718	  3.210e-06 	
         5.739	  5.150e-06 	
         5.759	  5.920e-06 	
         5.779	  5.770e-06 	
         5.800	  6.280e-06 	
         5.819	  4.230e-06 	
         5.838	  4.010e-06 	
         5.859	  3.840e-06 	
         5.879	  5.600e-06 	
         5.899	  3.840e-06 	
         5.918	  6.280e-06 	
         5.939	  7.420e-06 	
         5.958	  4.250e-06 	
         5.979	  4.750e-06 	
         6.000	  5.420e-06 	
         6.017	  4.630e-06 	
         6.038	  6.070e-06 	
         6.058	  5.080e-06 	
         6.079	  6.140e-06 	
         6.099	  6.620e-06 	
         6.118	  6.620e-06 	
         6.139	  5.390e-06 	
         6.158	  6.490e-06 	
         6.179	  4.020e-06 	
         6.199	  6.040e-06 	
         6.218	  6.680e-06 	
         6.238	  6.880e-06 	
         6.259	  6.780e-06 	
         6.279	  6.700e-06 	
         6.298	  4.270e-06 	
         6.318	  6.300e-06 	
         6.339	  6.130e-06 	
         6.358	  6.190e-06 	
         6.378	  6.170e-06 	
         6.399	  7.090e-06 	
         6.418	  7.010e-06 	
         6.438	  7.120e-06 	
         6.457	  6.790e-06 	
         6.479	  7.630e-06 	
         6.500	  8.210e-06 	
         6.518	  7.800e-06 	
         6.538	  7.940e-06 	
         6.559	  6.230e-06 	
         6.578	  8.630e-06 	
         6.600	  7.550e-06 	
         6.619	  8.120e-06 	
         6.638	  8.260e-06 	
         6.658	  7.720e-06 	
         6.679	  7.880e-06 	
         6.700	  7.650e-06 	
         6.718	  8.790e-06 	
         6.739	  9.340e-06 	
         6.759	  8.710e-06 	
         6.777	  5.980e-06 	
         6.799	  7.330e-06 	
         6.818	  6.880e-06 	
         6.839	  7.600e-06 	
         6.859	  6.260e-06 	
         6.877	  7.730e-06 	
         6.899	  7.760e-06 	
         6.918	  5.080e-06 	
         6.939	  6.530e-06 	
         6.959	  6.150e-06 	
         6.978	  3.620e-06 	
         7.000	  6.000e-06 	
         7.018	  7.880e-06 	
         7.038	  7.830e-06 	
         7.058	  8.040e-06 	
         7.078	  7.130e-06 	
         7.100	  7.370e-06 	
         7.118	  6.660e-06 	
         7.139	  8.510e-06 	
         7.159	  7.840e-06 	
         7.177	  6.260e-06 	
         7.200	  7.330e-06 	
         7.218	  7.010e-06 	
         7.239	  7.290e-06 	
         7.259	  8.270e-06 	
         7.277	  7.920e-06 	
         7.299	  7.580e-06 	
         7.318	  6.710e-06 	
         7.337	  8.340e-06 	
         7.359	  6.810e-06 	
         7.377	  4.570e-06 	
         7.400	  6.920e-06 	
         7.419	  7.210e-06 	
         7.438	  7.880e-06 	
         7.458	  7.250e-06 	
         7.478	  7.890e-06 	
         7.500	  7.930e-06 	
         7.518	  7.500e-06 	
         7.538	  8.020e-06 	
         7.557	  7.750e-06 	
         7.577	  7.370e-06 	
         7.600	  6.370e-06 	
         7.618	  5.540e-06 	
         7.637	  5.470e-06 	
         7.657	  5.900e-06 	
         7.677	  6.630e-06 	
         7.700	  7.420e-06 	
         7.718	  6.920e-06 	
         7.738	  5.620e-06 	
         7.759	  4.850e-06 	
         7.778	  6.090e-06 	
         7.800	  7.080e-06 	
         7.818	  6.300e-06 	
         7.839	  5.640e-06 	
         7.857	  4.930e-06 	
         7.877	  4.890e-06 	
         7.899	  4.710e-06 	
         7.918	  5.640e-06 	
         7.938	  8.320e-06 	
         7.957	  4.740e-06 	
         7.979	  6.090e-06 	
         8.000	  6.410e-06 	
         8.018	  7.200e-06 	
         8.037	  5.180e-06 	
         8.059	  7.580e-06 	
         8.079	  6.840e-06 	
         8.100	  7.140e-06 	
         8.118	  8.180e-06 	
         8.139	  7.650e-06 	
         8.159	  7.740e-06 	
         8.179	  4.890e-06 	
         8.200	  5.960e-06 	
         8.218	  7.720e-06 	
         8.238	  7.440e-06 	
         8.259	  7.060e-06 	
         8.277	  8.720e-06 	
         8.300	  8.180e-06 	
         8.317	  8.320e-06 	
         8.338	  5.910e-06 	
         8.359	  5.360e-06 	
         8.378	  7.930e-06 	
         8.400	  6.070e-06 	
         8.418	  4.620e-06 	
         8.438	  5.510e-06 	
         8.459	  6.320e-06 	
         8.479	  5.360e-06 	
         8.500	  6.610e-06 	
         8.518	  6.550e-06 	
         8.537	  6.720e-06 	
         8.559	  5.390e-06 	
         8.579	  4.280e-06 	
         8.600	  5.060e-06 	
         8.618	  7.580e-06 	
         8.638	  7.020e-06 	
         8.659	  5.390e-06 	
         8.679	  6.560e-06 	
         8.700	  5.450e-06 	
         8.718	  7.200e-06 	
         8.738	  8.480e-06 	
         8.759	  7.570e-06 	
         8.779	  6.600e-06 	
         8.800	  7.840e-06 	
         8.819	  5.340e-06 	
         8.838	  7.340e-06 	
         8.859	  6.740e-06 	
         8.879	  7.310e-06 	
         8.899	  7.110e-06 	
         8.918	  7.660e-06 	
         8.938	  8.730e-06 	
         8.959	  9.190e-06 	
         8.979	  9.380e-06 	
         9.000	  5.660e-06 	
         9.018	  8.470e-06 	
         9.037	  7.610e-06 	
         9.058	  7.970e-06 	
         9.079	  8.340e-06 	
         9.100	  8.830e-06 	
         9.118	  9.690e-06 	
         9.139	  6.420e-06 	
         9.158	  8.280e-06 	
         9.178	  9.720e-06 	
         9.199	  9.960e-06 	
         9.218	  9.670e-06 	
         9.239	  9.030e-06 	
         9.258	  7.430e-06 	
         9.279	  7.350e-06 	
         9.300	  6.200e-06 	
         9.318	  6.410e-06 	
         9.337	  8.570e-06 	
         9.358	  7.630e-06 	
         9.378	  8.790e-06 	
         9.400	  7.500e-06 	
         9.417	  9.210e-06 	
         9.439	  8.120e-06 	
         9.458	  7.350e-06 	
         9.479	  7.760e-06 	
         9.500	  7.990e-06 	
         9.518	  7.570e-06 	
         9.538	  9.290e-06 	
         9.557	  8.680e-06 	
         9.579	  7.200e-06 	
         9.600	  5.750e-06 	
         9.618	  6.980e-06 	
         9.639	  7.950e-06 	
         9.658	  8.780e-06 	
         9.679	  9.750e-06 	
         9.699	  9.680e-06 	
         9.718	  1.016e-05 	
         9.738	  9.770e-06 	
         9.758	  9.110e-06 	
         9.779	  9.360e-06 	
         9.800	  7.800e-06 	
         9.817	  9.030e-06 	
         9.839	  7.200e-06 	
         9.858	  1.001e-05 	
         9.878	  8.040e-06 	
         9.899	  9.260e-06 	
         9.918	  9.000e-06 	
         9.939	  7.470e-06 	
         9.958	  9.110e-06 	
         9.979	  1.040e-05 	
        10.000	  1.001e-05 	
        10.018	  9.500e-06 	
        10.039	  9.430e-06 	
        10.059	  9.360e-06 	
        10.079	  8.910e-06 	
        10.099	  8.340e-06 	
        10.118	  8.810e-06 	
        10.139	  9.250e-06 	
        10.158	  9.550e-06 	
        10.178	  8.090e-06 	
        10.200	  1.037e-05 	
        10.218	  1.032e-05 	
        10.239	  6.960e-06 	
        10.258	  6.800e-06 	
        10.279	  8.450e-06 	
        10.299	  7.620e-06 	
        10.317	  9.260e-06 	
        10.339	  9.010e-06 	
        10.359	  9.160e-06 	
        10.379	  9.100e-06 	
        10.400	  8.950e-06 	
        10.418	  6.590e-06 	
        10.438	  7.640e-06 	
        10.458	  7.420e-06 	
        10.479	  8.060e-06 	
        10.499	  7.010e-06 	
        10.518	  8.100e-06 	
        10.538	  8.680e-06 	
        10.558	  6.240e-06 	
        10.578	  6.250e-06 	
        10.600	  7.140e-06 	
        10.617	  8.340e-06 	
        10.638	  9.120e-06 	
        10.659	  9.990e-06 	
        10.678	  1.002e-05 	
        10.700	  6.900e-06 	
        10.718	  7.590e-06 	
        10.738	  9.840e-06 	
        10.759	  9.070e-06 	
        10.778	  8.190e-06 	
        10.801	  9.490e-06 	
        10.818	  8.700e-06 	
        10.838	  1.043e-05 	
        10.859	  7.150e-06 	
        10.878	  7.370e-06 	
        10.900	  6.180e-06 	
        10.918	  8.850e-06 	
        10.939	  8.310e-06 	
        10.957	  9.570e-06 	
        10.978	  1.127e-05 	
        10.999	  1.060e-05 	
        11.018	  7.950e-06 	
        11.038	  9.470e-06 	
        11.057	  6.430e-06 	
        11.078	  8.780e-06 	
        11.100	  1.032e-05 	
        11.118	  1.078e-05 	
        11.138	  1.135e-05 	
        11.158	  1.065e-05 	
        11.177	  9.700e-06 	
        11.200	  7.910e-06 	
        11.218	  8.900e-06 	
        11.238	  9.980e-06 	
        11.258	  9.340e-06 	
        11.278	  9.210e-06 	
        11.299	  9.710e-06 	
        11.318	  9.060e-06 	
        11.337	  1.061e-05 	
        11.359	  8.570e-06 	
        11.378	  8.350e-06 	
        11.399	  9.360e-06 	
        11.418	  1.000e-05 	
        11.439	  1.037e-05 	
        11.457	  1.126e-05 	
        11.478	  9.940e-06 	
        11.499	  9.940e-06 	
        11.518	  1.017e-05 	
        11.538	  9.510e-06 	
        11.558	  9.550e-06 	
        11.579	  1.063e-05 	
        11.599	  1.085e-05 	
        11.618	  9.750e-06 	
        11.638	  9.130e-06 	
        11.659	  8.650e-06 	
        11.678	  8.370e-06 	
        11.700	  9.940e-06 	
        11.718	  1.046e-05 	
        11.738	  1.030e-05 	
        11.759	  1.127e-05 	
        11.779	  1.032e-05 	
        11.799	  1.034e-05 	
        11.818	  9.840e-06 	
        11.839	  1.095e-05 	
        11.858	  1.061e-05 	
        11.878	  1.106e-05 	
        11.899	  7.790e-06 	
        11.918	  7.090e-06 	
        11.937	  8.700e-06 	
        11.958	  9.940e-06 	
        11.978	  8.680e-06 	
        12.000	  1.046e-05 	
        12.018	  9.040e-06 	
        12.038	  9.420e-06 	
        12.058	  1.122e-05 	
        12.079	  1.069e-05 	
        12.100	  1.172e-05 	
        12.118	  1.096e-05 	
        12.138	  9.240e-06 	
        12.158	  9.920e-06 	
        12.178	  9.810e-06 	
        12.199	  9.990e-06 	
        12.218	  1.026e-05 	
        12.239	  9.150e-06 	
        12.257	  1.109e-05 	
        12.279	  1.177e-05 	
        12.299	  1.074e-05 	
        12.319	  9.560e-06 	
        12.338	  7.540e-06 	
        12.358	  1.065e-05 	
        12.379	  1.156e-05 	
        12.400	  1.035e-05 	
        12.418	  1.101e-05 	
        12.438	  1.087e-05 	
        12.458	  1.064e-05 	
        12.479	  9.830e-06 	
        12.500	  9.900e-06 	
        12.518	  1.016e-05 	
        12.538	  1.127e-05 	
        12.558	  1.171e-05 	
        12.579	  1.059e-05 	
        12.600	  9.910e-06 	
        12.618	  1.058e-05 	
        12.638	  9.680e-06 	
        12.658	  8.270e-06 	
        12.678	  8.960e-06 	
        12.699	  7.140e-06 	
        12.719	  8.630e-06 	
        12.738	  9.660e-06 	
        12.757	  1.032e-05 	
        12.778	  8.640e-06 	
        12.799	  8.120e-06 	
        12.818	  7.450e-06 	
        12.838	  7.770e-06 	
        12.858	  1.022e-05 	
        12.877	  1.043e-05 	
        12.899	  1.158e-05 	
        12.918	  1.045e-05 	
        12.938	  1.136e-05 	
        12.959	  9.380e-06 	
        12.979	  1.104e-05 	
        12.999	  7.600e-06 	
        13.018	  7.720e-06 	
        13.038	  9.220e-06 	
        13.058	  8.880e-06 	
        13.079	  8.910e-06 	
        13.099	  7.520e-06 	
        13.118	  9.250e-06 	
        13.138	  9.890e-06 	
        13.158	  9.390e-06 	
        13.178	  8.360e-06 	
        13.200	  8.250e-06 	
        13.218	  1.050e-05 	
        13.238	  1.101e-05 	
        13.257	  1.086e-05 	
        13.278	  9.510e-06 	
        13.300	  9.660e-06 	
        13.318	  1.072e-05 	
        13.338	  1.208e-05 	
        13.358	  1.172e-05 	
        13.378	  1.017e-05 	
        13.400	  1.015e-05 	
        13.418	  1.031e-05 	
        13.438	  9.060e-06 	
        13.458	  9.310e-06 	
        13.478	  1.118e-05 	
        13.500	  1.139e-05 	
        13.517	  9.990e-06 	
        13.537	  1.126e-05 	
        13.558	  1.154e-05 	
        13.578	  1.107e-05 	
        13.599	  1.075e-05 	
        13.618	  1.030e-05 	
        13.638	  1.019e-05 	
        13.658	  9.620e-06 	
        13.678	  8.530e-06 	
        13.699	  1.079e-05 	
        13.718	  1.112e-05 	
        13.738	  1.133e-05 	
        13.758	  1.110e-05 	
        13.778	  1.133e-05 	
        13.799	  1.158e-05 	
        13.818	  1.220e-05 	
        13.837	  1.119e-05 	
        13.858	  1.099e-05 	
        13.878	  9.060e-06 	
        13.899	  1.069e-05 	
        13.918	  1.086e-05 	
        13.938	  9.570e-06 	
        13.958	  8.160e-06 	
        13.978	  9.920e-06 	
        14.000	  1.109e-05 	
        14.018	  1.088e-05 	
        14.038	  1.055e-05 	
        14.058	  1.013e-05 	
        14.078	  1.107e-05 	
        14.099	  1.043e-05 	
        14.118	  1.133e-05 	
        14.138	  8.400e-06 	
        14.158	  1.011e-05 	
        14.178	  1.073e-05 	
        14.199	  1.110e-05 	
        14.218	  1.156e-05 	
        14.238	  9.870e-06 	
        14.259	  9.400e-06 	
        14.278	  1.139e-05 	
        14.299	  9.970e-06 	
        14.318	  1.035e-05 	
        14.338	  1.130e-05 	
        14.358	  9.940e-06 	
        14.378	  1.094e-05 	
        14.399	  1.127e-05 	
        14.418	  1.146e-05 	
        14.438	  1.006e-05 	
        14.458	  1.079e-05 	
        14.479	  1.128e-05 	
        14.499	  1.144e-05 	
        14.518	  1.112e-05 	
        14.538	  8.980e-06 	
        14.558	  1.045e-05 	
        14.578	  9.070e-06 	
        14.600	  8.950e-06 	
        14.618	  1.059e-05 	
        14.639	  1.064e-05 	
        14.657	  9.580e-06 	
        14.678	  1.050e-05 	
        14.700	  1.111e-05 	
        14.718	  8.890e-06 	
        14.738	  1.058e-05 	
        14.758	  1.129e-05 	
        14.778	  1.218e-05 	
        14.799	  1.191e-05 	
        14.818	  1.216e-05 	
        14.838	  1.172e-05 	
        14.857	  8.160e-06 	
        14.878	  1.031e-05 	
        14.900	  1.077e-05 	
        14.918	  7.890e-06 	
        14.938	  9.100e-06 	
        14.958	  9.330e-06 	
        14.978	  1.123e-05 	
        14.999	  1.086e-05 	
        15.018	  8.780e-06 	
        15.038	  9.690e-06 	
        15.057	  9.140e-06 	
        15.079	  8.920e-06 	
        15.100	  1.073e-05 	
        15.118	  1.124e-05 	
        15.138	  9.610e-06 	
        15.157	  8.530e-06 	
        15.178	  9.920e-06 	
        15.199	  1.076e-05 	
        15.218	  1.055e-05 	
        15.238	  1.162e-05 	
        15.257	  1.172e-05 	
        15.278	  1.206e-05 	
        15.300	  1.221e-05 	
        15.318	  1.201e-05 	
        15.338	  9.620e-06 	
        15.357	  8.420e-06 	
        15.379	  7.890e-06 	
        15.400	  1.079e-05 	
        15.418	  8.380e-06 	
        15.438	  7.860e-06 	
        15.458	  7.600e-06 	
        15.478	  9.190e-06 	
        15.498	  9.820e-06 	
        15.517	  1.104e-05 	
        15.538	  1.000e-05 	
        15.558	  9.040e-06 	
        15.578	  9.010e-06 	
        15.599	  9.640e-06 	
        15.618	  1.065e-05 	
        15.638	  1.007e-05 	
        15.658	  1.022e-05 	
        15.678	  1.002e-05 	
        15.699	  1.120e-05 	
        15.718	  9.890e-06 	
        15.739	  9.640e-06 	
        15.758	  8.360e-06 	
        15.778	  8.840e-06 	
        15.800	  1.106e-05 	
        15.818	  1.220e-05 	
        15.837	  1.032e-05 	
        15.859	  1.028e-05 	
        15.878	  1.174e-05 	
        15.899	  1.129e-05 	
        15.918	  1.044e-05 	
        15.939	  9.060e-06 	
        15.958	  1.009e-05 	
        15.979	  1.044e-05 	
        15.999	  1.159e-05 	
        16.018	  1.023e-05 	
        16.038	  1.165e-05 	
        16.058	  1.178e-05 	
        16.077	  9.500e-06 	
        16.100	  9.960e-06 	
        16.119	  9.660e-06 	
        16.138	  9.950e-06 	
        16.158	  1.099e-05 	
        16.178	  9.740e-06 	
        16.200	  8.200e-06 	
        16.219	  1.071e-05 	
        16.238	  1.082e-05 	
        16.258	  1.037e-05 	
        16.278	  9.820e-06 	
        16.300	  9.620e-06 	
        16.318	  8.270e-06 	
        16.337	  1.010e-05 	
        16.358	  9.470e-06 	
        16.378	  1.086e-05 	
        16.400	  1.093e-05 	
        16.418	  1.172e-05 	
        16.439	  1.016e-05 	
        16.459	  1.063e-05 	
        16.478	  1.043e-05 	
        16.500	  9.550e-06 	
        16.518	  8.950e-06 	
        16.537	  8.330e-06 	
        16.559	  1.047e-05 	
        16.579	  9.830e-06 	
        16.601	  1.014e-05 	
        16.618	  1.023e-05 	
        16.637	  1.155e-05 	
        16.659	  1.012e-05 	
        16.678	  1.154e-05 	
        16.700	  1.147e-05 	
        16.718	  9.670e-06 	
        16.737	  1.074e-05 	
        16.759	  1.146e-05 	
        16.778	  9.270e-06 	
        16.800	  8.550e-06 	
        16.818	  1.004e-05 	
        16.839	  1.017e-05 	
        16.858	  8.890e-06 	
        16.879	  9.040e-06 	
        16.900	  9.710e-06 	
        16.918	  1.126e-05 	
        16.938	  1.094e-05 	
        16.958	  1.041e-05 	
        16.978	  1.142e-05 	
        17.000	  1.161e-05 	
        17.018	  9.470e-06 	
        17.038	  1.109e-05 	
        17.059	  9.770e-06 	
        17.078	  1.110e-05 	
        17.099	  1.051e-05 	
        17.117	  9.980e-06 	
        17.138	  1.063e-05 	
        17.159	  9.570e-06 	
        17.178	  1.171e-05 	
        17.200	  1.001e-05 	
        17.218	  1.084e-05 	
        17.238	  1.159e-05 	
        17.258	  1.063e-05 	
        17.278	  1.113e-05 	
        17.300	  1.098e-05 	
        17.317	  1.105e-05 	
        17.338	  1.216e-05 	
        17.359	  1.171e-05 	
        17.378	  1.034e-05 	
        17.399	  1.140e-05 	
        17.418	  9.550e-06 	
        17.438	  1.022e-05 	
        17.458	  1.118e-05 	
