;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:04/08/2022 at 18:05:11
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:206
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:960.0nJ             
;Max:7.050uJ             
;Average:3.965uJ             
;Std.Dev.:1.011uJ             
;Overrange:0                   
;Total Pulses:2705                
;--------------------


;First Pulse Arrived : 04/08/2022 at 18:05:11
  Timestamp   	  Channel A  	
         3.682	  2.670e-06 	
         3.701	  2.640e-06 	
         3.721	  2.630e-06 	
         3.740	  2.420e-06 	
         3.761	  2.900e-06 	
         3.782	  2.570e-06 	
         3.801	  2.850e-06 	
         3.820	  3.290e-06 	
         3.840	  2.330e-06 	
         3.861	  2.610e-06 	
         3.882	  2.820e-06 	
         3.900	  2.540e-06 	
         3.920	  3.120e-06 	
         3.940	  3.140e-06 	
         3.962	  3.230e-06 	
         3.982	  2.320e-06 	
         4.000	  3.390e-06 	
         4.020	  3.500e-06 	
         4.040	  3.440e-06 	
         4.062	  3.330e-06 	
         4.082	  2.660e-06 	
         4.101	  2.920e-06 	
         4.120	  3.230e-06 	
         4.140	  2.170e-06 	
         4.160	  2.600e-06 	
         4.182	  2.090e-06 	
         4.201	  2.210e-06 	
         4.220	  2.280e-06 	
         4.240	  2.480e-06 	
         4.260	  2.060e-06 	
         4.280	  2.230e-06 	
         4.300	  2.800e-06 	
         4.320	  2.900e-06 	
         4.340	  2.640e-06 	
         4.361	  2.840e-06 	
         4.380	  3.300e-06 	
         4.400	  2.770e-06 	
         4.420	  2.790e-06 	
         4.440	  2.150e-06 	
         4.461	  2.650e-06 	
         4.480	  3.250e-06 	
         4.501	  3.080e-06 	
         4.521	  3.520e-06 	
         4.540	  2.880e-06 	
         4.561	  2.560e-06 	
         4.580	  3.740e-06 	
         4.601	  3.670e-06 	
         4.622	  3.820e-06 	
         4.640	  3.630e-06 	
         4.660	  3.580e-06 	
         4.681	  2.040e-06 	
         4.701	  3.290e-06 	
         4.722	  3.570e-06 	
         4.740	  3.700e-06 	
         4.761	  3.190e-06 	
         4.781	  3.700e-06 	
         4.802	  3.390e-06 	
         4.822	  3.220e-06 	
         4.839	  3.080e-06 	
         4.861	  3.570e-06 	
         4.882	  3.480e-06 	
         4.902	  3.970e-06 	
         4.920	  3.710e-06 	
         4.940	  3.560e-06 	
         4.962	  2.990e-06 	
         4.981	  3.670e-06 	
         5.000	  4.000e-06 	
         5.020	  3.920e-06 	
         5.040	  3.110e-06 	
         5.061	  3.530e-06 	
         5.082	  3.800e-06 	
         5.101	  3.820e-06 	
         5.122	  3.940e-06 	
