;PC Software:StarLab Version 3.62 Build 1
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:24/01/2022 at 15:45:24
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:05:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE50BF-DIF (s/n:571777)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE50BF-DIF
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:1064
;Settings:Range:4.00mJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0mS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:3.820mJ             
;Max:3.970mJ             
;Average:3.917mJ             
;Std.Dev.:8.161uJ             
;Overrange:0                   
;Total Pulses:15000               
;--------------------


;First Pulse Arrived : 24/01/2022 at 15:45:25
  Timestamp   	  Channel A  	
         3.601	  3.919e-03 	
         3.621	  3.921e-03 	
         3.641	  3.931e-03 	
         3.660	  3.923e-03 	
         3.681	  3.915e-03 	
         3.701	  3.919e-03 	
         3.721	  3.909e-03 	
         3.741	  3.921e-03 	
         3.760	  3.929e-03 	
         3.781	  3.921e-03 	
         3.801	  3.915e-03 	
         3.820	  3.923e-03 	
         3.841	  3.917e-03 	
         3.860	  3.903e-03 	
         3.879	  3.923e-03 	
         3.901	  3.921e-03 	
         3.921	  3.915e-03 	
         3.941	  3.921e-03 	
         3.960	  3.925e-03 	
         3.979	  3.937e-03 	
         4.001	  3.915e-03 	
         4.021	  3.913e-03 	
         4.041	  3.923e-03 	
         4.060	  3.929e-03 	
         4.081	  3.927e-03 	
         4.100	  3.921e-03 	
         4.120	  3.923e-03 	
         4.141	  3.919e-03 	
         4.160	  3.927e-03 	
         4.179	  3.929e-03 	
         4.201	  3.921e-03 	
         4.221	  3.925e-03 	
         4.241	  3.927e-03 	
         4.260	  3.905e-03 	
         4.281	  3.931e-03 	
         4.301	  3.931e-03 	
         4.320	  3.925e-03 	
         4.341	  3.933e-03 	
         4.360	  3.927e-03 	
         4.381	  3.903e-03 	
         4.401	  3.915e-03 	
         4.421	  3.919e-03 	
         4.441	  3.919e-03 	
         4.460	  3.923e-03 	
         4.481	  3.931e-03 	
         4.501	  3.933e-03 	
         4.521	  3.937e-03 	
         4.540	  3.923e-03 	
         4.560	  3.925e-03 	
         4.581	  3.921e-03 	
         4.601	  3.915e-03 	
         4.621	  3.925e-03 	
         4.641	  3.927e-03 	
         4.660	  3.915e-03 	
         4.681	  3.917e-03 	
         4.701	  3.919e-03 	
         4.721	  3.927e-03 	
         4.741	  3.923e-03 	
         4.760	  3.923e-03 	
         4.780	  3.927e-03 	
         4.800	  3.925e-03 	
         4.820	  3.915e-03 	
         4.841	  3.915e-03 	
         4.860	  3.925e-03 	
         4.880	  3.938e-03 	
         4.901	  3.923e-03 	
         4.921	  3.925e-03 	
         4.941	  3.919e-03 	
         4.960	  3.919e-03 	
         4.980	  3.921e-03 	
         5.001	  3.911e-03 	
         5.021	  3.925e-03 	
         5.041	  3.931e-03 	
         5.060	  3.915e-03 	
         5.080	  3.919e-03 	
         5.101	  3.931e-03 	
         5.121	  3.935e-03 	
         5.140	  3.925e-03 	
         5.160	  3.929e-03 	
         5.181	  3.929e-03 	
         5.200	  3.931e-03 	
         5.220	  3.927e-03 	
         5.241	  3.923e-03 	
         5.260	  3.927e-03 	
         5.281	  3.923e-03 	
         5.300	  3.925e-03 	
         5.321	  3.929e-03 	
         5.341	  3.929e-03 	
         5.360	  3.915e-03 	
         5.381	  3.927e-03 	
         5.399	  3.931e-03 	
         5.421	  3.911e-03 	
         5.441	  3.931e-03 	
         5.460	  3.927e-03 	
         5.481	  3.931e-03 	
         5.501	  3.927e-03 	
         5.520	  3.921e-03 	
         5.541	  3.923e-03 	
         5.560	  3.927e-03 	
         5.580	  3.923e-03 	
         5.601	  3.919e-03 	
         5.621	  3.923e-03 	
         5.641	  3.931e-03 	
         5.660	  3.935e-03 	
         5.681	  3.925e-03 	
         5.701	  3.919e-03 	
         5.721	  3.935e-03 	
         5.740	  3.925e-03 	
         5.760	  3.921e-03 	
         5.781	  3.917e-03 	
         5.801	  3.923e-03 	
         5.821	  3.915e-03 	
         5.841	  3.913e-03 	
         5.860	  3.923e-03 	
         5.881	  3.915e-03 	
         5.901	  3.911e-03 	
         5.920	  3.911e-03 	
         5.941	  3.917e-03 	
         5.960	  3.911e-03 	
         5.981	  3.919e-03 	
         6.001	  3.915e-03 	
         6.021	  3.915e-03 	
         6.041	  3.917e-03 	
         6.060	  3.917e-03 	
         6.081	  3.917e-03 	
         6.101	  3.923e-03 	
         6.121	  3.911e-03 	
         6.141	  3.917e-03 	
         6.160	  3.919e-03 	
         6.180	  3.917e-03 	
         6.201	  3.915e-03 	
         6.221	  3.919e-03 	
         6.241	  3.913e-03 	
         6.260	  3.919e-03 	
         6.280	  3.911e-03 	
         6.301	  3.923e-03 	
         6.321	  3.907e-03 	
         6.341	  3.911e-03 	
         6.360	  3.907e-03 	
         6.381	  3.907e-03 	
         6.400	  3.917e-03 	
         6.421	  3.911e-03 	
         6.441	  3.915e-03 	
         6.460	  3.899e-03 	
         6.481	  3.901e-03 	
         6.501	  3.903e-03 	
         6.521	  3.909e-03 	
         6.541	  3.913e-03 	
         6.560	  3.907e-03 	
         6.581	  3.903e-03 	
         6.600	  3.921e-03 	
         6.620	  3.909e-03 	
         6.641	  3.905e-03 	
         6.660	  3.905e-03 	
         6.681	  3.923e-03 	
