;PC Software:StarLab Version 3.62 Build 1
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:24/01/2022 at 15:08:35
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:05:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE50BF-DIF (s/n:571777)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE50BF-DIF
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:1064
;Settings:Range:40.0mJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0mS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:4.910mJ             
;Max:5.690mJ             
;Average:5.108mJ             
;Std.Dev.:266.1uJ             
;Overrange:0                   
;Total Pulses:4941                
;--------------------


;First Pulse Arrived : 24/01/2022 at 15:08:35
  Timestamp   	  Channel A  	
         3.600	  4.950e-03 	
         3.622	  4.930e-03 	
         3.640	  4.950e-03 	
         3.661	  4.930e-03 	
         3.680	  4.950e-03 	
         3.701	  4.950e-03 	
         3.721	  4.930e-03 	
         3.740	  4.930e-03 	
         3.761	  4.930e-03 	
         3.780	  4.950e-03 	
         3.800	  4.930e-03 	
         3.819	  4.950e-03 	
         3.841	  4.950e-03 	
         3.861	  4.930e-03 	
         3.880	  4.930e-03 	
         3.901	  4.930e-03 	
         3.920	  4.930e-03 	
         3.941	  4.930e-03 	
         3.959	  4.930e-03 	
         3.980	  4.930e-03 	
         4.001	  4.930e-03 	
         4.021	  4.950e-03 	
         4.041	  4.950e-03 	
         4.059	  4.930e-03 	
         4.080	  5.010e-03 	
         4.100	  4.950e-03 	
         4.123	  4.930e-03 	
         4.141	  4.930e-03 	
         4.161	  4.930e-03 	
         4.180	  4.930e-03 	
         4.200	  4.930e-03 	
         4.221	  4.930e-03 	
         4.241	  4.930e-03 	
         4.261	  4.910e-03 	
         4.279	  4.930e-03 	
         4.300	  4.950e-03 	
         4.321	  4.930e-03 	
         4.341	  4.930e-03 	
         4.361	  4.930e-03 	
         4.380	  4.930e-03 	
         4.401	  4.930e-03 	
         4.421	  4.930e-03 	
         4.441	  4.930e-03 	
         4.461	  4.910e-03 	
         4.480	  4.950e-03 	
         4.499	  4.950e-03 	
         4.519	  4.950e-03 	
         4.541	  4.930e-03 	
         4.561	  4.930e-03 	
         4.580	  4.950e-03 	
         4.600	  4.930e-03 	
         4.623	  4.950e-03 	
         4.640	  4.930e-03 	
         4.661	  4.950e-03 	
         4.680	  4.930e-03 	
         4.701	  4.950e-03 	
         4.719	  4.950e-03 	
         4.741	  4.950e-03 	
         4.761	  4.930e-03 	
         4.780	  4.930e-03 	
         4.799	  4.930e-03 	
         4.820	  4.950e-03 	
         4.840	  4.930e-03 	
         4.861	  4.950e-03 	
         4.880	  4.950e-03 	
         4.901	  4.950e-03 	
         4.920	  4.950e-03 	
         4.941	  4.950e-03 	
         4.961	  4.950e-03 	
         4.980	  4.950e-03 	
         5.000	  4.950e-03 	
         5.021	  4.950e-03 	
         5.041	  4.930e-03 	
         5.059	  4.930e-03 	
         5.080	  4.930e-03 	
         5.100	  4.950e-03 	
         5.123	  4.950e-03 	
         5.141	  4.950e-03 	
         5.161	  4.930e-03 	
         5.180	  4.930e-03 	
         5.201	  4.930e-03 	
         5.220	  4.950e-03 	
         5.240	  4.950e-03 	
         5.261	  4.950e-03 	
         5.280	  4.950e-03 	
         5.300	  4.950e-03 	
         5.321	  4.930e-03 	
         5.340	  4.950e-03 	
