;PC Software:StarLab Version 3.62 Build 1
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:24/01/2022 at 15:04:04
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:05:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE50BF-DIF (s/n:571777)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE50BF-DIF
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:1064
;Settings:Range:4.00mJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0mS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:1.858mJ             
;Max:1.886mJ             
;Average:1.874mJ             
;Std.Dev.:5.023uJ             
;Overrange:0                   
;Total Pulses:339                 
;--------------------


;First Pulse Arrived : 24/01/2022 at 15:04:04
  Timestamp   	  Channel A  	
         3.601	  1.876e-03 	
         3.621	  1.886e-03 	
         3.641	  1.878e-03 	
         3.660	  1.878e-03 	
         3.680	  1.878e-03 	
         3.701	  1.878e-03 	
         3.721	  1.870e-03 	
         3.741	  1.880e-03 	
         3.761	  1.882e-03 	
         3.779	  1.870e-03 	
         3.801	  1.870e-03 	
         3.820	  1.866e-03 	
         3.840	  1.876e-03 	
         3.861	  1.876e-03 	
         3.879	  1.866e-03 	
         3.900	  1.874e-03 	
         3.920	  1.882e-03 	
         3.940	  1.868e-03 	
         3.961	  1.866e-03 	
         3.979	  1.874e-03 	
         4.000	  1.876e-03 	
         4.021	  1.876e-03 	
         4.041	  1.876e-03 	
         4.061	  1.878e-03 	
         4.080	  1.866e-03 	
         4.101	  1.878e-03 	
         4.121	  1.872e-03 	
         4.141	  1.874e-03 	
         4.161	  1.880e-03 	
         4.180	  1.870e-03 	
         4.200	  1.868e-03 	
         4.221	  1.872e-03 	
         4.241	  1.878e-03 	
         4.261	  1.870e-03 	
         4.280	  1.870e-03 	
         4.301	  1.876e-03 	
         4.321	  1.872e-03 	
         4.341	  1.876e-03 	
         4.359	  1.876e-03 	
         4.379	  1.874e-03 	
         4.400	  1.876e-03 	
         4.421	  1.884e-03 	
         4.441	  1.874e-03 	
         4.461	  1.864e-03 	
         4.479	  1.886e-03 	
         4.499	  1.876e-03 	
         4.521	  1.874e-03 	
         4.541	  1.872e-03 	
         4.561	  1.876e-03 	
         4.579	  1.878e-03 	
         4.600	  1.868e-03 	
         4.620	  1.868e-03 	
         4.641	  1.870e-03 	
         4.660	  1.880e-03 	
         4.680	  1.872e-03 	
         4.700	  1.876e-03 	
         4.721	  1.874e-03 	
         4.741	  1.874e-03 	
         4.761	  1.878e-03 	
         4.780	  1.868e-03 	
         4.801	  1.878e-03 	
         4.821	  1.880e-03 	
         4.839	  1.870e-03 	
         4.861	  1.874e-03 	
         4.880	  1.874e-03 	
         4.901	  1.872e-03 	
         4.921	  1.876e-03 	
         4.941	  1.876e-03 	
         4.960	  1.876e-03 	
         4.980	  1.870e-03 	
         5.001	  1.870e-03 	
         5.021	  1.868e-03 	
         5.040	  1.872e-03 	
         5.061	  1.862e-03 	
         5.080	  1.880e-03 	
         5.101	  1.876e-03 	
         5.121	  1.878e-03 	
         5.140	  1.872e-03 	
         5.161	  1.868e-03 	
         5.180	  1.866e-03 	
         5.201	  1.870e-03 	
